Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 05/13  09:30:00,27.333982971509486,-0.7733275539578265,17.601019118314015 
 05/13  09:40:00,27.388307077475504,-0.7503936512817977,16.858161217493178 
 05/13  09:50:00,27.45251670176071,-0.7142452283140353,15.733038776008457 
 05/13  10:00:00,27.517317217104869,-0.6772558591318358,14.64002182674129 
 05/13  10:10:00,27.606514105578204,-0.640691031273714,13.61772753689121 
 05/13  10:20:00,27.68353680774705,-0.611881355431953,12.853087400256684 
 05/13  10:30:00,27.699171366834454,-0.5983519521686024,12.506431239595287 
 05/13  10:40:00,27.7653677727484,-0.5616713876726704,11.606548067401676 
 05/13  10:50:00,27.866483551872059,-0.5128302617607687,10.49887799278963 
 05/13  11:00:00,28.000688994346385,-0.4624496696075386,9.464382522390992 
 05/13  11:10:00,28.139334121190289,-0.4049243452935975,8.416807042216874 
 05/13  11:20:00,28.178908481777684,-0.3877564926569925,8.131655446107814 
 05/13  11:30:00,28.174298115357478,-0.38805238871275618,8.136463454520453 
 05/13  11:40:00,28.25440690816835,-0.34041384357837775,7.4104730608154629 
 05/13  11:50:00,28.289870387526233,-0.32300778432514978,7.169289893294632 
 05/13  12:00:00,28.305021429021019,-0.32012828630675596,7.130629632215943 
 05/13  12:10:00,28.346337814097283,-0.2981595254020806,6.847234259269683 
 05/13  12:20:00,28.374977694881556,-0.2842334188375159,6.678156272651634 
 05/13  12:30:00,28.457220066947074,-0.23752035616085885,6.170702726679053 
 05/13  12:40:00,28.60150214902959,-0.1797132775227025,5.66951344781063 
 05/13  12:50:00,28.635982296902968,-0.1598062430201024,5.52924783127591 
 05/13  13:00:00,28.680910419684353,-0.14194016276574387,5.417426343507017 
 05/13  13:10:00,28.72181099656064,-0.14181272351916905,5.416676456845181 
 05/13  13:20:00,28.705405617732326,-0.142576331420156,5.421179839398718 
 05/13  13:30:00,28.75452396596857,-0.11159744248408526,5.257947028264553 
 05/13  13:40:00,28.976175523724657,-0.037277862164213849,5.028768016831265 
 05/13  13:50:00,29.01670583686731,-0.011746296638934546,5.002856179225461 
 05/13  14:00:00,28.99410586570537,-0.011724265125840666,5.002845475030298 
 05/13  14:10:00,29.080887246921834,0.011695114335504503,5.00283134276107 
 05/13  14:20:00,29.140279844031214,0.03708076587571319,5.028464596606312 
 05/13  14:30:00,29.297197860836819,0.08883439460826614,5.163416682390064 
 05/13  14:40:00,29.464131457752054,0.13950577223092126,5.403218598097908 
 05/13  14:50:00,29.357057065173949,0.11934051029876343,5.2950068943842159 
 05/13  15:00:00,29.28784320760398,0.09610746652098046,5.191282100676858 
 05/13  15:10:00,29.426865603727113,0.14102958855499454,5.412083120031056 
 05/13  15:20:00,29.61980677805491,0.20730070223376158,5.89125009383838 
 05/13  15:30:00,29.538415673686879,0.17336798672195137,5.623009519307018 
 05/13  15:40:00,29.43190725293698,0.14425646920939995,5.431173909787304 
 05/13  15:50:00,29.411735603099819,0.1474726394704731,5.450632624729508 
 05/13  16:00:00,29.50905255808952,0.17871840239614873,5.662111038635288 
 05/13  16:10:00,29.53397211434283,0.18847229776159575,5.7364689314872099 
 05/13  16:20:00,29.510004357456248,0.17324054127328687,5.6220926975866949 
 05/13  16:30:00,29.43750829318141,0.15519410212216898,5.4991079796422899 
 05/13  16:40:00,29.427376111621159,0.15503143945840509,5.498061176773376 
 05/13  16:50:00,29.53954033605475,0.18979943677574005,5.746893362858344 
 05/13  17:00:00,29.637084945631174,0.21144952553291475,5.927349873136222 
 05/13  17:10:00,29.699176720859709,0.2278273033896613,6.076896845992252 
 05/13  17:20:00,29.649808879910255,0.20528842072684773,5.87400026312217 
 05/13  17:30:00,29.602406336871824,0.1908429767779604,5.755141858771694 
 05/13  17:40:00,29.508435763816516,0.15677486673667427,5.509338276171576 
 05/13  17:50:00,29.423019891125809,0.12876307706564805,5.343466085328046 
 05/13  18:00:00,29.39817577350904,0.11893541184430531,5.293006256830495 
 05/13  18:10:00,29.36080299315221,0.0979196344713096,5.198566703488524 
 05/13  18:20:00,29.343567419024418,0.08819150526317347,5.16105915113863 
 05/13  18:30:00,29.343655368226594,0.08082394851383455,5.135265776820461 
 05/13  18:40:00,29.264041276246087,0.03484665839873352,5.025137772276935 
 05/13  18:50:00,29.120988892529917,-0.023891834639500559,5.011816557430478 
 05/13  19:00:00,28.99975048273241,-0.07155370061993097,5.106009462249645 
 05/13  19:10:00,28.941148697426685,-0.09528651989131917,5.188026894589882 
 05/13  19:20:00,28.870601050550314,-0.1291747887513998,5.345667635148686 
 05/13  19:30:00,28.751077186586476,-0.1757572396015736,5.64032285998762 
 05/13  19:40:00,28.60393596227479,-0.2285397718923444,6.0836576454300659 
 05/13  19:50:00,28.495830464039938,-0.2637423663791024,6.444249411029418 
 05/13  20:00:00,28.427246388688738,-0.29233177598141815,6.775482429381682 
 05/13  20:10:00,28.368159046638774,-0.32046355336958978,7.13511286515876 
 05/13  20:20:00,28.32907605817102,-0.3474332942022835,7.511376833500961 
 05/13  20:30:00,28.285895457479815,-0.36057934991169218,7.705986880739772 
 05/13  20:40:00,28.277173474560155,-0.3569706704220317,7.651832792524772 
 05/13  20:50:00,28.264131416604508,-0.3656411269956261,7.782881590847325 
 05/13  21:00:00,28.192321222951656,-0.400185240806312,8.33683266033161 
 05/13  21:10:00,28.096976632437334,-0.4402435886283624,9.043150913401079 
 05/13  21:20:00,27.866695094444279,-0.5139566375639509,10.523259612150114 
 05/13  21:30:00,27.820747493266134,-0.5381328414771295,11.059816522255958 
 05/13  21:40:00,27.78303799650565,-0.5473770915138156,11.271669630074527 
 05/13  21:50:00,27.73478970421145,-0.5670284428110053,11.734332485100197 
 05/13  22:00:00,27.68484281424472,-0.5899661070262784,12.295553587255867 
 05/13  22:10:00,27.61224646481054,-0.6187678173894603,13.032586151471677 
 05/13  22:20:00,27.552207287081825,-0.6422187943028188,13.659281371560795 
 05/13  22:30:00,27.53591843301089,-0.6506471204329388,13.890343882868379 
 05/13  22:40:00,27.481601817000766,-0.6723000703654759,14.49807333739038 
 05/13  22:50:00,27.513744255703068,-0.6607292204284535,14.17078944470417 
 05/13  23:00:00,27.55460829436897,-0.6554544279461855,14.023515376543302 
 05/13  23:10:00,27.526353914172917,-0.6784091990280824,14.67320935624592 
 05/13  23:20:00,27.460582412842876,-0.7103662546634201,15.61564517842308 
 05/13  23:30:00,27.381044842324277,-0.7415193241222947,16.576749628074013 
 05/13  23:40:00,27.33411379161454,-0.7630110287349222,17.264073306131395 
 05/13  23:50:00,27.34241267526649,-0.7627262242484139,17.254835807576869 
 05/13  24:00:00,27.29094987165494,-0.7889904370713524,18.12124769453635 
 05/14  00:10:00,27.125698332803748,-0.8550597941432633,20.42970055825228 
 05/14  00:20:00,26.94244608443745,-0.9233634009960899,23.006461287530386 
 05/14  00:30:00,26.873795965763429,-0.959682244823689,24.453205088903787 
 05/14  00:40:00,26.78341868720044,-0.9972251060222146,26.002956839985658 
 05/14  00:50:00,26.784572527965208,-1.0085846482025463,26.482508370024378 
 05/14  01:00:00,26.81654383316192,-0.9984776350272454,26.055593521423647 
 05/14  01:10:00,26.859477284854515,-0.9866064469787,25.559117351310336 
 05/14  01:20:00,26.892344063501559,-0.9788307468001148,25.23684879571418 
 05/14  01:30:00,26.849462516878558,-1.0030444260838552,26.248013957747817 
 05/14  01:40:00,26.78337019521703,-1.0298583743746873,27.393620434488 
 05/14  01:50:00,26.74181690440095,-1.0511793764620757,28.32350829901884 
 05/14  02:00:00,26.68581206731682,-1.0768993283443882,29.467046149153505 
 05/14  02:10:00,26.628867495671569,-1.1006344311078802,30.542917444913983 
 05/14  02:20:00,26.60584898740701,-1.1124862154586715,31.087346989264874 
 05/14  02:30:00,26.57792761411755,-1.1284174869490287,31.826564650645154 
 05/14  02:40:00,26.553848377026907,-1.1446729872951785,32.58937855883258 
 05/14  02:50:00,26.480567975455896,-1.1798940615276104,34.27078292939764 
 05/14  03:00:00,26.43397267565816,-1.2003952495245026,35.26676799787795 
 05/14  03:10:00,26.45322429012019,-1.202219786132563,35.35600183500273 
 05/14  03:20:00,26.447347682262696,-1.211486664597028,35.81069188627448 
 05/14  03:30:00,26.418154742241737,-1.2276072629223916,36.60740417230441 
 05/14  03:40:00,26.425066144553726,-1.2271442767490626,36.58442268455918 
 05/14  03:50:00,26.37470380949418,-1.25897328102725,38.177582667512528 
 05/14  04:00:00,26.279304084091934,-1.3023986057797068,40.3918706521327 
 05/14  04:10:00,26.199283779009968,-1.3309041744929855,41.86847421697379 
 05/14  04:20:00,26.223533862212557,-1.3183802485476724,41.21761727137151 
 05/14  04:30:00,26.183954688068533,-1.3429279486123703,42.49630309666475 
 05/14  04:40:00,26.097248593342625,-1.3752366005195434,44.19666358997426 
 05/14  04:50:00,26.017090376791726,-1.4077848609631696,45.92715455044469 
 05/14  05:00:00,25.98590280685967,-1.429772979107547,47.10472164716789 
 05/14  05:10:00,25.9554020291663,-1.4414942442588324,47.734889816225408 
 05/14  05:20:00,25.900597160657797,-1.4726190587488366,49.415222402119997 
 05/14  05:30:00,25.88553065298351,-1.4803083268233755,49.83167943552407 
 05/14  05:40:00,25.954160261828599,-1.461163854489243,48.795717246572838 
 05/14  05:50:00,25.991300552655109,-1.4586144792640408,48.658006415515909 
 05/14  06:00:00,25.90192395580481,-1.5017408925669323,50.99471310595127 
 05/14  06:10:00,25.78621476592018,-1.5458058420588133,53.392926586314569 
 05/14  06:20:00,25.70094151817637,-1.5778676136584904,55.14006836131036 
 05/14  06:30:00,25.68350383143156,-1.5912593967263485,55.869498850794339 
 05/14  06:40:00,25.68127635927383,-1.5925949037513685,55.942216372265267 
 05/14  06:50:00,25.69705613095618,-1.5871823430438684,55.64747379570585 
 05/14  07:00:00,25.737956746497188,-1.5665008945351547,54.520694118055747 
 05/14  07:10:00,25.80549263626217,-1.533559040205658,52.72577488252854 
 05/14  07:20:00,25.90216531829861,-1.4922815828597456,50.48103533414931 
 05/14  07:30:00,25.995889595494267,-1.4528801428516865,48.34848032463506 
 05/14  07:40:00,26.025577262369667,-1.4439466238587183,47.86693308801844 
 05/14  07:50:00,26.09517612097269,-1.400177425146188,45.521263108696938 
 05/14  08:00:00,26.25464933680724,-1.3325918090531715,41.95642303380863 
 05/14  08:10:00,26.40771038399584,-1.2663940110359604,38.5527611789706 
 05/14  08:20:00,26.48260226028362,-1.2212029950108572,36.290032117642379 
 05/14  08:30:00,26.60618199248455,-1.1680727816209258,33.702183923160948 
 05/14  08:40:00,26.75553001086122,-1.1018116597374468,30.596782783144819 
 05/14  08:50:00,26.909353697822785,-1.0317832507463496,27.47688803196479 
 05/14  09:00:00,27.030445063944577,-0.9760372763790901,25.121640718571727 
 05/14  09:10:00,27.13660589576444,-0.9227862268226406,22.983893604310198 
 05/14  09:20:00,27.229625908148969,-0.8817608506387935,21.414283927125369 
 05/14  09:30:00,27.316805834060536,-0.8399154409939459,19.88439140894522 
 05/14  09:40:00,27.308351542121217,-0.8420233836761714,19.959720571462513 
 05/14  09:50:00,27.378130018740167,-0.7993216652740371,18.470092215710083 
 05/14  10:00:00,27.45624620854356,-0.757446442536612,17.08421636748737 
 05/14  10:10:00,27.563197980573709,-0.7212668306225786,15.947189997949863 
 05/14  10:20:00,27.595913406556116,-0.7147808958798949,15.749301224285845 
 05/14  10:30:00,27.612144606229017,-0.690209199114422,15.016061622253844 
 05/14  10:40:00,27.673888867765397,-0.6564265258813827,14.05056607224357 
 05/14  10:50:00,27.76810847520785,-0.6066358487029226,12.717741821826835 
 05/14  11:00:00,27.86376389477892,-0.5697485151499798,11.799692156184762 
 05/14  11:10:00,27.960870095458703,-0.5225688592424603,10.71149469394851 
 05/14  11:20:00,28.022099827352318,-0.4989841367517941,10.203645613788013 
 05/14  11:30:00,28.062728872220526,-0.47072861052376738,9.62685983541951 
 05/14  11:40:00,28.14484733004577,-0.4328968621912405,8.908456785109067 
 05/14  11:50:00,28.24746069469381,-0.4034428450059614,8.391702829923745 
 05/14  12:00:00,28.347630102233667,-0.34722416850959356,7.5083404079459659 
 05/14  12:10:00,28.41519855414503,-0.32741783732781745,7.229180904254889 
 05/14  12:20:00,28.54941834561826,-0.2718200108317657,6.534343296015521 
 05/14  12:30:00,28.617201505322016,-0.23871459189320647,6.182532941970834 
 05/14  12:40:00,28.652430677808874,-0.22796674078540303,6.078218328311735 
 05/14  12:50:00,28.737376118580977,-0.19313069726928504,5.773384014412713 
 05/14  13:00:00,28.684313810190468,-0.2031691790120867,5.856016722376992 
 05/14  13:10:00,28.810346489592555,-0.140183159516422,5.407147244363713 
 05/14  13:20:00,28.92892460744667,-0.10937959860412182,5.2477908533332 
 05/14  13:30:00,28.888541874194539,-0.10962432617088865,5.248901506619262 
 05/14  13:40:00,28.94245924910736,-0.08396126864459397,5.145974096116163 
 05/14  13:50:00,29.00351515492916,-0.06115756333921593,5.077437977356681 
 05/14  14:00:00,29.043314061465848,-0.05382933485404046,5.0599895084203869 
 05/14  14:10:00,29.18132798245792,0.020581412313098746,5.008768785463502 
 05/14  14:20:00,29.314187864061766,0.05010832330296592,5.051981582385068 
 05/14  14:30:00,29.361533066895047,0.0741928617192193,5.113975665275362 
 05/14  14:40:00,29.61155554284816,0.15399057997072977,5.491388899963809 
 05/14  14:50:00,29.649127691497719,0.17626081844777628,5.644002358219595 
 05/14  15:00:00,29.598359184993556,0.1738886175741408,5.626761891306998 
 05/14  15:10:00,29.65360195086772,0.19931390449516857,5.823783259722219 
 05/14  15:20:00,29.800753115759066,0.24039329091788637,6.199263543065328 
 05/14  15:30:00,29.819752987281505,0.24087555523092589,6.204091867133684 
 05/14  15:40:00,29.742657453287508,0.22892154069948374,6.087289109365443 
 05/14  15:50:00,29.71943208358402,0.22707825224555379,6.06981185991846 
 05/14  16:00:00,29.898497397914104,0.28360934251159278,6.670771003851314 
 05/14  16:10:00,29.791870732267328,0.25374360466576836,6.336532773263002 
 05/14  16:20:00,30.157000262395948,0.35887051709387526,7.68027396122271 
 05/14  16:30:00,29.91543449534128,0.28703344566520885,6.711493875051318 
 05/14  16:40:00,29.99027423063539,0.29939836453344095,6.862671951157324 
 05/14  16:50:00,30.307782083897718,0.4001237449341939,8.335801207993413 
 05/14  17:00:00,30.129423306407455,0.3530658381385221,7.593858873566944 
 05/14  17:10:00,30.211217420133019,0.37169439306244109,7.876271784943299 
 05/14  17:20:00,30.251096847117514,0.3809537946060358,8.022149814412842 
 05/14  17:30:00,30.078900638972916,0.3346360958528149,7.3289892337022028 
 05/14  17:40:00,30.227125162186817,0.37475085028544027,7.924020583629755 
 05/14  17:50:00,30.33272271356272,0.40679230577368216,8.448593788134943 
 05/14  18:00:00,30.187441226735087,0.36533549805329859,7.778207742657173 
 05/14  18:10:00,30.0538919009493,0.32800043473895276,7.237154583976121 
 05/14  18:20:00,30.042862667904936,0.3235193424758027,7.176194861160539 
 05/14  18:30:00,30.066859771526397,0.3233130305330107,7.173408745405041 
 05/14  18:40:00,30.044256459215786,0.30577252500623716,6.943128942829816 
 05/14  18:50:00,29.98879866894565,0.2727904421963104,6.545351939641975 
 05/14  19:00:00,29.881640388835899,0.1977745552372041,5.811086606091322 
 05/14  19:10:00,30.060518721934267,0.23243398496572088,6.120987085163904 
 05/14  19:20:00,30.034367543362028,0.2169549919395356,5.976366815703969 
 05/14  19:30:00,29.76065410468817,0.13711121762391055,5.389483930375064 
 05/14  19:40:00,29.513451684499356,0.056136834933707187,5.0652436208766009 
 05/14  19:50:00,29.525505761897859,0.05650418223384949,5.066100417375523 
 05/14  20:00:00,29.38778970478353,0.013424944484946215,5.0037308634037889 
 05/14  20:10:00,29.24188182434376,-0.03625426892932118,5.027209763401245 
 05/14  20:20:00,29.181402843877558,-0.060298620623639057,5.075277706960634 
 05/14  20:30:00,29.10893926692844,-0.08919461870883946,5.164745151293573 
 05/14  20:40:00,29.035978438311866,-0.11574987094729826,5.277511646680807 
 05/14  20:50:00,28.922376929358199,-0.15550491435028244,5.501111252896862 
 05/14  21:00:00,28.780916192759336,-0.2016318793615073,5.84308902998518 
 05/14  21:10:00,28.72633860803362,-0.21545145906853567,5.962854376785145 
 05/14  21:20:00,28.673277289195608,-0.2408619585158708,6.203955606016393 
 05/14  21:30:00,28.54876659059973,-0.29334993215683127,6.787914621107376 
 05/14  21:40:00,28.44327927587919,-0.31974818694701287,7.125552657781071 
 05/14  21:50:00,28.38848527086279,-0.33905002924808316,7.391111298671987 
 05/14  22:00:00,28.29736597826755,-0.39209917609465758,8.202595078465024 
 05/14  22:10:00,28.25233649279165,-0.40612569327234529,8.437233021066675 
 05/14  22:20:00,28.12965443508397,-0.4498826254087364,9.223390179978793 
 05/14  22:30:00,28.041450056391235,-0.494812817156917,10.116327195034672 
 05/14  22:40:00,27.95693729666339,-0.5162564348413448,10.573211625853574 
 05/14  22:50:00,27.8970569221595,-0.5346125427062188,10.98011424456108 
 05/14  23:00:00,27.83993026657727,-0.558778996256455,11.538071864894932 
 05/14  23:10:00,27.7802886455045,-0.5780063562318744,12.000083295958718 
 05/14  23:20:00,27.7789154556454,-0.5826715976965149,12.114601542521726 
 05/14  23:30:00,27.752754252527237,-0.5993010517922385,12.530490371600436 
 05/14  23:40:00,27.685032620700857,-0.6281265084152453,13.279823425379732 
 05/14  23:50:00,27.57616163074561,-0.6639579852821337,14.261532471838166 
 05/14  24:00:00,27.52255941923412,-0.6778104430298335,14.65597287831207 
 05/15  00:10:00,27.54683597475013,-0.6798934951647273,14.716004893723337 
 05/15  00:20:00,27.547519512018547,-0.6902663309996718,15.01773624865325 
 05/15  00:30:00,27.551033446221255,-0.6918473230752136,15.064133599660423 
 05/15  00:40:00,27.548173399240008,-0.6974732186651045,15.230112511821546 
 05/15  00:50:00,27.478207445585214,-0.721974288928746,15.96888443333198 
 05/15  01:00:00,27.39198856756511,-0.7456554154192369,16.70748813778765 
 05/15  01:10:00,27.365825371952988,-0.7539020133955279,16.970344674458745 
 05/15  01:20:00,27.365926577272214,-0.759786474864643,17.159688947435045 
 05/15  01:30:00,27.33341792737781,-0.7690421446191242,17.460502935931218 
 05/15  01:40:00,27.30728904934253,-0.7839774770745684,17.953611637294075 
 05/15  01:50:00,27.244869682604258,-0.8085576875272362,18.785780775866358 
 05/15  02:00:00,27.158310114084978,-0.8415774826847912,19.94377044753874 
 05/15  02:10:00,27.08584250200274,-0.8666306420954947,20.85275473629099 
 05/15  02:20:00,27.0960870509302,-0.8633681494682776,20.732910321854435 
 05/15  02:30:00,27.073121900890173,-0.8776430523564603,21.26052693980313 
 05/15  02:40:00,27.03652219416895,-0.8984127166542413,22.04313522466113 
 05/15  02:50:00,26.93687397402426,-0.9382871513203801,23.59460885043316 
 05/15  03:00:00,26.91016566993711,-0.9687759873699333,24.823584777676716 
 05/15  03:10:00,26.852984914304565,-0.9834372481903813,25.42748721699013 
 05/15  03:20:00,26.83305053819226,-1.0018621379341542,26.198122777762394 
 05/15  03:30:00,26.782171696643148,-1.0244298041290377,27.159524937430534 
 05/15  03:40:00,26.75450303523122,-1.038223809727837,27.75648860491458 
 05/15  03:50:00,26.726451279770964,-1.0548390455280954,28.48478011327181 
 05/15  04:00:00,26.706228381831694,-1.0684493157662237,29.088757514640777 
 05/15  04:10:00,26.69573501238487,-1.0730994193677075,29.296621357580507 
 05/15  04:20:00,26.70846091467811,-1.0700428770046525,29.159905142944426 
 05/15  04:30:00,26.659500635545247,-1.0969629636589289,30.375228611863748 
 05/15  04:40:00,26.5507826391324,-1.140527533414734,32.39403791230285 
 05/15  04:50:00,26.43023192990791,-1.1883300169687892,34.67911793782265 
 05/15  05:00:00,26.367485609971049,-1.2075572631530989,35.61759309425837 
 05/15  05:10:00,26.457959770528505,-1.1848873595349268,34.512223417851277 
 05/15  05:20:00,26.496642167453396,-1.1783037810714588,34.194044967268428 
 05/15  05:30:00,26.351784679074798,-1.2376701166278657,37.10832864412338 
 05/15  05:40:00,26.306383574675967,-1.262075209424683,38.33424341980669 
 05/15  05:50:00,26.323879243952886,-1.254729495559204,37.96364599399087 
 05/15  06:00:00,26.295929497597276,-1.2696068592750014,38.715620072796138 
 05/15  06:10:00,26.223185830084938,-1.3058409362569832,40.56926204495584 
 05/15  06:20:00,26.204358049543449,-1.3112050876761892,40.84620619666444 
 05/15  06:30:00,26.21983120438869,-1.3055914655298216,40.55639746316627 
 05/15  06:40:00,26.189564245926897,-1.3252637346815087,41.574947192589799 
 05/15  06:50:00,26.0795342374728,-1.3692668500568775,43.88109750711515 
 05/15  07:00:00,26.177901028131037,-1.3337121626756519,42.01484016422636 
 05/15  07:10:00,26.290931052930615,-1.2916437893801405,39.839355854044168 
 05/15  07:20:00,26.36711531081678,-1.2612720415449089,38.293656851089988 
 05/15  07:30:00,26.435278931984315,-1.2285652742486544,36.654975982802188 
 05/15  07:40:00,26.49540819361332,-1.1940222209767489,34.95583341804716 
 05/15  07:50:00,26.56808755889941,-1.1611411505290268,33.370761551989989 
 05/15  08:00:00,26.65866441112253,-1.124958173792645,31.66533895213874 
 05/15  08:10:00,26.732130873323045,-1.082299084849835,29.710093560802365 
 05/15  08:20:00,26.867649750507796,-1.0125354087429968,26.650433563640818 
 05/15  08:30:00,27.00685132801968,-0.9659069043581795,24.70638137930264 
 05/15  08:40:00,27.155645000793844,-0.9045548502701881,22.27794239410946 
 05/15  08:50:00,27.300102826079106,-0.8479781346468265,20.17351980178833 
 05/15  09:00:00,27.404775729167754,-0.80985665169183,18.83046857918029 
 05/15  09:10:00,29.67028649847758,0.6436475754884375,13.698234581191514 
 05/15  09:20:00,29.918329189115029,0.7515990870116573,16.896646824273888 
 05/15  09:30:00,30.21122604184106,0.8294350600358245,19.512623081484067 
 05/15  09:40:00,30.685181072335163,0.9691248341354791,24.837857176030526 
 05/15  09:50:00,30.876132701339914,1.0571819278734383,28.58827756055139 
 05/15  10:00:00,30.93033758792796,1.1125997667724986,31.092585994929295 
 05/15  10:10:00,30.99224853512363,1.1624461555399955,33.43304444629037 
 05/15  10:20:00,31.065107644954833,1.2092093611543656,35.6987273245806 
 05/15  10:30:00,31.143579712258238,1.2562273942885123,38.039105608905028 
 05/15  10:40:00,31.215227053562797,1.2997984423880534,40.25805215180306 
 05/15  10:50:00,31.331259739399706,1.3489485955362813,42.8117240157718 
 05/15  11:00:00,31.45496794100801,1.4014304658406945,45.58806153234185 
 05/15  11:10:00,31.52165341652235,1.4318875996720673,47.21829122199692 
 05/15  11:20:00,31.557115234414053,1.455051079433203,48.465624526098668 
 05/15  11:30:00,31.602835643639169,1.4794752111485908,49.7865348785751 
 05/15  11:40:00,31.68200979449085,1.5200733392159814,51.991590090340988 
 05/15  11:50:00,31.738763190349084,1.546518479004012,53.43175617262228 
 05/15  12:00:00,31.75455336646129,1.560859583367614,54.213261736693137 
 05/15  12:10:00,31.81559264289164,1.5926722486260252,55.94642758381984 
 05/15  12:20:00,31.88793272504107,1.6218691335164948,57.53436898005597 
 05/15  12:30:00,31.960904285783358,1.6552856156625802,59.34536204320464 
 05/15  12:40:00,31.969527867921287,1.6617169548759579,59.69282388559187 
 05/15  12:50:00,32.069863863628928,1.6996161924594793,61.73111700896589 
 05/15  13:00:00,32.160163630552109,1.7399630692917077,63.87920139000497 
 05/15  13:10:00,32.101984193987089,1.737135478901532,63.72952589683476 
 05/15  13:20:00,32.12893443258896,1.7571263749370217,64.78459563998999 
 05/15  13:30:00,32.188771279057117,1.7840240349915278,66.19178715208187 
 05/15  13:40:00,32.26696043964395,1.8220102718433189,68.1514919567791 
 05/15  13:50:00,32.3797159284307,1.8749559209625886,70.8201278833451 
 05/15  14:00:00,32.425977709722349,1.8986515335322807,71.98760997697798 
 05/15  14:10:00,32.47895028372408,1.9225633076638694,73.14724412455704 
 05/15  14:20:00,32.54536624514198,1.9553415202491147,74.7046078676826 
 05/15  14:30:00,32.57732668164777,1.9708241172294572,75.42653267710267 
 05/15  14:40:00,32.623227233090329,1.9894202399034585,76.28149076023812 
 05/15  14:50:00,32.64798656349993,2.0019570284936716,76.85017054228801 
 05/15  15:00:00,32.66974364983156,2.0112712361166444,77.26855978676393 
 05/15  15:10:00,32.70584850744237,2.0305603000793885,78.12361352720645 
 05/15  15:20:00,32.715653712514647,2.0371607751611249,78.4126057246189 
 05/15  15:30:00,32.76225086594492,2.0465881841701458,78.8221349305563 
 05/15  15:40:00,32.83991747570235,2.0594410124072937,79.37424852459043 
 05/15  15:50:00,32.81222270943976,2.0571907164067406,79.2781061781426 
 05/15  16:00:00,32.78432672918497,2.056620976865615,79.25372909389529 
 05/15  16:10:00,32.75863146495487,2.052831658143565,79.09123550095463 
 05/15  16:20:00,32.79740575382445,2.071579088021663,79.88897152951238 
 05/15  16:30:00,32.79585034508364,2.0656488558017269,79.63831442364892 
 05/15  16:40:00,32.77606734119044,2.062805733408172,79.51758705545538 
 05/15  16:50:00,32.76675135021513,2.0602611306667599,79.40923201382816 
 05/15  17:00:00,32.79485865690914,2.0844604037809866,80.42799309680764 
 05/15  17:10:00,32.814826148747929,2.0919440962861928,80.7376916956157 
 05/15  17:20:00,32.829519805069249,2.1020896059200404,81.15343938953692 
 05/15  17:30:00,32.807174591887157,2.097201778132987,80.95373615439365 
 05/15  17:40:00,32.782364661166209,2.09829666105512,80.99856604340636 
 05/15  17:50:00,32.7446727442328,2.0886367800680416,80.60114007640317 
 05/15  18:00:00,32.707472999234777,2.0815342342115286,80.30620520689168 
 05/15  18:10:00,31.24776354003368,1.162567036756807,33.438816313701057 
 05/15  18:20:00,30.81325866188184,1.010104029208331,26.547019522975803 
 05/15  18:30:00,30.585140963779577,0.9375700628541793,23.566145242314364 
 05/15  18:40:00,30.088119754270058,0.7843402184227259,17.965706071016315 
 05/15  18:50:00,30.100564968463126,0.753287685885546,16.950662868496808 
 05/15  19:00:00,30.022114772540573,0.684451333088956,14.848013045182512 
 05/15  19:10:00,29.837940728325884,0.6023021579566954,12.6068239552678 
 05/15  19:20:00,29.637545463625736,0.5147473676280476,10.5404086029571 
 05/15  19:30:00,29.616655718947663,0.4920621798390074,10.059159188608092 
 05/15  19:40:00,29.56653805825248,0.45511101467553385,9.322826838746409 
 05/15  19:50:00,29.492533071195447,0.41198754135105128,8.537785837439245 
 05/15  20:00:00,29.4261328921038,0.3672701623053221,7.807860857306835 
 05/15  20:10:00,29.476142070112794,0.3554578203740044,7.629294942813374 
 05/15  20:20:00,29.458958523897868,0.32584528141938126,7.207730097566923 
 05/15  20:30:00,29.334552524212098,0.2667075426031043,6.477002217388062 
 05/15  20:40:00,29.234483589818067,0.2297740488968324,6.095420410692753 
 05/15  20:50:00,29.174057853555774,0.19301812729974877,5.772481271215057 
 05/15  21:00:00,29.106428515878794,0.15555865314537563,5.501458022806702 
 05/15  21:10:00,29.02824598571794,0.11796969969865452,5.288264452711317 
 05/15  21:20:00,28.93331586277494,0.07132737797591395,5.105339759907281 
 05/15  21:30:00,28.848560576759735,0.03399232232748146,5.023920212760359 
 05/15  21:40:00,28.83669153567402,0.021841590257494677,5.0098754899727429 
 05/15  21:50:00,28.770827518264697,-0.011290369035794262,5.002638758209756 
 05/15  22:00:00,28.71220645091783,-0.03934310017651003,5.032044106564285 
 05/15  22:10:00,28.64167749096204,-0.07625615867366424,5.120404787456351 
 05/15  22:20:00,28.583023650127445,-0.10309545637149442,5.220123275808703 
 05/15  22:30:00,28.564502834819576,-0.11705138938657246,5.283791345347893 
 05/15  22:40:00,28.523314154123619,-0.15041589241084453,5.4688175183199949 
 05/15  22:50:00,28.439374169533168,-0.19211955276127055,5.765294232542715 
