Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 05/19  10:30:00,29.221600031406607,0.7393660827453329,16.50897787249916 
 05/19  10:40:00,29.319986829663159,0.7755223842658885,17.673289493702 
 05/19  10:50:00,29.472819732806749,0.8086480867804223,18.78888844402664 
 05/19  11:00:00,29.683641216238166,0.8690658437181953,20.942495982863066 
 05/19  11:10:00,29.82518513014531,0.9077495816848246,22.400678381556277 
 05/19  11:20:00,30.05616584082282,0.9749516016296238,25.076946818704117 
 05/19  11:30:00,30.15138572769224,1.0046803256961674,26.317134195251627 
 05/19  11:40:00,30.3214495552242,1.058956325661401,28.666793054513535 
 05/19  11:50:00,30.402981715134435,1.0838893207446375,29.781865175893416 
 05/19  12:00:00,30.417970915387348,1.089036008763331,30.01475054742039 
 05/19  12:10:00,30.405016014918389,1.093842047791255,30.23304752789197 
 05/19  12:20:00,30.612195953836076,1.142557252870395,32.48961296126983 
 05/19  12:30:00,30.831394440171299,1.2125041491647817,35.86076419998119 
 05/19  12:40:00,30.881544060856798,1.2134740207375432,35.90852048294205 
 05/19  12:50:00,31.055705346829737,1.2660891856300028,38.537322811976249 
 05/19  13:00:00,31.035841986604006,1.2598688951180195,38.222790253731719 
 05/19  13:10:00,31.01384064849948,1.2635238241488658,38.40748712276141 
 05/19  13:20:00,31.017424932842617,1.269638865161172,38.71724372133508 
 05/19  13:30:00,31.024840403435364,1.261171693741278,38.28858709836003 
 05/19  13:40:00,31.171931819972728,1.2988179730121508,40.20763106770497 
 05/19  13:50:00,31.339592430781189,1.3523058208528139,42.98790399954292 
 05/19  14:00:00,31.482986920797836,1.3953443995603805,45.26383478376188 
 05/19  14:10:00,31.497950901117294,1.4028269261929012,45.66253227519958 
 05/19  14:20:00,31.753369665408998,1.4869337080639893,50.19087554065069 
 05/19  14:30:00,31.712051952069716,1.4687193923871059,49.204197334950759 
 05/19  14:40:00,31.66558059790465,1.470162522600465,49.282275356166227 
 05/19  14:50:00,31.665019170063926,1.473217050141307,49.44759312277214 
 05/19  15:00:00,31.923522200809488,1.5292251318545743,52.48976682814634 
 05/19  15:10:00,32.21531645779132,1.5975039548373054,56.209461449365537 
 05/19  15:20:00,32.41725825816245,1.6479134064115416,58.94659474213614 
 05/19  15:30:00,32.21037371416652,1.6017901201410319,56.442726409788999 
 05/19  15:40:00,32.48948804939694,1.6515428921399534,59.1429767752887 
 05/19  15:50:00,32.31097825588023,1.6063578202544223,56.69123160733199 
 05/19  16:00:00,32.20999283677586,1.5771053503639523,55.098537722224858 
 05/19  16:10:00,32.634261817688969,1.6826610291299054,60.821355913057988 
 05/19  16:20:00,32.50347358622984,1.649527455861386,59.03394104055892 
 05/19  16:30:00,32.09235195374036,1.5465689520269015,53.434506332425069 
 05/19  16:40:00,31.954505583873215,1.5060639747846663,51.22964467790529 
 05/19  16:50:00,31.87804495523132,1.494791473358358,50.61727912360567 
 05/19  17:00:00,32.015840724472187,1.5258210086562288,52.30443050811297 
 05/19  17:10:00,31.938662682638424,1.5069122253022438,51.27575321874068 
 05/19  17:20:00,31.878575073425457,1.5050154360223805,51.172654186896469 
 05/19  17:30:00,32.31066665481671,1.6098697743318938,56.88223599427681 
 05/19  17:40:00,32.66504260882611,1.6800600930138683,60.681478659034599 
 05/19  17:50:00,32.44475812358711,1.6309241434215565,58.02592032692538 
 05/19  18:00:00,32.50165340844758,1.627518393932483,57.84110171360048 
 05/19  18:10:00,31.16140654923177,0.6812249700520172,14.75447535066587 
 05/19  18:20:00,30.719632128334177,0.5443426737775807,11.201720752664116 
 05/19  18:30:00,30.5299021639793,0.4848682871336294,9.911189031371635 
 05/19  18:40:00,30.39843539136374,0.4474233243404101,9.177024378310137 
 05/19  18:50:00,30.426570480941959,0.4065252644510201,8.444040442777748 
 05/19  19:00:00,30.21416530244141,0.3036709358907631,6.916412040653967 
 05/19  19:10:00,30.00144087135988,0.22919666346567345,6.089909924092055 
 05/19  19:20:00,29.97143866455484,0.20746491757648634,5.892665271611449 
 05/19  19:30:00,29.927471852583499,0.17636156658003125,5.6447397647527 
 05/19  19:40:00,29.816045482565646,0.13404624346708925,5.372251966471211 
 05/19  19:50:00,29.754371874841234,0.11933675465489602,5.294988315272533 
 05/19  20:00:00,29.839753711635554,0.13894324135008069,5.3999705971959319 
 05/19  20:10:00,29.40300286946103,0.008394346727390888,5.0014586665297149 
 05/19  20:20:00,29.201005423432375,-0.04454764654150053,5.041083651975839 
 05/19  20:30:00,29.063786487315757,-0.08553505120694159,5.151499503836675 
 05/19  20:40:00,28.881813753807618,-0.13892691280105658,5.399876514327531 
 05/19  20:50:00,28.6889776522636,-0.19339992733257159,5.775545225103784 
 05/19  21:00:00,28.580263366211807,-0.22020487537438153,6.005897513850627 
 05/19  21:10:00,28.65503885159835,-0.20375150449412286,5.860939519463969 
 05/19  21:20:00,28.66310818845068,-0.20283379187186399,5.853187902794801 
 05/19  21:30:00,28.734212877763527,-0.182657392624654,5.691661325072545 
 05/19  21:40:00,28.834519597862543,-0.13687227602509395,5.3881265017359969 
 05/19  21:50:00,28.254058830784353,-0.2841113749192457,6.676710722051155 
 05/19  22:00:00,28.02772067983308,-0.3481335837773397,7.521558310986407 
 05/19  22:10:00,28.1473137446379,-0.33184699599278696,7.290161672502194 
 05/19  22:20:00,27.719330114273175,-0.42871704005096686,8.832858857199128 
 05/19  22:30:00,26.552541012679656,-0.7805692954943067,17.84025007072067 
 05/19  22:40:00,25.88412491210913,-1.0155642069160227,26.779567735948448 
 05/19  22:50:00,26.089066891614626,-0.9657985587914232,24.701961693824005 
 05/19  23:00:00,25.825242068114286,-1.0431642177569387,27.971993011583139 
 05/19  23:10:00,25.633132440914303,-1.1198826302231298,31.4294992131385 
 05/19  23:20:00,26.095027650628024,-0.9975176158893928,26.015244033126508 
 05/19  23:30:00,26.365357208629669,-0.9104689292668365,22.50547634085987 
 05/19  23:40:00,26.353914075218758,-0.9003800245266694,22.118176531618148 
 05/19  23:50:00,26.567383077477318,-0.849088502977585,20.21354980880632 
 05/19  24:00:00,26.546705076300137,-0.8543061196901504,20.402337123973326 
 05/20  00:10:00,26.631413477747477,-0.826756901616302,19.418359199542509 
 05/20  00:20:00,26.621024655549257,-0.8352120196826207,19.716979613553776 
 05/20  00:30:00,26.57750160173418,-0.846684651173654,20.12695300382454 
 05/20  00:40:00,26.596361449628728,-0.8462982555101472,20.11305585804412 
 05/20  00:50:00,26.745868653249639,-0.8110963211664354,18.873182875382726 
 05/20  01:00:00,26.854722433180578,-0.7795496668133071,17.806431599606627 
 05/20  01:10:00,26.765890398476264,-0.8087167921347572,18.791250568579757 
 05/20  01:20:00,26.70068547474328,-0.8345199129651956,19.69242308862475 
 05/20  01:30:00,26.72884708866272,-0.834739525906675,19.700212968938688 
 05/20  01:40:00,26.74621309117252,-0.8332946915964686,19.649000355514347 
 05/20  01:50:00,26.64682021136309,-0.8682563312971818,20.912636940025977 
 05/20  02:00:00,26.51894358059623,-0.9119921198890094,22.564307481853619 
 05/20  02:10:00,26.60794257161383,-0.9004934156778482,22.122506535704475 
 05/20  02:20:00,26.495026915447594,-0.9376587826397269,23.569665715760708 
 05/20  02:30:00,26.48299911096779,-0.9577006327706252,24.372924765525825 
 05/20  02:40:00,26.422490699733236,-0.9797160950134999,25.273425135034644 
 05/20  02:50:00,26.164455577111779,-1.0540811813271476,28.45134347557955 
 05/20  03:00:00,25.87529166745468,-1.1550605369087413,33.08125568945792 
 05/20  03:10:00,25.998365789600049,-1.1355152015968924,32.15858549447016 
 05/20  03:20:00,26.27109258277796,-1.0626309293059174,28.82974893957814 
 05/20  03:30:00,26.206303435610275,-1.0850585046297399,29.834689647224694 
 05/20  03:40:00,25.912740141221918,-1.1848637269749154,34.51107896391515 
 05/20  03:50:00,25.939873636108776,-1.1947396595759115,34.99077766614944 
 05/20  04:00:00,25.894320845937665,-1.2198540115089308,36.223325145196458 
 05/20  04:10:00,25.82618277785424,-1.2522752586848023,37.84013250065513 
 05/20  04:20:00,25.683100517660784,-1.3049958030353979,40.52568616306816 
 05/20  04:30:00,25.684106503814406,-1.3138744968915795,40.98425594853986 
 05/20  04:40:00,25.56083959755359,-1.3593815411160116,43.3598994590905 
 05/20  04:50:00,25.55142274902362,-1.3715019674203917,43.99917727678398 
 05/20  05:00:00,25.583541451915349,-1.369723471102984,43.90521358226949 
 05/20  05:10:00,25.617264677785255,-1.3695142482859677,43.89416320467015 
 05/20  05:20:00,25.545521624981509,-1.399559114313041,45.48830995709279 
 05/20  05:30:00,25.548463464262875,-1.4076347599332953,45.91913805618585 
 05/20  05:40:00,25.58046320076292,-1.4038932353686793,45.71941549547307 
 05/20  05:50:00,25.26270139183272,-1.5077674123741594,51.322242530168818 
 05/20  06:00:00,25.188855419381946,-1.5413211218391406,53.1485847627388 
 05/20  06:10:00,25.548682339253049,-1.441308260670675,47.72487860806461 
 05/20  06:20:00,25.72427968822327,-1.39246610619045,45.11068969031032 
 05/20  06:30:00,25.496158091922515,-1.4648276744486362,48.993732945415299 
 05/20  06:40:00,25.519147880298005,-1.4593895044408123,48.69986484741221 
 05/20  06:50:00,25.670532785909456,-1.409146431835027,45.999886708863929 
 05/20  07:00:00,25.6851477181051,-1.4021602123240094,45.626974107916499 
 05/20  07:10:00,25.697257877903856,-1.390609985236432,45.01199793500998 
 05/20  07:20:00,25.85057459592152,-1.3284804974988629,41.742267647806787 
 05/20  07:30:00,25.96816965931044,-1.2818231922615376,39.33715071975174 
 05/20  07:40:00,26.134899645291804,-1.2171068520517916,36.08763446458719 
 05/20  07:50:00,26.29909946693897,-1.1470772968246795,32.702924890083369 
 05/20  08:00:00,26.61301333304349,-1.033279614638559,27.541713022942618 
 05/20  08:10:00,26.869450374018137,-0.9331574201232475,23.391443072267906 
 05/20  08:20:00,27.023025909126369,-0.8695810175439601,20.96151235937974 
 05/20  08:30:00,27.10589236757888,-0.8370384148951029,19.781877827910706 
 05/20  08:40:00,27.24763388117342,-0.7762736711990054,17.69807467164648 
 05/20  08:50:00,27.318810127781139,-0.7389613383924903,16.496261044611317 
 05/20  09:00:00,27.340281801341328,-0.7128404512555377,15.690449576525737 
 05/20  09:10:00,27.491638034370994,-0.6265116232207311,13.236890185661992 
 05/20  09:20:00,27.57087804205722,-0.5850374317533075,12.173036859440302 
 05/20  09:30:00,27.663367477042827,-0.5347532446083794,10.983289545501933 
 05/20  09:40:00,27.560550994133665,-0.5528695413389523,11.399295592067105 
 05/20  09:50:00,27.52320438823596,-0.5571085587764045,11.49869018655501 
 05/20  10:00:00,27.65144793256687,-0.5134120554488264,10.511464692637759 
 05/20  10:10:00,27.71744560222187,-0.4958693571185218,10.13837271167418 
 05/20  10:20:00,27.93100658049495,-0.4236378810669493,8.742004352194258 
 05/20  10:30:00,28.20324373140686,-0.3436752366209939,7.457094752916873 
 05/20  10:40:00,28.095142288321655,-0.3547839403402724,7.619287099255999 
 05/20  10:50:00,28.614188564700045,-0.20986810290966166,5.913504604425384 
 05/20  11:00:00,28.61274225954764,-0.20656780836296918,5.884947906635986 
 05/20  11:10:00,28.487021995743736,-0.24619318066882554,6.257978473068704 
 05/20  11:20:00,28.423095621880166,-0.2605038253067152,6.408899982680197 
 05/20  11:30:00,28.758294599419558,-0.18114777846007028,5.680259651035016 
 05/20  11:40:00,28.716662737753866,-0.17545607107142939,5.638127369718177 
 05/20  11:50:00,29.075481794211329,-0.08757780599425019,5.158824659099494 
 05/20  12:00:00,29.43845352729197,0.019472979612383518,5.007849699853111 
 05/20  12:10:00,29.243095866208976,-0.014831584391236589,5.004553656023887 
 05/20  12:20:00,29.16694699773432,-0.02638980795341467,5.01441673375102 
 05/20  12:30:00,29.486862277414774,0.046823918089772428,5.0453898828951939 
 05/20  12:40:00,29.112355112902809,-0.023133477274706387,5.011078299708586 
 05/20  12:50:00,29.095346682539114,-0.04787216814273459,5.047445134888164 
 05/20  13:00:00,29.171166636317627,-0.03156487366800925,5.020625684751963 
 05/20  13:10:00,30.147450558959148,0.20595050103620553,5.879657093420249 
 05/20  13:20:00,30.499862635772108,0.3182766093559814,7.1059545783076178 
 05/20  13:30:00,30.766409352563696,0.41557110357554979,8.59998243874523 
 05/20  13:40:00,30.088223899140087,0.25928330573427496,6.395692258586024 
 05/20  13:50:00,30.396511246458095,0.3368613926618748,7.360204838803668 
 05/20  14:00:00,29.967442982156926,0.24065541422214244,6.201886652231565 
 05/20  14:10:00,30.293202534514167,0.33559411140488717,7.342402132764406 
 05/20  14:20:00,30.423951535501048,0.3903854181786875,8.17450382857001 
 05/20  14:30:00,30.260575523635568,0.3587867129591349,7.679016153237171 
 05/20  14:40:00,30.473889726591997,0.42636316686193,8.790615835659395 
 05/20  14:50:00,30.886296693298907,0.5465786247507631,11.253224824143544 
 05/20  15:00:00,30.67160755223292,0.5006390705334488,10.23849670595294 
 05/20  15:10:00,30.777428860608639,0.53843027328418,11.066575201949548 
 05/20  15:20:00,30.646716056841269,0.5141627349838166,10.527726752407688 
 05/20  15:30:00,30.708591372479668,0.5229522086058681,10.719948072974987 
 05/20  15:40:00,30.664183262095884,0.5218298832271273,10.695217207440479 
 05/20  15:50:00,30.868227330107446,0.5654962431289482,11.697657097403976 
 05/20  16:00:00,31.38216609247714,0.6778664614795927,14.657584832022892 
 05/20  16:10:00,31.94693798290257,0.8366552778443935,19.76825206755558 
 05/20  16:20:00,31.348691158521697,0.701366199770801,15.345765983337344 
 05/20  16:30:00,31.15216385769444,0.6513417653928114,13.90952494484948 
 05/20  16:40:00,31.058481176210056,0.6260915993178264,13.225741998069637 
 05/20  16:50:00,30.853327877407727,0.5758847102692607,11.94831538740462 
 05/20  17:00:00,32.01173630021643,0.8718071217909049,21.043809340532719 
 05/20  17:10:00,31.043148202891645,0.6143943222077336,12.918350534941482 
 05/20  17:20:00,30.800330902518977,0.4971995100011043,10.166195939556204 
 05/20  17:30:00,31.07952765473333,0.5684684243550647,11.768893321174204 
 05/20  17:40:00,30.76824403530186,0.5159765288494884,10.567119787852448 
 05/20  17:50:00,30.6323545789158,0.5071041074148223,10.375777688109296 
 05/20  18:00:00,31.04004818909474,0.613020447012984,12.882636278340954 
 05/20  18:10:00,31.234517722878203,0.6696921660927299,14.423802129263919 
 05/20  18:20:00,31.26087593490977,0.6771898882653454,14.63812524534481 
 05/20  18:30:00,30.78232308732342,0.5431056336399024,11.17331920908687 
 05/20  18:40:00,30.505681331026964,0.43604930595255578,8.96596938258429 
 05/20  18:50:00,30.503345393492883,0.41541200797339047,8.597209489017843 
 05/20  19:00:00,30.38908991914341,0.3753252733525937,7.933038855168817 
 05/20  19:10:00,30.215575284129377,0.31879750234805206,7.112881201279009 
 05/20  19:20:00,30.079384675149563,0.27745724558446147,6.598846928787395 
 05/20  19:30:00,30.044867732160485,0.2629108226023893,6.435130791206504 
 05/20  19:40:00,30.009512386078396,0.24431706448886926,6.238831074609067 
 05/20  19:50:00,30.05817777250946,0.2461543062929243,6.257580225793745 
 05/20  20:00:00,29.6069773880145,0.11306489777779237,5.264779264018117 
 05/20  20:10:00,29.338001277846737,0.03874301287014286,5.03107397979322 
 05/20  20:20:00,29.511526878335798,0.07861326456182934,5.127965424554972 
 05/20  20:30:00,29.46627549417461,0.06395313511287992,5.084680638654007 
 05/20  20:40:00,29.735440959875768,0.130915376796607,5.355052990610659 
 05/20  20:50:00,30.010544638360608,0.21232494220059923,5.935059121464079 
 05/20  21:00:00,29.807561300459473,0.17228614176764946,5.615248442137755 
 05/20  21:10:00,29.653956752029666,0.13338912274267188,5.368608360549231 
 05/20  21:20:00,29.598081482247978,0.10048445067009315,5.209109805138141 
 05/20  21:30:00,29.78255731972879,0.12391517999165706,5.318072953485583 
 05/20  21:40:00,29.595162123131265,0.07670510667353951,5.1218270684518789 
 05/20  21:50:00,29.124996160505014,-0.04480252544623117,5.041555158675067 
 05/20  22:00:00,28.70683377632082,-0.15199782687224168,5.47874055839354 
 05/20  22:10:00,28.426660827056595,-0.22882553004010099,6.0863752607440919 
 05/20  22:20:00,28.25260839533809,-0.2854152915239232,6.692187494513291 
 05/20  22:30:00,28.24138064936809,-0.294078058127136,6.796832256888422 
 05/20  22:40:00,28.168528125488885,-0.32003329639126346,7.129360281244047 
 05/20  22:50:00,28.024278127074486,-0.36229319052245725,7.731900052674092 
 05/20  23:00:00,27.938897842256315,-0.39151203399659309,8.192956738782371 
 05/20  23:10:00,27.926413047514843,-0.4058080619586834,8.431826470492823 
 05/20  23:20:00,27.915048437179065,-0.4052809585988746,8.4228639296674 
 05/20  23:30:00,27.914019489115405,-0.4085288404649689,8.47827808423473 
 05/20  23:40:00,27.8520805404658,-0.41084011260404026,8.517987261042734 
 05/20  23:50:00,27.72120111009416,-0.43979940667164366,9.03494146812595 
 05/20  24:00:00,27.658640182692804,-0.4583032653420019,9.384117391981804 
 05/21  00:10:00,27.656228308750817,-0.4612536367174186,9.441154019589789 
 05/21  00:20:00,27.639664268110736,-0.46883170494332696,9.58937153537309 
 05/21  00:30:00,27.577763854335058,-0.4852657755769805,9.919306608058918 
 05/21  00:40:00,27.412481466619334,-0.5288881135441769,10.851654770678764 
 05/21  00:50:00,27.40929617954466,-0.545629549896636,11.23133686952609 
 05/21  01:00:00,27.38446033371941,-0.5581373585836867,11.52293051673719 
 05/21  01:10:00,27.352192884618284,-0.5723264522764807,11.861932744923621 
 05/21  01:20:00,27.296139276394098,-0.584808899519011,12.167381591220405 
 05/21  01:30:00,27.299618947019373,-0.5870025948609924,12.221760405722805 
 05/21  01:40:00,27.28381529160295,-0.5976266516589086,12.488071641041572 
 05/21  01:50:00,27.200643973536644,-0.624899260175475,13.194136887183192 
 05/21  02:00:00,27.081952783185213,-0.6617725221687997,14.200061598275028 
 05/21  02:10:00,26.964268404814317,-0.7044111354093575,15.436681482355028 
 05/21  02:20:00,26.91924123340545,-0.7264369238130921,16.106229011687235 
 05/21  02:30:00,26.81937515648166,-0.763333211014393,17.274527312568354 
 05/21  02:40:00,26.737153519926787,-0.7996879269868038,18.482542410751138 
 05/21  02:50:00,26.68304179433018,-0.8257407799812436,19.382673215564496 
 05/21  03:00:00,26.607194669719179,-0.8550867334066381,20.43067907051838 
 05/21  03:10:00,26.566528709093487,-0.8785323056695752,21.29367237405529 
 05/21  03:20:00,26.401099225004946,-0.934727678869082,23.453522790248827 
 05/21  03:30:00,26.338819646434965,-0.9692241255023781,24.84192035754093 
 05/21  03:40:00,26.062521645540607,-1.055051806248721,28.494170735990765 
 05/21  03:50:00,25.706730913722184,-1.1780396214634373,34.18130547926975 
 05/21  04:00:00,25.49820436221664,-1.2521487524715958,37.83377004130609 
 05/21  04:10:00,25.277544181079067,-1.3327681635548488,41.96561679766881 
 05/21  04:20:00,25.046533759478529,-1.4212199643826818,46.64592467696119 
 05/21  04:30:00,25.133526552199617,-1.401610769984934,45.5976752500658 
 05/21  04:40:00,24.987975972758457,-1.458762230953811,48.66598591521501 
 05/21  04:50:00,24.84239609280394,-1.5182418782924976,51.891931351076397 
 05/21  05:00:00,24.916217669300094,-1.5071355584083035,51.28789359902286 
 05/21  05:10:00,25.08407216533351,-1.4647187913267495,48.98784646552812 
 05/21  05:20:00,25.046205144652104,-1.4772878885069774,49.66803442956297 
 05/21  05:30:00,25.20295763051572,-1.4448507522275205,47.91563048091 
 05/21  05:40:00,25.08266455150136,-1.487845491659769,50.24033253136717 
 05/21  05:50:00,24.95668224509445,-1.5373362487272163,52.93150719437775 
 05/21  06:00:00,25.096109825179885,-1.4995227574471435,50.87421186206371 
 05/21  06:10:00,25.351807450216456,-1.4291758519489278,47.07266156230634 
 05/21  06:20:00,25.375281271754216,-1.420237654338126,46.593290930661968 
 05/21  06:30:00,25.437279858866405,-1.3997805482805475,45.50011073771231 
 05/21  06:40:00,25.492132129953349,-1.380822931060434,44.49249840929475 
 05/21  06:50:00,25.63263842656236,-1.331031361582632,41.87510041428398 
 05/21  07:00:00,25.76400275083179,-1.2827625842469055,39.38509177747769 
 05/21  07:10:00,25.859974583996466,-1.2468534438139965,37.56781907942955 
 05/21  07:20:00,25.874640607165327,-1.2368948741648856,37.06964098538066 
 05/21  07:30:00,25.981524334373284,-1.190057302587756,34.762985960661527 
 05/21  07:40:00,26.297872742951954,-1.0721415437678537,29.253741055305583 
 05/21  07:50:00,26.519584761438524,-0.9907878216610079,25.7333766601582 
 05/21  08:00:00,26.565093975795557,-0.9702098341653878,24.882278116493667 
 05/21  08:10:00,26.633434020086996,-0.933139121658048,23.390720226922299 
 05/21  08:20:00,26.786132114419936,-0.870936892496759,21.011613462555105 
 05/21  08:30:00,26.884817561105334,-0.8319021091535176,19.599722521054504 
 05/21  08:40:00,27.050964508866504,-0.7578891580902318,17.098477222301143 
 05/21  08:50:00,27.12013887347236,-0.7269232159959345,16.12124718416696 
 05/21  09:00:00,27.159613572075594,-0.6998768548816222,15.301442948953138 
 05/21  09:10:00,27.29469486019462,-0.6518237963369833,13.922847441142068 
 05/21  09:20:00,27.40911861667103,-0.6131639263153231,12.8863622307899 
 05/21  09:30:00,27.544836270421898,-0.5684424396184257,11.768268867530097 
 05/21  09:40:00,27.677561164225684,-0.5245706723572072,10.755707532902165 
 05/21  09:50:00,27.731586056820757,-0.5080453261684729,10.395914544578034 
 05/21  10:00:00,27.737228803225628,-0.4871249898952386,9.957366343051647 
 05/21  10:10:00,27.98792920893638,-0.398979022281975,8.316630644770499 
 05/21  10:20:00,28.074649878540805,-0.37318492159383589,7.899507450685988 
 05/21  10:30:00,27.98127115289533,-0.39174775182421908,8.196824438049604 
 05/21  10:40:00,27.977934777795566,-0.37449898048256277,7.920070741427736 
 05/21  10:50:00,28.18826782218571,-0.3090017002664646,6.984544669434712 
 05/21  11:00:00,28.41490547198991,-0.24199559574077565,6.2153431500577629 
 05/21  11:10:00,28.51016272592883,-0.21532298847639204,5.9617041865071489 
 05/21  11:20:00,28.72297558139526,-0.1525869932011366,5.4824628744801349 
 05/21  11:30:00,28.97341156529206,-0.07682573836463196,5.122210657887777 
 05/21  11:40:00,28.892290120590567,-0.08604683768704139,5.153318477493556 
 05/21  11:50:00,28.957481707425843,-0.05250027235947647,5.057063399519706 
 05/21  12:00:00,29.12562602467416,0.005696339024669124,5.000671696563813 
 05/21  12:10:00,29.293547461971479,0.045045106062545709,5.042006413831231 
 05/21  12:20:00,29.768212044180716,0.17659418417482779,5.646443982522442 
 05/21  12:30:00,29.5562920077356,0.1454686458171165,5.438457347047489 
 05/21  12:40:00,29.43929492344112,0.1162349396204265,5.279843827953684 
 05/21  12:50:00,29.172216073439019,0.05330381454310523,5.058823757139564 
 05/21  13:00:00,29.34356851072904,0.10047309632323041,5.209062529464916 
 05/21  13:10:00,29.980243132288544,0.2600083154680041,6.403530316025197 
 05/21  13:20:00,30.456229484584556,0.40112202729704918,8.35256511295141 
 05/21  13:30:00,30.084494372154635,0.34127731630351029,7.422772436713032 
 05/21  13:40:00,30.141996208251986,0.36152266081435488,7.720234209546973 
 05/21  13:50:00,30.485170345518413,0.4678194687815383,9.569430295943804 
 05/21  14:00:00,31.178769611033834,0.6689050979131149,14.401444845551467 
 05/21  14:10:00,30.581713439645165,0.5327970615657222,10.939220142777927 
 05/21  14:20:00,30.310640967316759,0.46854334504392566,9.583686294521968 
 05/21  14:30:00,30.081869295633849,0.41251280967589357,8.546868021988459 
 05/21  14:40:00,30.493277425857199,0.5130714210290462,10.504093528469568 
 05/21  14:50:00,30.55890329444153,0.5344850119683241,10.977236925691571 
 05/21  15:00:00,30.154182368041409,0.44973059805184759,9.220516427671882 
 05/21  15:10:00,30.697184798277847,0.5749671275129744,11.925986975194093 
 05/21  15:20:00,30.938160166536215,0.653024209209868,13.956068534897469 
 05/21  15:30:00,30.856651763905029,0.6289656601104168,13.302177735665382 
 05/21  15:40:00,30.797696228920679,0.6281587572504873,13.280681943298689 
 05/21  15:50:00,31.431637119193618,0.7818371689477003,17.882363872125823 
 05/21  16:00:00,30.9654864088692,0.6990048185651563,15.275535519309273 
 05/21  16:10:00,30.88573650758872,0.6800456334061349,14.720396760698634 
 05/21  16:20:00,31.180850023563658,0.7507833469789986,16.870596115255738 
 05/21  16:30:00,31.730295348643986,0.8793033452250076,21.322437878196369 
 05/21  16:40:00,31.82782072536357,0.9200159300493551,22.875760240458435 
 05/21  16:50:00,31.381966652122114,0.8133385478127135,18.950606089174515 
 05/21  17:00:00,31.17723237610343,0.7508711804153807,16.873399712572267 
 05/21  17:10:00,31.266644685873965,0.7824949594749875,17.90424003787726 
 05/21  17:20:00,31.14407688177638,0.7443230976276641,16.66529454966802 
 05/21  17:30:00,31.27609639492595,0.7820141203744074,17.88824694372269 
 05/21  17:40:00,31.364221651802457,0.8000752057442322,18.49571320519344 
 05/21  17:50:00,32.12909884409471,0.9744169722715418,25.05495453170873 
 05/21  18:00:00,31.44308292227108,0.8309718994411444,19.566851418938968 
 05/21  18:10:00,31.143050380844718,0.6966436475529516,15.20555202317955 
 05/21  18:20:00,30.935615547189945,0.6226938115451316,13.135840051135446 
 05/21  18:30:00,30.79586723666805,0.5796277210865509,12.039776063282517 
 05/21  18:40:00,30.70044726047376,0.5503933443552395,11.341595270880277 
 05/21  18:50:00,30.619184093238539,0.5224963393042896,10.709896245314966 
 05/21  19:00:00,30.5274252383203,0.47806639526536506,9.77333612592038 
 05/21  19:10:00,30.547919035032736,0.47436474136168207,9.699153827688975 
 05/21  19:20:00,31.521936892136769,0.7023670330545622,15.37560465704405 
 05/21  19:30:00,31.791991371981405,0.7823939717763572,17.9008802904588 
 05/21  19:40:00,31.16090444028523,0.6338232348099966,13.432179803223449 
 05/21  19:50:00,30.838052241937935,0.5404783073704783,11.113217675074325 
 05/21  20:00:00,30.559834736383296,0.46084556381546079,9.433242811946358 
 05/21  20:10:00,31.024189168886769,0.5677608837430732,11.751900478469395 
 05/21  20:20:00,30.697978234310008,0.4988380840367561,10.200575586456595 
 05/21  20:30:00,27.728524366370878,-0.236448504896917,6.160135846994947 
 05/21  20:40:00,26.03102179639115,-0.7202510714291075,15.916079092239074 
 05/21  20:50:00,25.172831297862755,-1.0601963220837907,28.72172866465293 
 05/21  21:00:00,24.55736462969854,-1.2952978250823675,40.026784023095988 
 05/21  21:10:00,24.849013473722679,-1.2411768744878889,37.28352865345061 
 05/21  21:20:00,24.50735367631251,-1.3247296149964845,41.54718533508228 
 05/21  21:30:00,24.391354221624895,-1.367795234453288,43.80339959944305 
 05/21  21:40:00,23.45968200796987,-1.652516814997191,59.19565330372561 
 05/21  21:50:00,23.986684960796564,-1.5443415261709928,53.31314243133477 
 05/21  22:00:00,24.144814004628473,-1.5044480752738719,51.1418192412716 
 05/21  22:10:00,23.80951325340901,-1.6199351447418434,57.42931594602418 
 05/21  22:20:00,23.90485846172554,-1.6181783982483112,57.333871701195899 
 05/21  22:30:00,24.090416023440345,-1.5737639697857143,54.916477753585088 
 05/21  22:40:00,23.212053469720837,-1.8641512400998382,70.28203637940138 
 05/21  22:50:00,22.383813596291703,-2.1833445586319315,84.30714212779478 
 05/21  23:00:00,22.180235718377149,-2.310917433144525,88.59596391708186 
 05/21  23:10:00,22.223624539204818,-2.330283109377088,89.17429377568586 
 05/21  23:20:00,22.230597208845827,-2.341509718265481,89.50075170429087 
 05/21  23:30:00,22.593508030708074,-2.2572088620943426,86.89131686368107 
 05/21  23:40:00,23.882512814111608,-1.8097773039969312,67.52418692373907 
 05/21  23:50:00,25.096111803767159,-1.4203659783692362,46.60016603417448 
 05/21  24:00:00,24.86165046179552,-1.477750153806442,49.69307503433034 
 05/22  00:10:00,24.657789149928367,-1.5831880963216836,55.42991633684518 
