tiempo,TCAire,Ti_003,Ti_01,Ti_001,Ti_0001
2019-06-15 06:40:00,21.4300912,22.59213398858147,21.442782270978732,23.10374757778248,23.39188895654678
2019-06-15 06:50:00,21.5062354,22.604488420295255,21.47925236845651,23.105607270470344,23.385836308462764
2019-06-15 07:00:00,21.460856533333335,22.61376739724157,21.500856426916602,23.11380231667955,23.39222039903341
2019-06-15 07:10:00,21.415477666666668,22.70847843596256,21.742228427848396,23.165786168291167,23.427542945561637
2019-06-15 07:20:00,21.3700988,22.830771738593135,22.00708220238187,23.23855482825422,23.479112596373927
2019-06-15 07:30:00,21.324719933333334,22.90502721958048,22.113506069656705,23.29421802952069,23.52288490426893
2019-06-15 07:40:00,21.27934106666667,22.922401885297,22.08718659317816,23.32603618196856,23.555514096034535
2019-06-15 07:50:00,21.233962200000004,22.962773028115528,22.08729398662655,23.370746546716056,23.59540984861701
2019-06-15 08:00:00,21.188583333333337,22.98968488439564,22.07383408012928,23.416265865936335,23.64465527689573
2019-06-15 08:10:00,21.14320446666667,22.95957526799969,21.957221999915298,23.43015738927677,23.679018575736855
2019-06-15 08:20:00,21.097825600000004,22.957262842846603,21.90341555181587,23.455773958658146,23.71824206756179
2019-06-15 08:30:00,21.289685910000003,23.00210426472307,21.930561655753586,23.50904243237556,23.774752880659538
2019-06-15 08:40:00,21.481546220000002,23.12745461640371,22.192779398336853,23.584656514297187,23.829042699687722
2019-06-15 08:50:00,21.67340653,23.202768394868,22.30427268472792,23.615031015745604,23.84126234813666
