tiempo,PMV_0001,PPD_0001,PMV_001,PPD_001,PMV_01,PPD_01,PMV_003,PPD_003
2019-05-21 04:30:00,,,,,-32.74852299323185,100.0,,
2019-05-21 04:40:00,,,,,-33.180747570964066,100.0,,
2019-05-21 04:50:00,,,,,-33.179443445599226,100.0,,
2019-05-21 05:00:00,,,,,-32.98999154126181,100.0,,
2019-05-21 05:10:00,,,,,-33.14898820004097,100.0,,
2019-05-21 05:20:00,,,,,-33.02659346948396,100.0,,
2019-05-21 05:30:00,,,,,-33.36616870504423,100.0,,
2019-05-21 05:40:00,,,,,-33.74212772195944,100.0,,
2019-05-21 05:50:00,,,,,-33.59648877269405,100.0,,
2019-05-21 06:00:00,,,,,-33.24054343955339,100.0,,
2019-05-21 06:10:00,,,,,-33.2711831803683,100.0,,
2019-05-21 06:20:00,,,,,-33.24333659168002,100.0,,
2019-05-21 06:30:00,,,,,-33.21897026041047,100.0,,
2019-05-21 06:40:00,,,,,-32.99681130485515,100.0,,
2019-05-21 06:50:00,,,,,-32.775997481657306,100.0,,
2019-05-21 07:00:00,,,,,-32.627233413948105,100.0,,
2019-05-21 07:10:00,,,,,-32.632830840106,100.0,,
2019-05-21 07:20:00,,,,,-32.40797163727299,100.0,,
2019-05-21 07:30:00,,,,,-31.7753712985541,100.0,,
2019-05-21 07:40:00,,,,,-31.32732941461233,100.0,,
2019-05-21 07:50:00,,,,,-31.228343022704813,100.0,,
2019-05-21 08:00:00,,,,,-31.050823044026014,100.0,,
2019-05-21 08:10:00,,,,,-30.720460987694747,100.0,,
2019-05-21 08:20:00,,,,,-30.504865548014383,100.0,,
2019-05-21 08:30:00,,,,,-30.095684648285175,100.0,,
2019-05-21 08:40:00,,,,,-29.893214166135223,100.0,,
2019-05-21 08:50:00,,,,,-29.71385083047199,100.0,,
2019-05-21 09:00:00,,,,,-29.42168093441983,100.0,,
2019-05-21 09:10:00,,,,,-29.09680334898226,100.0,,
2019-05-21 09:20:00,,,,,-28.739438039801307,100.0,,
2019-05-21 09:30:00,,,,,-28.381264297276577,100.0,,
2019-05-21 09:40:00,,,,,-28.273654974064385,100.0,,
2019-05-21 09:50:00,,,,,-28.048489551757726,100.0,,
2019-05-21 10:00:00,,,,,-27.44246179521708,100.0,,
2019-05-21 10:10:00,,,,,-27.22531593514621,100.0,,
2019-05-21 10:20:00,,,,,-27.283861175650276,100.0,,
2019-05-21 10:30:00,,,,,-27.067225964180764,100.0,,
2019-05-21 10:40:00,,,,,-26.52443470784024,100.0,,
2019-05-21 10:50:00,,,,,-25.91672116142073,100.0,,
2019-05-21 11:00:00,,,,,-25.61593556160392,100.0,,
2019-05-21 11:10:00,,,,,-25.087958421469175,100.0,,
2019-05-21 11:20:00,,,,,-24.471554516111436,100.0,,
2019-05-21 11:30:00,,,,,-24.39869691222317,100.0,,
2019-05-21 11:40:00,,,,,-24.06359118130336,100.0,,
2019-05-21 11:50:00,,,,,-23.58884639366144,100.0,,
2019-05-21 12:00:00,,,,,-23.174235358490606,100.0,,
2019-05-21 12:10:00,,,,,-22.434257967522385,100.0,,
2019-05-21 12:20:00,,,,,-22.40727887971543,100.0,,
2019-05-21 12:30:00,,,,,-22.409503458925013,100.0,,
2019-05-21 12:40:00,,,,,-22.497757986599662,100.0,,
2019-05-21 12:50:00,,,,,-22.12461739217667,100.0,,
2019-05-21 13:00:00,,,,,-21.260257465389973,100.0,,
2019-05-21 13:10:00,,,,,-20.399380713268048,100.0,,
2019-05-21 13:20:00,,,,,-20.463433201387534,100.0,,
2019-05-21 13:30:00,,,,,-20.28082115306858,100.0,,
2019-05-21 13:40:00,,,,,-19.63769618011509,100.0,,
2019-05-21 13:50:00,,,,,-18.463579111635056,100.0,,
2019-05-21 14:00:00,,,,,-19.07849554077425,100.0,,
2019-05-21 14:10:00,,,,,-19.292309837637188,100.0,,
2019-05-21 14:20:00,,,,,-19.488995980404816,100.0,,
2019-05-21 14:30:00,,,,,-18.87829142650095,100.0,,
2019-05-21 14:40:00,,,,,-18.64323692652552,100.0,,
2019-05-21 14:50:00,,,,,-18.966675057842412,100.0,,
2019-05-21 15:00:00,,,,,-18.218608140037986,100.0,,
2019-05-21 15:10:00,,,,,-17.780066131173133,100.0,,
2019-05-21 15:20:00,,,,,-17.863030776922123,100.0,,
2019-05-21 15:30:00,,,,,-17.789395943169215,100.0,,
2019-05-21 15:40:00,,,,,-16.989535231443863,100.0,,
2019-05-21 15:50:00,,,,,-17.28722254247368,100.0,,
2019-05-21 16:00:00,,,,,-17.482115356286933,100.0,,
2019-05-21 16:10:00,,,,,-16.796715209690205,100.0,,
2019-05-21 16:20:00,,,,,-16.13328273389705,100.0,,
2019-05-21 16:30:00,,,,,-15.850262943205893,100.0,,
2019-05-21 16:40:00,,,,,-16.276467702205004,100.0,,
2019-05-21 16:50:00,,,,,-16.536888415522373,100.0,,
2019-05-21 17:00:00,,,,,-16.35503969973019,100.0,,
2019-05-21 17:10:00,,,,,-16.499458290962547,100.0,,
2019-05-21 17:20:00,,,,,-16.259526160403265,100.0,,
2019-05-21 17:30:00,,,,,-16.042477074442544,100.0,,
2019-05-21 17:40:00,,,,,-15.195095946135762,100.0,,
2019-05-21 17:50:00,,,,,-15.779070638477052,100.0,,
2019-05-21 18:00:00,,,,,-16.41934851508527,100.0,,
2019-05-21 18:10:00,,,,,-16.8565430521983,100.0,,
2019-05-21 18:20:00,,,,,-17.043345732394346,100.0,,
2019-05-21 18:30:00,,,,,-17.116697112193517,100.0,,
2019-05-21 18:40:00,,,,,-17.219342463682384,100.0,,
2019-05-21 18:50:00,,,,,-17.52720399594367,100.0,,
2019-05-21 19:00:00,,,,,-17.574807662794672,100.0,,
2019-05-21 19:10:00,,,,,-16.71127974546258,100.0,,
2019-05-21 19:20:00,,,,,-16.41630410371123,100.0,,
2019-05-21 19:30:00,,,,,-17.039980095460653,100.0,,
2019-05-21 19:40:00,,,,,-17.432922364971716,100.0,,
2019-05-21 19:50:00,,,,,-17.831935974778474,100.0,,
2019-05-21 20:00:00,,,,,-17.532839604743405,100.0,,
2019-05-21 20:10:00,,,,,-18.27415173701148,100.0,,
2019-05-21 20:20:00,,,,,-23.329284614353163,100.0,,
2019-05-21 20:30:00,,,,,-26.192844174849036,100.0,,
2019-05-21 20:40:00,,,,,-27.550530388268562,100.0,,
2019-05-21 20:50:00,,,,,-28.838813522979173,100.0,,
2019-05-21 21:00:00,,,,,-28.38104354905923,100.0,,
2019-05-21 21:10:00,,,,,-29.16520421155724,100.0,,
2019-05-21 21:20:00,,,,,-29.59706508993804,100.0,,
2019-05-21 21:30:00,,,,,-31.73025610525817,100.0,,
2019-05-21 21:40:00,,,,,-30.86415773789922,100.0,,
2019-05-21 21:50:00,,,,,-30.68993435462015,100.0,,
2019-05-21 22:00:00,,,,,-31.72767605967412,100.0,,
2019-05-21 22:10:00,,,,,-31.91962515540239,100.0,,
2019-05-21 22:20:00,,,,,-31.624170063399248,100.0,,
2019-05-21 22:30:00,,,,,-33.73244945038425,100.0,,
2019-05-21 22:40:00,,,,,-35.8895012060018,100.0,,
2019-05-21 22:50:00,,,,,-36.78233172213908,100.0,,
2019-05-21 23:00:00,,,,,-37.00708560852491,100.0,,
2019-05-21 23:10:00,,,,,-37.25631588835756,100.0,,
2019-05-21 23:20:00,,,,,-36.89442396605973,100.0,,
2019-05-21 23:30:00,,,,,-34.18686042533705,100.0,,
2019-05-21 23:40:00,,,,,-32.08609582671621,100.0,,
2019-05-21 23:49:59,,,,,-32.33988842632921,100.0,,
2019-05-22 00:00:00,,,,,-33.00612980220521,100.0,,
2019-05-22 00:10:00,,,,,-33.45834041469848,100.0,,
2019-05-22 00:20:00,,,,,-33.44952745308251,100.0,,
2019-05-22 00:30:00,,,,,-33.08832467749289,100.0,,
2019-05-22 00:40:00,,,,,-33.18707371374051,100.0,,
2019-05-22 00:50:00,,,,,-33.12342581135158,100.0,,
2019-05-22 01:00:00,,,,,-33.15116690130066,100.0,,
2019-05-22 01:10:00,,,,,-33.30120179998827,100.0,,
2019-05-22 01:20:00,,,,,-33.85973192082427,100.0,,
2019-05-22 01:30:00,,,,,-35.07938306583274,100.0,,
2019-05-22 01:40:00,,,,,-35.2874703672196,100.0,,
2019-05-22 01:50:00,,,,,-35.32466705205684,100.0,,
2019-05-22 02:00:00,,,,,-35.53753079164074,100.0,,
2019-05-22 02:10:00,,,,,-35.86680105048429,100.0,,
2019-05-22 02:20:00,,,,,-36.16280402434569,100.0,,
2019-05-22 02:30:00,,,,,-36.34785731857352,100.0,,
2019-05-22 02:40:00,,,,,-36.56251124814939,100.0,,
2019-05-22 02:50:00,,,,,-36.74841263926946,100.0,,
2019-05-22 03:00:00,,,,,-36.71695369987228,100.0,,
2019-05-22 03:10:00,,,,,-37.4606701692107,100.0,,
2019-05-22 03:20:00,,,,,-37.14658390685703,100.0,,
2019-05-22 03:30:00,,,,,-37.40882545496115,100.0,,
2019-05-22 03:40:00,,,,,-37.9801953995488,100.0,,
2019-05-22 03:50:00,,,,,-38.27252114401079,100.0,,
2019-05-22 04:00:00,,,,,-38.9372587367339,100.0,,
2019-05-22 04:10:00,,,,,-39.40601751153624,100.0,,
2019-05-22 04:20:00,,,,,-39.04288732160365,100.0,,
2019-05-22 04:30:00,,,,,-39.06412818078782,100.0,,
2019-05-22 04:40:00,,,,,-39.34497777280887,100.0,,
2019-05-22 04:50:00,,,,,-40.27387386463531,100.0,,
2019-05-22 05:00:00,,,,,-40.6326584971675,100.0,,
2019-05-22 05:10:00,,,,,-40.92278548313874,100.0,,
2019-05-22 05:20:00,,,,,-40.18075256195563,100.0,,
2019-05-22 05:30:00,,,,,-39.86575964151192,100.0,,
2019-05-22 05:40:00,,,,,-39.81641704479961,100.0,,
2019-05-22 05:50:00,,,,,-39.97175258864151,100.0,,
2019-05-22 06:00:00,,,,,-40.26972395511109,100.0,,
2019-05-22 06:10:00,,,,,-40.638782370281305,100.0,,
2019-05-22 06:20:00,,,,,-40.73448084574066,100.0,,
2019-05-22 06:30:00,,,,,-40.606524385856616,100.0,,
2019-05-22 06:40:00,,,,,-40.44626399482793,100.0,,
2019-05-22 06:50:00,,,,,-40.32495361794645,100.0,,
2019-05-22 07:00:00,,,,,-40.12923382799135,100.0,,
2019-05-22 07:10:00,,,,,-40.2748550383534,100.0,,
2019-05-22 07:20:00,,,,,-40.09213935069339,100.0,,
2019-05-22 07:30:00,,,,,-39.604873115625615,100.0,,
2019-05-22 07:40:00,,,,,-39.07349858892129,100.0,,
2019-05-22 07:50:00,,,,,-38.58034491989984,100.0,,
2019-05-22 08:00:00,,,,,-38.01082769169672,100.0,,
2019-05-22 08:10:00,,,,,-37.6761253603984,100.0,,
2019-05-22 08:20:00,,,,,-37.41043587883177,100.0,,
2019-05-22 08:30:00,,,,,-36.85498168556736,100.0,,
2019-05-22 08:40:00,,,,,-36.4270216030037,100.0,,
2019-05-22 08:50:00,,,,,-35.88790067768362,100.0,,
2019-05-22 09:00:00,,,,,0.0220616640895492,5.010075505979202,,
2019-05-22 09:10:00,,,,,0.1536065792476431,5.488938716122704,,
2019-05-22 09:20:00,,,,,0.1749042162558697,5.63411422190822,,
2019-05-22 09:30:00,,,,,0.282103905146002,6.6530234147219005,,
2019-05-22 09:40:00,,,,,0.3579041124948772,7.665787446905895,,
2019-05-22 09:50:00,,,,,0.3554482790824144,7.629153109488414,,
2019-05-22 10:00:00,,,,,0.4116617995400543,8.532159516479041,,
2019-05-22 10:10:00,,,,,0.4622185052659102,9.45988820957831,,
2019-05-22 10:20:00,,,,,0.5122433606631805,10.486195631186348,,
2019-05-22 10:30:00,,,,,0.5696494855025452,11.797306977647368,,
2019-05-22 10:40:00,,,,,0.5833709445427148,12.131849891037888,,
2019-05-22 10:50:00,,,,,0.6506635398671596,13.890797027336676,,
2019-05-22 11:00:00,,,,,0.6502065805701842,13.878190202302548,,
2019-05-22 11:10:00,,,,,0.7226424364236327,15.989393170605284,,
2019-05-22 11:20:00,,,,,0.7563617718071257,17.049312134574738,,
2019-05-22 11:30:00,,,,,0.8017559832958128,18.55294756824999,,
2019-05-22 11:40:00,,,,,0.9018921855299028,22.17596352365609,,
2019-05-22 11:50:00,,,,,0.977214186679209,25.17014200129896,,
2019-05-22 12:00:00,,,,,1.034174699686694,27.580528968985092,,
2019-05-22 12:10:00,,,,,1.079680005455214,29.592079477981216,,
2019-05-22 12:20:00,,,,,1.115892622153426,31.244698391791587,,
2019-05-22 12:30:00,,,,,1.1473568791211701,32.71614042128924,,
2019-05-22 12:40:00,,,,,1.2016823750025631,35.32970835777502,,
2019-05-22 12:50:00,,,,,1.1965239490369837,35.07775000380846,,
2019-05-22 13:00:00,,,,,1.2048242861545717,35.48354744657482,,
2019-05-22 13:10:00,,,,,1.274924817978255,38.98574057135579,,
2019-05-22 13:20:00,,,,,1.295074446936387,40.01531745695341,,
2019-05-22 13:30:00,,,,,1.393580850538149,45.16998694943765,,
2019-05-22 13:40:00,,,,,1.4554631882509488,48.487867268993,,
2019-05-22 13:50:00,,,,,1.4835325481948145,50.00644130184353,,
2019-05-22 14:00:00,,,,,-23.90700168053589,100.0,,
2019-05-22 14:10:00,,,,,-23.21320118055864,100.0,,
2019-05-22 14:20:00,,,,,-22.96122460608915,100.0,,
2019-05-22 14:30:00,,,,,-22.330743604696615,100.0,,
2019-05-22 14:40:00,,,,,-21.92002640458327,100.0,,
2019-05-22 14:50:00,,,,,-21.81320139004949,100.0,,
2019-05-22 15:00:00,,,,,-21.40026157285551,100.0,,
2019-05-22 15:10:00,,,,,-21.16631646886088,100.0,,
2019-05-22 15:20:00,,,,,-20.882230705797003,100.0,,
2019-05-22 15:30:00,,,,,0.9786629870087682,25.22992155368428,,
2019-05-22 15:40:00,,,,,1.0926603550023268,30.17929972967299,,
2019-05-22 15:50:00,,,,,1.174898492357228,34.02998117521622,,
2019-05-22 16:00:00,,,,,1.975258009271968,75.63159992559827,,
2019-05-22 16:10:00,,,,,1.9768368613747085,75.70443894346997,,
2019-05-22 16:20:00,,,,,2.018967090706447,77.6115651776859,,
2019-05-22 16:30:00,,,,,2.054697853332916,79.17134035404624,,
2019-05-22 16:40:00,,,,,2.0553705761210255,79.2001789990988,,
2019-05-22 16:50:00,,,,,2.0595235505771003,79.37777066868428,,
2019-05-22 17:00:00,,,,,2.106782426219772,81.34413299070346,,
2019-05-22 17:10:00,,,,,2.117206642670921,81.76404525279574,,
2019-05-22 17:20:00,,,,,2.125620627334302,82.09925292262815,,
2019-05-22 17:30:00,,,,,2.149474970435484,83.0312552486027,,
2019-05-22 17:40:00,,,,,2.142831179619012,82.77442302260755,,
2019-05-22 17:50:00,,,,,2.156153688000401,83.28728450287872,,
2019-05-22 18:00:00,,,,,-16.814481931607844,100.0,,
2019-05-22 18:10:00,,,,,-18.31303060539683,100.0,,
2019-05-22 18:20:00,,,,,-18.50957073606614,100.0,,
2019-05-22 18:30:00,,,,,-18.96103157691012,100.0,,
2019-05-22 18:40:00,,,,,-19.43612059705896,100.0,,
2019-05-22 18:50:00,,,,,-19.66749653848152,100.0,,
2019-05-22 19:00:00,,,,,-19.998352097032527,100.0,,
2019-05-22 19:10:00,,,,,-20.14650525893288,100.0,,
2019-05-22 19:20:00,,,,,-20.389747602383295,100.0,,
2019-05-22 19:30:00,,,,,-20.67056974099673,100.0,,
2019-05-22 19:40:00,,,,,-20.92907831181141,100.0,,
2019-05-22 19:50:00,,,,,-21.3790057306938,100.0,,
2019-05-22 20:00:00,,,,,-21.67515160145454,100.0,,
2019-05-22 20:10:00,,,,,-21.981615696865095,100.0,,
2019-05-22 20:20:00,,,,,-22.27018558755244,100.0,,
2019-05-22 20:30:00,,,,,-22.498407752552573,100.0,,
2019-05-22 20:40:00,,,,,-22.52395389900825,100.0,,
2019-05-22 20:50:00,,,,,-22.509721803604265,100.0,,
2019-05-22 21:00:00,,,,,-22.70813977936368,100.0,,
2019-05-22 21:10:00,,,,,-22.848568131681244,100.0,,
2019-05-22 21:20:00,,,,,-23.09021657331183,100.0,,
2019-05-22 21:30:00,,,,,-23.032355403069868,100.0,,
2019-05-22 21:40:00,,,,,-23.011759306879064,100.0,,
2019-05-22 21:50:00,,,,,-23.23579964426479,100.0,,
2019-05-22 22:00:00,,,,,-23.48746327587167,100.0,,
2019-05-22 22:10:00,,,,,-23.6307018025456,100.0,,
2019-05-22 22:20:00,,,,,-23.749181670306346,100.0,,
2019-05-22 22:30:00,,,,,-23.854106705067,100.0,,
2019-05-22 22:40:00,,,,,-23.97154339790341,100.0,,
2019-05-22 22:50:00,,,,,-24.23985066386592,100.0,,
2019-05-22 23:00:00,,,,,-24.66443966539179,100.0,,
2019-05-22 23:10:00,,,,,-24.78880559215301,100.0,,
2019-05-22 23:20:00,,,,,-24.814690296379226,100.0,,
2019-05-22 23:30:00,,,,,-25.339470599462587,100.0,,
2019-05-22 23:40:00,,,,,-25.55512973418826,100.0,,
2019-05-22 23:49:59,,,,,-25.56517793245044,100.0,,
2019-05-23 00:00:00,,,,,-25.45543010803475,100.0,,
2019-05-23 00:10:00,,,,,-25.2947274721727,100.0,,
2019-05-23 00:20:00,,,,,-25.438232647551448,100.0,,
2019-05-23 00:30:00,,,,,-25.439817462400484,100.0,,
2019-05-23 00:40:00,,,,,-25.38735144076216,100.0,,
2019-05-23 00:50:00,,,,,-25.494541016627764,100.0,,
2019-05-23 01:00:00,,,,,-25.7734696024249,100.0,,
2019-05-23 01:10:00,,,,,-26.07257260079838,100.0,,
2019-05-23 01:20:00,,,,,-26.724747522703282,100.0,,
2019-05-23 01:30:00,,,,,-27.176844846205466,100.0,,
2019-05-23 01:40:00,,,,,-27.10043880375966,100.0,,
2019-05-23 01:50:00,,,,,-26.97295594940377,100.0,,
2019-05-23 02:00:00,,,,,-27.02507297711859,100.0,,
2019-05-23 02:10:00,,,,,-27.48170749397013,100.0,,
2019-05-23 02:20:00,,,,,-28.472867207786734,100.0,,
2019-05-23 02:30:00,,,,,-29.34891266546254,100.0,,
2019-05-23 02:40:00,,,,,-29.815405977791038,100.0,,
2019-05-23 02:50:00,,,,,-29.98663787808067,100.0,,
2019-05-23 03:00:00,,,,,-30.2653562086474,100.0,,
2019-05-23 03:10:00,,,,,-30.845352836173717,100.0,,
2019-05-23 03:20:00,,,,,-30.10219735487165,100.0,,
2019-05-23 03:30:00,,,,,-30.042041935095526,100.0,,
2019-05-23 03:40:00,,,,,-30.182590723687166,100.0,,
2019-05-23 03:50:00,,,,,-30.42297486516739,100.0,,
2019-05-23 04:00:00,,,,,-30.54954247853819,100.0,,
2019-05-23 04:10:00,,,,,-31.20704545308249,100.0,,
2019-05-23 04:20:00,,,,,-31.499728336714107,100.0,,
2019-05-23 04:30:00,,,,,-31.517560857249308,100.0,,
2019-05-23 04:40:00,,,,,-31.657528881848627,100.0,,
2019-05-23 04:50:00,,,,,-32.2709253984525,100.0,,
2019-05-23 05:00:00,,,,,-32.46919227390758,100.0,,
2019-05-23 05:10:00,,,,,-32.29522991245656,100.0,,
2019-05-23 05:20:00,,,,,-32.06954393801419,100.0,,
2019-05-23 05:30:00,,,,,-31.787972937593768,100.0,,
2019-05-23 05:40:00,,,,,-32.24527948991898,100.0,,
2019-05-23 05:50:00,,,,,-32.80620469911831,100.0,,
2019-05-23 06:00:00,,,,,-33.43552825169009,100.0,,
2019-05-23 06:10:00,,,,,-34.373697350402765,100.0,,
2019-05-23 06:20:00,,,,,-34.709150184312165,100.0,,
2019-05-23 06:30:00,,,,,-34.65240665074413,100.0,,
2019-05-23 06:40:00,,,,,-34.95557718521541,100.0,,
2019-05-23 06:50:00,,,,,-34.76153029416462,100.0,,
2019-05-23 07:00:00,,,,,-34.26529631607483,100.0,,
2019-05-23 07:10:00,,,,,-33.709214364050574,100.0,,
2019-05-23 07:20:00,,,,,-32.84080858430592,100.0,,
2019-05-23 07:30:00,,,,,-32.41802356648691,100.0,,
2019-05-23 07:40:00,,,,,-32.09979301709541,100.0,,
2019-05-23 07:50:00,,,,,-31.5649671981504,100.0,,
2019-05-23 08:00:00,,,,,-31.021012617254456,100.0,,
2019-05-23 08:10:00,,,,,-30.60192892242801,100.0,,
2019-05-23 08:20:00,,,,,-30.31238661036218,100.0,,
2019-05-23 08:30:00,,,,,-29.998388898124727,100.0,,
2019-05-23 08:40:00,,,,,-29.61929885082352,100.0,,
2019-05-23 08:50:00,,,,,-29.16337988062912,100.0,,
2019-05-23 09:00:00,,,,,0.6892685200649666,14.98850910626146,,
2019-05-23 09:10:00,,,,,0.7972436575133625,18.399562791864383,,
2019-05-23 09:20:00,,,,,0.8911389865300359,21.76705289230316,,
2019-05-23 09:30:00,,,,,0.9301319869286464,23.27211063061417,,
2019-05-23 09:40:00,,,,,0.9337100641120646,23.413280487535204,,
2019-05-23 09:50:00,,,,,0.9528711222610198,24.17791385447059,,
2019-05-23 10:00:00,,,,,1.0430223740166396,27.96579326850844,,
2019-05-23 10:10:00,,,,,1.1237144593633082,31.60747007328388,,
2019-05-23 10:20:00,,,,,1.1404003631596753,32.38805414055918,,
2019-05-23 10:30:00,,,,,1.196910332590981,35.09659584866303,,
2019-05-23 10:40:00,,,,,1.262798708417778,38.37081786239212,,
2019-05-23 10:50:00,,,,,1.3204804510513777,41.32653685235297,,
2019-05-23 11:00:00,,,,,1.351917708464209,42.96752601641268,,
2019-05-23 11:10:00,,,,,1.3381795539009005,42.24802435562854,,
2019-05-23 11:20:00,,,,,1.4165335650000765,46.39493230509103,,
2019-05-23 11:30:00,,,,,1.4984919215365975,50.81822085146523,,
2019-05-23 11:40:00,,,,,1.5308553421215891,52.57853562999853,,
2019-05-23 11:50:00,,,,,1.5601323859049416,54.17363150215834,,
2019-05-23 12:00:00,,,,,1.4901156826518969,50.36349696020531,,
2019-05-23 12:10:00,,,,,1.5552066116726049,53.90519301373104,,
2019-05-23 12:20:00,,,,,1.6269791608551794,57.811832245722414,,
2019-05-23 12:30:00,,,,,1.6096781972997325,56.87181820484407,,
2019-05-23 12:40:00,,,,,1.692010657853272,61.32348807407661,,
2019-05-23 12:50:00,,,,,1.7455822467220827,64.1762229617275,,
2019-05-23 13:00:00,,,,,1.702601558227633,61.89090660198464,,
2019-05-23 13:10:00,,,,,1.7278643782637109,63.23780156378854,,
2019-05-23 13:20:00,,,,,1.7567959696141153,64.76721866094815,,
2019-05-23 13:30:00,,,,,1.753310538274767,64.58378128002254,,
2019-05-23 13:40:00,,,,,1.781208471937166,66.04520183297157,,
2019-05-23 13:50:00,,,,,1.8136167025996996,67.72147371677546,,
2019-05-23 14:00:00,,,,,-20.216705752016487,100.0,,
2019-05-23 14:10:00,,,,,-20.02025169534303,100.0,,
2019-05-23 14:20:00,,,,,-19.208764985493623,100.0,,
2019-05-23 14:30:00,,,,,-18.676016684623242,100.0,,
2019-05-23 14:40:00,,,,,-19.26727201399605,100.0,,
2019-05-23 14:50:00,,,,,-19.01733517403606,100.0,,
2019-05-23 15:00:00,,,,,-19.490382001015657,100.0,,
2019-05-23 15:10:00,,,,,-19.389867241805465,100.0,,
2019-05-23 15:20:00,,,,,-18.88042043349212,100.0,,
2019-05-23 15:30:00,,,,,1.283593682071978,39.42752347281495,,
2019-05-23 15:40:00,,,,,1.3145492868482394,41.0191771635574,,
2019-05-23 15:50:00,,,,,1.4005952630179501,45.54353511947153,,
2019-05-23 16:00:00,,,,,2.056901198266807,79.26572053243618,,
2019-05-23 16:10:00,,,,,2.098916546681416,81.02392266953022,,
2019-05-23 16:20:00,,,,,2.063919378564276,79.56491844793493,,
2019-05-23 16:30:00,,,,,2.0473812373008986,78.8564103866922,,
2019-05-23 16:40:00,,,,,2.0483904939971813,78.8999906032422,,
2019-05-23 16:50:00,,,,,2.0469114074106978,78.83610781009884,,
2019-05-23 17:00:00,,,,,2.03248154481462,78.20792366193899,,
2019-05-23 17:10:00,,,,,2.038968029525188,78.49140948429562,,
2019-05-23 17:20:00,,,,,2.0330415288867343,78.23246799143739,,
2019-05-23 17:30:00,,,,,2.024313505289816,77.84840647390068,,
2019-05-23 17:40:00,,,,,2.020100050650266,77.66185394381436,,
2019-05-23 17:50:00,,,,,2.019110387270278,77.61792864455246,,
2019-05-23 18:00:00,,,,,-18.23763242902459,100.0,,
2019-05-23 18:10:00,,,,,-19.68810721478689,100.0,,
2019-05-23 18:20:00,,,,,-20.12392257066725,100.0,,
2019-05-23 18:30:00,,,,,-20.07383885007831,100.0,,
2019-05-23 18:40:00,,,,,-20.094566559868717,100.0,,
2019-05-23 18:50:00,,,,,-20.371496469735167,100.0,,
2019-05-23 19:00:00,,,,,-20.65939118833936,100.0,,
2019-05-23 19:10:00,,,,,-20.84974430241487,100.0,,
2019-05-23 19:20:00,,,,,-21.019141293744838,100.0,,
2019-05-23 19:30:00,,,,,-20.957115650368447,100.0,,
2019-05-23 19:40:00,,,,,-20.85602414920063,100.0,,
2019-05-23 19:50:00,,,,,-20.96257844685383,100.0,,
2019-05-23 20:00:00,,,,,-21.220236878115056,100.0,,
2019-05-23 20:10:00,,,,,-21.399137061208908,100.0,,
2019-05-23 20:20:00,,,,,-21.459688697138667,100.0,,
2019-05-23 20:30:00,,,,,-21.782225978971304,100.0,,
2019-05-23 20:40:00,,,,,-21.98701021005525,100.0,,
2019-05-23 20:50:00,,,,,-22.306938484416204,100.0,,
2019-05-23 21:00:00,,,,,-22.104355486807417,100.0,,
2019-05-23 21:10:00,,,,,-22.07097463927502,100.0,,
2019-05-23 21:20:00,,,,,-22.801650651434848,100.0,,
2019-05-23 21:30:00,,,,,-29.58837944907418,100.0,,
2019-05-23 21:40:00,,,,,-33.347106871351386,100.0,,
2019-05-23 21:50:00,,,,,-32.19172834635373,100.0,,
2019-05-23 22:00:00,,,,,-36.00684367078228,100.0,,
2019-05-23 22:10:00,,,,,-34.95336312936841,100.0,,
2019-05-23 22:20:00,,,,,-34.26474322843289,100.0,,
2019-05-23 22:30:00,,,,,-33.01476587722441,100.0,,
2019-05-23 22:40:00,,,,,-33.50779812774831,100.0,,
2019-05-23 22:50:00,,,,,-34.21550987926587,100.0,,
2019-05-23 23:00:00,,,,,-33.527045932014985,100.0,,
2019-05-23 23:10:00,,,,,-35.13718070062331,100.0,,
2019-05-23 23:20:00,,,,,-35.33710592807714,100.0,,
2019-05-23 23:30:00,,,,,-35.99418527292639,100.0,,
2019-05-23 23:40:00,,,,,-36.24222189842643,100.0,,
2019-05-23 23:49:59,,,,,-36.42876343341413,100.0,,
2019-05-24 00:00:00,,,,,-37.6256830615468,100.0,,
2019-05-24 00:10:00,,,,,-36.31281205752944,100.0,,
2019-05-24 00:20:00,,,,,-36.26395758549002,100.0,,
2019-05-24 00:30:00,,,,,-36.79573053247009,100.0,,
2019-05-24 00:40:00,,,,,-36.60179047113902,100.0,,
2019-05-24 00:50:00,,,,,-36.20120252524895,100.0,,
2019-05-24 01:00:00,,,,,-38.48452750662456,100.0,,
2019-05-24 01:10:00,,,,,-39.34186769901662,100.0,,
2019-05-24 01:20:00,,,,,-39.33253068410285,100.0,,
2019-05-24 01:30:00,,,,,-39.84749390069599,100.0,,
2019-05-24 01:40:00,,,,,-39.42781619883219,100.0,,
2019-05-24 01:50:00,,,,,-37.8444858904634,100.0,,
2019-05-24 02:00:00,,,,,-37.603985611621965,100.0,,
2019-05-24 02:10:00,,,,,-37.75902273267746,100.0,,
2019-05-24 02:20:00,,,,,-39.23244664733031,100.0,,
2019-05-24 02:30:00,,,,,-39.46640541982988,100.0,,
2019-05-24 02:40:00,,,,,-38.31431545807744,100.0,,
2019-05-24 02:50:00,,,,,-38.05313164789951,100.0,,
2019-05-24 03:00:00,,,,,-38.22230250020135,100.0,,
2019-05-24 03:10:00,,,,,-38.48326329988961,100.0,,
