tiempo,PMV_0001,PPD_0001,PMV_001,PPD_001,PMV_01,PPD_01,PMV_003,PPD_003
2019-06-15 22:00:00,-28.29121029125954,100.0,-30.518937998992616,100.0,-34.99995397184414,100.0,-32.3556732696539,100.0
2019-06-15 22:10:00,-28.569587838074764,100.0,-30.745616944653708,100.0,-35.12419247745858,100.0,-32.48108846590324,100.0
2019-06-15 22:20:00,-28.72251182043132,100.0,-30.775688357817007,100.0,-34.81032277723781,100.0,-32.34275679860347,100.0
2019-06-15 22:30:00,-28.85916618299112,100.0,-30.68023396786663,100.0,-34.04843556805794,100.0,-31.930556725611,100.0
2019-06-15 22:40:00,-28.966705826341276,100.0,-30.707228419365855,100.0,-33.95322046236899,100.0,-31.861859316245763,100.0
2019-06-15 22:50:00,-29.06766958918512,100.0,-30.79497469214494,100.0,-33.99260638188281,100.0,-31.92762360207093,100.0
2019-06-15 23:00:00,-29.227251153428867,100.0,-30.998719464488172,100.0,-34.33066586323893,100.0,-32.197117246143485,100.0
2019-06-15 23:10:00,-29.394581578164452,100.0,-31.06889536615644,100.0,-33.98916108566653,100.0,-32.109668890942146,100.0
2019-06-15 23:20:00,-29.6511523962598,100.0,-31.31795089412019,100.0,-34.38774469276353,100.0,-32.368591245728226,100.0
2019-06-15 23:30:00,-29.83147499630425,100.0,-31.470585763794293,100.0,-34.43525685929309,100.0,-32.48034790244963,100.0
2019-06-15 23:40:00,-29.98157064174497,100.0,-31.57639182589109,100.0,-34.34661492158829,100.0,-32.516403262622006,100.0
2019-06-15 23:49:59,-30.150529484908446,100.0,-31.73571729717057,100.0,-34.42594964664398,100.0,-32.65456844694817,100.0
2019-06-16 00:00:00,-30.2112382828096,100.0,-31.761164939515197,100.0,-34.23078679216487,100.0,-32.61595207568557,100.0
2019-06-16 00:10:00,-30.393903273375855,100.0,-31.918231795536418,100.0,-34.30073144558541,100.0,-32.73539026475244,100.0
2019-06-16 00:20:00,-30.607117253404613,100.0,-32.12592841808274,100.0,-34.55421368705201,100.0,-32.94613968361226,100.0
2019-06-16 00:30:00,-30.81468905370859,100.0,-32.32113146319346,100.0,-34.78314123980012,100.0,-33.14290112340027,100.0
2019-06-16 00:40:00,-31.032727644784185,100.0,-32.55234174865524,100.0,-35.19274060811518,100.0,-33.41782283098507,100.0
2019-06-16 00:50:00,-31.181123877983698,100.0,-32.705893986815965,100.0,-35.28831287777935,100.0,-33.56886353216148,100.0
2019-06-16 01:00:00,-31.398400496492453,100.0,-32.95425827130957,100.0,-35.70465300872616,100.0,-33.86466582403264,100.0
2019-06-16 01:10:00,-31.66928129920997,100.0,-33.32922507270209,100.0,-36.50204576653791,100.0,-34.406305548161534,100.0
2019-06-16 01:20:00,-31.850319625624504,100.0,-33.50621673894191,100.0,-36.95243574467753,100.0,-34.56952211101704,100.0
2019-06-16 01:30:00,-32.04773547587362,100.0,-33.70171014149425,100.0,-37.10360867219925,100.0,-34.75848799274606,100.0
2019-06-16 01:40:00,-32.15483918855576,100.0,-33.83542359379146,100.0,-37.19649632329262,100.0,-34.93055613797356,100.0
2019-06-16 01:50:00,-32.311863086053094,100.0,-34.053448806151586,100.0,-37.512470625726344,100.0,-35.23165963429023,100.0
2019-06-16 02:00:00,-32.41198574131094,100.0,-34.11669358614959,100.0,-37.360242880886375,100.0,-35.22002579516425,100.0
2019-06-16 02:10:00,-32.64091793028362,100.0,-34.46072010855872,100.0,-38.20454980564841,100.0,-35.7515672416752,100.0
2019-06-16 02:20:00,-32.80575310899932,100.0,-34.63509533007584,100.0,-38.35410641995106,100.0,-35.926612334090166,100.0
2019-06-16 02:30:00,-32.91621979445736,100.0,-34.61560840148745,100.0,-37.81354052018611,100.0,-35.68155763264495,100.0
2019-06-16 02:40:00,-33.03610432430683,100.0,-34.618504266670165,100.0,-37.44309708772669,100.0,-35.53455508532995,100.0
2019-06-16 02:50:00,-33.23395475306128,100.0,-34.99352349284291,100.0,-38.62291216005896,100.0,-36.22061070212203,100.0
2019-06-16 03:00:00,-33.41181972668448,100.0,-35.28312544287686,100.0,-39.10078741041076,100.0,-36.64894623658221,100.0
2019-06-16 03:10:00,-33.59357513492377,100.0,-35.47267410566095,100.0,-39.121924286426456,100.0,-36.80820115572884,100.0
2019-06-16 03:20:00,-33.68804387071198,100.0,-35.43110448820081,100.0,-38.5596552432809,100.0,-36.56158968510516,100.0
2019-06-16 03:30:00,-33.84509285492225,100.0,-35.487642082923216,100.0,-38.54562260328037,100.0,-36.54247466643951,100.0
2019-06-16 03:40:00,-34.029635410896496,100.0,-35.668380222150645,100.0,-39.00906202087145,100.0,-36.80911825950656,100.0
2019-06-16 03:50:00,-34.22416809378068,100.0,-35.89264203758813,100.0,-39.39939355687273,100.0,-37.11955252260782,100.0
2019-06-16 04:00:00,-34.35884282040998,100.0,-35.95125506215379,100.0,-39.12055041201702,100.0,-37.08019804478964,100.0
2019-06-16 04:10:00,-34.45760495923849,100.0,-35.93486583838196,100.0,-38.72108670106746,100.0,-36.90802568169495,100.0
2019-06-16 04:20:00,-34.55471520011265,100.0,-35.964300858502455,100.0,-38.54425489090116,100.0,-36.84914980202212,100.0
2019-06-16 04:30:00,-34.63753199610326,100.0,-36.0102675555505,100.0,-38.43120213170654,100.0,-36.83340343950189,100.0
2019-06-16 04:40:00,-34.7595819166823,100.0,-36.12288216205415,100.0,-38.549481047532886,100.0,-36.92909766371437,100.0
2019-06-16 04:50:00,-34.882297442694735,100.0,-36.23832285578658,100.0,-38.67647084831494,100.0,-37.03589053818144,100.0
2019-06-16 05:00:00,-34.97628631629233,100.0,-36.31885488389849,100.0,-38.72814877709012,100.0,-37.10182713774661,100.0
2019-06-16 05:10:00,-35.055025641516096,100.0,-36.37504447516022,100.0,-38.70135916443069,100.0,-37.1269754636168,100.0
2019-06-16 05:20:00,-35.165840163306136,100.0,-36.46789113709505,100.0,-38.76015516580807,100.0,-37.20038926022249,100.0
2019-06-16 05:30:00,-35.29859996774441,100.0,-36.6011885516677,100.0,-38.96603004024567,100.0,-37.3500555705813,100.0
2019-06-16 05:40:00,-35.4025365391639,100.0,-36.69833759887112,100.0,-39.060278019170504,100.0,-37.44704644701419,100.0
2019-06-16 05:50:00,-35.50080560032829,100.0,-36.76882194393512,100.0,-39.00537887836386,100.0,-37.4791013205047,100.0
2019-06-16 06:00:00,-35.6287117444479,100.0,-36.87883400846975,100.0,-39.07791204667127,100.0,-37.57188304349119,100.0
2019-06-16 06:10:00,-35.73906612252395,100.0,-36.97391151034239,100.0,-39.14021342144749,100.0,-37.654375348181055,100.0
2019-06-16 06:20:00,-35.828745160470426,100.0,-37.05142738147288,100.0,-39.197681541923934,100.0,-37.72414775826002,100.0
2019-06-16 06:30:00,-35.90057752809724,100.0,-37.1184118888621,100.0,-39.28562892461194,100.0,-37.79741883177896,100.0
2019-06-16 06:40:00,-35.9763217429281,100.0,-37.19588472576796,100.0,-39.42497751329038,100.0,-37.89380269699336,100.0
2019-06-16 06:50:00,-35.96650496693783,100.0,-37.17093781570422,100.0,-39.33246087795848,100.0,-37.85504182441389,100.0
2019-06-16 07:00:00,-35.89839037286781,100.0,-37.0726881324584,100.0,-39.08463541417717,100.0,-37.71959493929971,100.0
2019-06-16 07:10:00,-35.76995376704626,100.0,-36.91803103749638,100.0,-38.82453501450275,100.0,-37.53395318026377,100.0
2019-06-16 07:20:00,-35.54824224691763,100.0,-36.67314153694768,100.0,-38.47572806109415,100.0,-37.25280617425315,100.0
2019-06-16 07:30:00,-35.29933953187917,100.0,-36.39800246164766,100.0,-38.01405839948439,100.0,-36.91982646280423,100.0
2019-06-16 07:40:00,-35.23497985332726,100.0,-36.2995961299194,100.0,-37.69055212407911,100.0,-36.75316707013617,100.0
2019-06-16 07:50:00,-35.368853133359536,100.0,-36.426085752416455,100.0,-37.83643604229177,100.0,-36.87256938864099,100.0
2019-06-16 08:00:00,-35.47539155683903,100.0,-36.53254367793891,100.0,-38.01319598810909,100.0,-36.99313357969403,100.0
2019-06-16 08:10:00,-35.50221088532655,100.0,-36.55410798617174,100.0,-38.07232775287318,100.0,-37.02086930196437,100.0
2019-06-16 08:20:00,-35.3014154580835,100.0,-36.347440020342006,100.0,-37.86270585803909,100.0,-36.81574510896569,100.0
2019-06-16 08:30:00,-34.96681088120884,100.0,-35.99323706872506,100.0,-37.38612161881456,100.0,-36.43311387281517,100.0
2019-06-16 08:40:00,-34.79949165836632,100.0,-35.79609716279692,100.0,-37.031491159459065,100.0,-36.18882048157564,100.0
2019-06-16 08:50:00,-34.733228408556926,100.0,-35.71442204234531,100.0,-36.92054194124151,100.0,-36.090166142479575,100.0
2019-06-16 09:00:00,0.3027568289612445,6.904849560431003,0.0947139119170248,5.18577295561937,-0.07498473795863,5.116422236091097,0.0445013471859662,5.040998290479024
2019-06-16 09:10:00,0.4260234566269062,8.7845389693327,0.217451433574625,5.980849194632143,0.0320517328068594,5.021266885632741,0.1651007635926943,5.5649399476647545
2019-06-16 09:20:00,0.5089329834345948,10.414940578399523,0.2947901298728845,6.805574933479164,0.0767982632185647,5.122123238262375,0.243390928819682,6.229433570325156
2019-06-16 09:30:00,0.6922555675344423,15.07613188951774,0.4703075587660091,9.618525252722664,0.1763628639518988,5.644749263378515,0.3542922539786848,7.611997221939987
2019-06-16 09:40:00,0.7687391300596256,17.450596903950128,0.5512721326740457,11.362042362080217,0.3086679279720228,6.980243431795699,0.467062724678083,9.554551139492133
2019-06-16 09:50:00,0.8191364960107208,19.15178889198897,0.6005753836527752,12.562855440862563,0.3611174928190003,7.714110097885666,0.530572352871043,10.889302732171444
2019-06-16 10:00:00,0.881184415995288,21.392718191980975,0.6622881732467175,14.214546749985516,0.4237987816550553,8.74486551838514,0.5854450024419459,12.183128245950996
2019-06-16 10:10:00,0.9350979149892084,23.46817427335209,0.7025652593236122,15.38151967053402,0.3867375730585297,8.115127660755576,0.5969069023641448,12.469875130963914
2019-06-16 10:20:00,0.9790661543612976,25.246571223074255,0.7356739979531426,16.3932352769518,0.3818593028639654,8.036612116312995,0.613071307822302,12.883956958659256
2019-06-16 10:30:00,1.0034432944228129,26.26485766685299,0.7468295488790674,16.744735218068612,0.359284950250786,7.686498543318677,0.6097394356665238,12.7976769170902
2019-06-16 10:40:00,1.0527542087490895,28.392847802382448,0.800625432270857,18.514436532857175,0.4702663502198309,9.61770995346332,0.675256241073603,14.582618920846857
2019-06-16 10:50:00,1.1306832589071176,31.932376041717134,0.8765741591836697,21.220728732971,0.5756102466769228,11.941632775174485,0.7555671662217346,17.023774011307452
2019-06-16 11:00:00,1.1944467230138913,34.97650780458271,0.9321791485645754,23.35281707255317,0.6242161483135132,13.176057563461981,0.805446323084575,18.67903124507141
2019-06-16 11:10:00,1.243231236639861,37.38631658333284,0.9835368918488504,25.4316199611078,0.7020293100856859,15.36553100895955,0.8637580163713825,20.747208547177948
2019-06-16 11:20:00,1.3340627060384211,42.03312321327068,1.071932064775834,29.244367817583893,0.7969423786119715,18.38935229505536,0.9529734945632168,24.182038039885214
2019-06-16 11:30:00,1.4085771690739408,45.96947480053042,1.13390650304638,32.08318944666157,0.8150926601827606,19.0113226268423,1.0002462973466353,26.130021802601362
2019-06-16 11:40:00,1.4492635661799544,48.153434482565885,1.1596308558156516,33.2987469319754,0.8224827227272259,19.268543209286022,1.0140808565711907,26.716281495953385
2019-06-16 11:50:00,1.4972089301287321,50.74854248422958,1.2073055567709217,35.605238639778776,0.891781119743755,21.79133896084328,1.0664338170919256,28.99890044254721
2019-06-16 12:00:00,1.5237822737683764,52.193450512369054,1.2227624784806241,36.367210818943846,0.8674933941904165,20.884520592125824,1.0707176095290385,29.19005693224095
2019-06-16 12:10:00,1.5777257283562152,55.13233805093563,1.265755636489662,38.5204323155283,0.8661507282093132,20.835097988027144,1.0964494938379303,30.35181330454273
2019-06-16 12:20:00,1.6030618071645073,56.51192124241769,1.2707258045748784,38.77239867609388,0.810752799918781,18.8613399469467,1.0788459584162229,29.55454810144676
2019-06-16 12:30:00,1.6970500932098245,61.59367023955445,1.3492221443100145,42.82607142318682,0.9425006441658156,23.76226863769624,1.1566351852606092,33.15611599955582
2019-06-16 12:40:00,1.7362364750777683,63.681908697477574,1.379679534089843,44.43190611846473,0.9326253549201248,23.37043031755013,1.1765224789752178,34.10817974891789
2019-06-16 12:50:00,1.7912633153789936,66.56787473226021,1.4310083679609191,47.171063976601445,1.001251968069604,26.1723950249652,1.2347004393331784,36.96021681513605
2019-06-16 13:00:00,1.8020300749323928,67.1250027986826,1.4498461638377558,48.18484555900201,1.059866077536951,28.707092456237262,1.262391266519012,38.3502191849492
2019-06-16 13:10:00,1.8420357878914295,69.17003569343505,1.4888608674135453,50.29541529027514,1.082426921305638,29.71585991106167,1.294052672192756,39.9628816215284
2019-06-16 13:20:00,1.8781608679442396,70.97906107790331,1.522241435158062,52.10958352437788,1.1111165711058504,31.02418864542102,1.3272790390180669,41.679748925003935
2019-06-16 13:30:00,1.8982973807922217,71.97029237035647,1.5389972486477528,53.02198687052935,1.1118138561740731,31.05633466680517,1.3363413003803672,42.152025564042255
2019-06-16 13:40:00,1.9212820414999652,73.08559738079587,1.5659856924661597,54.49261784363973,1.170605807043141,33.82366395772427,1.369622499656036,43.89988054954373
2019-06-16 13:50:00,1.9646869730837293,75.14145059090615,1.6135253279464523,57.08098701873135,1.2410652405467189,37.27794634090481,1.4236742975352066,46.7774855447974
2019-06-16 14:00:00,-22.52764680351966,100.0,-24.247715755778497,100.0,-26.80976413058008,100.0,-25.36573058684702,100.0
2019-06-16 14:10:00,-22.420692375709624,100.0,-24.208941206723186,100.0,-26.89081781546369,100.0,-25.3819225357532,100.0
2019-06-16 14:20:00,-22.202934048339,100.0,-23.981965222093827,100.0,-26.42868555315408,100.0,-25.08573313846181,100.0
2019-06-16 14:30:00,-21.623157406869897,100.0,-23.418298401968904,100.0,-25.671559222142847,100.0,-24.472891018124727,100.0
2019-06-16 14:40:00,-21.417546870777088,100.0,-23.26209450700725,100.0,-25.48662931550064,100.0,-24.31987194222256,100.0
2019-06-16 14:50:00,-21.20772594101323,100.0,-23.118096201218087,100.0,-25.50631831459979,100.0,-24.210792786830407,100.0
2019-06-16 15:00:00,-21.152482005980957,100.0,-23.208422243721785,100.0,-26.207042132878488,100.0,-24.478790902770736,100.0
2019-06-16 15:10:00,-21.09719911981532,100.0,-23.243193926856147,100.0,-26.42586674290113,100.0,-24.574957546229214,100.0
2019-06-16 15:20:00,-21.15126789521572,100.0,-23.371436377663265,100.0,-26.551303639080256,100.0,-24.71949737231598,100.0
2019-06-16 15:30:00,1.1262629121795478,31.72610185938737,0.6459175684071845,13.760303994334407,0.0914845350101505,5.173316016949613,0.4008820136333327,8.34853073034185
2019-06-16 15:40:00,1.2750003967529553,38.98958445760329,0.7997368199839402,18.484204841313414,0.2876528980959197,6.718913886594606,0.5759988857394063,11.951096282985006
2019-06-16 15:50:00,1.282780888360086,39.38602611876553,0.7893624725908094,18.133731297122083,0.2505483794680871,6.302997289569063,0.5588792862552574,11.540440118786776
2019-06-16 16:00:00,2.3948265511307567,90.96329933882232,1.913451066687128,72.7075979649008,1.5037665924946335,51.10478425869992,1.727320517937146,63.20891110430376
2019-06-16 16:10:00,2.373053840481349,90.38351940631276,1.8981098191043144,71.9611191989342,1.4782792477368505,49.721737745216984,1.7105081908325865,62.31349113753301
2019-06-16 16:20:00,2.373894232277492,90.40634412727118,1.9099589924674727,72.53836686983367,1.511905799760461,51.54726263797744,1.727569358665892,63.22213040488197
2019-06-16 16:30:00,2.3885673257645967,90.79908258420632,1.9246187668354944,73.24602198038255,1.5107781448966155,51.485939533662574,1.7340846473557305,63.56787669213209
2019-06-16 16:40:00,2.4702352326605026,92.78802687071116,2.0096261137335283,77.19491954194247,1.6323708615121124,58.1044048275248,1.8276494871951177,68.43938803579933
2019-06-16 16:50:00,2.530098698795892,94.04028607961864,2.065637509536416,79.63783334111739,1.718929247836265,62.76254831741594,1.9132550926111351,72.69811163528561
2019-06-16 17:00:00,2.578886959910429,94.93869339999549,2.1108217601879367,81.50745063410871,1.7154073623855168,62.57487384208002,1.928643917246101,73.4390312011111
2019-06-16 17:10:00,2.5925693842729567,95.1717648525171,2.1275026978941334,82.17377468876555,1.713677253589307,62.48260976239146,1.9300154516985708,73.50466817751911
2019-06-16 17:20:00,2.598387322527561,95.2684298286454,2.142814329540566,82.7737689345606,1.7431838120169953,64.04951489006544,1.9499819040904605,74.45261314012629
2019-06-16 17:30:00,2.597499645859034,95.25377448657032,2.140864820673845,82.69800047420102,1.7111981772887757,62.35032541661692,1.9381100889059035,73.89069849146875
2019-06-16 17:40:00,2.592976556307105,95.17857711574592,2.1416608634414978,82.7289610863843,1.6858964199558089,60.9952397001778,1.9285110243271684,73.4326678971836
2019-06-16 17:50:00,2.5842028760957088,95.03020876067389,2.142581121156328,82.76471482428015,1.705529234222067,62.04748671856317,1.9336986483795005,73.68060617307073
2019-06-16 18:00:00,-18.13233892980602,100.0,-19.796848190555934,100.0,-22.37195483951798,100.0,-20.9237942904346,100.0
2019-06-16 18:10:00,-20.165669274001292,100.0,-20.739908812139383,100.0,-22.92684659419882,100.0,-21.76262512779215,100.0
2019-06-16 18:20:00,-20.0138162556098,100.0,-21.000765130938163,100.0,-23.03110720579503,100.0,-22.121578110286762,100.0
2019-06-16 18:30:00,-20.302091211736677,100.0,-21.935023182265052,100.0,-23.6123899141146,100.0,-22.61882984492661,100.0
2019-06-16 18:40:00,-20.874900781798907,100.0,-22.43509349512225,100.0,-24.09433009195261,100.0,-23.09249092893095,100.0
2019-06-16 18:50:00,-21.339935941957343,100.0,-22.673237953526662,100.0,-24.328859516330763,100.0,-23.44835360205928,100.0
2019-06-16 19:00:00,-21.606213822592196,100.0,-22.87392012855628,100.0,-24.45739376720796,100.0,-23.68490210152616,100.0
2019-06-16 19:10:00,-21.831233757637307,100.0,-23.134599123751286,100.0,-24.60214727993752,100.0,-23.88524656194068,100.0
2019-06-16 19:20:00,-22.04503976481984,100.0,-23.404712884751444,100.0,-24.88537940698513,100.0,-24.125158339618277,100.0
2019-06-16 19:30:00,-22.250920507437517,100.0,-23.63832589689875,100.0,-25.157819880247292,100.0,-24.358954028681357,100.0
2019-06-16 19:40:00,-22.447245021782646,100.0,-23.843734383591357,100.0,-25.373342777781843,100.0,-24.57099941854364,100.0
2019-06-16 19:50:00,-22.66670009408564,100.0,-24.0965553935541,100.0,-25.710243074641305,100.0,-24.847610592816118,100.0
2019-06-16 20:00:00,-22.901346024339023,100.0,-24.37787415616811,100.0,-26.100114559741744,100.0,-25.151369061599144,100.0
2019-06-16 20:10:00,-23.123065968811495,100.0,-24.638251224150803,100.0,-26.424545929204097,100.0,-25.416658325182986,100.0
2019-06-16 20:20:00,-23.4044733140068,100.0,-24.970765768982147,100.0,-27.071772590974437,100.0,-25.832675504694006,100.0
2019-06-16 20:30:00,-23.77421073261558,100.0,-25.340936024303936,100.0,-27.580306596821444,100.0,-26.222371639497812,100.0
2019-06-16 20:40:00,-24.030620839435812,100.0,-25.59925845158725,100.0,-27.888417294873125,100.0,-26.475164144117166,100.0
2019-06-16 20:50:00,-24.111157854891985,100.0,-25.69513590832248,100.0,-27.98792755448836,100.0,-26.575837332695436,100.0
2019-06-16 21:00:00,-24.277689480279054,100.0,-25.89748217847479,100.0,-28.3323787505794,100.0,-26.8089445109858,100.0
2019-06-16 21:10:00,-24.637067571831675,100.0,-26.324458285996613,100.0,-29.097387650102387,100.0,-27.3376397089211,100.0
2019-06-16 21:20:00,-24.808606465454975,100.0,-26.47445266162549,100.0,-29.32767788905989,100.0,-27.460024844136964,100.0
2019-06-16 21:30:00,-25.12598369545553,100.0,-26.79600052349523,100.0,-29.53830489897999,100.0,-27.79302528289385,100.0
2019-06-16 21:40:00,-25.30710564513064,100.0,-27.00222136401677,100.0,-29.8287148699157,100.0,-28.0308844099031,100.0
2019-06-16 21:50:00,-25.49839405132814,100.0,-27.17089778636973,100.0,-29.92512780363181,100.0,-28.161841277408495,100.0
2019-06-16 22:00:00,-25.675894186448648,100.0,-27.28834446152812,100.0,-29.80954236249971,100.0,-28.187130531856088,100.0
2019-06-16 22:10:00,-25.888323032469287,100.0,-27.461007062872493,100.0,-29.864911399574886,100.0,-28.30419189000172,100.0
2019-06-16 22:20:00,-26.058273693072056,100.0,-27.59321538311988,100.0,-29.82767082342303,100.0,-28.36780218250072,100.0
2019-06-16 22:30:00,-26.237777389661023,100.0,-27.75488357029547,100.0,-29.793616810606157,100.0,-28.476208655066987,100.0
2019-06-16 22:40:00,-26.429263104064884,100.0,-27.991293632695236,100.0,-30.29905824546221,100.0,-28.79331456949477,100.0
2019-06-16 22:50:00,-26.592001958650147,100.0,-28.144267400307395,100.0,-30.3906780652071,100.0,-28.9330311523508,100.0
2019-06-16 23:00:00,-26.786510033634283,100.0,-28.34093737451358,100.0,-30.54930659718021,100.0,-29.123434096221334,100.0
2019-06-16 23:10:00,-26.91619325561429,100.0,-28.458244103714883,100.0,-30.5491683170361,100.0,-29.207313419858803,100.0
2019-06-16 23:20:00,-27.035129367441,100.0,-28.56238909374018,100.0,-30.63366023170398,100.0,-29.2864832441559,100.0
2019-06-16 23:30:00,-27.14447100187568,100.0,-28.657099269089695,100.0,-30.638643378364105,100.0,-29.35264616734636,100.0
2019-06-16 23:40:00,-27.29181573898861,100.0,-28.8135592320843,100.0,-30.84349319639714,100.0,-29.52904518459042,100.0
2019-06-16 23:49:59,-27.4365307709171,100.0,-28.98590542048767,100.0,-31.1844352121864,100.0,-29.759252783085476,100.0
2019-06-22 00:00:00,-25.365700821959784,100.0,-27.11501637708058,100.0,-29.22075279550988,100.0,-27.853161020997927,100.0
2019-06-22 00:10:00,-25.59233588960474,100.0,-27.31961075031085,100.0,-29.295333607333124,100.0,-28.017385931781227,100.0
2019-06-22 00:20:00,-25.902584890087784,100.0,-27.709234043050856,100.0,-30.37342465277461,100.0,-28.592285997670217,100.0
2019-06-22 00:30:00,-26.21898201256299,100.0,-28.026649869916493,100.0,-30.63656641483253,100.0,-28.924523411803957,100.0
2019-06-22 00:40:00,-26.39990775181334,100.0,-28.164593298419728,100.0,-30.50859162444541,100.0,-28.988741461032696,100.0
2019-06-22 00:50:00,-26.49755000946868,100.0,-28.206953065671417,100.0,-30.30689877604528,100.0,-28.945210742111684,100.0
2019-06-22 01:00:00,-26.613255047048607,100.0,-28.293709215023966,100.0,-30.342821788259666,100.0,-28.99943880290404,100.0
2019-06-22 01:10:00,-26.73575609343436,100.0,-28.58437319275533,100.0,-31.543642423578095,100.0,-29.59715821281483,100.0
2019-06-22 01:20:00,-26.85747623200473,100.0,-28.81447795393936,100.0,-31.985209663640983,100.0,-29.965057669465544,100.0
2019-06-22 01:30:00,-27.02813483208106,100.0,-29.00654238901019,100.0,-32.03093609931405,100.0,-30.14687187747061,100.0
2019-06-22 01:40:00,-27.234782279634658,100.0,-29.097921800646457,100.0,-31.606745518267402,100.0,-30.03366066309049,100.0
2019-06-22 01:50:00,-27.47789686659041,100.0,-29.55733797423458,100.0,-33.00634505740167,100.0,-30.837019583363865,100.0
2019-06-22 02:00:00,-27.927142821910223,100.0,-30.260704666778803,100.0,-34.47989774602513,100.0,-31.893479919012332,100.0
2019-06-22 02:10:00,-28.518910784059862,100.0,-30.912944046155292,100.0,-35.2329645202332,100.0,-32.3814164656106,100.0
2019-06-22 02:20:00,-29.10051169739311,100.0,-31.33272071985245,100.0,-35.65833983910289,100.0,-32.78999468311211,100.0
2019-06-22 02:30:00,-29.5754551008026,100.0,-31.857731201297828,100.0,-36.89473831274649,100.0,-33.52277080560105,100.0
2019-06-22 02:40:00,-30.307318772875863,100.0,-32.69571883502439,100.0,-38.57299642602016,100.0,-34.51502182375948,100.0
2019-06-22 02:50:00,-30.582821792359848,100.0,-32.8756397794783,100.0,-38.20829446959769,100.0,-34.75113072416686,100.0
2019-06-22 03:00:00,-30.60092592827811,100.0,-32.73805611734562,100.0,-37.37614331529736,100.0,-34.35965438967212,100.0
2019-06-22 03:10:00,-30.873469594674088,100.0,-32.92570431141189,100.0,-37.59430572385721,100.0,-34.49921277052742,100.0
2019-06-22 03:20:00,-31.03405613944229,100.0,-33.04714391437193,100.0,-37.54091768310385,100.0,-34.569604269866645,100.0
2019-06-22 03:30:00,-31.287332217489837,100.0,-33.2522939005399,100.0,-37.471947571188494,100.0,-34.696219285537666,100.0
2019-06-22 03:40:00,-31.636172531748667,100.0,-33.61724320341689,100.0,-38.37572160604297,100.0,-35.131730962597786,100.0
2019-06-22 03:50:00,-31.85379361030007,100.0,-33.83858249950439,100.0,-38.4935149815754,100.0,-35.36796789135551,100.0
2019-06-22 04:00:00,-32.16147042302635,100.0,-34.20521537285677,100.0,-39.371141049083384,100.0,-35.878951106250454,100.0
2019-06-22 04:10:00,-32.38864158387177,100.0,-34.63927392627675,100.0,-40.5867699578294,100.0,-36.6406260254635,100.0
2019-06-22 04:20:00,-32.63835589576513,100.0,-35.01967357305532,100.0,-41.27374357725852,100.0,-37.18884533327567,100.0
2019-06-22 04:30:00,-32.76810843212691,100.0,-34.96087061183928,100.0,-40.33571983315011,100.0,-36.808634385617445,100.0
2019-06-22 04:40:00,-32.9601717890147,100.0,-34.96213697842792,100.0,-40.05670228379508,100.0,-36.544713047912666,100.0
2019-06-22 04:50:00,-33.11210608983219,100.0,-34.99406609245544,100.0,-39.29681857546965,100.0,-36.378172128136,100.0
2019-06-22 05:00:00,-33.24618733267952,100.0,-35.10811011489916,100.0,-39.107180342038426,100.0,-36.45894191273271,100.0
2019-06-22 05:10:00,-33.49565875205753,100.0,-35.42761541861585,100.0,-39.83216478054485,100.0,-36.89691520653816,100.0
2019-06-22 05:20:00,-33.741128431534136,100.0,-35.77973626578736,100.0,-40.48501481722566,100.0,-37.40108540026005,100.0
2019-06-22 05:30:00,-33.77586385536481,100.0,-35.72336929046004,100.0,-40.01655499743371,100.0,-37.167954839397005,100.0
2019-06-22 05:40:00,-34.0404675534364,100.0,-35.96038158957483,100.0,-40.18571855795062,100.0,-37.38787180138534,100.0
2019-06-22 05:50:00,-34.215765857096535,100.0,-36.11546158027958,100.0,-40.27422881610633,100.0,-37.53990554176124,100.0
2019-06-22 06:00:00,-34.44513326479843,100.0,-36.40535444842351,100.0,-41.1102988338121,100.0,-37.98367978404897,100.0
2019-06-22 06:10:00,-34.609359192630365,100.0,-36.5198108942074,100.0,-40.81227007998964,100.0,-37.97314226905591,100.0
2019-06-22 06:20:00,-34.84539679986781,100.0,-36.67601204143499,100.0,-40.657252439763134,100.0,-38.03611300891174,100.0
2019-06-22 06:30:00,-35.089481905321605,100.0,-36.89876287911496,100.0,-41.09623120245676,100.0,-38.32457541126768,100.0
2019-06-22 06:40:00,-35.267690499947285,100.0,-37.08375028778229,100.0,-41.47431047484248,100.0,-38.58840172048438,100.0
2019-06-22 06:50:00,-35.427174606153265,100.0,-37.24512116703531,100.0,-41.6139964074335,100.0,-38.76852846529733,100.0
2019-06-22 07:00:00,-35.52240060343122,100.0,-37.32698149445211,100.0,-41.63610612156508,100.0,-38.83700394967416,100.0
2019-06-22 07:10:00,-35.51987255676238,100.0,-37.28396297278608,100.0,-41.42085292455124,100.0,-38.74246852101704,100.0
2019-06-22 07:20:00,-35.54697641211815,100.0,-37.30123457340776,100.0,-41.47811504032221,100.0,-38.77146104781677,100.0
2019-06-22 07:30:00,-35.55580158578784,100.0,-37.293549662394824,100.0,-41.43832514004353,100.0,-38.75950096694213,100.0
2019-06-22 07:40:00,-35.57900271701392,100.0,-37.27853251071515,100.0,-41.32858150933557,100.0,-38.70391735571317,100.0
2019-06-22 07:50:00,-35.55769064538691,100.0,-37.20451272894881,100.0,-41.1133199447923,100.0,-38.55965086332263,100.0
