tiempo,PMV_0001,PPD_0001,PMV_001,PPD_001,PMV_01,PPD_01,PMV_003,PPD_003
2019-05-23 18:30:00,-17.77109136459729,100.0,-19.53494915520886,100.0,-20.11273010548237,100.0,-19.991825975426444,100.0
2019-05-23 18:40:00,-18.16872633121131,100.0,-19.965524157252368,100.0,-20.13246168108861,100.0,-20.39067416432619,100.0
2019-05-23 18:50:00,-18.312208723987144,100.0,-20.2787539611204,100.0,-20.40686448717947,100.0,-20.717946251374425,100.0
2019-05-23 19:00:00,-18.369779549764548,100.0,-20.45721041463563,100.0,-20.693132746960167,100.0,-20.91160774690614,100.0
2019-05-23 19:10:00,-18.469990812705824,100.0,-20.594465726028243,100.0,-20.8825284650016,100.0,-21.046906309204413,100.0
2019-05-23 19:20:00,-18.58438691277364,100.0,-20.689117073769037,100.0,-21.050995565752185,100.0,-21.16933245424051,100.0
2019-05-23 19:30:00,-18.67127447953295,100.0,-20.7292507822651,100.0,-20.98795199011489,100.0,-21.18474125521225,100.0
2019-05-23 19:40:00,-18.79034186216973,100.0,-20.817795832397163,100.0,-20.885098814165865,100.0,-21.208804564290087,100.0
2019-05-23 19:50:00,-18.911650152524548,100.0,-20.955105506292448,100.0,-20.99000185329277,100.0,-21.317314621200932,100.0
2019-05-23 20:00:00,-19.049081360983806,100.0,-21.11312973357963,100.0,-21.247916502767882,100.0,-21.49662289407799,100.0
2019-05-23 20:10:00,-19.152679416542703,100.0,-21.231730595932117,100.0,-21.42676948591529,100.0,-21.62882732848003,100.0
2019-05-23 20:20:00,-19.3018415652394,100.0,-21.380117765668643,100.0,-21.4854207821785,100.0,-21.734476849739732,100.0
2019-05-23 20:30:00,-19.48053784328277,100.0,-21.584378527906026,100.0,-21.804337980802035,100.0,-21.927693262711397,100.0
2019-05-23 20:40:00,-19.585220819383583,100.0,-21.71529496728942,100.0,-22.00988009835146,100.0,-22.069332697977934,100.0
2019-05-23 20:50:00,-19.788946579124094,100.0,-21.93853008226391,100.0,-22.33187719183577,100.0,-22.322325546736735,100.0
2019-05-23 21:00:00,-19.831690107432976,100.0,-21.968352089181526,100.0,-22.125603546837468,100.0,-22.258984992950182,100.0
2019-05-23 21:10:00,-19.938081957502785,100.0,-22.06804078727076,100.0,-22.089039679248216,100.0,-22.265708541305656,100.0
2019-05-23 21:20:00,-20.379180894600136,100.0,-22.549969596340762,100.0,-22.820553989070373,100.0,-22.81204803630978,100.0
2019-05-23 21:30:00,-21.822232066326826,100.0,-24.90717855505894,100.0,-29.60774781146103,100.0,-26.76922218801504,100.0
2019-05-23 21:40:00,-22.867167664635446,100.0,-26.52864241526932,100.0,-33.36585807988587,100.0,-29.16396926208045,100.0
2019-05-23 21:50:00,-23.3886270137342,100.0,-26.562495013097585,100.0,-32.21294603911243,100.0,-28.4896124448644,100.0
2019-05-23 22:00:00,-24.186998387739308,100.0,-27.99680606929259,100.0,-36.02548335760518,100.0,-30.96639652500336,100.0
2019-05-23 22:10:00,-24.42602069365856,100.0,-27.93834825820632,100.0,-34.97259548537109,100.0,-30.449822832372703,100.0
2019-05-23 22:20:00,-24.671143812661565,100.0,-27.93962864762933,100.0,-34.28450000643088,100.0,-30.139604138634564,100.0
2019-05-23 22:30:00,-24.857824360370547,100.0,-27.76511855922643,100.0,-33.03508073370237,100.0,-29.58477824485882,100.0
2019-05-23 22:40:00,-25.11470873242197,100.0,-28.06039065771866,100.0,-33.52704443598644,100.0,-29.979736309604935,100.0
2019-05-23 22:50:00,-25.409505542818984,100.0,-28.387131274986128,100.0,-34.23385742384125,100.0,-30.38923445189365,100.0
2019-05-23 23:00:00,-25.521766910368157,100.0,-28.324069873719324,100.0,-33.545598588359205,100.0,-30.06332909870129,100.0
2019-05-23 23:10:00,-25.911930242572414,100.0,-28.814327717591738,100.0,-35.15425539969659,100.0,-30.856858408190668,100.0
2019-05-23 23:20:00,-26.20206780323874,100.0,-29.15507521450325,100.0,-35.35373398625858,100.0,-31.23842880565122,100.0
2019-05-23 23:30:00,-26.49336287651959,100.0,-29.54170360376589,100.0,-36.010030268144206,100.0,-31.79827189274724,100.0
2019-05-23 23:40:00,-26.78110587811344,100.0,-29.83317145788651,100.0,-36.25768935360667,100.0,-32.107744139928606,100.0
2019-05-23 23:49:59,-27.026580407247685,100.0,-30.070463580682933,100.0,-36.44382661396718,100.0,-32.34973569573452,100.0
2019-05-24 00:00:00,-27.431257964685255,100.0,-30.702948225766814,100.0,-37.63941393145846,100.0,-33.37156795184775,100.0
2019-05-24 00:10:00,-27.533317642658258,100.0,-30.48250418541984,100.0,-36.32748884557415,100.0,-32.646175555423106,100.0
2019-05-24 00:20:00,-27.81887096712559,100.0,-30.48809762295352,100.0,-36.27878843500563,100.0,-32.41659389271939,100.0
2019-05-24 00:30:00,-28.14402622655536,100.0,-30.88335883023896,100.0,-36.80993361273998,100.0,-32.93448633980663,100.0
2019-05-24 00:40:00,-28.59144737544316,100.0,-31.21973840597979,100.0,-36.61613331025303,100.0,-33.12237648131527,100.0
2019-05-24 00:50:00,-28.954588357884823,100.0,-31.37323644158864,100.0,-36.21562278478718,100.0,-33.033857660550105,100.0
2019-05-24 01:00:00,-29.41021302758103,100.0,-32.021157656767066,100.0,-38.49771804228265,100.0,-34.22338328416297,100.0
2019-05-24 01:10:00,-29.67678161649935,100.0,-32.48605064795775,100.0,-39.3545865803147,100.0,-35.24896925837878,100.0
2019-05-24 01:20:00,-29.993346238635876,100.0,-32.81600277767346,100.0,-39.34522254025474,100.0,-35.15713538226285,100.0
2019-05-24 01:30:00,-30.22801491906055,100.0,-33.10187976004388,100.0,-39.85956747434492,100.0,-35.580268428784294,100.0
2019-05-24 01:40:00,-30.471935854476964,100.0,-33.18994689079804,100.0,-39.44012664648959,100.0,-35.46273105540145,100.0
2019-05-24 01:50:00,-30.50225413170227,100.0,-32.93996199624375,100.0,-37.85725855341405,100.0,-34.77149998040061,100.0
2019-05-24 02:00:00,-30.688662009019826,100.0,-32.87372278140331,100.0,-37.616787909156606,100.0,-34.30291292777083,100.0
2019-05-24 02:10:00,-30.97453774035704,100.0,-33.06057320782148,100.0,-37.77156356206594,100.0,-34.4272272952605,100.0
2019-05-24 02:20:00,-31.267675429242367,100.0,-33.59918502263597,100.0,-39.24408098289986,100.0,-35.439154954797566,100.0
2019-05-24 02:30:00,-31.49198510522248,100.0,-33.90308531279037,100.0,-39.47788675364917,100.0,-35.85819655114168,100.0
2019-05-24 02:40:00,-31.59025545009622,100.0,-33.824757308233735,100.0,-38.32593175931292,100.0,-35.44532127665597,100.0
2019-05-24 02:50:00,-31.789402275985186,100.0,-33.89310696715469,100.0,-38.06428163566365,100.0,-35.32613221775746,100.0
2019-05-24 03:00:00,-31.96085778002761,100.0,-34.02373556895752,100.0,-38.23304976987372,100.0,-35.44329054354515,100.0
2019-05-24 03:10:00,-32.17060796986204,100.0,-34.23651609448495,100.0,-38.49377216262082,100.0,-35.70099744964879,100.0
2019-05-24 03:20:00,-32.41994046743286,100.0,-34.456585637566526,100.0,-38.580403608424696,100.0,-35.8982628202363,100.0
2019-05-24 03:30:00,-32.85962980389996,100.0,-35.40127925832079,100.0,-41.74999214132349,100.0,-37.67454867001929,100.0
2019-05-24 03:40:00,-33.08857595018555,100.0,-35.59349722156929,100.0,-40.21339132943399,100.0,-36.92843266257587,100.0
2019-05-24 03:50:00,-33.33608731089276,100.0,-35.83874702865631,100.0,-41.38326552657793,100.0,-37.66928635741438,100.0
2019-05-24 04:00:00,-33.43462430358158,100.0,-35.76103961181664,100.0,-40.67982969345322,100.0,-37.46244439155955,100.0
2019-05-24 04:10:00,-33.60995522209288,100.0,-35.72386132605364,100.0,-40.14093350963208,100.0,-37.21663718430462,100.0
2019-05-24 04:20:00,-33.845573047469415,100.0,-35.83962912097251,100.0,-40.21079891627093,100.0,-37.3143004222834,100.0
2019-05-24 04:30:00,-34.095952915311,100.0,-36.04680604557434,100.0,-40.47697848402528,100.0,-37.57879844916696,100.0
2019-05-24 04:40:00,-34.32532611704827,100.0,-36.28159841982289,100.0,-40.81575147578475,100.0,-37.87482406721331,100.0
2019-05-24 04:50:00,-34.54634669400096,100.0,-36.470231416859,100.0,-40.792203355322854,100.0,-38.01622686833923,100.0
2019-05-24 05:00:00,-34.70778596695685,100.0,-36.58183572456538,100.0,-40.73538897521336,100.0,-38.0644222255298,100.0
2019-05-24 05:10:00,-34.91903915108329,100.0,-36.73788586256046,100.0,-40.844015072215534,100.0,-38.157282124366134,100.0
2019-05-24 05:20:00,-35.113926866977934,100.0,-36.90656426658468,100.0,-41.00150093184766,100.0,-38.319791217944854,100.0
2019-05-24 05:30:00,-35.229721943531146,100.0,-37.00705562733932,100.0,-41.07460838974527,100.0,-38.42478766989175,100.0
2019-05-24 05:40:00,-35.38328277196101,100.0,-37.13464355889867,100.0,-41.1066855168358,100.0,-38.52539559797071,100.0
2019-05-24 05:50:00,-35.48806280599615,100.0,-37.20151816668573,100.0,-41.0432288302625,100.0,-38.533185299749974,100.0
2019-05-24 06:00:00,-35.63822427093138,100.0,-37.319607406338825,100.0,-41.10498442495798,100.0,-38.599966448451646,100.0
2019-05-24 06:10:00,-35.81208946404509,100.0,-37.47434599209195,100.0,-41.26889175945657,100.0,-38.73361214191848,100.0
2019-05-24 06:20:00,-35.98083379460125,100.0,-37.628393117679,100.0,-41.41732688600025,100.0,-38.87910677448165,100.0
2019-05-24 06:30:00,-36.1106213805637,100.0,-37.72879999890127,100.0,-41.395216289012566,100.0,-38.94132579537727,100.0
2019-05-24 06:40:00,-36.29654911733138,100.0,-37.90451417568528,100.0,-41.61407227230247,100.0,-39.118766545937085,100.0
2019-05-24 06:50:00,-36.431700993460005,100.0,-38.01493765198664,100.0,-41.63838649481135,100.0,-39.199490514797816,100.0
2019-05-24 07:00:00,-36.56454736864152,100.0,-38.11081860454159,100.0,-41.57257238901515,100.0,-39.2422893489097,100.0
2019-05-24 07:10:00,-36.6999902383238,100.0,-38.20755950224894,100.0,-41.49467078664292,100.0,-39.28192255275592,100.0
2019-05-24 07:20:00,-36.845862267696184,100.0,-38.34559984012643,100.0,-41.810673856446535,100.0,-39.43765538321701,100.0
2019-05-24 07:30:00,-36.83696266880708,100.0,-38.29208923287161,100.0,-41.48864795815784,100.0,-39.31355868437391,100.0
2019-05-24 07:40:00,-36.80718764076747,100.0,-38.20317496645941,100.0,-41.01266354582233,100.0,-39.12151693198646,100.0
2019-05-24 07:50:00,-36.70105603298052,100.0,-38.05574842746672,100.0,-40.66042247014977,100.0,-38.89540305363738,100.0
2019-05-24 08:00:00,-36.64473481789343,100.0,-37.96541423407945,100.0,-40.41135233919936,100.0,-38.753716438040485,100.0
2019-05-24 08:10:00,-36.57739729433173,100.0,-37.86979974123183,100.0,-40.04864996669348,100.0,-38.61181042540412,100.0
2019-05-24 08:20:00,-36.45871090246768,100.0,-37.71431398253793,100.0,-39.68500433782119,100.0,-38.396080774680726,100.0
2019-05-24 08:30:00,-36.44469291746602,100.0,-37.68929359384761,100.0,-39.72930702842954,100.0,-38.36837480080846,100.0
2019-05-24 08:40:00,-36.392272511616405,100.0,-37.629267230171145,100.0,-39.71524268439233,100.0,-38.31054609471778,100.0
2019-05-24 08:50:00,-36.30079689243527,100.0,-37.518763065579144,100.0,-39.47874633631774,100.0,-38.17339647485672,100.0
2019-05-24 09:00:00,0.0850429206704075,5.149760637864276,-0.1627232500536536,5.548767794977323,-0.4455585567388168,9.142040845332474,-0.251611394479355,6.314106513122724
2019-05-24 09:10:00,0.2124472615138815,5.936138866336336,-0.0331198047166472,5.022707941122221,-0.3064707690625889,6.9520468712547085,-0.1195853395731603,5.296219325584531
2019-05-24 09:20:00,0.2704197338038468,6.518528394385214,0.0239954214108422,5.01191924726308,-0.2395899035892997,6.191241892625016,-0.0663605838169605,5.091177343139677
2019-05-24 09:30:00,0.405812960294942,8.431909814565373,0.1600114789039574,5.530609625952167,-0.1415535387326465,5.415153429391083,0.06890968696971,5.098318169096785
2019-05-24 09:40:00,0.514529245881091,10.535675377235933,0.2698207152026463,6.511788234293618,-0.0080048020524044,5.001326426773929,0.1784857024755776,5.660385587299487
2019-05-24 09:50:00,0.5945803767663131,12.411210325183902,0.3514417931526372,7.569938179367739,0.0855500550740646,5.1515526754610335,0.2620004187334345,6.425180780030871
2019-05-24 10:00:00,0.6568000753373837,14.060971773256457,0.4146423341260414,8.583809810890187,0.1654951486528756,5.567645393832677,0.3272159234151268,7.226420782709297
2019-05-24 10:10:00,0.711236312903852,15.6419202745775,0.4676645281074452,9.566381832464389,0.2101916074299648,5.916328350647035,0.3763321767769103,7.948880902804447
2019-05-24 10:20:00,0.753114972343184,16.945132386540948,0.5062612409620729,10.35777753154619,0.2382684329277727,6.1781062417250325,0.4094955897083846,8.494859637252262
2019-05-24 10:30:00,0.7978314344594777,18.41949391945757,0.5463841579023114,11.248736769793055,0.2600474304541623,6.403953815798914,0.4441346300387631,9.115428278585568
2019-05-24 10:40:00,0.8449255338263131,20.06373470600028,0.5796944405369242,12.041411871133503,0.2250649745667794,6.050885642556665,0.454297641903921,9.3072803650455
2019-05-24 10:50:00,0.8950351310204828,21.91466721854769,0.6357579568920361,13.484243332545091,0.3439668829907597,7.461285861355094,0.5241423079818545,10.746231920377667
2019-05-24 11:00:00,0.9276920308631276,23.176137442358268,0.6642471638938788,14.26968174415194,0.3462225712545287,7.493823374860952,0.5457203119950153,11.233428374285197
2019-05-24 11:10:00,0.9747256060754724,25.06764901097273,0.7036934887440913,15.415217995931329,0.3679545735388621,7.818389206581216,0.5756629203437565,11.942915014941477
2019-05-24 11:20:00,1.033502237530918,27.551364458335215,0.7534209435887633,16.95493080274136,0.4114914325628345,8.529218691774759,0.6177238464236299,13.005242225756376
2019-05-24 11:30:00,1.0880551836584333,29.970297926547545,0.7971672817266795,18.39697401346928,0.4480415302753446,9.188655089360497,0.65254452372575,13.94278587931852
2019-05-24 11:40:00,1.1205878612094053,31.4622175279536,0.8313500064784921,19.580208329864732,0.5019350988309953,10.265872275531422,0.6923204355431969,15.07803902096714
2019-05-24 11:50:00,1.1958765612075408,35.04618340876024,0.9041225081201656,22.261364329896963,0.5963045909933451,12.45466493505124,0.7704660095357141,17.507103805203315
2019-05-24 12:00:00,1.2470495460327828,37.57765517004143,0.947008341718578,23.94241385097519,0.6280668197856181,13.278234533297509,0.8078612379501792,18.76185039368795
2019-05-24 12:10:00,1.2970620357563576,40.11738512973951,0.998688056998982,26.064442208979457,0.700054142837437,15.306714033388376,0.8661070536519945,20.83349160813295
2019-05-24 12:20:00,1.3550237992724516,43.13069001026017,1.0559597260221394,28.534261882550936,0.7731244734787152,17.594342551199787,0.9278095063199188,23.18075276701335
2019-05-24 12:30:00,1.4163846833734408,46.38696326178927,1.1121532507491165,31.07198722404957,0.8322724959603226,19.612821079238078,0.9821506127215424,25.374158012668104
2019-05-24 12:40:00,1.4628951109503172,48.88926987871423,1.1493078628855538,32.808430179317654,0.854308491075319,20.402423184169535,1.01203911843374,26.62930678611784
2019-05-24 12:50:00,1.507761456717,51.32191875852065,1.1938080735769312,34.94540586247406,0.9109486487457816,22.52399473760325,1.0591487748924098,28.675315535162014
2019-05-24 13:00:00,1.4820240548752297,49.92466713151583,1.167121737207881,33.65662402027162,0.9001672706295855,22.11005362770723,1.03607876812853,27.6631980043894
2019-05-24 13:10:00,1.4797205465175005,49.799828470453086,1.161979592016754,33.410771094243685,0.9007171239780674,22.13105069032791,1.0324326482065493,27.50501089800514
2019-05-24 13:20:00,1.507366585573947,51.300452494999064,1.1805137848102472,34.30070783616662,0.9017438813364156,22.170291996205663,1.0422674912489425,27.932810980908187
2019-05-24 13:30:00,1.5517636979886769,53.717572326981944,1.2158107483593,36.02368875888331,0.9513868260459492,24.118163621578745,1.0744834451931733,29.358635767378008
2019-05-24 13:40:00,1.566266115713017,54.50789971039014,1.228825485859918,36.66790157006817,0.9708214730136824,24.90733935704843,1.0893456579191427,30.028791260742068
