tiempo,TCAire,Ti_0001,Ti_001,Ti_01,Ti_003
2019-06-15 06:40:00,21.4300912,23.409528187322348,23.11692000797077,21.455351194907763,22.61107035336693
2019-06-15 06:50:00,21.5062354,23.403491703740453,23.11873244028697,21.492325196866517,22.623160974691448
2019-06-15 07:00:00,21.460856533333335,23.410403200521014,23.12680459760025,21.513596143077564,22.63212797658191
2019-06-15 07:10:00,21.415477666666668,23.44430602989276,23.17853393911152,21.75417878925764,22.726402813256563
2019-06-15 07:20:00,21.3700988,23.49405569980606,23.251010702228236,22.01829038399648,22.84828050929081
2019-06-15 07:30:00,21.324719933333334,23.537945208975707,23.30637437400109,22.124347959146903,22.922129264444788
2019-06-15 07:40:00,21.27934106666667,23.571317020197053,23.337842887872668,22.09750025759565,22.938984722596004
2019-06-15 07:50:00,21.233962200000004,23.611092271186667,23.382445994366936,22.097719124004943,22.97937002376383
2019-06-15 08:00:00,21.188583333333337,23.66120848023871,23.428029440875225,22.083774538964413,23.006018905615065
2019-06-15 08:10:00,21.14320446666667,23.69673465549855,23.441884759530414,21.9670994522537,22.97535469992273
2019-06-15 08:20:00,21.097825600000004,23.73507687640896,23.46740353660751,21.91311681885826,22.97265963653745
2019-06-15 08:30:00,21.289685910000003,23.7897764685704,23.52057527455289,21.94001934162573,23.01728283117617
2019-06-15 08:40:00,21.481546220000002,23.843507545141023,23.596054781307785,22.20174065322729,23.142301113165967
2019-06-15 08:50:00,21.67340653,23.855445587849196,23.626125442497223,22.313245898850017,23.21748270198081
2019-06-15 09:00:00,21.86526684,26.03148554873809,25.555720805652335,24.40031962154259,25.37113840982659
2019-06-15 09:10:00,22.057127150000003,26.49310343763786,26.04245930133968,24.83339879662923,25.81527057960021
2019-06-15 09:20:00,22.248987460000002,26.898413483031483,26.426824487856077,25.1586759842342,26.20467258838028
2019-06-15 09:30:00,22.44084777,27.5363049575691,27.05717726452778,25.770663481322757,26.867005289194893
2019-06-15 09:40:00,22.63270808,27.766374761139776,27.313103495629083,26.04990439135694,27.153639617123293
2019-06-15 09:50:00,22.82456839,27.74773678115799,27.314623973716063,26.25261227077603,27.16593758320271
2019-06-15 10:00:00,23.0164287,27.779380318569363,27.348524636206168,26.426226171040263,27.202155350503464
2019-06-15 10:10:00,23.0568082,27.935070511423376,27.51101507608792,26.68560380119944,27.39045133503556
2019-06-15 10:20:00,23.0971877,28.07998507525757,27.66140531588941,26.85673936147811,27.55299877345781
2019-06-15 10:30:00,23.1375672,28.21113929958675,27.7958674233695,26.98329105108163,27.685349187432216
2019-06-15 10:40:00,23.3394647,28.25260848241459,27.801458140236694,26.631475607593707,27.61666452307539
2019-06-15 10:50:00,23.3913812,28.307997258499423,27.832751831984705,26.581087373625508,27.60353174420091
2019-06-15 11:00:00,23.465218,28.436891073550196,28.00017215121704,27.115570812205522,27.857950889928908
2019-06-15 11:10:00,23.6774988,28.55179697473432,28.111205336863023,27.09779944492447,27.95188482499047
2019-06-15 11:20:00,24.8046637,28.675711318980227,28.263065784873447,27.477106655987757,28.16160434445349
2019-06-15 11:30:00,24.83869785,28.79507557476972,28.36701052119539,27.39626495932041,28.22431974868626
2019-06-15 11:40:00,24.872732,28.86616530806536,28.429425692174643,27.457767541581877,28.26455123284246
2019-06-15 11:50:00,24.90676615,29.01866084666505,28.61321091826013,27.847630080147223,28.51366165017789
2019-06-15 12:00:00,24.9408003,29.117081217975375,28.702746236154695,27.843404143235187,28.572867835420304
2019-06-15 12:10:00,24.6939085,29.282073128482324,28.852372902425905,27.878902207343337,28.6855067842634
2019-06-15 12:20:00,24.9131115,29.38908779978625,28.964561622214163,27.966435171311694,28.805593226936
2019-06-15 12:30:00,25.1323145,29.50692627460784,29.071467693197857,27.924574286068417,28.884570609509087
2019-06-15 12:40:00,25.279493657142858,29.62733960144554,29.22225239025352,28.40024953072504,29.097805351030814
2019-06-15 12:50:00,25.426672814285713,29.760225508076623,29.3711164914362,28.58489420607397,29.264449677998854
2019-06-15 13:00:00,25.57385197142857,29.80037894873909,29.428173204902738,28.749925038929817,29.348446860278862
2019-06-15 13:10:00,25.72103112857143,29.837827508874376,29.448990786841343,28.624373944688628,29.337221355719002
2019-06-15 13:20:00,25.868210285714287,29.941734376874628,29.5429520991184,28.612115174026396,29.413298057332057
2019-06-15 13:30:00,26.015389442857142,30.015032633621814,29.5920503113618,28.46983735423299,29.41287126196224
2019-06-15 13:40:00,26.1625686,30.10181537523901,29.71109170181163,28.8681642885143,29.593961376444238
2019-06-15 13:50:00,26.2156388,30.215931129628935,29.84121913094952,29.046872941595137,29.740136899811493
2019-06-15 14:00:00,26.268709,30.318231476106106,29.960172005613828,29.2676001065879,29.890746490267535
2019-06-15 14:10:00,26.4163826,30.40000904056905,30.03461781910498,29.258625979030317,29.944270613367383
2019-06-15 14:20:00,26.492959437499998,30.473811254177242,30.13177128510675,29.557008045892488,30.09068175474435
2019-06-15 14:30:00,26.569536274999997,30.528931138423452,30.17773224186767,29.497781474618343,30.10529858183768
2019-06-15 14:40:00,26.6461131125,30.59823114599287,30.216406431368455,29.317284281539287,30.07032108342248
2019-06-15 14:50:00,26.72268995,30.700265094403207,30.347710274750117,29.705199218666376,30.27392405110304
2019-06-15 15:00:00,26.7992667875,30.830623858047524,30.517413790235302,30.055455845963277,30.50969443781438
2019-06-15 15:10:00,26.875843624999998,30.906174655161927,30.60066915179897,30.17345429416604,30.59409656428575
2019-06-15 15:20:00,26.9524204625,30.92047381265804,30.57829458845877,29.82007975624077,30.487874262597973
2019-06-15 15:30:00,27.0289973,31.01266871274042,30.685546003651694,30.163286909221757,30.646741627734222
2019-06-15 15:40:00,27.206378675,31.050593553386665,30.735548102352944,30.21609090022275,30.700441216472427
2019-06-15 15:50:00,27.38376005,31.13502244082948,30.833805693586207,30.395980897845764,30.817191384824653
2019-06-15 16:00:00,27.561141425,31.178967216893334,30.872082169985628,30.413117292774487,30.84356637147075
2019-06-15 16:10:00,27.7385228,31.183197274646282,30.86433633627731,30.34186210870461,30.81297209580485
2019-06-15 16:20:00,27.6808378,31.219173494408345,30.90754501598745,30.395064214842606,30.86852241383601
2019-06-15 16:30:00,27.6231528,31.254554852454568,30.95136639865833,30.504224209892882,30.92937320396188
2019-06-15 16:40:00,27.5654678,31.303130399196917,30.986188990758254,30.372931710828336,30.927431080296827
2019-06-15 16:50:00,27.5077828,31.30938992375014,30.96467716124799,30.136922275595467,30.843285220307088
2019-06-15 17:00:00,27.349437475000002,31.35995073167555,31.04263688673587,30.52053814574541,30.99121498736275
2019-06-15 17:10:00,27.191092150000003,31.300464586557656,30.980518471114653,30.41400746164604,30.915249402832053
2019-06-15 17:20:00,27.032746825,31.23601350892458,30.902322006102768,30.19788573908812,30.8147885685383
2019-06-15 17:30:00,26.8744015,31.20267585286646,30.863467070843928,30.187374625583242,30.775289409274905
2019-06-15 17:40:00,26.81383225,31.17574692689676,30.836945773508415,30.213580880570536,30.7537096537035
2019-06-15 17:50:00,26.753263,31.161768512910207,30.8307347091128,30.263518363064694,30.76395554869264
2019-06-15 18:00:00,26.71472942,29.629683398516928,29.39046988133519,28.83964232993669,29.274156016130387
2019-06-15 18:10:00,26.676195840000002,29.092301795127955,28.88628302643478,28.39947376583949,28.770382552632704
2019-06-15 18:20:00,26.63766226,28.836249711423665,28.65317937500782,28.106386570371264,28.54865202943524
2019-06-15 18:30:00,26.59912868,28.322003411615025,28.189898001642582,27.901348968373437,28.265829890541667
2019-06-15 18:40:00,26.5605951,28.09807342012342,27.991845568307014,27.7991550950348,28.053903688569928
2019-06-15 18:50:00,26.9205495,28.10215408806737,27.999602950110535,27.775102139105876,27.97745456006947
2019-06-15 19:00:00,26.66269755,28.12830864225841,28.02317048564451,27.771448454410343,27.956118484720328
2019-06-15 19:10:00,26.4048456,28.071668875013017,27.96554092501461,27.704514777383704,27.893613291374066
2019-06-15 19:20:00,26.4452251,27.98553335942333,27.88129989470488,27.62459395640152,27.8198760436346
2019-06-15 19:30:00,26.446571083333332,27.91370560842504,27.80814419149902,27.52580902027216,27.746315358255526
2019-06-15 19:40:00,26.447917066666665,27.856379730531323,27.75048010462894,27.46430969938282,27.685009383659807
2019-06-15 19:50:00,26.44926305,27.79864159051605,27.69132087653512,27.394037390403867,27.61881884359639
2019-06-15 20:00:00,26.450609033333333,27.749670722888137,27.64260873952841,27.342548027312777,27.567548778664786
2019-06-15 20:10:00,26.451955016666666,27.7068183822767,27.60005923988678,27.293324125131893,27.523335876698813
2019-06-15 20:20:00,26.453301,27.671169390892096,27.56478401208426,27.221471951729804,27.479221067963397
2019-06-15 20:30:00,26.447917066666665,27.62833564910122,27.52062206641441,27.158158381733006,27.430256143545694
2019-06-15 20:40:00,26.442533133333335,27.57986748725968,27.470620118925638,27.103010686409522,27.378683968673343
2019-06-15 20:50:00,26.4371492,27.53758271532809,27.42632082240145,27.042779230460397,27.329312279145743
2019-06-15 21:00:00,26.084117000000003,27.49755678204775,27.392508253655844,27.049133521548917,27.30664283567187
2019-06-15 21:10:00,25.7310848,27.46599788874817,27.3183722538392,26.74947555804221,27.15273308950228
2019-06-15 21:20:00,25.50322905,27.33995921337271,27.1035260361378,25.996953504866877,26.769258714787696
2019-06-15 21:30:00,25.275373300000002,27.218845412610168,26.90628707367809,25.246591862699816,26.44180086012104
2019-06-15 21:40:00,25.047517550000002,27.0457685985858,26.606859381753356,24.893376625333996,25.966293220602022
2019-06-15 21:50:00,24.8196618,26.944106714754525,26.48332287648893,24.840324960842455,25.82243426160513
2019-06-15 22:00:00,24.59180605,26.854307114224163,26.25154122403228,24.074977739621687,25.385820841138784
2019-06-15 22:10:00,24.3639503,26.765571125546796,26.208689624310573,24.13597664062316,25.417512919620577
2019-06-15 22:20:00,24.364444742857142,26.720463468683107,26.23440245921998,24.34914932067317,25.53384272077886
2019-06-15 22:30:00,24.364939185714285,26.670289380351345,26.31625514822795,24.781809875870337,25.78556134135236
2019-06-15 22:40:00,24.365433628571427,26.64582693313971,26.330613952628347,24.829719859934716,25.838018928650307
2019-06-15 22:50:00,24.36592807142857,26.62141879953749,26.311703139123566,24.83628477867387,25.82561392398936
2019-06-15 23:00:00,24.366422514285713,26.580152670107402,26.241643774213024,24.678297312246666,25.711954502313095
2019-06-15 23:10:00,24.366916957142855,26.53541073397148,26.25337186108357,24.91915257739428,25.81418668799896
2019-06-15 23:20:00,24.3674114,26.452808094566254,26.166745064805408,24.72198225904421,25.70768689190319
2019-06-15 23:30:00,24.367905842857144,26.38410565838077,26.110615297505703,24.72782742912192,25.670629552984735
2019-06-15 23:40:00,24.368400285714287,26.33910574919918,26.08761557447666,24.820780305914703,25.684841095906695
2019-06-16 00:00:00,24.369389171428573,26.282548521308808,26.05291464185324,24.955702248272974,25.69506319420062
2019-06-16 00:10:00,24.369883614285715,26.23509009397988,26.015931955990062,24.94914294399284,25.67361244753245
2019-06-16 00:20:00,24.370378057142858,26.16258181524156,25.942478642463236,24.8443958499287,25.594525796938377
2019-06-16 00:30:00,24.3708725,26.09291209122948,25.875170224096923,24.75805388489804,25.524047852182576
2019-06-16 00:40:00,24.275280214285715,26.026509816894055,25.79688623117745,24.585248558587836,25.42031888622268
2019-06-16 00:50:00,24.17968792857143,25.977750171982688,25.743026629731524,24.57317955471065,25.3682105048537
2019-06-16 01:00:00,24.084095642857143,25.91860626627484,25.663078268468016,24.402912471139736,25.26139695054712
2019-06-16 01:10:00,23.98850335714286,25.832387527727413,25.51348078329076,24.017637589174168,25.01780030484368
2019-06-16 01:20:00,23.892911071428575,25.78427890720099,25.469323537114548,23.84045395792821,24.98597527123217
2019-06-16 01:30:00,23.79731878571429,25.716280898017494,25.40174006601168,23.806014451611652,24.924169775411013
2019-06-16 01:40:00,23.701726500000003,25.685595196046528,25.353673870862707,23.788877115665397,24.85420851266995
2019-06-16 01:50:00,23.7836392,25.637175961434785,25.268381697688504,23.65256942968678,24.723836711198665
2019-06-16 02:00:00,23.8586297,25.61390144782394,25.266770731050407,23.777650715538837,24.767811260411573
2019-06-16 02:10:00,23.592125000000003,25.549393110658492,25.132367388964585,23.36831541556371,24.528086629451717
2019-06-16 02:20:00,23.3256203,25.50330070617912,25.0837519201149,23.36172403044324,24.489922550893652
2019-06-16 02:30:00,23.4444514,25.464958755469443,25.11738311083421,23.68686171646458,24.651052742344568
2019-06-16 02:40:00,23.476755,25.43132134813076,25.14480835588742,23.896068767056004,24.756219767990288
2019-06-16 02:50:00,23.5828954,25.37854438427854,24.98874204703463,23.29401849519769,24.42281428841673
2019-06-16 03:00:00,23.580491858333335,25.31811214477701,24.86711581424796,23.09013476017699,24.233595625696097
2019-06-16 03:10:00,23.57808831666667,25.25984040154857,24.801892700598263,23.11560946528421,24.18574565208128
2019-06-16 03:20:00,23.575684775,25.23332187221761,24.84897683829001,23.43738033058096,24.344561384623677
2019-06-16 03:30:00,23.573281233333333,25.19813268551792,24.86389507306502,23.463702714637098,24.39241747058938
2019-06-16 03:40:00,23.570877691666666,25.142539839332002,24.805338685962997,23.25261489457145,24.281868260596703
2019-06-16 03:50:00,23.56847415,25.079640252605827,24.721971546572828,23.08856276011509,24.151644147794027
2019-06-16 04:00:00,23.566070608333334,25.03674648901167,24.71930146276734,23.278514718679094,24.205900132325763
2019-06-16 04:10:00,23.563667066666667,25.011494865695248,24.75405958299059,23.51462713377096,24.32481266130731
2019-06-16 04:20:00,23.561263525,24.98878206494494,24.7642889798882,23.627569468871133,24.38034671516547
2019-06-16 04:30:00,23.55885998333333,24.968276938537308,24.759415996781563,23.700480388808018,24.40656437041749
2019-06-16 04:40:00,23.556456441666665,24.93741400004073,24.72941629930064,23.660613211211448,24.383932575694097
2019-06-16 04:50:00,23.5540529,24.90112572678862,24.69278738739299,23.61175286924164,24.34976250705613
2019-06-16 05:00:00,23.233324300000003,24.8730218749976,24.6677003366456,23.59740222627037,24.330605448066116
2019-06-16 05:10:00,23.6440415,24.85369429732052,24.65634473296372,23.62545008855249,24.33397755826011
2019-06-16 05:20:00,23.4963679,24.82685113279629,24.6346165145539,23.61554091664137,24.320131086184265
2019-06-16 05:30:00,23.4294533,24.788074802191822,24.59070744259357,23.528637091357798,24.264857832183583
2019-06-16 05:40:00,23.434791418531887,24.75450275522112,24.556811977473007,23.496751238360925,24.23007160994315
2019-06-16 05:50:00,23.44012953706378,24.727226925282228,24.54067194597077,23.546202865145933,24.23358023661145
2019-06-16 06:00:00,23.445467655595667,24.692540258237397,24.511039787223464,23.53144605251566,24.210856455495044
2019-06-16 06:10:00,23.450805774127556,24.65769712728854,24.480704040028865,23.51970864987612,24.186669021434128
2019-06-16 06:20:00,23.456143892659444,24.62909485280908,24.45503389904896,23.50559045288205,24.16459265348965
2019-06-16 06:30:00,23.461482011191336,24.607708937808056,24.43335427847753,23.477919427655095,24.140442525752334
2019-06-16 06:40:00,23.466820129723224,24.58804654403694,24.410616126254425,23.430758595698222,24.109938600862534
2019-06-16 06:50:00,23.472158248255113,24.587675124069936,24.416611948765063,23.479008091089558,24.1257392422448
2019-06-16 07:00:00,23.477496366787,24.61055764307868,24.45334658503408,23.593045821095604,24.1824555246958
2019-06-16 07:10:00,23.482834485318893,24.653457867852975,24.50712487821913,23.69898335684708,24.25263673499388
2019-06-16 07:20:00,23.48817260385078,24.722594131976702,24.585287491607907,23.828686239914212,24.350050842699723
2019-06-16 07:30:00,23.49351072238267,24.790362325183416,24.66630100745622,24.007682399963223,24.46198692924792
2019-06-16 07:40:00,23.498848840914558,24.84508099721531,24.737163461362744,24.19199733230056,24.567541525628208
2019-06-16 07:50:00,23.50418695944645,24.829797134475577,24.721624592260568,24.151032709156006,24.551585107484836
2019-06-16 08:00:00,23.50952507797834,24.78397832948298,24.67106873062373,24.04854232860873,24.48881545041787
2019-06-16 08:10:00,23.514863196510227,24.76072625298516,24.64610698086089,23.993715264953003,24.45692411486406
2019-06-16 08:20:00,23.520201315042115,24.80584692095541,24.68936490947715,24.031187403747737,24.49557702186408
2019-06-16 08:30:00,23.525539433574007,24.9120807550065,24.80184967136028,24.206968443263133,24.621156214516784
2019-06-16 08:40:00,23.530877552105895,24.9981812861508,24.900184773367332,24.390079572973537,24.743731716347664
2019-06-16 08:50:00,23.536215670637784,25.03069568814178,24.937851780561857,24.447200994538903,24.790385690536336
2019-06-16 09:00:00,23.541553789169672,27.2439557519492,26.913661234460744,26.477912113843253,26.94521905938885
2019-06-16 09:10:00,23.546891907701564,27.56201407192524,27.271033524869527,26.75994435377884,27.263020992429613
2019-06-16 09:20:00,23.552230026233453,27.868916887298735,27.534819783807215,26.88816997958904,27.520684374994254
2019-06-16 09:30:00,23.55756814476534,28.47546154461349,28.09824775380004,27.24791466576079,27.887195609602813
2019-06-16 09:40:00,23.56290626329723,28.628784191333487,28.28581597451277,27.6938366957472,28.22101079458517
2019-06-16 09:50:00,23.56824438182912,28.75961365757649,28.42985379728119,27.88577893705978,28.430114331312573
2019-06-16 10:00:00,23.57358250036101,28.9157779240354,28.587055150820436,28.078856767199653,28.57266202784318
2019-06-16 10:10:00,23.578920618892898,29.052050206712572,28.6876487418534,27.92064250738594,28.590129470301743
2019-06-16 10:20:00,23.58425873742479,29.136039808318444,28.756576582834334,27.883991395412483,28.632883388768544
2019-06-16 10:30:00,23.589596855956678,29.147990967778178,28.75905156690252,27.8062666795112,28.61449291634835
2019-06-16 10:40:00,23.594934974488567,29.24683829170343,28.884650229812966,28.20158382863223,28.80179763621306
2019-06-16 10:50:00,23.600273093020455,29.41342298092812,29.078591518315758,28.556719369883236,29.045076634622724
2019-06-16 11:00:00,23.605611211552347,29.53349855309547,29.206086359483773,28.68136462984652,29.174357686751414
2019-06-16 11:10:00,23.610949330084235,29.631036525192364,29.31997021802901,28.92572355544762,29.323703819560492
2019-06-16 11:20:00,23.616287448616124,29.834748301608837,29.54161892599076,29.20688579693967,29.5741917913322
2019-06-16 11:30:00,23.621625567148012,29.98431862745424,29.67614789602601,29.15605534624456,29.6693031820766
2019-06-16 11:40:00,23.626963685679904,30.04318116954793,29.729130246939853,29.184278549983695,29.696711554691802
2019-06-16 11:50:00,23.632301804211792,30.132322401420524,29.833956507261654,29.42876141939181,29.836146960178485
2019-06-16 12:00:00,23.63763992274368,30.19268149897781,29.878522763660655,29.30594442885821,29.83953818289312
2019-06-16 12:10:00,23.64297804127557,30.30313120655949,29.9640689224934,29.22312988828702,29.880888709471407
2019-06-16 12:20:00,23.64831615980746,30.368443499183694,30.001388070360843,29.046498694747243,29.85808573613772
2019-06-16 12:30:00,23.65365427833935,30.540838282833523,30.189768134796928,29.513184603528774,30.08058122362203
2019-06-16 12:40:00,23.658992396871238,30.647514098055204,30.283078140360796,29.41123631519677,30.13804700098225
2019-06-16 12:50:00,23.664330515403126,30.78041123240608,30.438209611877337,29.645770109429186,30.325752642900884
2019-06-16 13:00:00,23.669668633935018,30.773911812265176,30.45339649336525,29.86786777687565,30.387760351506486
2019-06-16 13:10:00,23.675006752466906,30.85496448849969,30.53252161108036,29.89314793046542,30.458492978925015
2019-06-16 13:20:00,23.680344870998795,30.9617908205973,30.641816149269683,29.982965965868456,30.574077709998825
2019-06-16 13:30:00,23.685682989530683,31.02050723175236,30.69157627347692,29.982376853667976,30.598607873738768
2019-06-16 13:40:00,23.691021108062575,31.06186299464925,30.747640974179248,30.181945803344327,30.683783771212877
2019-06-16 13:50:00,23.696359226594463,31.163098187427856,30.868057998434637,30.415309297943928,30.838543713068777
2019-06-16 14:00:00,23.70169734512635,31.29990292216269,31.01483075644301,30.58940244378978,30.99617875863244
2019-06-16 14:10:00,23.707035463658244,31.417015735965936,31.125331348782847,30.60162668500451,31.07813981912675
2019-06-16 14:20:00,23.712373582190132,31.456901251669688,31.178964842819937,30.780499654478803,31.159600734599262
2019-06-16 14:30:00,23.71771170072202,31.61928539923591,31.355293244455616,30.95149550740267,31.35188963169831
2019-06-16 14:40:00,23.72304981925391,31.708013682717056,31.445911865010373,31.02533784490393,31.428325212956405
2019-06-16 14:50:00,23.7283879377858,31.76620383555185,31.495465015709968,30.9883413806988,31.45334083211465
2019-06-16 15:00:00,23.73372605631769,31.78207810063039,31.45444412816619,30.635978983605728,31.30436802800333
2019-06-16 15:10:00,23.739064174849577,31.812756378445528,31.465938973205567,30.562950362388612,31.288245307172847
2019-06-16 15:20:00,23.744402293381466,31.82381226319005,31.46784442294344,30.529009221980985,31.27028481806068
2019-06-16 15:30:00,23.749740411913358,31.83271415933119,31.510628734128723,30.687757575275484,31.36872875431669
2019-06-16 15:40:00,23.755078530445246,31.941379979923735,31.649933122730477,30.95378519729601,31.554588845367
2019-06-16 15:50:00,23.760416648977134,31.96587927059169,31.653035641707547,30.873349499366515,31.510281844290557
2019-06-16 16:00:00,23.765754767509023,31.75517937700133,31.359102540371204,30.132616381575108,31.06950792158928
2019-06-16 16:10:00,23.771092886040915,31.640469982592048,31.24759422199434,30.08669513834285,30.996387152584703
2019-06-16 16:20:00,23.776431004572803,31.640609179778377,31.264009410837183,30.23096522632581,31.057967226660494
2019-06-16 16:30:00,23.78176912310469,31.68584238123436,31.29217817942448,30.15954968310688,31.05088831884149
2019-06-16 16:40:00,23.78710724163658,31.88230601577736,31.52200583624474,30.642615049847848,31.35753364787908
2019-06-16 16:50:00,23.792445360168472,32.05196676441762,31.7075722640215,30.938954071426544,31.6539161716731
2019-06-16 17:00:00,23.79778347870036,32.224739057662006,31.881005036418916,30.852069149295055,31.66902847362404
2019-06-16 17:10:00,23.80312159723225,32.270910664047605,31.92232234152331,30.84863810797864,31.655312930505517
2019-06-16 17:20:00,23.808459715764137,32.276996704113486,31.949914384281286,31.080496461349345,31.760531249031704
2019-06-16 17:30:00,23.81379783429603,32.27439787981994,31.92354625364756,30.92050690000955,31.71022610621293
2019-06-16 17:40:00,23.819135952827917,32.26656305701941,31.909196930034206,30.780748841076324,31.67213269214482
2019-06-16 17:50:00,23.824474071359806,32.247139422765606,31.905025756045543,30.88985060089821,31.70218971193539
2019-06-16 18:00:00,23.829812189891697,30.64839561200444,30.37756922016839,29.44475480009227,30.13894357829881
2019-06-16 18:10:00,23.835150308423586,29.47751887561793,29.876779096090864,29.190094325726804,29.691647897013706
2019-06-16 18:20:00,23.840488426955474,29.58411773666483,29.6770679254808,29.065806995051684,29.403071430576283
2019-06-16 18:30:00,23.845826545487363,29.528431451851866,29.16449871492276,28.785235774403176,29.18042236587965
2019-06-16 18:40:00,23.851164664019255,29.24168393946929,28.956322915813374,28.579740637806903,28.953385738326276
2019-06-16 18:50:00,23.856502782551143,28.999604779818355,28.88130268123648,28.4957204561276,28.789584321058907
2019-06-16 19:00:00,23.86184090108303,28.89397791640467,28.832178653901305,28.47444167954572,28.71457957994693
2019-06-16 19:10:00,23.86717901961492,28.846688679667412,28.76898330668632,28.46007755148573,28.6792991520519
2019-06-16 19:20:00,23.87251713814681,28.78772970745896,28.683796181835596,28.34529494366739,28.603286571458344
2019-06-16 19:30:00,23.8778552566787,28.71853458524946,28.60650067013037,28.22548402188487,28.51693039092349
2019-06-16 19:40:00,23.88319337521059,28.6540752676546,28.54322669888048,28.131214827900646,28.439553675154237
2019-06-16 19:50:00,23.888531493742477,28.587690595111805,28.46539971724469,27.96519123663124,28.330827982254316
2019-06-16 20:00:00,23.89386961227437,28.51451716828581,28.374835266118428,27.777440297857027,28.20838542806956
2019-06-16 20:10:00,23.899207730806257,28.442687421101382,28.290018121992826,27.629810112082065,28.10250517917983
