tiempo,PMV_0001,PPD_0001,PMV_001,PPD_001,PMV_01,PPD_01,PMV_003,PPD_003
2019-06-09 23:10:00,-22.1643057573325,100.0,-24.254024904102295,100.0,-25.62185322008762,100.0,-24.81403961078184,100.0
2019-06-09 23:20:00,-22.41729696190765,100.0,-24.495267663053134,100.0,-26.07392440987884,100.0,-25.08341204100916,100.0
2019-06-09 23:30:00,-22.434674686685533,100.0,-24.482485907763284,100.0,-25.855211324755732,100.0,-25.01941412874244,100.0
2019-06-09 23:40:00,-22.57703292925275,100.0,-24.59572734636122,100.0,-25.900141917275143,100.0,-25.105901757976337,100.0
2019-06-09 23:49:59,-22.71733183757387,100.0,-24.70800011227968,100.0,-25.99812122962685,100.0,-25.20948026894423,100.0
2019-06-15 00:00:00,-33.46095634850128,100.0,-35.86808402010684,100.0,-41.91996091088103,100.0,-37.92731644607675,100.0
2019-06-15 00:10:00,-33.6017357200736,100.0,-35.87854689842223,100.0,-41.239442903671126,100.0,-38.02128355528253,100.0
2019-06-15 00:20:00,-33.79028676991521,100.0,-36.13569314641088,100.0,-41.9806092207735,100.0,-38.26416253888951,100.0
2019-06-15 00:30:00,-33.89437438950902,100.0,-36.08984807103722,100.0,-41.0535676145962,100.0,-37.88709157375095,100.0
2019-06-15 00:40:00,-34.06123926944526,100.0,-36.10416604025284,100.0,-40.70767183179993,100.0,-37.69637526257908,100.0
2019-06-15 00:50:00,-34.202310964541006,100.0,-36.171283930677006,100.0,-40.74130509521756,100.0,-37.69613609885879,100.0
2019-06-15 01:00:00,-34.305550818046285,100.0,-36.24269335070985,100.0,-40.50510104822982,100.0,-37.70217782792585,100.0
2019-06-15 01:10:00,-34.46508530240425,100.0,-36.39902418300303,100.0,-40.53711423100152,100.0,-37.843000351226266,100.0
2019-06-15 01:20:00,-34.657719546962,100.0,-36.60985380685302,100.0,-40.89644250385943,100.0,-38.10213654492876,100.0
2019-06-15 01:30:00,-34.863794930013746,100.0,-36.82132376767906,100.0,-41.204313364828,100.0,-38.35089099977905,100.0
2019-06-15 01:40:00,-34.99995134028681,100.0,-36.88093044805796,100.0,-40.92770573771681,100.0,-38.3234568447641,100.0
2019-06-15 01:50:00,-35.179206420231495,100.0,-36.98066291106959,100.0,-40.88494197797441,100.0,-38.36943186648834,100.0
2019-06-15 02:00:00,-35.36844894659025,100.0,-37.13073725357175,100.0,-41.08627840057935,100.0,-38.52288127463882,100.0
2019-06-15 02:10:00,-35.555317172065,100.0,-37.29993594744203,100.0,-41.30913937205436,100.0,-38.703531938604804,100.0
2019-06-15 02:20:00,-35.723017889828945,100.0,-37.45005072194129,100.0,-41.39498057569669,100.0,-38.8399917562442,100.0
2019-06-15 02:30:00,-35.95444315687438,100.0,-37.68952505045659,100.0,-41.74632017378902,100.0,-39.11137457170528,100.0
2019-06-15 02:40:00,-36.12032708714448,100.0,-37.83608872978094,100.0,-41.80825068344163,100.0,-39.236745604933375,100.0
2019-06-15 02:50:00,-36.2932780506193,100.0,-37.97697039787542,100.0,-41.829382597864296,100.0,-39.335947451074446,100.0
2019-06-15 03:00:00,-36.490586552297806,100.0,-38.16392348711643,100.0,-42.07429307646661,100.0,-39.52603448835878,100.0
2019-06-15 03:10:00,-36.64121785010393,100.0,-38.29960697471031,100.0,-42.226774686672265,100.0,-39.65605004523764,100.0
2019-06-15 03:20:00,-36.77905869144544,100.0,-38.39802296488767,100.0,-42.1872520287674,100.0,-39.69912100272963,100.0
2019-06-15 03:30:00,-36.92755958086188,100.0,-38.51170878767793,100.0,-42.18005626545064,100.0,-39.7532502552418,100.0
2019-06-15 03:40:00,-37.072337018422374,100.0,-38.63320298578682,100.0,-42.25454774408285,100.0,-39.83882680424316,100.0
2019-06-15 03:50:00,-37.261505306516526,100.0,-38.8287200467287,100.0,-42.581036491023255,100.0,-40.06376232374812,100.0
2019-06-15 04:00:00,-37.4573290315202,100.0,-39.05014124044679,100.0,-42.96265242939833,100.0,-40.35148158604323,100.0
2019-06-15 04:10:00,-37.62284068819915,100.0,-39.21489001943985,100.0,-43.10982766390999,100.0,-40.53109728739743,100.0
2019-06-15 04:20:00,-37.81266874735348,100.0,-39.394624236921416,100.0,-43.2842219409256,100.0,-40.70952997546837,100.0
2019-06-15 04:30:00,-37.97091125430673,100.0,-39.526054142853205,100.0,-43.34164156443013,100.0,-40.80649655545,100.0
2019-06-15 04:40:00,-38.15250198292198,100.0,-39.70659675812472,100.0,-43.614409189322906,100.0,-41.00362553254505,100.0
2019-06-15 04:50:00,-38.329323310052494,100.0,-39.88934608813911,100.0,-43.88117719149352,100.0,-41.21403567027304,100.0
2019-06-15 05:00:00,-38.46275839264469,100.0,-39.9993207227104,100.0,-43.86048817957577,100.0,-41.29109481178401,100.0
2019-06-15 05:10:00,-38.61908114624903,100.0,-40.12370902679166,100.0,-43.8737917485097,100.0,-41.36882816273857,100.0
2019-06-15 05:20:00,-38.77259724324107,100.0,-40.26342968932079,100.0,-44.01213225919714,100.0,-41.49648433011373,100.0
2019-06-15 05:30:00,-38.92148669558377,100.0,-40.40714589908108,100.0,-44.16845119554807,100.0,-41.64262180293784,100.0
2019-06-15 05:40:00,-39.0777620835134,100.0,-40.557429357934666,100.0,-44.30233712535868,100.0,-41.79190052284189,100.0
2019-06-15 05:50:00,-39.21882651993624,100.0,-40.68778727245103,100.0,-44.39183067788142,100.0,-41.91126869801526,100.0
2019-06-15 06:00:00,-39.33636437768505,100.0,-40.78275220016319,100.0,-44.38416527190755,100.0,-41.9723933021884,100.0
2019-06-15 06:10:00,-39.45472332420515,100.0,-40.88235822478309,100.0,-44.42845421885552,100.0,-42.04755103262638,100.0
2019-06-15 06:20:00,-39.54604072792202,100.0,-40.953588771742936,100.0,-44.43243125054071,100.0,-42.09238453841069,100.0
2019-06-15 06:30:00,-39.67371829742196,100.0,-41.051811943249,100.0,-44.515043297514,100.0,-42.152903450824745,100.0
2019-06-15 06:40:00,-39.764277963277166,100.0,-41.16247069424968,100.0,-44.90976325061815,100.0,-42.32831708445207,100.0
2019-06-15 06:50:00,-39.77918642059183,100.0,-41.15739824566432,100.0,-44.84208970900246,100.0,-42.30380212822305,100.0
2019-06-15 07:00:00,-39.77796291511719,100.0,-41.14591623071417,100.0,-44.791540977787776,100.0,-42.28530334650451,100.0
2019-06-15 07:10:00,-39.67303286871383,100.0,-40.99978334508257,100.0,-44.27255242389971,100.0,-42.05423554855834,100.0
2019-06-15 07:20:00,-39.54646878149494,100.0,-40.82037826421681,100.0,-43.69784379483687,100.0,-41.77168107574683,100.0
2019-06-15 07:30:00,-39.44386034515735,100.0,-40.683796699554534,100.0,-43.43283894730303,100.0,-41.58825455852775,100.0
2019-06-15 07:40:00,-39.35124041982329,100.0,-40.581891550141336,100.0,-43.41919661091877,100.0,-41.50287237378031,100.0
2019-06-15 07:50:00,-39.222624259633214,100.0,-40.43238546778987,100.0,-43.33871092707948,100.0,-41.35316111864548,100.0
2019-06-15 08:00:00,-39.07124575349545,100.0,-40.27504075453458,100.0,-43.27481898881948,100.0,-41.22057267956509,100.0
2019-06-15 08:10:00,-38.984075927952375,100.0,-40.21699387476084,100.0,-43.47984163519326,100.0,-41.2445185131406,100.0
2019-06-15 08:20:00,-38.84414982820988,100.0,-40.09316873500822,100.0,-43.53576610688897,100.0,-41.17920466594394,100.0
2019-06-15 08:30:00,-38.66315000385612,100.0,-39.91042718564997,100.0,-43.43991075757664,100.0,-41.02391125183701,100.0
2019-06-15 08:40:00,-38.54101998479137,100.0,-39.74524166444267,100.0,-42.943608694232765,100.0,-40.77703254274505,100.0
2019-06-15 08:50:00,-38.56017893886335,100.0,-39.72614934218897,100.0,-42.76836527343371,100.0,-40.678021101628374,100.0
2019-06-15 09:00:00,-0.1956820124701278,5.793986061393014,-0.40810466260395,8.471015276075818,-0.7588402687357223,17.129142961282056,-0.51553599494731,10.557538929793296
2019-06-15 09:10:00,-0.0389563037658319,5.031417086471876,-0.2524625652916635,6.323036072818823,-0.6172599917157595,12.993108013449302,-0.3651349418979603,7.775142888926794
2019-06-15 09:20:00,0.0756307943653938,5.118437543139535,-0.137227797669457,5.390147084501905,-0.5098736677939087,10.435140378294378,-0.2515218796160737,6.313169190613721
2019-06-15 09:30:00,0.2332973302225393,6.129349164506337,0.0243159417883418,5.012239806674927,-0.3587184438891283,7.677991730513497,-0.0849816027364164,5.149544684431902
2019-06-15 09:40:00,0.3095293620677296,6.991354130019502,0.1054368208976462,5.230240079117195,-0.2813421218206475,6.644079191007549,0.0032875707297867,5.0002237336236846
2019-06-15 09:50:00,0.3242328180198813,7.185843820377031,0.1227571404530529,5.312151747560364,-0.2231065135499745,6.032637799505423,0.0233948908196732,5.011330095144444
2019-06-15 10:00:00,0.3581948261862435,7.670141096638758,0.1566391056186778,5.50845557889599,-0.1618124991994972,5.542635172534048,0.0551584441105317,5.062988912049562
2019-06-15 10:10:00,0.4203401473957949,8.68360800060502,0.219479977373219,5.999272241831463,-0.0848626335914668,5.149126136119321,0.118374105834884,5.290245436456601
2019-06-15 10:20:00,0.476072667280508,9.73330777424006,0.2757178254205534,6.578800843015088,-0.0234112176315417,5.011345915131429,0.1764139564441673,5.645123389672406
2019-06-15 10:30:00,0.5200862494360806,10.656903709418115,0.3189280983571139,7.11461961635321,0.020749699652647,5.008912773374021,0.2188898133355804,5.993894643385417
2019-06-15 10:40:00,0.5341531812887003,10.969753540042888,0.3223428394482454,7.160331106789869,-0.0643054697070974,5.0856164375521615,0.2008411276722447,5.836477823621408
2019-06-15 10:50:00,0.5688457673568637,11.77796476140638,0.3464439386983969,7.497028177187332,-0.0815352439196004,5.137657788933154,0.2099602051902643,5.914308083621137
2019-06-15 11:00:00,0.620671139503415,13.0825601159343,0.4064695492450068,8.443090822801437,0.063266556458374,5.08287187092985,0.2872828514036631,6.714479393650237
2019-06-15 11:10:00,0.659889323908422,14.147258539765474,0.4431080599580539,9.096296206882728,0.0819627828061738,5.139105654366816,0.3179075709303952,7.101054213000893
2019-06-15 11:20:00,0.7135391877249122,15.711622825050869,0.5007642143892538,10.241136911419789,0.1774612410171627,5.6528161657686695,0.385481542278817,8.094814749957663
2019-06-15 11:30:00,0.7568096244878139,17.06371773977226,0.538370508370692,11.06521682867266,0.179460832048048,5.667631205071217,0.4146640131757961,8.584186886004488
2019-06-15 11:40:00,0.7874249171891726,18.06878126496288,0.5642076870133245,11.666892491369184,0.1956969829406259,5.794107751960269,0.4348124109179979,8.943352821707606
2019-06-15 11:50:00,0.8482910690732323,20.18479624165404,0.6299842869038081,13.32935416655073,0.3056230419547713,6.941222435445098,0.5111209714154186,10.461983378815589
2019-06-15 12:00:00,0.8875908248500782,21.63316175575459,0.6642356577954739,14.26935742439146,0.3171364972066288,7.090833947950486,0.5376813731211115,11.049564922727072
2019-06-15 12:10:00,0.9517339056505768,24.13212751644501,0.7196929308192015,15.89900314360122,0.3400107991618883,7.404742906202927,0.5836109050427711,12.137773049804878
2019-06-15 12:20:00,0.9909823049072848,25.74149805597817,0.7580564153459324,17.10386713283779,0.3757207950060182,7.939256610464824,0.6187925715406559,13.033235091878751
2019-06-15 12:30:00,1.036599561423536,27.68583247619999,0.7973161483828293,18.40202011842149,0.3849817637162828,8.086750919706915,0.649943436144368,13.870934547542873
2019-06-15 12:40:00,1.0839738725076111,29.785683685781294,0.8487422343440025,20.201060936304927,0.502358770907439,10.274837101659088,0.7149062030486995,15.753107236316353
2019-06-15 12:50:00,1.1361020414410317,32.18611019480913,0.900333565978287,22.11640259601524,0.5612049133385348,11.595479938347808,0.7694477272202954,17.47376821164227
2019-06-15 13:00:00,1.1692360788916405,33.75794951786119,0.9324857959780056,23.36492060992184,0.6189581844211244,13.037577386750712,0.8065014450742465,18.715186201748356
2019-06-15 13:10:00,1.193384378988759,34.92477869902267,0.9506868331944228,24.0900155626766,0.5992495984457114,12.529185056445684,0.8152360478147197,19.01629155203834
2019-06-15 13:20:00,1.2384543028350523,37.14747886866116,0.9865509631048268,25.556809557062977,0.6126995578294887,12.874306478278555,0.8413347834505762,19.9350924490639
2019-06-15 13:30:00,1.2717439071712384,38.82408675348243,1.005813741756306,26.365082721956426,0.5927850410467884,12.366100389175315,0.8444944306868968,20.04826160346144
2019-06-15 13:40:00,1.3116864848903504,40.87109057764122,1.0506033543296884,28.298168526862028,0.6875803398739633,14.939158170153348,0.9038533598571826,22.251047726379014
2019-06-15 13:50:00,1.3564449285861033,43.20540116985059,1.0952455532897754,30.29694643887396,0.7476963780993017,16.77227158818789,0.951342596573263,24.116384498214277
2019-06-15 14:00:00,-27.49659981417616,100.0,-28.872191987797788,100.0,-31.73658367234504,100.0,-29.9227816790257,100.0
2019-06-15 14:10:00,-27.371016620450817,100.0,-28.791286278486893,100.0,-31.7840991900281,100.0,-29.87706818864993,100.0
2019-06-15 14:20:00,-27.05065927209508,100.0,-28.418208361489864,100.0,-31.01618100102164,100.0,-29.39100580797357,100.0
2019-06-15 14:30:00,-26.82766892176525,100.0,-28.22599115749598,100.0,-30.983282181165624,100.0,-29.24072442021832,100.0
2019-06-15 14:40:00,-26.67505019262168,100.0,-28.179863678417764,100.0,-31.36981487979065,100.0,-29.34530945768355,100.0
2019-06-15 14:50:00,-26.26775955788004,100.0,-27.74184804005159,100.0,-30.46612177661772,100.0,-28.796146812704656,100.0
2019-06-15 15:00:00,-25.825603352551077,100.0,-27.2306306025952,100.0,-29.481279393606748,100.0,-28.13447205245334,100.0
2019-06-15 15:10:00,-25.596334830582546,100.0,-26.9935850306879,100.0,-29.07364345436089,100.0,-27.830681133373023,100.0
2019-06-15 15:20:00,-25.52822132010531,100.0,-27.02823660920368,100.0,-29.80679306812926,100.0,-28.08322787268389,100.0
2019-06-15 15:30:00,0.3304521940156664,7.270868218545573,0.0069953491109203,5.001012979314567,-0.4253510510676107,8.772525322339433,-0.1721292133579503,5.614126704213504
2019-06-15 15:40:00,0.3708542321586932,7.863216370366217,0.0502191193810708,5.052211738725276,-0.3840471556636091,8.0716998265885,-0.124740724235192,5.322328102786983
2019-06-15 15:50:00,0.4431980058630089,9.097970707910008,0.12428170327707,5.3199586482683685,-0.2841532932576356,6.677207153427318,-0.0431467249085958,5.03854009592439
2019-06-15 16:00:00,1.952035938437472,74.54931346062675,1.6587672093942494,59.533509532635854,1.416902035269875,46.41465631467583,1.5446862797520657,53.33192625242241
2019-06-15 16:10:00,1.964702244084352,75.14216173203161,1.6637132334090836,59.8005928174041,1.4073280348287915,45.90275766655438,1.5449676817001994,53.347258509091816
2019-06-15 16:20:00,1.9802736620934969,75.86265894617546,1.6779837874384493,60.56975837297029,1.4181266507874428,46.48022211814577,1.557627585970179,54.037127292283486
2019-06-15 16:30:00,1.9943410648614344,76.50545348166123,1.6905633434865015,61.2458307672219,1.4352505255360501,47.39901232598937,1.5721079642815312,54.826242362685534
2019-06-15 16:40:00,2.019265544225802,77.62481783996898,1.7068169634758337,62.116319199419166,1.422886208546075,46.73523288939131,1.5786069849230873,55.18035083340144
2019-06-15 16:50:00,2.022526807550146,77.76939035594542,1.6998719979061656,61.74481365670635,1.3767947081229004,44.279124619492585,1.5557049626135104,53.93235112091755
2019-06-15 17:00:00,2.044444994382851,78.729370758194,1.7247901634721443,63.07443192415586,1.4521059308312856,48.30671506571156,1.5950787400445992,56.07744470584227
2019-06-15 17:10:00,2.0227369607023458,77.7786912497128,1.7008130770123482,61.79519428646552,1.427267503182504,46.97023030126493,1.5713958084275657,54.78743617004825
2019-06-15 17:20:00,2.0173354813338866,77.53904898764846,1.6878175968524884,61.09843081266618,1.3871394813227924,44.8276102731554,1.5511877273457804,53.686185834040806
