Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/31  21:40:00,27.028271488750698 
 05/31  21:50:00,26.949119662516435 
 05/31  22:00:00,26.922200069195516 
 05/31  22:10:00,26.685097473836004 
 05/31  22:20:00,26.46402094216088 
 05/31  22:30:00,26.179765737779577 
 05/31  22:40:00,25.958440878207214 
 05/31  22:50:00,25.846118415671858 
 05/31  23:00:00,25.82677277116933 
 05/31  23:10:00,25.785208474978594 
 05/31  23:20:00,25.686694934355935 
 05/31  23:30:00,25.796422812024589 
 05/31  23:40:00,25.919772836896628 
 05/31  23:50:00,25.945747825796216 
 05/31  24:00:00,25.985738243709258 
 06/01  00:10:00,25.943314817914954 
 06/01  00:20:00,25.900805352643976 
 06/01  00:30:00,25.870161922162148 
 06/01  00:40:00,25.83305612172487 
 06/01  00:50:00,25.80183320638664 
 06/01  01:00:00,25.705730051523476 
 06/01  01:10:00,25.63496354917563 
 06/01  01:20:00,25.496641049033366 
 06/01  01:30:00,25.376701124320353 
 06/01  01:40:00,25.31380589030954 
 06/01  01:50:00,25.30393950019122 
 06/01  02:00:00,25.25279441630564 
 06/01  02:10:00,25.15412262562181 
 06/01  02:20:00,25.16490571902027 
 06/01  02:30:00,25.22304139609402 
 06/01  02:40:00,25.179809165680817 
 06/01  02:50:00,25.04169401459596 
 06/01  03:00:00,25.035188752083998 
 06/01  03:10:00,24.92509802102244 
 06/01  03:20:00,24.80665539143159 
 06/01  03:30:00,24.761364423996196 
 06/01  03:40:00,24.825930730710398 
 06/01  03:50:00,24.838135766473664 
 06/01  04:00:00,24.825013802082578 
 06/01  04:10:00,24.85356632913102 
 06/01  04:20:00,24.883150858327853 
 06/01  04:30:00,24.8595151343056 
 06/01  04:40:00,24.815533609674064 
 06/01  04:50:00,24.77786175316381 
 06/01  05:00:00,24.706402017351697 
 06/01  05:10:00,24.57271336351827 
 06/01  05:20:00,24.485984860077236 
 06/01  05:30:00,24.489114676287053 
 06/01  05:40:00,24.481181354620398 
 06/01  05:50:00,24.464942175518006 
 06/01  06:00:00,24.47376419529263 
 06/01  06:10:00,24.464719294306286 
 06/01  06:20:00,24.41560691509434 
 06/01  06:30:00,24.379032905200544 
 06/01  06:40:00,24.33455315454025 
 06/01  06:50:00,24.297973227687867 
 06/01  07:00:00,24.284481607742277 
 06/01  07:10:00,24.317389622976927 
 06/01  07:20:00,24.32033253339275 
 06/01  07:30:00,24.2663337459435 
 06/01  07:40:00,24.251461536777535 
 06/01  07:50:00,24.36651024519364 
 06/01  08:00:00,24.554591971471454 
 06/01  08:10:00,24.684040281829636 
 06/01  08:20:00,24.74025400477484 
 06/01  08:30:00,24.721173852549876 
 06/01  08:40:00,24.773593092900954 
 06/01  08:50:00,24.874740112815507 
 06/01  09:00:00,24.972687889225495 
 06/01  09:10:00,26.84091216493215 
 06/01  09:20:00,27.314582585973196 
 06/01  09:30:00,27.604811882919063 
 06/01  09:40:00,28.126458848585984 
 06/01  09:50:00,28.207098724347689 
 06/01  10:00:00,28.261154843203199 
 06/01  10:10:00,28.35515536266054 
 06/01  10:20:00,28.481226471378656 
 06/01  10:30:00,28.64266129909545 
 06/01  10:40:00,28.817302316747907 
 06/01  10:50:00,28.95666271160585 
 06/01  11:00:00,29.02870751738534 
 06/01  11:10:00,29.206477156960419 
 06/01  11:20:00,29.321111586329626 
 06/01  11:30:00,29.38214731613687 
 06/01  11:40:00,29.5363286098169 
 06/01  11:50:00,29.789249486324239 
 06/01  12:00:00,29.85181833774574 
 06/01  12:10:00,29.98976323579174 
 06/01  12:20:00,30.197279194560374 
 06/01  12:30:00,30.33918739184529 
 06/01  12:40:00,30.458891936484585 
 06/01  12:50:00,30.620757412701225 
 06/01  13:00:00,30.795457338845258 
 06/01  13:10:00,30.82539865761995 
 06/01  13:20:00,30.86234390250571 
 06/01  13:30:00,30.964213349077239 
 06/01  13:40:00,31.169557127749085 
 06/01  13:50:00,31.367948514033615 
 06/01  14:00:00,31.417685481350735 
 06/01  14:10:00,31.531554110323524 
 06/01  14:20:00,31.65016526961168 
 06/01  14:30:00,31.612180963822597 
 06/01  14:40:00,31.62788947992854 
 06/01  14:50:00,31.758223156968403 
 06/01  15:00:00,31.898805367598589 
 06/01  15:10:00,31.958499256393258 
 06/01  15:20:00,31.90934804580862 
 06/01  15:30:00,32.011621582760948 
 06/01  15:40:00,32.04444208103311 
 06/01  15:50:00,32.169413780566987 
 06/01  16:00:00,32.208876158117238 
 06/01  16:10:00,32.24271606666559 
 06/01  16:20:00,32.282358779843637 
 06/01  16:30:00,32.330234389672117 
 06/01  16:40:00,32.40340540359034 
 06/01  16:50:00,32.476579990494908 
 06/01  17:00:00,32.510341439319379 
 06/01  17:10:00,32.51681534475117 
 06/01  17:20:00,32.48795114840841 
 06/01  17:30:00,32.343894536787278 
 06/01  17:40:00,32.22701992826529 
 06/01  17:50:00,32.175354787269949 
 06/01  18:00:00,32.16174957035403 
 06/01  18:10:00,30.776505949934685 
 06/01  18:20:00,30.304854634478443 
 06/01  18:30:00,29.871426446218459 
 06/01  18:40:00,29.61658847026026 
 06/01  18:50:00,29.340872785966309 
 06/01  19:00:00,29.193693212369305 
 06/01  19:10:00,28.80731662552994 
 06/01  19:20:00,28.523786906731464 
 06/01  19:30:00,28.490104252518607 
 06/01  19:40:00,28.429309271712837 
 06/01  19:50:00,28.347930233640139 
 06/01  20:00:00,28.34637751717341 
 06/01  20:10:00,28.358499800498384 
 06/01  20:20:00,28.34580007250744 
 06/01  20:30:00,28.32250294563529 
 06/01  20:40:00,28.28070431925412 
 06/01  20:50:00,28.265986341218459 
 06/01  21:00:00,28.216978132251535 
 06/01  21:10:00,28.056986411774994 
 06/01  21:20:00,28.031337205901708 
 06/01  21:30:00,27.928734973925619 
 06/01  21:40:00,27.759947000273237 
 06/01  21:50:00,27.67323993701802 
 06/01  22:00:00,27.56079621135916 
 06/01  22:10:00,27.370703035335244 
 06/01  22:20:00,27.133896262094184 
 06/01  22:30:00,26.911927910529778 
 06/01  22:40:00,26.845263340194238 
 06/01  22:50:00,26.85262992703258 
 06/01  23:00:00,26.798607771450344 
 06/01  23:10:00,26.835731783217626 
 06/01  23:20:00,26.81419958537614 
 06/01  23:30:00,26.768767841096968 
 06/01  23:40:00,26.71272067872762 
 06/01  23:50:00,26.639321406550616 
 06/01  24:00:00,26.54747776300918 
 06/02  00:10:00,26.558717011902887 
 06/02  00:20:00,26.47162217215875 
 06/02  00:30:00,26.23801196003409 
 06/02  00:40:00,26.006278299170537 
 06/02  00:50:00,25.864566687360015 
 06/02  01:00:00,25.72625394763096 
 06/02  01:10:00,25.486100954611897 
 06/02  01:20:00,25.5401545639723 
 06/02  01:30:00,25.493223215719856 
 06/02  01:40:00,25.422277971128719 
 06/02  01:50:00,25.35884785023153 
 06/02  02:00:00,25.34786271259534 
 06/02  02:10:00,25.328425770613554 
 06/02  02:20:00,25.284163264286329 
 06/02  02:30:00,25.21542536072602 
 06/02  02:40:00,25.11995857861392 
 06/02  02:50:00,25.049498830730856 
 06/02  03:00:00,25.06048932477246 
 06/02  03:10:00,25.00730331547457 
 06/02  03:20:00,24.911173762489676 
 06/02  03:30:00,24.871515036555779 
 06/02  03:40:00,24.865485917984598 
 06/02  03:50:00,24.828415537436208 
 06/02  04:00:00,24.694694057835098 
 06/02  04:10:00,24.689249389522666 
 06/02  04:20:00,24.635142818130789 
 06/02  04:30:00,24.572689889187328 
 06/02  04:40:00,24.562008536690727 
 06/02  04:50:00,24.48091816021428 
 06/02  05:00:00,24.330482803935746 
 06/02  05:10:00,24.174796311206369 
 06/02  05:20:00,24.204813085632787 
 06/02  05:30:00,24.28323373559313 
 06/02  05:40:00,24.313354720095029 
 06/02  05:50:00,24.300307871317945 
 06/02  06:00:00,24.28700602608493 
 06/02  06:10:00,24.25194979584895 
 06/02  06:20:00,24.104441217169865 
 06/02  06:30:00,24.00176837982425 
 06/02  06:40:00,23.95088027640388 
 06/02  06:50:00,23.91521362134747 
 06/02  07:00:00,23.870259546412869 
 06/02  07:10:00,23.873293960852477 
 06/02  07:20:00,23.951389135144067 
 06/02  07:30:00,23.9915195575128 
 06/02  07:40:00,24.10395632273299 
 06/02  07:50:00,24.23813783852605 
 06/02  08:00:00,24.473606618401854 
 06/02  08:10:00,24.583022815142259 
 06/02  08:20:00,24.706824092548819 
 06/02  08:30:00,24.811627129712524 
 06/02  08:40:00,24.7368850924453 
 06/02  08:50:00,24.662054296696014 
 06/02  09:00:00,24.746022871449726 
 06/02  09:10:00,26.729583154229709 
 06/02  09:20:00,27.14232640303511 
 06/02  09:30:00,27.35776697786425 
 06/02  09:40:00,27.627441799364474 
 06/02  09:50:00,27.876399457880628 
 06/02  10:00:00,28.136132870121835 
 06/02  10:10:00,28.31212831594737 
 06/02  10:20:00,28.354464353597544 
 06/02  10:30:00,28.40740532623122 
 06/02  10:40:00,28.552273847192148 
 06/02  10:50:00,28.656934512650147 
 06/02  11:00:00,28.782730266342065 
 06/02  11:10:00,28.940850638728429 
 06/02  11:20:00,29.056280726215648 
 06/02  11:30:00,29.082680499905867 
 06/02  11:40:00,29.20691723327339 
 06/02  11:50:00,29.42617724781043 
 06/02  12:00:00,29.661265256386839 
 06/02  12:10:00,29.778622251289869 
 06/02  12:20:00,29.872414666608 
 06/02  12:30:00,30.09731451322036 
 06/02  12:40:00,30.218981162388709 
 06/02  12:50:00,30.349053293574906 
 06/02  13:00:00,30.48109778103084 
 06/02  13:10:00,30.477213104559487 
 06/02  13:20:00,30.493445257499557 
 06/02  13:30:00,30.59525181968585 
 06/02  13:40:00,30.75668816617328 
 06/02  13:50:00,30.902391724247427 
 06/02  14:00:00,30.978044104863913 
 06/02  14:10:00,31.04750141116271 
 06/02  14:20:00,31.1501653501717 
 06/02  14:30:00,31.174177799238519 
 06/02  14:40:00,31.241905945124544 
 06/02  14:50:00,31.311558368902806 
 06/02  15:00:00,31.315011955523205 
 06/02  15:10:00,31.343392110722076 
 06/02  15:20:00,31.423701233528289 
 06/02  15:30:00,31.488760148241778 
 06/02  15:40:00,31.45615604506461 
 06/02  15:50:00,31.568179269857347 
 06/02  16:00:00,31.6933386783519 
 06/02  16:10:00,31.74270816242749 
 06/02  16:20:00,31.72934654944483 
 06/02  16:30:00,31.73091095680767 
 06/02  16:40:00,31.6742292420928 
 06/02  16:50:00,31.690067311460049 
 06/02  17:00:00,31.676181728817306 
 06/02  17:10:00,31.707257761363054 
 06/02  17:20:00,31.644479888372325 
 06/02  17:30:00,31.566159467983679 
 06/02  17:40:00,31.44369208227672 
 06/02  17:50:00,31.443759069954774 
 06/02  18:00:00,31.43564061654383 
 06/02  18:10:00,30.05654559138768 
 06/02  18:20:00,29.582404639462966 
 06/02  18:30:00,29.357731541973018 
 06/02  18:40:00,28.89533673298417 
 06/02  18:50:00,28.68621503691107 
 06/02  19:00:00,28.6721076875424 
 06/02  19:10:00,28.668154827513616 
 06/02  19:20:00,28.620077481418386 
 06/02  19:30:00,28.55905097835854 
 06/02  19:40:00,28.496387845081036 
 06/02  19:50:00,28.438201309951773 
 06/02  20:00:00,28.378268659242744 
 06/02  20:10:00,28.31967705601461 
 06/02  20:20:00,28.28859367765751 
 06/02  20:30:00,28.24192106328311 
 06/02  20:40:00,28.17266449018891 
 06/02  20:50:00,28.11021500037206 
 06/02  21:00:00,28.053583645910597 
 06/02  21:10:00,28.01290749737902 
 06/02  21:20:00,27.964994364661775 
 06/02  21:30:00,27.912893892234928 
 06/02  21:40:00,27.869321148092703 
 06/02  21:50:00,27.839339046945275 
 06/02  22:00:00,27.7485306144961 
 06/02  22:10:00,27.67406581425612 
 06/02  22:20:00,27.549051566108575 
 06/02  22:30:00,27.426319267150889 
 06/02  22:40:00,27.401664180517999 
 06/02  22:50:00,27.348326261639018 
 06/02  23:00:00,27.25244058495611 
 06/02  23:10:00,27.149028574384255 
 06/02  23:20:00,26.961524200047586 
 06/02  23:30:00,26.91856284590285 
 06/02  23:40:00,26.842562744786738 
 06/02  23:50:00,26.82912368349092 
 06/02  24:00:00,26.728871929757866 
 06/03  00:10:00,26.43720108347155 
 06/03  00:20:00,26.43993914218248 
 06/03  00:30:00,26.38596721419422 
 06/03  00:40:00,26.13024941022656 
 06/03  00:50:00,26.12952690501828 
 06/03  01:00:00,26.07006770200451 
 06/03  01:10:00,25.967207235339744 
 06/03  01:20:00,25.905484311705039 
 06/03  01:30:00,25.83488504199968 
 06/03  01:40:00,25.887988805981878 
 06/03  01:50:00,25.861890915784615 
 06/03  02:00:00,25.811287563790239 
 06/03  02:10:00,25.68706200948422 
 06/03  02:20:00,25.655337010604236 
 06/03  02:30:00,25.56585708839962 
 06/03  02:40:00,25.4372871708194 
 06/03  02:50:00,25.340121200560753 
 06/03  03:00:00,25.299926024662825 
 06/03  03:10:00,25.23754524616554 
 06/03  03:20:00,25.223152689004153 
 06/03  03:30:00,25.195735346431176 
 06/03  03:40:00,25.128484716041546 
 06/03  03:50:00,25.082369051442318 
 06/03  04:00:00,25.01684362224323 
 06/03  04:10:00,24.970749938594204 
 06/03  04:20:00,24.942853941989495 
 06/03  04:30:00,24.858659019579205 
 06/03  04:40:00,24.757598598090327 
 06/03  04:50:00,24.630217992569969 
 06/03  05:00:00,24.585697118466027 
 06/03  05:10:00,24.575628436039044 
 06/03  05:20:00,24.516448970718945 
 06/03  05:30:00,24.43795938569246 
 06/03  05:40:00,24.344736861803896 
 06/03  05:50:00,24.21489031097826 
 06/03  06:00:00,24.132950831953545 
 06/03  06:10:00,24.130197056668459 
 06/03  06:20:00,24.113911347256509 
 06/03  06:30:00,24.060111285840379 
 06/03  06:40:00,24.055717656084654 
 06/03  06:50:00,24.130551311138406 
 06/03  07:00:00,24.228872168623327 
 06/03  07:10:00,24.27736748628067 
 06/03  07:20:00,24.369418413367137 
 06/03  07:30:00,24.56925442800526 
 06/03  07:40:00,24.668697366034043 
 06/03  07:50:00,24.695517400851114 
 06/03  08:00:00,24.84099517366994 
 06/03  08:10:00,24.93279211903134 
 06/03  08:20:00,25.01193603836721 
 06/03  08:30:00,25.02612080601089 
 06/03  08:40:00,25.018397678200818 
 06/03  08:50:00,25.054732960943086 
 06/03  09:00:00,25.12608583266354 
 06/03  09:10:00,25.20580516116146 
 06/03  09:20:00,25.28518910858462 
 06/03  09:30:00,25.345118472797116 
 06/03  09:40:00,25.436302807127818 
 06/03  09:50:00,25.54187318721113 
 06/03  10:00:00,25.685844684833829 
 06/03  10:10:00,25.811476246075484 
 06/03  10:20:00,25.94339992821154 
 06/03  10:30:00,25.97944002258929 
 06/03  10:40:00,25.948601453745697 
 06/03  10:50:00,25.96749210750792 
 06/03  11:00:00,26.019889619138739 
 06/03  11:10:00,26.040461995291567 
 06/03  11:20:00,26.089192599277064 
 06/03  11:30:00,26.16570458768236 
 06/03  11:40:00,26.29326116455997 
 06/03  11:50:00,26.348146885910265 
 06/03  12:00:00,26.51781711910093 
 06/03  12:10:00,26.65111298680521 
 06/03  12:20:00,26.829493538636684 
 06/03  12:30:00,26.987842004337744 
 06/03  12:40:00,27.174865795990664 
 06/03  12:50:00,27.3192063075075 
 06/03  13:00:00,27.38600746003708 
 06/03  13:10:00,27.429140240405773 
 06/03  13:20:00,27.489647023179776 
 06/03  13:30:00,27.651361354795186 
 06/03  13:40:00,27.855200867901656 
 06/03  13:50:00,27.98512126831891 
 06/03  14:00:00,28.020565125987465 
 06/03  14:10:00,28.016306493200756 
 06/03  14:20:00,27.984340722668219 
 06/03  14:30:00,28.114762981315758 
 06/03  14:40:00,28.083154064706787 
 06/03  14:50:00,28.15360917077784 
 06/03  15:00:00,28.215016275355845 
 06/03  15:10:00,28.28829137994517 
 06/03  15:20:00,28.345485872526056 
 06/03  15:30:00,28.356889394151869 
 06/03  15:40:00,28.363735398616507 
 06/03  15:50:00,28.480167753872743 
 06/03  16:00:00,28.56947781186373 
 06/03  16:10:00,28.681828796586623 
 06/03  16:20:00,28.65520899853178 
 06/03  16:30:00,28.70071386047886 
 06/03  16:40:00,28.627875422426539 
 06/03  16:50:00,28.55262145306784 
 06/03  17:00:00,28.54991497448834 
 06/03  17:10:00,28.53460410320572 
 06/03  17:20:00,28.480038016928768 
 06/03  17:30:00,28.38683017229778 
 06/03  17:40:00,28.270834822028573 
 06/03  17:50:00,28.142172962677607 
 06/03  18:00:00,28.02603032262618 
 06/03  18:10:00,27.936179400384654 
 06/03  18:20:00,27.89454531806593 
 06/03  18:30:00,27.841634912613875 
 06/03  18:40:00,27.792536105263414 
 06/03  18:50:00,27.71523176147523 
 06/03  19:00:00,27.649084832273937 
 06/03  19:10:00,27.566718525848065 
 06/03  19:20:00,27.538004579256567 
 06/03  19:30:00,27.500572024248556 
 06/03  19:40:00,27.48022816038501 
 06/03  19:50:00,27.41567068446691 
 06/03  20:00:00,27.33292091681423 
 06/03  20:10:00,27.259549782715327 
 06/03  20:20:00,27.25556035921232 
 06/03  20:30:00,27.28218261868461 
 06/03  20:40:00,27.038528513333245 
 06/03  20:50:00,26.74080893613552 
 06/03  21:00:00,26.594359698394958 
 06/03  21:10:00,26.526531794069226 
 06/03  21:20:00,26.493701304734686 
 06/03  21:30:00,26.40035615218193 
 06/03  21:40:00,26.30164673673419 
 06/03  21:50:00,26.295554945531327 
 06/03  22:00:00,26.19637474977005 
 06/03  22:10:00,26.15779805189277 
 06/03  22:20:00,26.08170561268358 
 06/03  22:30:00,25.998016328966935 
 06/03  22:40:00,25.858093673155055 
 06/03  22:50:00,25.778533328046124 
 06/03  23:00:00,25.72187872741445 
 06/03  23:10:00,25.577303884083109 
 06/03  23:20:00,25.49620457616324 
 06/03  23:30:00,25.258991197752164 
 06/03  23:40:00,25.01729726427074 
 06/03  23:50:00,25.01477028418642 
 06/03  24:00:00,25.078462869740826 
 06/04  00:10:00,25.114592249431227 
 06/04  00:20:00,25.17206822915279 
 06/04  00:30:00,25.185456722542769 
 06/04  00:40:00,25.141757515734456 
 06/04  00:50:00,25.085993131452747 
 06/04  01:00:00,25.02762861048445 
 06/04  01:10:00,25.01347168174921 
 06/04  01:20:00,24.982866209999164 
 06/04  01:30:00,24.92271076759564 
 06/04  01:40:00,24.86397204957077 
 06/04  01:50:00,24.781120044664488 
 06/04  02:00:00,24.716693826147539 
 06/04  02:10:00,24.700648970304529 
 06/04  02:20:00,24.62630280109345 
 06/04  02:30:00,24.586846841464916 
 06/04  02:40:00,24.48038005353368 
 06/04  02:50:00,24.346489740066436 
 06/04  03:00:00,24.36537053631794 
 06/04  03:10:00,24.39331394531399 
 06/04  03:20:00,24.292339277696237 
 06/04  03:30:00,24.16077673894315 
 06/04  03:40:00,24.17407501630602 
 06/04  03:50:00,24.143036596478756 
 06/04  04:00:00,24.072754339220834 
 06/04  04:10:00,23.994708281032 
 06/04  04:20:00,23.914924560382425 
 06/04  04:30:00,23.832020109970178 
 06/04  04:40:00,23.866964605517894 
 06/04  04:50:00,23.865150555168989 
 06/04  05:00:00,23.80198184221758 
 06/04  05:10:00,23.76526579432688 
 06/04  05:20:00,23.70525126055158 
 06/04  05:30:00,23.67105386144303 
 06/04  05:40:00,23.636746946403336 
 06/04  05:50:00,23.593586336149916 
 06/04  06:00:00,23.53156897886346 
 06/04  06:10:00,23.53231801440713 
 06/04  06:20:00,23.45448158289441 
 06/04  06:30:00,23.409133340442815 
 06/04  06:40:00,23.403782284126444 
 06/04  06:50:00,23.42805142533176 
 06/04  07:00:00,23.437801290589257 
 06/04  07:10:00,23.514539006738504 
 06/04  07:20:00,23.563976301244055 
 06/04  07:30:00,23.549863078973844 
 06/04  07:40:00,23.58382916601309 
 06/04  07:50:00,23.61701796829947 
 06/04  08:00:00,23.627508571866526 
 06/04  08:10:00,23.614590489637864 
 06/04  08:20:00,23.60499827576084 
 06/04  08:30:00,23.576246455204524 
 06/04  08:40:00,23.59219942500209 
 06/04  08:50:00,23.589513434730557 
 06/04  09:00:00,23.56281633928148 
 06/04  09:10:00,23.529747997466776 
 06/04  09:20:00,23.562346503913806 
 06/04  09:30:00,23.68128953191356 
 06/04  09:40:00,23.76468534126099 
 06/04  09:50:00,23.81183466398884 
 06/04  10:00:00,23.779268993774755 
 06/04  10:10:00,23.732014457587327 
 06/04  10:20:00,23.781828075995248 
 06/04  10:30:00,23.808529888270259 
 06/04  10:40:00,23.77491104288193 
 06/04  10:50:00,23.775494975965576 
 06/04  11:00:00,23.812314794727983 
 06/04  11:10:00,23.842667230379683 
 06/04  11:20:00,23.72606071441433 
 06/04  11:30:00,23.608783701650663 
 06/04  11:40:00,23.513718209353539 
 06/04  11:50:00,23.58514249307872 
 06/04  12:00:00,23.560954904203265 
 06/04  12:10:00,23.58228835505189 
 06/04  12:20:00,23.51656324235458 
 06/04  12:30:00,23.378931388834738 
 06/04  12:40:00,23.48736610641894 
 06/04  12:50:00,23.628238375929326 
 06/04  13:00:00,23.61024832179585 
 06/04  13:10:00,23.629800685867936 
 06/04  13:20:00,23.632467429121605 
 06/04  13:30:00,23.55661649520414 
 06/04  13:40:00,23.567517136272188 
 06/04  13:50:00,23.799864757483556 
 06/04  14:00:00,23.98302801425576 
 06/04  14:10:00,23.937720187738227 
 06/04  14:20:00,24.069233428048915 
 06/04  14:30:00,24.184725339651508 
 06/04  14:40:00,24.3296531849156 
 06/04  14:50:00,24.402149663059743 
 06/04  15:00:00,24.4512868307423 
 06/04  15:10:00,24.45054106651216 
 06/04  15:20:00,24.466385209321105 
 06/04  15:30:00,24.507057054912634 
 06/04  15:40:00,24.59705048961693 
 06/04  15:50:00,24.67060395268042 
 06/04  16:00:00,24.810276647570285 
 06/04  16:10:00,24.823227248878579 
 06/04  16:20:00,24.802035348694333 
 06/04  16:30:00,24.809053795691129 
 06/04  16:40:00,24.799051335998095 
 06/04  16:50:00,24.72448686207007 
 06/04  17:00:00,24.69003885915409 
 06/04  17:10:00,24.654201155975163 
 06/04  17:20:00,24.562536631461094 
 06/04  17:30:00,24.527074366016277 
 06/04  17:40:00,24.481557912707033 
 06/04  17:50:00,24.4407181198794 
 06/04  18:00:00,24.44578746150525 
 06/04  18:10:00,24.43995006148543 
 06/04  18:20:00,24.423014682720124 
 06/04  18:30:00,24.374639502193124 
 06/04  18:40:00,24.358540732954368 
 06/04  18:50:00,24.34434090735048 
 06/04  19:00:00,24.23006394892178 
 06/04  19:10:00,24.094689916533093 
 06/04  19:20:00,24.063254452835808 
 06/04  19:30:00,24.05336574238694 
 06/04  19:40:00,23.941559609900126 
 06/04  19:50:00,23.724068264646108 
 06/04  20:00:00,23.514093690933679 
 06/04  20:10:00,23.39134903901282 
 06/04  20:20:00,23.367470469589667 
 06/04  20:30:00,23.36812153464098 
 06/04  20:40:00,23.343674278729215 
 06/04  20:50:00,23.33143471468383 
 06/04  21:00:00,23.33748254116562 
 06/04  21:10:00,23.320003059898853 
 06/04  21:20:00,23.2816581589712 
 06/04  21:30:00,23.254363171089844 
 06/04  21:40:00,23.149882366375836 
 06/04  21:50:00,23.07096733919069 
 06/04  22:00:00,23.01768126224927 
 06/04  22:10:00,22.994186876861688 
 06/04  22:20:00,23.069093836640655 
 06/04  22:30:00,23.122697264835034 
 06/04  22:40:00,23.09384298465926 
 06/04  22:50:00,23.09896824603927 
 06/04  23:00:00,23.0841323457873 
 06/04  23:10:00,23.030427476863495 
 06/04  23:20:00,22.976534466965214 
 06/04  23:30:00,22.923386455916697 
 06/04  23:40:00,22.86365968148628 
 06/04  23:50:00,22.803112558676287 
 06/04  24:00:00,22.776970948801155 
 06/05  00:10:00,22.79483100837588 
 06/05  00:20:00,22.83317343444252 
 06/05  00:30:00,22.79866227943775 
 06/05  00:40:00,22.856205463140584 
 06/05  00:50:00,22.857909939242057 
 06/05  01:00:00,22.865568013801167 
 06/05  01:10:00,22.825461205327547 
 06/05  01:20:00,22.79904003461198 
 06/05  01:30:00,22.76125064660398 
 06/05  01:40:00,22.714296599641508 
 06/05  01:50:00,22.696542623645699 
 06/05  02:00:00,22.696617275266286 
 06/05  02:10:00,22.657452829947777 
 06/05  02:20:00,22.600723267476626 
 06/05  02:30:00,22.554074586406676 
 06/05  02:40:00,22.5233354617217 
 06/05  02:50:00,22.48033283280319 
 06/05  03:00:00,22.42433916427127 
 06/05  03:10:00,22.424352531569644 
 06/05  03:20:00,22.456950031562127 
 06/05  03:30:00,22.47967512211176 
 06/05  03:40:00,22.48662397750032 
 06/05  03:50:00,22.46965282903581 
 06/05  04:00:00,22.43873049394805 
 06/05  04:10:00,22.417473216485356 
 06/05  04:20:00,22.449052117561445 
 06/05  04:30:00,22.48736534529761 
 06/05  04:40:00,22.495749851434515 
 06/05  04:50:00,22.47862191807276 
 06/05  05:00:00,22.43653934328565 
 06/05  05:10:00,22.39942537606686 
 06/05  05:20:00,22.3809901062211 
 06/05  05:30:00,22.36322458730018 
 06/05  05:40:00,22.33138462350923 
 06/05  05:50:00,22.286779228403217 
 06/05  06:00:00,22.21243267663989 
 06/05  06:10:00,22.14949636020446 
 06/05  06:20:00,22.08804971721297 
 06/05  06:30:00,22.037730079252336 
 06/05  06:40:00,22.009674268484625 
 06/05  06:50:00,21.98110088664306 
 06/05  07:00:00,21.992495059389328 
 06/05  07:10:00,21.99751111324142 
 06/05  07:20:00,22.042805100248314 
 06/05  07:30:00,22.06392537875372 
 06/05  07:40:00,22.08563434260183 
 06/05  07:50:00,22.100157282567744 
 06/05  08:00:00,22.133135159382346 
 06/05  08:10:00,22.167877868656306 
 06/05  08:20:00,22.203477062003779 
 06/05  08:30:00,22.225966795067565 
 06/05  08:40:00,22.249773723122567 
 06/05  08:50:00,22.282165401749915 
 06/05  09:00:00,22.319814992838837 
 06/05  09:10:00,24.01267816953802 
 06/05  09:20:00,24.387311846756217 
 06/05  09:30:00,24.66420947572976 
 06/05  09:40:00,25.140701742444635 
 06/05  09:50:00,25.267225019290224 
 06/05  10:00:00,25.247573455944179 
 06/05  10:10:00,25.26341603069069 
 06/05  10:20:00,25.2928164181312 
 06/05  10:30:00,25.295150041296237 
 06/05  10:40:00,25.343804968765583 
 06/05  10:50:00,25.4236961893874 
 06/05  11:00:00,25.65382074394192 
 06/05  11:10:00,25.86004114686682 
 06/05  11:20:00,26.075935411397724 
 06/05  11:30:00,26.294013997854479 
 06/05  11:40:00,26.303443645418825 
 06/05  11:50:00,26.51267959528702 
 06/05  12:00:00,26.80006169047486 
 06/05  12:10:00,26.802016217207105 
 06/05  12:20:00,26.97755900430871 
 06/05  12:30:00,27.032983690229466 
 06/05  12:40:00,27.131909916460964 
 06/05  12:50:00,27.191338417057766 
 06/05  13:00:00,27.26481003661108 
 06/05  13:10:00,27.252605858640359 
 06/05  13:20:00,27.27560682259207 
 06/05  13:30:00,27.53947171612632 
 06/05  13:40:00,27.723120645167286 
 06/05  13:50:00,27.856036078768154 
 06/05  14:00:00,27.866005028191368 
 06/05  14:10:00,27.941104684921329 
 06/05  14:20:00,28.011011886464716 
 06/05  14:30:00,28.0363226688439 
 06/05  14:40:00,28.111492041083517 
 06/05  14:50:00,28.29108426980723 
 06/05  15:00:00,28.506116182775985 
 06/05  15:10:00,28.64374255797134 
 06/05  15:20:00,28.762528590005645 
 06/05  15:30:00,28.64806332051414 
 06/05  15:40:00,28.45584807548269 
 06/05  15:50:00,28.411807566272686 
 06/05  16:00:00,28.46070054981017 
 06/05  16:10:00,28.411768096791979 
 06/05  16:20:00,28.423724693397035 
 06/05  16:30:00,28.40264844077499 
 06/05  16:40:00,28.258243859373846 
 06/05  16:50:00,28.28678564756233 
 06/05  17:00:00,28.35267571270804 
 06/05  17:10:00,28.277518371820756 
 06/05  17:20:00,28.210042180773958 
 06/05  17:30:00,28.240257111056346 
 06/05  17:40:00,28.232545005853735 
