Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/30  15:00:00,30.731843136765837 
 05/30  15:10:00,30.79701248162927 
 05/30  15:20:00,30.8907755939148 
 05/30  15:30:00,30.95036827507782 
 05/30  15:40:00,31.13301414039025 
 05/30  15:50:00,31.205205320270176 
 05/30  16:00:00,31.247200587484316 
 05/30  16:10:00,31.232125250742038 
 05/30  16:20:00,31.26818110793111 
 05/30  16:30:00,31.337158713878379 
 05/30  16:40:00,31.4134425052077 
 05/30  16:50:00,31.35091109398097 
 05/30  17:00:00,31.397405983019156 
 05/30  17:10:00,31.492968695021394 
 05/30  17:20:00,31.497373457715957 
 05/30  17:30:00,31.505159534107599 
 05/30  17:40:00,31.535691749718347 
 05/30  17:50:00,31.519784488862073 
 05/30  18:00:00,31.544672231007053 
 05/30  18:10:00,30.087528664962944 
 05/30  18:20:00,29.729140035819545 
 05/30  18:30:00,29.246652129235917 
 05/30  18:40:00,29.07492739848376 
 05/30  18:50:00,29.01579497821475 
 05/30  19:00:00,28.92404337346753 
 05/30  19:10:00,28.845124239535158 
 05/30  19:20:00,28.726210162660409 
 05/30  19:30:00,28.64615777156022 
 05/30  19:40:00,28.426791873219423 
 05/30  19:50:00,27.720549053653174 
 05/30  20:00:00,27.122915541526237 
 05/30  20:10:00,26.9550680477808 
 05/30  20:20:00,26.43764258288718 
 05/30  20:30:00,26.321129020233117 
 05/30  20:40:00,26.27429187160137 
 05/30  20:50:00,26.343132649270168 
 05/30  21:00:00,26.230752440789517 
 05/30  21:10:00,25.976415581989458 
 05/30  21:20:00,26.1066841339101 
 05/30  21:30:00,26.03021759400564 
 05/30  21:40:00,25.933400189273866 
 05/30  21:50:00,25.910182505442945 
 05/30  22:00:00,25.410695298831443 
 05/30  22:10:00,25.526772277245248 
 05/30  22:20:00,25.63905032404952 
 05/30  22:30:00,25.602456767234754 
 05/30  22:40:00,25.47215128005639 
 05/30  22:50:00,25.38271635945743 
 05/30  23:00:00,25.30562031126591 
 05/30  23:10:00,25.054815861611723 
 05/30  23:20:00,24.965521023830637 
 05/30  23:30:00,24.898219536336389 
 05/30  23:40:00,24.87815731686983 
 05/30  23:50:00,24.856850760417538 
 05/30  24:00:00,24.84220614841654 
 05/31  00:10:00,24.801818909849368 
 05/31  00:20:00,24.7643185010259 
 05/31  00:30:00,24.66326789460614 
 05/31  00:40:00,24.630938909791739 
 05/31  00:50:00,24.6009761745702 
 05/31  01:00:00,24.517185749864994 
 05/31  01:10:00,24.416555559062155 
 05/31  01:20:00,24.362027905515835 
 05/31  01:30:00,24.36042681686854 
 05/31  01:40:00,24.36025262146272 
 05/31  01:50:00,24.322297937144783 
 05/31  02:00:00,24.28274649473232 
 05/31  02:10:00,24.221850781358265 
 05/31  02:20:00,24.15129492577533 
 05/31  02:30:00,24.067517469397126 
 05/31  02:40:00,23.96066851517605 
 05/31  02:50:00,23.937555222272377 
 05/31  03:00:00,23.965110104644844 
 05/31  03:10:00,23.96698274116166 
 05/31  03:20:00,23.939962075929566 
 05/31  03:30:00,23.91063582821738 
 05/31  03:40:00,23.868323866798485 
 05/31  03:50:00,23.820396678715473 
 05/31  04:00:00,23.77391965130067 
 05/31  04:10:00,23.726509056733865 
 05/31  04:20:00,23.683536515363178 
 05/31  04:30:00,23.643597736717834 
 05/31  04:40:00,23.6126676524131 
 05/31  04:50:00,23.553287078469578 
 05/31  05:00:00,23.506511305067418 
 05/31  05:10:00,23.467145684111729 
 05/31  05:20:00,23.437468579321288 
 05/31  05:30:00,23.38969166767927 
 05/31  05:40:00,23.35098398924242 
 05/31  05:50:00,23.31785608612886 
 05/31  06:00:00,23.275182163369374 
 05/31  06:10:00,23.207173519428744 
 05/31  06:20:00,23.151745741245077 
 05/31  06:30:00,23.132629366559166 
 05/31  06:40:00,23.123260040188208 
 05/31  06:50:00,23.114123432929369 
 05/31  07:00:00,23.09869343507958 
 05/31  07:10:00,23.119462538833994 
 05/31  07:20:00,23.18990724415775 
 05/31  07:30:00,23.287863156632555 
 05/31  07:40:00,23.3322318811029 
 05/31  07:50:00,23.32421494872688 
 05/31  08:00:00,23.34931168737277 
 05/31  08:10:00,23.351363806079644 
 05/31  08:20:00,23.396924181405443 
 05/31  08:30:00,23.493417686090014 
 05/31  08:40:00,23.589619291442017 
 05/31  08:50:00,23.653426572666555 
 05/31  09:00:00,23.793829415391526 
 05/31  09:10:00,26.04656750888893 
 05/31  09:20:00,26.417411452304074 
 05/31  09:30:00,26.679170309948228 
 05/31  09:40:00,27.16832335994476 
 05/31  09:50:00,27.3147242043197 
 05/31  10:00:00,27.42681795159192 
 05/31  10:10:00,27.567779810282418 
 05/31  10:20:00,27.70224102316174 
 05/31  10:30:00,27.809221499374919 
 05/31  10:40:00,27.881910131728966 
 05/31  10:50:00,28.035529766230988 
 05/31  11:00:00,28.17206276261028 
 05/31  11:10:00,28.26431817426769 
 05/31  11:20:00,28.347413918256576 
 05/31  11:30:00,28.462760286750453 
 05/31  11:40:00,28.56012439108823 
 05/31  11:50:00,28.74161152618729 
 05/31  12:00:00,28.93520147884064 
 05/31  12:10:00,29.01745442204145 
 05/31  12:20:00,29.212764189476628 
 05/31  12:30:00,29.33313923836875 
 05/31  12:40:00,29.460783011589738 
 05/31  12:50:00,29.61027307133184 
 05/31  13:00:00,29.723582906070236 
 05/31  13:10:00,29.730280317135227 
 05/31  13:20:00,29.803278546412373 
 05/31  13:30:00,29.98308293778388 
 05/31  13:40:00,30.04431118948488 
 05/31  13:50:00,30.11422423399081 
 05/31  14:00:00,30.235010364372984 
 05/31  14:10:00,30.282204386875237 
 05/31  14:20:00,30.285805355722503 
 05/31  14:30:00,30.305727235922846 
 05/31  14:40:00,30.320308285496979 
 05/31  14:50:00,30.401211295852055 
 05/31  15:00:00,30.514707444837418 
 05/31  15:10:00,30.486230780822429 
 05/31  15:20:00,30.52765879626911 
 05/31  15:30:00,30.68361164848863 
 05/31  15:40:00,30.93555422844775 
 05/31  15:50:00,31.021141296427154 
 05/31  16:00:00,31.135102038481216 
 05/31  16:10:00,31.10878177005268 
 05/31  16:20:00,31.107742452976628 
 05/31  16:30:00,31.166386377956639 
 05/31  16:40:00,31.253054410136369 
 05/31  16:50:00,31.37556350927488 
 05/31  17:00:00,31.510981155952636 
 05/31  17:10:00,31.6206032403175 
 05/31  17:20:00,31.618872778394157 
 05/31  17:30:00,31.58784627878607 
 05/31  17:40:00,31.556282004412958 
 05/31  17:50:00,31.41855380684633 
 05/31  18:00:00,31.287127961571796 
 05/31  18:10:00,29.76716360776538 
 05/31  18:20:00,29.272384899123986 
 05/31  18:30:00,29.036079229728558 
 05/31  18:40:00,28.531968753806625 
 05/31  18:50:00,28.342011738604783 
 05/31  19:00:00,28.267257796740457 
 05/31  19:10:00,28.190765408248958 
 05/31  19:20:00,28.133668593193759 
 05/31  19:30:00,28.071398071279647 
 05/31  19:40:00,28.00525035985466 
 05/31  19:50:00,27.942508872138374 
 05/31  20:00:00,27.9128105647634 
 05/31  20:10:00,27.873835010015588 
 05/31  20:20:00,27.73006720423486 
 05/31  20:30:00,27.502262974315639 
 05/31  20:40:00,27.427487596838075 
 05/31  20:50:00,27.236587268315888 
 05/31  21:00:00,27.152175206001908 
 05/31  21:10:00,27.143680214575207 
 05/31  21:20:00,27.143181895524447 
 05/31  21:30:00,27.12085185267815 
 05/31  21:40:00,27.076043255178165 
 05/31  21:50:00,26.997183432957038 
 05/31  22:00:00,26.96604361912563 
 05/31  22:10:00,26.727916904594847 
 05/31  22:20:00,26.507338806729764 
 05/31  22:30:00,26.219866742729793 
 05/31  22:40:00,25.99852113398216 
 05/31  22:50:00,25.887552168236569 
 05/31  23:00:00,25.8683469928014 
 05/31  23:10:00,25.82615197835387 
 05/31  23:20:00,25.726735492727746 
 05/31  23:30:00,25.837263504312248 
 05/31  23:40:00,25.960882985409748 
 05/31  23:50:00,25.9858145339636 
 05/31  24:00:00,26.024352237279844 
 06/01  00:10:00,25.98159305560542 
 06/01  00:20:00,25.93816942186406 
 06/01  00:30:00,25.907173490689674 
 06/01  00:40:00,25.869644997263074 
 06/01  00:50:00,25.838046503199477 
 06/01  01:00:00,25.741165887392485 
 06/01  01:10:00,25.669629629546443 
 06/01  01:20:00,25.530278081654769 
 06/01  01:30:00,25.40954101701735 
 06/01  01:40:00,25.34682182836884 
 06/01  01:50:00,25.336602299523734 
 06/01  02:00:00,25.28483026254193 
 06/01  02:10:00,25.185540178453207 
 06/01  02:20:00,25.196364271161227 
 06/01  02:30:00,25.254797704948744 
 06/01  02:40:00,25.210576695163053 
 06/01  02:50:00,25.074750690169084 
 06/01  03:00:00,24.982985209827655 
 06/01  03:10:00,24.872246440937219 
 06/01  03:20:00,24.800260783630887 
 06/01  03:30:00,24.788002774117844 
 06/01  03:40:00,24.860374896653967 
 06/01  03:50:00,24.86568231418618 
 06/01  04:00:00,24.848235670991774 
 06/01  04:10:00,24.877353829678748 
 06/01  04:20:00,24.908210722890819 
 06/01  04:30:00,24.884721793008877 
 06/01  04:40:00,24.8401660467517 
 06/01  04:50:00,24.801945203505587 
 06/01  05:00:00,24.73020342138184 
 06/01  05:10:00,24.59609521764902 
 06/01  05:20:00,24.509239994630599 
 06/01  05:30:00,24.51265977659428 
 06/01  05:40:00,24.504325504300753 
 06/01  05:50:00,24.487623719246178 
 06/01  06:00:00,24.49598678296568 
 06/01  06:10:00,24.4866263831511 
 06/01  06:20:00,24.437294810856913 
 06/01  06:30:00,24.400287700489856 
 06/01  06:40:00,24.355564917315787 
 06/01  06:50:00,24.31875200482177 
 06/01  07:00:00,24.305092020606389 
 06/01  07:10:00,24.3378940914026 
 06/01  07:20:00,24.34042512573334 
 06/01  07:30:00,24.285598407827693 
 06/01  07:40:00,24.27009213128375 
 06/01  07:50:00,24.384928913842946 
 06/01  08:00:00,24.575650780160904 
 06/01  08:10:00,24.705209094558858 
 06/01  08:20:00,24.759987527712988 
 06/01  08:30:00,24.739710407612607 
 06/01  08:40:00,24.791950021054356 
 06/01  08:50:00,24.89347825224096 
 06/01  09:00:00,24.99156873980491 
 06/01  09:10:00,27.3022926190442 
 06/01  09:20:00,27.703670489989226 
 06/01  09:30:00,28.02525484286646 
 06/01  09:40:00,28.57669500111528 
 06/01  09:50:00,28.634608452269647 
 06/01  10:00:00,28.682829122481544 
 06/01  10:10:00,28.778878224787399 
 06/01  10:20:00,28.903496961807926 
 06/01  10:30:00,29.06389107779335 
 06/01  10:40:00,29.237179911658467 
 06/01  10:50:00,29.369748500266355 
 06/01  11:00:00,29.44383459575662 
 06/01  11:10:00,29.618862821169246 
 06/01  11:20:00,29.73205727120983 
 06/01  11:30:00,29.77955365048659 
 06/01  11:40:00,29.94527884598564 
 06/01  11:50:00,30.19013738917082 
 06/01  12:00:00,30.231076653384798 
 06/01  12:10:00,30.37013156876163 
 06/01  12:20:00,30.569997462073578 
 06/01  12:30:00,30.6987153547328 
 06/01  12:40:00,30.80963935094266 
 06/01  12:50:00,30.97036973414434 
 06/01  13:00:00,31.141976751074439 
 06/01  13:10:00,31.157960932366284 
 06/01  13:20:00,31.19710402221778 
 06/01  13:30:00,31.304935074001614 
 06/01  13:40:00,31.521429890314495 
 06/01  13:50:00,31.712543502175188 
 06/01  14:00:00,31.7560690512898 
 06/01  14:10:00,31.707941321401024 
 06/01  14:20:00,31.732307697802999 
 06/01  14:30:00,31.717793706235289 
 06/01  14:40:00,31.731248897405373 
 06/01  14:50:00,31.84279192530615 
 06/01  15:00:00,31.965272624321668 
 06/01  15:10:00,32.023726245131957 
 06/01  15:20:00,31.981592831604706 
 06/01  15:30:00,32.07165174381125 
 06/01  15:40:00,32.24599103969652 
 06/01  15:50:00,32.40397753708331 
 06/01  16:00:00,32.44947122977693 
 06/01  16:10:00,32.50290305154662 
 06/01  16:20:00,32.55019727206743 
 06/01  16:30:00,32.5928327229094 
 06/01  16:40:00,32.66715239404804 
 06/01  16:50:00,32.734272555332008 
 06/01  17:00:00,32.7596523812046 
 06/01  17:10:00,32.756567864278 
 06/01  17:20:00,32.72676423334723 
 06/01  17:30:00,32.58345189405273 
 06/01  17:40:00,32.47084891539911 
 06/01  17:50:00,32.42371565177626 
 06/01  18:00:00,32.410855804228187 
 06/01  18:10:00,30.916086154261657 
 06/01  18:20:00,30.408699878001124 
 06/01  18:30:00,29.937992357116053 
 06/01  18:40:00,29.677433649923885 
 06/01  18:50:00,29.395343996941649 
 06/01  19:00:00,29.240942520575538 
 06/01  19:10:00,28.847304067639294 
 06/01  19:20:00,28.560437475423134 
 06/01  19:30:00,28.521053233514487 
 06/01  19:40:00,28.461744275151536 
 06/01  19:50:00,28.38392072309049 
 06/01  20:00:00,28.38303765338209 
 06/01  20:10:00,28.396188773749697 
 06/01  20:20:00,28.384233280686585 
 06/01  20:30:00,28.36086306335265 
 06/01  20:40:00,28.31860402047367 
 06/01  20:50:00,28.30497407585286 
 06/01  21:00:00,28.256562164876756 
 06/01  21:10:00,28.094506042790166 
 06/01  21:20:00,28.068049426399499 
 06/01  21:30:00,27.99757983126036 
 06/01  21:40:00,27.801587316260098 
 06/01  21:50:00,27.714841726681 
 06/01  22:00:00,27.596048109083058 
 06/01  22:10:00,27.40298752711429 
 06/01  22:20:00,27.16510938020372 
 06/01  22:30:00,26.942581768352619 
 06/01  22:40:00,26.87614564056504 
 06/01  22:50:00,26.88375152915696 
 06/01  23:00:00,26.829467876479194 
 06/01  23:10:00,26.866951745503664 
 06/01  23:20:00,26.846351617943755 
 06/01  23:30:00,26.794311621890569 
 06/01  23:40:00,26.737445372851565 
 06/01  23:50:00,26.667257385803727 
 06/01  24:00:00,26.5771847046962 
 06/02  00:10:00,26.583634544342688 
 06/02  00:20:00,26.496348818508186 
 06/02  00:30:00,26.263904919632379 
 06/02  00:40:00,26.033463494477038 
 06/02  00:50:00,25.89117064886086 
 06/02  01:00:00,25.752395633642885 
 06/02  01:10:00,25.511857283838319 
 06/02  01:20:00,25.566473001962213 
 06/02  01:30:00,25.519137928618158 
 06/02  01:40:00,25.44785624909535 
 06/02  01:50:00,25.384173979368979 
 06/02  02:00:00,25.37311899521069 
 06/02  02:10:00,25.35347243614053 
 06/02  02:20:00,25.308904015782685 
 06/02  02:30:00,25.2398523778865 
 06/02  02:40:00,25.143992428481945 
 06/02  02:50:00,25.073458607643049 
 06/02  03:00:00,25.08439493536206 
 06/02  03:10:00,25.03076931267099 
 06/02  03:20:00,24.934094197137087 
 06/02  03:30:00,24.894216681998157 
 06/02  03:40:00,24.888069013329454 
 06/02  03:50:00,24.85056014818794 
 06/02  04:00:00,24.716078764556618 
 06/02  04:10:00,24.710521990306455 
 06/02  04:20:00,24.655966346860607 
 06/02  04:30:00,24.59296844332093 
 06/02  04:40:00,24.581928171527168 
 06/02  04:50:00,24.500541265078746 
 06/02  05:00:00,24.349594081611675 
 06/02  05:10:00,24.193753620764384 
 06/02  05:20:00,24.22374124884596 
 06/02  05:30:00,24.302603295161487 
 06/02  05:40:00,24.33288358216828 
 06/02  05:50:00,24.31966013520866 
 06/02  06:00:00,24.305288549523405 
 06/02  06:10:00,24.26976471727855 
 06/02  06:20:00,24.122056961826759 
 06/02  06:30:00,24.0190546622973 
 06/02  06:40:00,23.967895102774255 
 06/02  06:50:00,23.93195630069025 
 06/02  07:00:00,23.88660720355655 
 06/02  07:10:00,23.889394817234625 
 06/02  07:20:00,23.96755307724798 
 06/02  07:30:00,24.007400422461044 
 06/02  07:40:00,24.119447554346963 
 06/02  07:50:00,24.253624531355027 
 06/02  08:00:00,24.48883413561441 
 06/02  08:10:00,24.59767074538258 
 06/02  08:20:00,24.72120223132278 
 06/02  08:30:00,24.826538570291509 
 06/02  08:40:00,24.751818081578848 
 06/02  08:50:00,24.67676526140394 
 06/02  09:00:00,24.760621105567269 
 06/02  09:10:00,27.19778412309477 
 06/02  09:20:00,27.530183087352705 
 06/02  09:30:00,27.778929585921764 
 06/02  09:40:00,28.205878864675915 
 06/02  09:50:00,28.409893091244208 
 06/02  10:00:00,28.61097866611783 
 06/02  10:10:00,28.734238175718116 
 06/02  10:20:00,28.764292762251473 
 06/02  10:30:00,28.82068317636036 
 06/02  10:40:00,28.96905885087412 
 06/02  10:50:00,29.067994224307573 
 06/02  11:00:00,29.190455037691767 
 06/02  11:10:00,29.346837773279625 
 06/02  11:20:00,29.455786492196404 
 06/02  11:30:00,29.47758060382656 
 06/02  11:40:00,29.59464549993916 
 06/02  11:50:00,29.821069603281566 
 06/02  12:00:00,30.04232725867081 
 06/02  12:10:00,30.159048636314318 
 06/02  12:20:00,30.244772723541776 
 06/02  12:30:00,30.470140428606429 
 06/02  12:40:00,30.59559272692534 
 06/02  12:50:00,30.707946444276428 
 06/02  13:00:00,30.82835227600321 
 06/02  13:10:00,30.817793715961988 
 06/02  13:20:00,30.83187939247297 
 06/02  13:30:00,30.93496582330659 
 06/02  13:40:00,31.10028982553335 
 06/02  13:50:00,31.24071848102704 
 06/02  14:00:00,31.309953568171804 
 06/02  14:10:00,31.214115624804479 
 06/02  14:20:00,31.20223944235531 
 06/02  14:30:00,31.255012020153687 
 06/02  14:40:00,31.304502886998095 
 06/02  14:50:00,31.36137460698022 
 06/02  15:00:00,31.368259016024945 
 06/02  15:10:00,31.41616167417801 
 06/02  15:20:00,31.489468350224486 
 06/02  15:30:00,31.556713636015127 
 06/02  15:40:00,31.6842882641953 
 06/02  15:50:00,31.876677831719904 
 06/02  16:00:00,31.989010010720319 
 06/02  16:10:00,32.04366268131346 
 06/02  16:20:00,32.03284666382825 
 06/02  16:30:00,32.01804465837224 
 06/02  16:40:00,31.964302757144226 
 06/02  16:50:00,31.978094076925559 
 06/02  17:00:00,31.97151027596833 
 06/02  17:10:00,31.996916345566598 
 06/02  17:20:00,31.93991110526813 
 06/02  17:30:00,31.849375426653908 
 06/02  17:40:00,31.739793411105507 
 06/02  17:50:00,31.731886418213898 
 06/02  18:00:00,31.72292820396204 
 06/02  18:10:00,30.215215824955974 
 06/02  18:20:00,29.706793716507627 
 06/02  18:30:00,29.460535377726253 
 06/02  18:40:00,28.96020971041927 
 06/02  18:50:00,28.739245670076526 
 06/02  19:00:00,28.728818862649537 
 06/02  19:10:00,28.726975720460449 
 06/02  19:20:00,28.676647431598739 
 06/02  19:30:00,28.612566847972709 
 06/02  19:40:00,28.550298068446403 
 06/02  19:50:00,28.491666483094965 
 06/02  20:00:00,28.429865506182705 
 06/02  20:10:00,28.369723622038319 
 06/02  20:20:00,28.339212443356847 
 06/02  20:30:00,28.29147267742005 
 06/02  20:40:00,28.220097586370437 
 06/02  20:50:00,28.156182913724224 
 06/02  21:00:00,28.0988085955212 
 06/02  21:10:00,28.057667208690146 
 06/02  21:20:00,28.00937159144545 
 06/02  21:30:00,27.9573332656772 
 06/02  21:40:00,27.913335450998156 
 06/02  21:50:00,27.88303576618809 
 06/02  22:00:00,27.790229447282277 
 06/02  22:10:00,27.714807145192098 
 06/02  22:20:00,27.588285461605407 
 06/02  22:30:00,27.464103953280078 
 06/02  22:40:00,27.439506194966108 
 06/02  22:50:00,27.38590975808204 
 06/02  23:00:00,27.288959406736099 
 06/02  23:10:00,27.184726747202235 
 06/02  23:20:00,26.99488345433774 
 06/02  23:30:00,26.95097049678141 
 06/02  23:40:00,26.874212128427879 
 06/02  23:50:00,26.86087620619224 
 06/02  24:00:00,26.760257368095574 
 06/03  00:10:00,26.47349193033995 
 06/03  00:20:00,26.471170935086403 
 06/03  00:30:00,26.41293131128218 
 06/03  00:40:00,26.15974201875339 
 06/03  00:50:00,26.157649760587593 
 06/03  01:00:00,26.096286598100485 
 06/03  01:10:00,25.995443623038449 
 06/03  01:20:00,25.933005649472486 
 06/03  01:30:00,25.86314089631599 
 06/03  01:40:00,25.915073350621506 
 06/03  01:50:00,25.88753856074965 
 06/03  02:00:00,25.836260210383995 
 06/03  02:10:00,25.713032483150259 
 06/03  02:20:00,25.680464375253608 
 06/03  02:30:00,25.589917712526675 
 06/03  02:40:00,25.462604757942978 
 06/03  02:50:00,25.365116264633515 
 06/03  03:00:00,25.325423864924166 
 06/03  03:10:00,25.26328155083779 
 06/03  03:20:00,25.24792541289267 
 06/03  03:30:00,25.219292359088308 
 06/03  03:40:00,25.15130358725445 
 06/03  03:50:00,25.104982657224725 
 06/03  04:00:00,25.03926765795884 
 06/03  04:10:00,24.992965555261106 
 06/03  04:20:00,24.96477489640462 
 06/03  04:30:00,24.880745556798954 
 06/03  04:40:00,24.779348590489538 
 06/03  04:50:00,24.650994732028186 
 06/03  05:00:00,24.606186585877013 
 06/03  05:10:00,24.596141351215839 
 06/03  05:20:00,24.536712246541027 
 06/03  05:30:00,24.457757873243645 
 06/03  05:40:00,24.364447775291234 
 06/03  05:50:00,24.2344828642014 
 06/03  06:00:00,24.152464772799097 
 06/03  06:10:00,24.149278754079086 
 06/03  06:20:00,24.13243170640943 
 06/03  06:30:00,24.078262589596656 
 06/03  06:40:00,24.073600367043185 
 06/03  06:50:00,24.147886699587855 
 06/03  07:00:00,24.246402918156016 
 06/03  07:10:00,24.294964198401624 
 06/03  07:20:00,24.38678105883796 
 06/03  07:30:00,24.586298452291133 
 06/03  07:40:00,24.68519290533235 
 06/03  07:50:00,24.712135618505927 
 06/03  08:00:00,24.857162778984784 
 06/03  08:10:00,24.94875271448049 
 06/03  08:20:00,25.027930751991279 
 06/03  08:30:00,25.04212781629235 
 06/03  08:40:00,25.034006038345468 
 06/03  08:50:00,25.070204034470817 
 06/03  09:00:00,25.141603744333776 
 06/03  09:10:00,25.221148776989076 
 06/03  09:20:00,25.300381326467627 
 06/03  09:30:00,25.360318738399948 
 06/03  09:40:00,25.45154391396696 
 06/03  09:50:00,25.55708313841506 
 06/03  10:00:00,25.700867257790507 
 06/03  10:10:00,25.826420749781627 
 06/03  10:20:00,25.957935734814137 
 06/03  10:30:00,25.993477795585159 
 06/03  10:40:00,25.962667726131479 
 06/03  10:50:00,25.981090226353446 
 06/03  11:00:00,26.03345440647469 
 06/03  11:10:00,26.05377029090995 
 06/03  11:20:00,26.102054948196785 
 06/03  11:30:00,26.178560501324286 
 06/03  11:40:00,26.306111864456125 
 06/03  11:50:00,26.35967524513703 
 06/03  12:00:00,26.528822840148619 
 06/03  12:10:00,26.662591646733227 
 06/03  12:20:00,26.840830959808096 
 06/03  12:30:00,26.999195884739934 
 06/03  12:40:00,27.185618032523153 
 06/03  12:50:00,27.329948683537319 
 06/03  13:00:00,27.396657387126255 
 06/03  13:10:00,27.43967404040461 
 06/03  13:20:00,27.500220118747998 
 06/03  13:30:00,27.661201826297295 
 06/03  13:40:00,27.864923669740898 
 06/03  13:50:00,27.994649021391454 
 06/03  14:00:00,28.03025015589482 
 06/03  14:10:00,28.026299939920969 
 06/03  14:20:00,27.99401006616707 
 06/03  14:30:00,28.12383983046052 
 06/03  14:40:00,28.092498550107395 
 06/03  14:50:00,28.16277099994705 
 06/03  15:00:00,28.224184641205203 
 06/03  15:10:00,28.297284141704535 
 06/03  15:20:00,28.354325911596999 
 06/03  15:30:00,28.36571539652996 
 06/03  15:40:00,28.372573240337105 
 06/03  15:50:00,28.488620121564386 
 06/03  16:00:00,28.577665245043919 
 06/03  16:10:00,28.689851111640608 
 06/03  16:20:00,28.663463583860634 
 06/03  16:30:00,28.708776461344589 
 06/03  16:40:00,28.635980692165416 
 06/03  16:50:00,28.5607914433714 
 06/03  17:00:00,28.558008223408398 
 06/03  17:10:00,28.541933973418535 
 06/03  17:20:00,28.487284929057514 
 06/03  17:30:00,28.39432158887338 
 06/03  17:40:00,28.27826736922612 
 06/03  17:50:00,28.149348262642499 
 06/03  18:00:00,28.032965785991 
 06/03  18:10:00,27.9430876608538 
 06/03  18:20:00,27.901302226538215 
 06/03  18:30:00,27.848255556604774 
 06/03  18:40:00,27.799066509186909 
 06/03  18:50:00,27.72160268334609 
 06/03  19:00:00,27.65535594083484 
 06/03  19:10:00,27.572846018980085 
 06/03  19:20:00,27.544072004588153 
 06/03  19:30:00,27.50648429998111 
 06/03  19:40:00,27.48607740467226 
 06/03  19:50:00,27.42131052725076 
 06/03  20:00:00,27.338317734222014 
 06/03  20:10:00,27.264752539628238 
 06/03  20:20:00,27.260803428147189 
 06/03  20:30:00,27.287488283081676 
 06/03  20:40:00,27.04378232704019 
 06/03  20:50:00,26.745972059910444 
 06/03  21:00:00,26.599332699137784 
 06/03  21:10:00,26.531368536510056 
 06/03  21:20:00,26.49846506489405 
 06/03  21:30:00,26.405085676500137 
 06/03  21:40:00,26.306308983703976 
 06/03  21:50:00,26.30023425271549 
 06/03  22:00:00,26.200990422450919 
 06/03  22:10:00,26.162353229177378 
 06/03  22:20:00,26.0862061978803 
 06/03  22:30:00,26.0024572071383 
 06/03  22:40:00,25.862465572629888 
 06/03  22:50:00,25.782885303706914 
 06/03  23:00:00,25.72620044640315 
 06/03  23:10:00,25.581531801572277 
 06/03  23:20:00,25.500391214133594 
 06/03  23:30:00,25.263032537329779 
 06/03  23:40:00,25.02123029294469 
 06/03  23:50:00,25.018707094889537 
 06/03  24:00:00,25.082423565502667 
 06/04  00:10:00,25.11853218942576 
 06/04  00:20:00,25.17598862449835 
 06/04  00:30:00,25.189341782227193 
 06/04  00:40:00,25.145572846302295 
 06/04  00:50:00,25.089742532039158 
 06/04  01:00:00,25.03131736486969 
 06/04  01:10:00,25.01711764653666 
 06/04  01:20:00,24.986439239967234 
 06/04  01:30:00,24.9262012239111 
 06/04  01:40:00,24.867402178786646 
 06/04  01:50:00,24.78448807284709 
 06/04  02:00:00,24.720015984294976 
 06/04  02:10:00,24.703929222443784 
 06/04  02:20:00,24.629540383666833 
 06/04  02:30:00,24.59009628604857 
 06/04  02:40:00,24.483539815466746 
 06/04  02:50:00,24.34955268297962 
 06/04  03:00:00,24.36844088656948 
 06/04  03:10:00,24.3963653423033 
 06/04  03:20:00,24.295314487263146 
 06/04  03:30:00,24.16366988234048 
 06/04  03:40:00,24.176957644958266 
 06/04  03:50:00,24.145892097658245 
 06/04  04:00:00,24.075568241191676 
 06/04  04:10:00,23.99748018240182 
 06/04  04:20:00,23.91764089985438 
 06/04  04:30:00,23.834679614162018 
 06/04  04:40:00,23.869637989032353 
 06/04  04:50:00,23.867794056482855 
 06/04  05:00:00,23.804556668704195 
 06/04  05:10:00,23.76779686687487 
 06/04  05:20:00,23.707733567752017 
 06/04  05:30:00,23.673499532620335 
 06/04  05:40:00,23.63915197407524 
 06/04  05:50:00,23.595953739007265 
 06/04  06:00:00,23.533898079348505 
 06/04  06:10:00,23.534648557103809 
 06/04  06:20:00,23.45675500603536 
 06/04  06:30:00,23.41135585155141 
 06/04  06:40:00,23.405968550300498 
 06/04  06:50:00,23.43022881002158 
 06/04  07:00:00,23.43994843722771 
 06/04  07:10:00,23.51670835669086 
 06/04  07:20:00,23.566122030360888 
 06/04  07:30:00,23.55194448435445 
 06/04  07:40:00,23.585913718567597 
 06/04  07:50:00,23.61907807867532 
 06/04  08:00:00,23.62951056743457 
 06/04  08:10:00,23.616550205149165 
 06/04  08:20:00,23.60691473490174 
 06/04  08:30:00,23.578120486475059 
 06/04  08:40:00,23.594044157397325 
 06/04  08:50:00,23.591326154534035 
 06/04  09:00:00,23.564595112526555 
 06/04  09:10:00,23.531482481632446 
 06/04  09:20:00,23.564051765234426 
 06/04  09:30:00,23.68296374835326 
 06/04  09:40:00,23.766390525524213 
 06/04  09:50:00,23.81358595234066 
 06/04  10:00:00,23.781003199119966 
 06/04  10:10:00,23.733726753336467 
 06/04  10:20:00,23.783525764482726 
 06/04  10:30:00,23.810196230254229 
 06/04  10:40:00,23.77655765987993 
 06/04  10:50:00,23.777120147272329 
 06/04  11:00:00,23.813887238787307 
