Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 05/12  03:30:00,27.040276259463636,-29.8737290950494,100.0 
 05/12  03:40:00,26.96339151606431,-30.116645776990369,100.0 
 05/12  03:50:00,26.98425721539721,-30.089356612670735,100.0 
 05/12  04:00:00,26.962677222884055,-30.220462697568448,100.0 
 05/12  04:10:00,26.90824448692997,-30.38095506145105,100.0 
 05/12  04:20:00,26.835274718280617,-30.603219318921647,100.0 
 05/12  04:30:00,26.771156687811673,-30.791185053744305,100.0 
 05/12  04:40:00,26.72059479683639,-30.95423824796204,100.0 
 05/12  04:50:00,26.647003861652306,-31.196159881981378,100.0 
 05/12  05:00:00,26.519675189031358,-31.599717771282337,100.0 
 05/12  05:10:00,26.366862468792787,-31.985600134340247,100.0 
 05/12  05:20:00,26.359264237816057,-32.026366660242079,100.0 
 05/12  05:30:00,26.247537378721768,-32.37477456226873,100.0 
 05/12  05:40:00,26.13525348033165,-32.70937930614881,100.0 
 05/12  05:50:00,26.014774385159926,-33.00329028462105,100.0 
 05/12  06:00:00,25.91153712023305,-33.273934321508757,100.0 
 05/12  06:10:00,25.842700437652547,-33.47501021023546,100.0 
 05/12  06:20:00,25.793966837829534,-33.63892950326645,100.0 
 05/12  06:30:00,25.7237007162193,-33.864644945852138,100.0 
 05/12  06:40:00,25.675409635132476,-33.98927062443574,100.0 
 05/12  06:50:00,25.662388975636867,-34.04221557574967,100.0 
 05/12  07:00:00,25.683910308287488,-34.011652879933077,100.0 
 05/12  07:10:00,25.698115970862046,-34.01862702014871,100.0 
 05/12  07:20:00,25.711519408050589,-34.001637915929837,100.0 
 05/12  07:30:00,25.75637411616219,-33.890130568466698,100.0 
 05/12  07:40:00,25.82384917241194,-33.74356532587958,100.0 
 05/12  07:50:00,25.910312415747606,-33.5364230731242,100.0 
 05/12  08:00:00,26.006071872224305,-33.30040822801388,100.0 
 05/12  08:10:00,26.089223988219147,-33.09808734848799,100.0 
 05/12  08:20:00,26.170373209480347,-32.827424341362128,100.0 
 05/12  08:30:00,26.342653641441314,-32.39924710167807,100.0 
 05/12  08:40:00,26.502551084951219,-31.987205549729528,100.0 
 05/12  08:50:00,26.578552433940929,-31.82708076489118,100.0 
 05/12  09:00:00,26.613887830117734,-31.693733967419328,100.0 
 05/12  09:10:00,28.659081367197758,0.33618135369504878,7.350643205922083 
 05/12  09:20:00,28.997786618939299,0.4534802224058224,9.29168522713448 
 05/12  09:30:00,29.257636892812003,0.5191540249760871,10.636473577097775 
 05/12  09:40:00,29.749096941447104,0.6548473659797114,14.006643356897769 
 05/12  09:50:00,29.939702282612726,0.7264490116863203,16.106602198474705 
 05/12  10:00:00,29.954675421418174,0.757198602236407,17.076236538777637 
 05/12  10:10:00,29.98602843832849,0.7898611725697201,18.150474323699869 
 05/12  10:20:00,30.099173936935118,0.8426787934477654,19.983179996548459 
 05/12  10:30:00,30.216523713250497,0.8916397310202211,21.785990064585918 
 05/12  10:40:00,30.306570775211666,0.93194996028543,23.343773337472159 
 05/12  10:50:00,30.448350068130098,0.9859228973117872,25.53069404585436 
 05/12  11:00:00,30.572775201275005,1.0359730830757883,27.658605984295023 
 05/12  11:10:00,30.69483241220835,1.0832020093493802,29.750834175009687 
 05/12  11:20:00,30.81162710791035,1.1320793377754095,31.99765615878232 
 05/12  11:30:00,30.886783937737954,1.1658810309203136,33.59722958270456 
 05/12  11:40:00,30.964571736966954,1.197808288755088,35.140410366592139 
 05/12  11:50:00,31.052911914360636,1.2440070467920599,37.42516225372114 
 05/12  12:00:00,31.226722713160066,1.3126612889697887,40.92149539500745 
 05/12  12:10:00,31.39648696638319,1.3789260355375728,44.391987411488937 
 05/12  12:20:00,31.49609518431302,1.4171063737927057,46.425595213099267 
 05/12  12:30:00,31.576595244496688,1.4553630490688834,48.48246230514681 
 05/12  12:40:00,31.701120528140689,1.501000126471748,50.95446752850725 
 05/12  12:50:00,31.82281467476678,1.545658980870398,53.38492462116393 
 05/12  13:00:00,31.914400399316958,1.582814176975773,55.409547913033907 
 05/12  13:10:00,31.91501606388344,1.6053819573199185,56.63814742894694 
 05/12  13:20:00,32.000676347196989,1.6473045438051464,58.9136395367859 
 05/12  13:30:00,32.11024777702333,1.6868776346176462,61.04794890111757 
 05/12  13:40:00,32.219886035614099,1.7340458734838563,63.56582121221977 
 05/12  13:50:00,32.32700381183998,1.7746296496462016,65.70202248897141 
 05/12  14:00:00,32.39015819709353,1.7990509173308312,66.97111638436118 
 05/12  14:10:00,32.42110325899318,-20.379771042138704,100.0 
 05/12  14:20:00,32.48345860732731,-20.17503976027527,100.0 
 05/12  14:30:00,32.55100980943135,-20.00583085947326,100.0 
 05/12  14:40:00,32.578711694647598,-19.979809086104948,100.0 
 05/12  14:50:00,32.63331870516485,-19.72461234795649,100.0 
 05/12  15:00:00,32.74919764858761,-19.35676172334077,100.0 
 05/12  15:10:00,32.861338615795649,-18.986593831092219,100.0 
 05/12  15:20:00,32.932407322098629,-18.801896096667048,100.0 
 05/12  15:30:00,32.97806561270335,-18.667843721937268,100.0 
 05/12  15:40:00,33.076102052820669,1.3599330844791336,43.388933997686709 
 05/12  15:50:00,33.159083461149759,1.4224291260148073,46.71073043269988 
 05/12  16:00:00,33.25830128408366,1.490910389491455,50.40662027416585 
 05/12  16:10:00,33.2860375687147,2.1727804051548604,83.91522437408814 
 05/12  16:20:00,33.30432642666275,2.1912784948858925,84.5978489770683 
 05/12  16:30:00,33.35779969715942,2.211522594138878,85.32538794384107 
 05/12  16:40:00,33.43944509086542,2.2432442750918648,86.42391622241881 
 05/12  16:50:00,33.50070486077384,2.27030653493104,87.32065267209761 
 05/12  17:00:00,33.48457255276138,2.265297833788438,87.15750572047179 
 05/12  17:10:00,33.49719631408239,2.2739968312899925,87.44003387965916 
 05/12  17:20:00,33.536590592974828,2.289193241572506,87.92428275552538 
 05/12  17:30:00,33.563272504389988,2.301033122150687,88.29335976700199 
 05/12  17:40:00,33.576469955747629,2.3114252402366186,88.61137471608152 
 05/12  17:50:00,33.5858511339449,2.319761584361113,88.8624709747498 
 05/12  18:00:00,33.61409914791178,2.3338628895585256,89.27909161141972 
 05/12  18:10:00,32.22744625473702,-15.982010976383748,100.0 
 05/12  18:20:00,31.75092444266852,-16.808545882687356,100.0 
 05/12  18:30:00,31.51582228546969,-17.218373195250128,100.0 
 05/12  18:40:00,31.04626275440171,-17.934164611636154,100.0 
 05/12  18:50:00,30.827148307984147,-18.406701130237186,100.0 
 05/12  19:00:00,30.768858351838735,-18.749715029105976,100.0 
 05/12  19:10:00,30.73139949442937,-18.93901337991178,100.0 
 05/12  19:20:00,30.67255801947351,-19.139604176179487,100.0 
 05/12  19:30:00,30.599384381282666,-19.368008392744025,100.0 
 05/12  19:40:00,30.53016288038457,-19.57763542853969,100.0 
 05/12  19:50:00,30.46896942023739,-19.773746878622846,100.0 
 05/12  20:00:00,30.41171266610091,-19.962754219149347,100.0 
 05/12  20:10:00,30.368367648564268,-20.101372272222908,100.0 
 05/12  20:20:00,30.324535565412885,-20.25797994872747,100.0 
 05/12  20:30:00,30.273791091487497,-20.42136172012773,100.0 
 05/12  20:40:00,30.213019026117963,-20.608050321151496,100.0 
 05/12  20:50:00,30.150662308082919,-20.789532303306733,100.0 
 05/12  21:00:00,30.091091845074886,-20.964936399996068,100.0 
 05/12  21:10:00,30.01404623068765,-21.198719004655794,100.0 
 05/12  21:20:00,29.91113858103553,-21.477853515921205,100.0 
 05/12  21:30:00,29.81234827204874,-21.720318353498184,100.0 
 05/12  21:40:00,29.745201779811305,-21.94370770722542,100.0 
 05/12  21:50:00,29.651850580901696,-22.165393071829425,100.0 
 05/12  22:00:00,29.56071804575591,-22.372185546453819,100.0 
 05/12  22:10:00,29.47487012883451,-22.60497045572435,100.0 
 05/12  22:20:00,29.38963945517199,-22.836491125888789,100.0 
 05/12  22:30:00,29.328688031170203,-22.99510379244861,100.0 
 05/12  22:40:00,29.27604121421659,-23.159901326217328,100.0 
 05/12  22:50:00,29.225443316564136,-23.30962550256045,100.0 
 05/12  23:00:00,29.174001859509457,-23.45971895839936,100.0 
 05/12  23:10:00,29.12416602755284,-23.601835528948805,100.0 
 05/12  23:20:00,29.035989595662053,-23.877181674289635,100.0 
 05/12  23:30:00,28.883986377332755,-24.23056955809434,100.0 
 05/12  23:40:00,28.77288484473501,-24.561952321309666,100.0 
 05/12  23:50:00,28.638974411163294,-24.899048475581343,100.0 
 05/12  24:00:00,28.511421182892837,-25.21972135344449,100.0 
 05/13  00:10:00,28.358279933016005,-25.587019813483719,100.0 
 05/13  00:20:00,28.233262588746049,-25.89288120992347,100.0 
 05/13  00:30:00,28.171609177472687,-26.08958961740994,100.0 
 05/13  00:40:00,28.07259368423638,-26.362986248490743,100.0 
 05/13  00:50:00,28.01450119290765,-26.51538333385119,100.0 
 05/13  01:00:00,27.972104456140849,-26.692184636459119,100.0 
 05/13  01:10:00,27.92994088501232,-26.82406308398716,100.0 
 05/13  01:20:00,27.87958433987881,-27.002429025154787,100.0 
 05/13  01:30:00,27.86173274793639,-27.08382638861175,100.0 
 05/13  01:40:00,27.82366629441062,-27.24099892775888,100.0 
 05/13  01:50:00,27.71799157371304,-27.53346956020019,100.0 
 05/13  02:00:00,27.642549344947868,-27.78790372516982,100.0 
 05/13  02:10:00,27.545616047077347,-28.034466058492158,100.0 
 05/13  02:20:00,27.532095354756174,-28.129112628079566,100.0 
 05/13  02:30:00,27.48379993267811,-28.288018301750776,100.0 
 05/13  02:40:00,27.416126982654803,-28.482204024671945,100.0 
 05/13  02:50:00,27.3369652423756,-28.728281613848997,100.0 
 05/13  03:00:00,27.232618193064398,-29.003524345773355,100.0 
 05/13  03:10:00,27.163647682322183,-29.19743982739601,100.0 
 05/13  03:20:00,27.11513298534193,-29.374356612630419,100.0 
 05/13  03:30:00,27.073020733870938,-29.517034187885629,100.0 
 05/13  03:40:00,27.062417609647217,-29.586991856147625,100.0 
 05/13  03:50:00,26.994181638861865,-29.816142229473088,100.0 
 05/13  04:00:00,26.918108664102978,-30.01849914723334,100.0 
 05/13  04:10:00,26.86116286683393,-30.24191574440794,100.0 
 05/13  04:20:00,26.703146949530106,-30.66418367489414,100.0 
 05/13  04:30:00,26.573713221394898,-31.034080077033758,100.0 
 05/13  04:40:00,26.503580313592037,-31.213834691351395,100.0 
 05/13  04:50:00,26.435196934819559,-31.41683822622584,100.0 
 05/13  05:00:00,26.327536949628177,-31.7014761182454,100.0 
 05/13  05:10:00,26.279132765975356,-31.876315620356839,100.0 
 05/13  05:20:00,26.217056118733717,-32.085631127345347,100.0 
 05/13  05:30:00,26.10274495241228,-32.4147862329188,100.0 
 05/13  05:40:00,26.094575922072346,-32.527549066778437,100.0 
 05/13  05:50:00,26.079772584395515,-32.56390815735329,100.0 
 05/13  06:00:00,26.038704096832789,-32.73619526668528,100.0 
 05/13  06:10:00,25.944266264413274,-33.023065492513669,100.0 
 05/13  06:20:00,25.841410247154138,-33.31398861697384,100.0 
 05/13  06:30:00,25.830635321060688,-33.36839954162028,100.0 
 05/13  06:40:00,25.88114717784543,-33.31034686997037,100.0 
 05/13  06:50:00,25.91280499530229,-33.29227248430513,100.0 
 05/13  07:00:00,25.91394120690506,-33.31682709347375,100.0 
 05/13  07:10:00,25.92946954732276,-33.27864898560783,100.0 
 05/13  07:20:00,25.962322698894217,-33.2194570408429,100.0 
 05/13  07:30:00,26.00090115374921,-33.13671750249383,100.0 
 05/13  07:40:00,26.02359554352184,-33.10535272555508,100.0 
 05/13  07:50:00,26.067076407361428,-32.970747384520887,100.0 
 05/13  08:00:00,26.14343560789356,-32.781646964416527,100.0 
 05/13  08:10:00,26.24465100167702,-32.529141670234988,100.0 
 05/13  08:20:00,26.349419675699875,-32.262075941444347,100.0 
 05/13  08:30:00,26.47303890038191,-31.91227581519003,100.0 
 05/13  08:40:00,26.59416711300347,-31.57650442436731,100.0 
 05/13  08:50:00,26.684186622648384,-31.339073796263539,100.0 
 05/13  09:00:00,26.746687510743429,-31.1504792334747,100.0 
 05/13  09:10:00,26.773983852435707,-31.076251140028565,100.0 
 05/13  09:20:00,26.80856930119623,-30.91862923814271,100.0 
 05/13  09:30:00,26.85765141981743,-30.75483189498962,100.0 
 05/13  09:40:00,26.915502413281645,-30.590766284402144,100.0 
 05/13  09:50:00,26.995588478801318,-30.308066631384756,100.0 
 05/13  10:00:00,27.067818922631547,-30.036334625454676,100.0 
 05/13  10:10:00,27.17426565846299,-29.73614281187963,100.0 
 05/13  10:20:00,27.277183234588717,-29.469920942113338,100.0 
 05/13  10:30:00,27.299079104494376,-29.340596299349838,100.0 
 05/13  10:40:00,27.393077400560356,-29.011051097691806,100.0 
 05/13  10:50:00,27.52601848971892,-28.59157044819821,100.0 
 05/13  11:00:00,27.70471162193882,-28.127599244851149,100.0 
 05/13  11:10:00,27.88444245714972,-27.618467826738816,100.0 
 05/13  11:20:00,27.955660459932618,-27.391073098664344,100.0 
 05/13  11:30:00,27.998976509684856,-27.235259216629,100.0 
 05/13  11:40:00,28.104875306212809,-26.82334748997231,100.0 
 05/13  11:50:00,28.178922106415155,-26.579001892389507,100.0 
 05/13  12:00:00,28.228430724119165,-26.421800487062048,100.0 
 05/13  12:10:00,28.33131437923807,-26.104391256986209,100.0 
 05/13  12:20:00,28.41715192216752,-25.845226126601906,100.0 
 05/13  12:30:00,28.548981513037224,-25.39432945647765,100.0 
 05/13  12:40:00,28.767832736068475,-24.821578190976287,100.0 
 05/13  12:50:00,28.812046209037953,-24.60951807834977,100.0 
 05/13  13:00:00,28.93465595903709,-24.313506675606324,100.0 
 05/13  13:10:00,28.978892811456828,-24.23783257857959,100.0 
 05/13  13:20:00,28.989742605814649,-24.140993166260559,100.0 
 05/13  13:30:00,29.093545826522037,-23.827847776112745,100.0 
 05/13  13:40:00,29.3410402177827,-23.309904102960866,100.0 
 05/13  13:50:00,29.393821758305127,-23.085165610379858,100.0 
 05/13  14:00:00,29.406596354799058,-22.980088693645717,100.0 
 05/13  14:10:00,29.510854164974604,-22.766773707745917,100.0 
 05/13  14:20:00,29.60028066008718,-22.523189886826747,100.0 
 05/13  14:30:00,29.782226354617337,-22.141492023088479,100.0 
 05/13  14:40:00,29.97303246522564,-21.767976922921407,100.0 
 05/13  14:50:00,29.90508776551252,-21.777714652707183,100.0 
 05/13  15:00:00,29.87055416635954,-21.80342580782442,100.0 
 05/13  15:10:00,30.020793316867875,-21.483141372382759,100.0 
 05/13  15:20:00,30.221321764447866,-21.04486791933651,100.0 
 05/13  15:30:00,30.19812870782949,-21.108005511121556,100.0 
 05/13  15:40:00,30.1439566342265,-21.15247204073103,100.0 
 05/13  15:50:00,30.152237523159749,-21.041646301878474,100.0 
 05/13  16:00:00,30.260770600163548,-20.805583328490135,100.0 
 05/13  16:10:00,30.30691098550245,-20.67277835867213,100.0 
 05/13  16:20:00,30.33223473918241,-20.645523009108517,100.0 
 05/13  16:30:00,30.30097682851737,-20.643257371555955,100.0 
 05/13  16:40:00,30.328865115919489,-20.552181127512385,100.0 
 05/13  16:50:00,30.454562865835478,-20.296019520607929,100.0 
 05/13  17:00:00,30.557073241847364,-20.126766789123989,100.0 
 05/13  17:10:00,30.626406365023937,-19.9876512089759,100.0 
 05/13  17:20:00,30.59456382231612,-20.05646572089876,100.0 
 05/13  17:30:00,30.5836046464115,-20.053108751480964,100.0 
 05/13  17:40:00,30.53333816242944,-20.153580672623943,100.0 
 05/13  17:50:00,30.485574478043515,-20.23197699759456,100.0 
 05/13  18:00:00,30.483398074464828,-20.230029186648858,100.0 
 05/13  18:10:00,30.467952289655046,-20.29386901127659,100.0 
 05/13  18:20:00,30.463975929355184,-20.30948022996412,100.0 
 05/13  18:30:00,30.469662916483516,-20.324875055903996,100.0 
 05/13  18:40:00,30.408761667101478,-20.546558310017568,100.0 
 05/13  18:50:00,30.29908542467136,-20.824855898744848,100.0 
 05/13  19:00:00,30.20559137169681,-21.04961963739986,100.0 
 05/13  19:10:00,30.158602201651314,-21.162224503540693,100.0 
 05/13  19:20:00,30.103939981322936,-21.32815889410877,100.0 
 05/13  19:30:00,30.015248662660054,-21.54694773039687,100.0 
 05/13  19:40:00,29.91172741046347,-21.787105255204478,100.0 
 05/13  19:50:00,29.839024681315846,-21.946871729141294,100.0 
 05/13  20:00:00,29.785446584262286,-22.101075179632784,100.0 
 05/13  20:10:00,29.723544159259054,-22.27731378421335,100.0 
 05/13  20:20:00,29.636734322702777,-22.518507704913366,100.0 
 05/13  20:30:00,29.561764129382884,-22.65721955010035,100.0 
 05/13  20:40:00,29.5457779554769,-22.669891079956096,100.0 
 05/13  20:50:00,29.53861495955094,-22.732134914436899,100.0 
 05/13  21:00:00,29.473073625138995,-22.94127280883589,100.0 
 05/13  21:10:00,29.3411358896413,-23.253609348649776,100.0 
 05/13  21:20:00,29.06945586787132,-23.771863618791956,100.0 
 05/13  21:30:00,29.043791090558359,-23.91369984498098,100.0 
 05/13  21:40:00,28.997807319977566,-24.008038799896828,100.0 
 05/13  21:50:00,28.92444009476359,-24.18988321995863,100.0 
 05/13  22:00:00,28.881722065394159,-24.336418663769178,100.0 
 05/13  22:10:00,28.79741760204889,-24.58317553661258,100.0 
 05/13  22:20:00,28.71239308282936,-24.811778033316135,100.0 
 05/13  22:30:00,28.66034637066685,-24.969725560467084,100.0 
 05/13  22:40:00,28.53903861237707,-25.26174778633596,100.0 
 05/13  22:50:00,28.518326362905286,-25.308675490501785,100.0 
 05/13  23:00:00,28.558459625259855,-25.3055496897683,100.0 
 05/13  23:10:00,28.51347115618601,-25.509014816571697,100.0 
 05/13  23:20:00,28.419011644966113,-25.79983291578662,100.0 
 05/13  23:30:00,28.299104253675414,-26.11196955976053,100.0 
 05/13  23:40:00,28.22072658841358,-26.33919632981376,100.0 
 05/13  23:50:00,28.205424714157539,-26.4188104774175,100.0 
 05/13  24:00:00,28.108213838215634,-26.704109083957176,100.0 
 05/14  00:10:00,27.903422052867144,-27.249949623009294,100.0 
 05/14  00:20:00,27.6823635480597,-27.775914755208285,100.0 
 05/14  00:30:00,27.592251854116989,-28.063421362653619,100.0 
 05/14  00:40:00,27.468743333124963,-28.373079405707509,100.0 
 05/14  00:50:00,27.448477115218979,-28.51222686873977,100.0 
 05/14  01:00:00,27.45156029973328,-28.540713235677108,100.0 
 05/14  01:10:00,27.46035070093872,-28.569917954079356,100.0 
 05/14  01:20:00,27.456764715876788,-28.62831372247495,100.0 
 05/14  01:30:00,27.375086673246483,-28.881631993228063,100.0 
 05/14  01:40:00,27.27438392382311,-29.14306860576625,100.0 
 05/14  01:50:00,27.205318099418329,-29.358584382375779,100.0 
 05/14  02:00:00,27.118540122467914,-29.605517003735206,100.0 
 05/14  02:10:00,27.028184407405534,-29.845710413765926,100.0 
 05/14  02:20:00,26.97388745257222,-30.010586149757456,100.0 
 05/14  02:30:00,26.925823011915406,-30.18260637654397,100.0 
 05/14  02:40:00,26.877170755182108,-30.361934487984717,100.0 
 05/14  02:50:00,26.769160065450686,-30.670383137882145,100.0 
 05/14  03:00:00,26.68876455675876,-30.888521089734927,100.0 
 05/14  03:10:00,26.66221316622314,-31.020791471755634,100.0 
 05/14  03:20:00,26.632828685548384,-31.159782198203318,100.0 
 05/14  03:30:00,26.587862821490469,-31.322542460535993,100.0 
 05/14  03:40:00,26.574274326035419,-31.393552947920506,100.0 
 05/14  03:50:00,26.505433681109243,-31.65325792644203,100.0 
 05/14  04:00:00,26.38097706671928,-32.00075688960936,100.0 
 05/14  04:10:00,26.26764905963096,-32.265498286403978,100.0 
 05/14  04:20:00,26.273570944751797,-32.26256730677065,100.0 
 05/14  04:30:00,26.207593943493359,-32.49115857873291,100.0 
 05/14  04:40:00,26.099712294946408,-32.75734969034604,100.0 
 05/14  04:50:00,25.988949843294635,-33.04094925907124,100.0 
 05/14  05:00:00,25.937826670432075,-33.24135542363168,100.0 
 05/14  05:10:00,25.884221159716426,-33.38884908002169,100.0 
 05/14  05:20:00,25.792217162608944,-33.67395703076303,100.0 
 05/14  05:30:00,25.74647123866664,-33.80993198831506,100.0 
 05/14  05:40:00,25.79026790794831,-33.775537297083619,100.0 
 05/14  05:50:00,25.808982037391723,-33.82840523294257,100.0 
 05/14  06:00:00,25.709627851429425,-34.13796206644363,100.0 
 05/14  06:10:00,25.56896325360414,-34.479451530771928,100.0 
 05/14  06:20:00,25.451572527539385,-34.761868954933579,100.0 
 05/14  06:30:00,25.419554727823369,-34.901063750475419,100.0 
 05/14  06:40:00,25.392727544486193,-34.98758657076011,100.0 
 05/14  06:50:00,25.390742210224496,-35.021851790865117,100.0 
 05/14  07:00:00,25.407140551676478,-34.97937367954155,100.0 
 05/14  07:10:00,25.460348537745987,-34.843449497696948,100.0 
 05/14  07:20:00,25.540510050605524,-34.65902476864985,100.0 
 05/14  07:30:00,25.61913937343565,-34.485467224839,100.0 
 05/14  07:40:00,25.633700781998337,-34.48815003038793,100.0 
 05/14  07:50:00,25.6929151293324,-34.277136856504238,100.0 
 05/14  08:00:00,25.829350766846827,-33.93930186743606,100.0 
 05/14  08:10:00,25.96137109876867,-33.60238077805828,100.0 
 05/14  08:20:00,26.025105488397878,-33.374058142861169,100.0 
 05/14  08:30:00,26.127303646909398,-33.108386734601918,100.0 
 05/14  08:40:00,26.25415925717321,-32.761873615395909,100.0 
 05/14  08:50:00,26.38648692350581,-32.39186593811717,100.0 
 05/14  09:00:00,26.50155526584072,-32.070967476474809,100.0 
 05/14  09:10:00,26.61707545556562,-31.709289641113054,100.0 
 05/14  09:20:00,26.71890311208597,-31.41480179431431,100.0 
 05/14  09:30:00,26.814308126829486,-31.111782347905007,100.0 
 05/14  09:40:00,26.82046214381819,-31.083449715943155,100.0 
 05/14  09:50:00,26.904402049002166,-30.761178180089499,100.0 
 05/14  10:00:00,27.003067672082844,-30.422497463937054,100.0 
 05/14  10:10:00,27.142919410954414,-30.078188736531378,100.0 
 05/14  10:20:00,27.20181333571882,-29.939535373235704,100.0 
 05/14  10:30:00,27.24609459393273,-29.69138488701908,100.0 
 05/14  10:40:00,27.353247065955264,-29.33647316253753,100.0 
 05/14  10:50:00,27.480021919325546,-28.89008656581341,100.0 
 05/14  11:00:00,27.62045197381817,-28.48917610296697,100.0 
 05/14  11:10:00,27.754699836551489,-28.035680551749196,100.0 
 05/14  11:20:00,27.869882466250976,-27.698614082799315,100.0 
 05/14  11:30:00,27.958081172534976,-27.344178312510086,100.0 
 05/14  11:40:00,28.11231506175306,-26.87595295343417,100.0 
 05/14  11:50:00,28.294871784459418,-26.440540016549045,100.0 
 05/14  12:00:00,28.445116514622517,-25.893314535100303,100.0 
 05/14  12:10:00,28.56501865132985,-25.565169077427116,100.0 
 05/14  12:20:00,28.754492986567237,-25.008084354178153,100.0 
 05/14  12:30:00,28.883781309418713,-24.593990882184089,100.0 
 05/14  12:40:00,28.982312425835219,-24.351250179244198,100.0 
 05/14  12:50:00,29.158944449904124,-23.939323781698538,100.0 
 05/14  13:00:00,29.1605642441231,-23.83125674365439,100.0 
 05/14  13:10:00,29.338434783696618,-23.315362533372427,100.0 
 05/14  13:20:00,29.520307913946849,-22.970640732051469,100.0 
 05/14  13:30:00,29.5401302669415,-22.818685228625318,100.0 
 05/14  13:40:00,29.658730811780904,-22.50151241116374,100.0 
 05/14  13:50:00,29.743517459610755,-22.262488718188594,100.0 
 05/14  14:00:00,29.84331641262974,-22.0712939462708,100.0 
 05/14  14:10:00,30.019043363700115,-21.530277585020003,100.0 
 05/14  14:20:00,30.174907965429666,-21.260264344577306,100.0 
 05/14  14:30:00,30.256827832397087,-21.01298373948917,100.0 
 05/14  14:40:00,30.513007330344295,-20.488167196592018,100.0 
 05/14  14:50:00,30.580162525737007,-20.25620056882659,100.0 
 05/14  15:00:00,30.582613735982617,-20.133117508833256,100.0 
 05/14  15:10:00,30.663025507457925,-19.886254069702205,100.0 
 05/14  15:20:00,30.83778080959349,-19.56409111399719,100.0 
 05/14  15:30:00,30.89270475668419,-19.45303865777507,100.0 
 05/14  15:40:00,30.8521398889201,-19.407491699500697,100.0 
 05/14  15:50:00,30.88034297570026,-19.29383390517283,100.0 
 05/14  16:00:00,31.057996590470084,-18.924861472968879,100.0 
 05/14  16:10:00,30.998592048162107,-18.96829157822675,100.0 
 05/14  16:20:00,31.34185374539594,-18.361062750621728,100.0 
 05/14  16:30:00,31.165308059590008,-18.628615692877678,100.0 
 05/14  16:40:00,31.254344430837184,-18.491209644861205,100.0 
 05/14  16:50:00,31.53846201053561,-17.920467064697275,100.0 
 05/14  17:00:00,31.42373787812148,-18.054889559978748,100.0 
 05/14  17:10:00,31.53498999654221,-17.86253538785068,100.0 
 05/14  17:20:00,31.54432123998775,-17.79854549573234,100.0 
 05/14  17:30:00,31.463670325747964,-17.89455001122682,100.0 
 05/14  17:40:00,31.602781045235763,-17.642912340744194,100.0 
 05/14  17:50:00,31.700666839333026,-17.44541113071064,100.0 
 05/14  18:00:00,31.61591856309588,-17.564281593647068,100.0 
 05/14  18:10:00,31.5480930151968,-17.65478412033851,100.0 
 05/14  18:20:00,31.568525132377684,-17.610742271128168,100.0 
 05/14  18:30:00,31.590455490034807,-17.590503569874995,100.0 
 05/14  18:40:00,31.57907421035351,-17.655120077424536,100.0 
 05/14  18:50:00,31.52926251961019,-17.829220668978779,100.0 
 05/14  19:00:00,31.43019162757904,-18.240649494983825,100.0 
 05/14  19:10:00,31.508539735854546,-18.183587258524079,100.0 
 05/14  19:20:00,31.467954510292765,-18.29314630341799,100.0 
 05/14  19:30:00,31.2926294307632,-18.607985773306529,100.0 
 05/14  19:40:00,31.133177705022736,-18.937528625329756,100.0 
 05/14  19:50:00,31.12371291274861,-18.973831682550704,100.0 
 05/14  20:00:00,31.01796385130463,-19.186374250695669,100.0 
 05/14  20:10:00,30.906812120656658,-19.43699420646987,100.0 
 05/14  20:20:00,30.836842766500824,-19.607407895300388,100.0 
 05/14  20:30:00,30.767026459846105,-19.783146183738997,100.0 
 05/14  20:40:00,30.69602419047668,-19.954974606328628,100.0 
 05/14  20:50:00,30.610041453475966,-20.161521490101856,100.0 
 05/14  21:00:00,30.51844953101677,-20.37608027749341,100.0 
 05/14  21:10:00,30.462848766602453,-20.495714092437188,100.0 
 05/14  21:20:00,30.404046248685704,-20.671927916931876,100.0 
 05/14  21:30:00,30.301542772026097,-20.96376087206582,100.0 
 05/14  21:40:00,30.21887398104526,-21.121448468733346,100.0 
 05/14  21:50:00,30.157666388234838,-21.275916278478016,100.0 
 05/14  22:00:00,30.056693600073208,-21.614842110898075,100.0 
 05/14  22:10:00,29.97592787266311,-21.792417324383803,100.0 
 05/14  22:20:00,29.850286832254925,-22.07033295082285,100.0 
 05/14  22:30:00,29.746548694301596,-22.38242949632218,100.0 
 05/14  22:40:00,29.634948932403135,-22.59112988197384,100.0 
 05/14  22:50:00,29.546160644417936,-22.76866567276429,100.0 
 05/14  23:00:00,29.45541295070262,-22.998219541472229,100.0 
 05/14  23:10:00,29.318688951373745,-23.272514238351734,100.0 
 05/14  23:20:00,29.305691603986835,-23.35723803511678,100.0 
 05/14  23:30:00,29.261802970075015,-23.512181111847445,100.0 
 05/14  23:40:00,29.150696325269676,-23.776568696780467,100.0 
 05/14  23:50:00,28.978234452133046,-24.124934148505344,100.0 
 05/14  24:00:00,28.88216476477505,-24.309546544498646,100.0 
 05/15  00:10:00,28.863779307669846,-24.439619270155946,100.0 
 05/15  00:20:00,28.842112456847358,-24.58517311235436,100.0 
 05/15  00:30:00,28.812981082956829,-24.695230401248478,100.0 
