Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 06/03  01:30:00,25.89421751581847,-0.9459475832287176,23.89994949499237 
 06/03  01:40:00,25.913874744326927,-0.937973643402901,23.58216217260528 
 06/03  01:50:00,25.89830319791078,-0.9550654244684286,24.26640407584044 
 06/03  02:00:00,25.87561648005697,-0.9676988459998219,24.779545472332275 
 06/03  02:10:00,25.835546455091408,-0.9928389361047484,25.819101566043459 
 06/03  02:20:00,25.82161793167934,-1.0015888245474585,26.186596801952775 
 06/03  02:30:00,25.786320666194077,-1.0226421778084112,27.08267632270355 
 06/03  02:40:00,25.733503846494384,-1.0496426089422726,28.255931069774989 
 06/03  02:50:00,25.683863038542904,-1.0761666342412686,29.434145583039539 
 06/03  03:00:00,25.65594999472709,-1.092103712808039,30.153998187099576 
 06/03  03:10:00,25.63004284412116,-1.1113165233658394,31.03340511666596 
 06/03  03:20:00,25.61472554870131,-1.1222884471873725,31.541181732318124 
 06/03  03:30:00,25.59293563889251,-1.1390402348606404,32.32408819647041 
 06/03  03:40:00,25.558655886212028,-1.1599317475932976,33.31308854884837 
 06/03  03:50:00,25.53735264405675,-1.1714046134745977,33.86201414461654 
 06/03  04:00:00,25.518008701922086,-1.1860387111365703,34.568000009442759 
 06/03  04:10:00,25.496082308172814,-1.20185773791935,35.33828728418284 
 06/03  04:20:00,25.474556624089194,-1.216109768944659,36.038437343873599 
 06/03  04:30:00,25.442646038397294,-1.236560316576264,37.052950178746687 
 06/03  04:40:00,25.3849921504145,-1.2677289805239323,38.620399816725647 
 06/03  04:50:00,25.316359462991178,-1.3000917674114299,40.273140705223827 
 06/03  05:00:00,25.281310870192006,-1.3169811786000024,41.145110840927369 
 06/03  05:10:00,25.258449358402318,-1.3351655033494355,42.09065693556859 
 06/03  05:20:00,25.22369338158264,-1.3571949779992368,43.2448472904861 
 06/03  05:30:00,25.184128820347206,-1.3788074302257876,44.38570480422054 
 06/03  05:40:00,25.1451873570259,-1.4014002227338414,45.58644903257114 
 06/03  05:50:00,25.095305017164209,-1.4294653347943347,47.08820351722229 
 06/03  06:00:00,25.053513700345968,-1.4516046153203733,48.279674572908607 
 06/03  06:10:00,25.041319321035429,-1.4618157862257824,48.83094271178899 
 06/03  06:20:00,25.02001345223046,-1.4752220596448878,49.556150438637548 
 06/03  06:30:00,24.99370342491726,-1.4895980295155389,50.33540971916486 
 06/03  06:40:00,24.988966985739859,-1.4915601412891436,50.44188096197861 
 06/03  06:50:00,25.03551539466362,-1.466977214712853,49.10996379730484 
 06/03  07:00:00,25.11610638083758,-1.4243580540135692,46.81415084171673 
 06/03  07:10:00,25.184178903109147,-1.4047627685695095,45.76581352998669 
 06/03  07:20:00,25.25468322300171,-1.3602896313696463,43.4077063520818 
 06/03  07:30:00,25.41564527414002,-1.288714766080714,39.68933708750755 
 06/03  07:40:00,25.513896036364139,-1.257552768482474,38.105921405512308 
 06/03  07:50:00,25.534570503375649,-1.236407732918821,37.0453388933284 
 06/03  08:00:00,25.662150978166378,-1.1712289513821864,33.85357905098769 
 06/03  08:10:00,25.76343879786431,-1.1360154883146386,32.18204987128284 
 06/03  08:20:00,25.850648768781857,-1.0901599840450956,30.06573180759827 
 06/03  08:30:00,25.88431339488302,-1.0846435186947568,29.815934885331573 
 06/03  08:40:00,25.89789258095081,-1.069980930815083,29.15713775803914 
 06/03  08:50:00,25.91684051557669,-1.0591791866198853,28.676662418658326 
 06/03  09:00:00,25.965756267611366,-1.030228096437371,27.409603521378075 
 06/03  09:10:00,26.03960027834186,-0.9812284929059053,25.33597665753493 
 06/03  09:20:00,26.09794959886746,-0.9723234866706749,24.96894436959957 
 06/03  09:30:00,26.130509516236466,-0.96304368755316,24.589737460329503 
 06/03  09:40:00,26.198310950580394,-0.9037745963574397,22.248029232906789 
 06/03  09:50:00,26.292642778822704,-0.844217518830948,20.03832680193969 
 06/03  10:00:00,26.41382638952801,-0.7917872134082574,18.215237036978637 
 06/03  10:10:00,26.50967679501309,-0.7554210519996586,17.019080932533769 
 06/03  10:20:00,26.600200906645005,-0.6977900941013067,15.23950184863773 
 06/03  10:30:00,26.60131168111387,-0.7362200834183647,16.410317543527115 
 06/03  10:40:00,26.552431756599327,-0.7500284962436908,16.846515296562388 
 06/03  10:50:00,26.525479763310803,-0.7600882360793937,17.169438630936925 
 06/03  11:00:00,26.536078681930549,-0.755576192126924,17.024063946540595 
 06/03  11:10:00,26.5218198766837,-0.768337336884429,17.43746768128132 
 06/03  11:20:00,26.519396687084769,-0.7602624054403788,17.17506768684528 
 06/03  11:30:00,26.551857241462167,-0.7386713673392371,16.487154649108534 
 06/03  11:40:00,26.614668140554799,-0.7008800589683002,15.331287864393616 
 06/03  11:50:00,26.648068856157264,-0.6945912120416696,15.14491484024326 
 06/03  12:00:00,26.730669544748954,-0.6311272118650302,13.359900398887746 
 06/03  12:10:00,26.814556112436788,-0.5729337206511058,11.876636323571049 
 06/03  12:20:00,26.932547157663888,-0.5020573217313763,10.268457694305994 
 06/03  12:30:00,27.045007366174475,-0.4466787663129858,9.163038340350312 
 06/03  12:40:00,27.166282789847985,-0.4316477748160353,8.885786713550275 
 06/03  12:50:00,27.262592744932936,-0.3678826728230792,7.817282213967474 
 06/03  13:00:00,27.303808177316826,-0.34973952605953886,7.544985776512462 
 06/03  13:10:00,27.30164094778733,-0.3655348305816835,7.781255595402186 
 06/03  13:20:00,27.341228145504418,-0.33205889043953959,7.293099904197007 
 06/03  13:30:00,27.465054425686078,-0.25493907995776329,6.349190244951373 
 06/03  13:40:00,27.600243143366737,-0.2102625298839602,5.916947990930339 
 06/03  13:50:00,27.624330430964038,-0.2149708126729261,5.958554720440944 
 06/03  14:00:00,27.629168260909475,-0.22182639339763553,6.020797248386955 
 06/03  14:10:00,27.631043507329168,-0.21456912415564209,5.954968809543672 
 06/03  14:20:00,27.570598252672544,-0.27166886983608259,6.532632313347889 
 06/03  14:30:00,27.607565349960188,-0.2117950357474594,5.930388733052297 
 06/03  14:40:00,27.60140387914342,-0.23722503872902188,6.167786517117321 
 06/03  14:50:00,27.64996397435397,-0.19786624984050733,5.8118401338617649 
 06/03  15:00:00,27.673210838745378,-0.20929695717632747,5.908529988623997 
 06/03  15:10:00,27.696233272324336,-0.19075226255387246,5.754423016782027 
 06/03  15:20:00,27.714974340198468,-0.18764763670374438,5.73002843915917 
 06/03  15:30:00,27.709564644677458,-0.19332633156755686,5.774954143411563 
 06/03  15:40:00,27.690829494438959,-0.20816590961898116,5.898718984653655 
 06/03  15:50:00,27.772811355763037,-0.14318294407908487,5.424774639097819 
 06/03  16:00:00,27.81883444720178,-0.13107738788790766,5.355932973464476 
 06/03  16:10:00,27.88221295825983,-0.10177788594697587,5.214530263597823 
 06/03  16:20:00,27.861678774239075,-0.13357772374538744,5.36965227847935 
 06/03  16:30:00,27.854149948284318,-0.1491580240036611,5.46100163681956 
 06/03  16:40:00,27.776986021223217,-0.19672740542831405,5.802506271249442 
 06/03  16:50:00,27.688997783870567,-0.22642266032671233,6.063630176766495 
 06/03  17:00:00,27.65229847652799,-0.225074028220769,6.05097037282431 
 06/03  17:10:00,27.60604824992799,-0.2760110874218371,6.5821716239016869 
 06/03  17:20:00,27.531698403045327,-0.31707365990129746,7.090002175281157 
 06/03  17:30:00,27.433961580275989,-0.3685014696303777,7.826816500962238 
 06/03  17:40:00,27.34007901689222,-0.43121365829987098,8.877923485574599 
 06/03  17:50:00,27.20100423670568,-0.4868079184043622,9.950865061116389 
 06/03  18:00:00,27.05555929582212,-0.5417417260210075,11.142081739632033 
 06/03  18:10:00,26.946575345786358,-0.5890468513119416,12.272622807813349 
 06/03  18:20:00,26.90626664814816,-0.6203249990559269,13.073460095628377 
 06/03  18:30:00,26.848191971770996,-0.645041276651859,13.736316685670318 
 06/03  18:40:00,26.791970669276048,-0.6658055619558694,14.313660935554808 
 06/03  18:50:00,26.74868469189917,-0.6864031291799044,14.904817422707425 
 06/03  19:00:00,26.712731891772195,-0.7067229673056498,15.505975187595468 
 06/03  19:10:00,26.67093912396933,-0.7311274642697129,16.251511074547737 
 06/03  19:20:00,26.63935044249473,-0.7456885146898122,16.708537337730477 
 06/03  19:30:00,26.628062962342683,-0.750785759629593,16.870673121386845 
 06/03  19:40:00,26.623302542955629,-0.7584897686512337,17.117837625904558 
 06/03  19:50:00,26.61642840301022,-0.7624110632049007,17.244617747347378 
 06/03  20:00:00,26.605314080723536,-0.7706731420171253,17.51389013108249 
 06/03  20:10:00,26.59226819794621,-0.7797574300052113,17.81331898412327 
 06/03  20:20:00,26.576411446546385,-0.7921980569943771,18.229071928660717 
 06/03  20:30:00,26.572733341244239,-0.7938452926076391,18.284613399509355 
 06/03  20:40:00,26.409221969144846,-0.8985143528172032,22.04700819659618 
 06/03  20:50:00,26.197013238201796,-1.0056347798438772,26.35750861530684 
 06/03  21:00:00,26.07353676775638,-1.0565964412963139,28.562395069740889 
 06/03  21:10:00,25.966963648396488,-1.0847969533258304,29.822868472041919 
 06/03  21:20:00,25.908697852501239,-1.1009709394250032,30.55830993075142 
 06/03  21:30:00,25.871110746684559,-1.1216913453202589,31.513445304398773 
 06/03  21:40:00,25.838331406534686,-1.138612576635295,32.30398800210854 
 06/03  21:50:00,25.833095220507564,-1.1434086261406003,32.52974152765101 
 06/03  22:00:00,25.80083713246062,-1.1618514119461554,33.40465306562449 
 06/03  22:10:00,25.773580244100999,-1.17653487195965,34.10877680514656 
 06/03  22:20:00,25.73102760360196,-1.1976027940845982,35.13038147740775 
 06/03  22:30:00,25.681908116505978,-1.2202835565121238,36.24456060613883 
 06/03  22:40:00,25.643387851322936,-1.2424837000443865,37.34890151938446 
 06/03  22:50:00,25.60904025407656,-1.2519250703473298,37.822521254239848 
 06/03  23:00:00,25.588148616503735,-1.2652004463121849,38.49232430443411 
 06/03  23:10:00,25.536266047732345,-1.2960348215474589,40.064623941484807 
 06/03  23:20:00,25.495794713618424,-1.318378579048404,41.21753072546456 
 06/03  23:30:00,25.422951863612668,-1.3505789481724915,42.8972552893147 
 06/03  23:40:00,25.336915458108359,-1.389163702211996,44.93513432100982 
 06/03  23:50:00,25.318801973089856,-1.4019290028238097,45.61464439578945 
 06/03  24:00:00,25.327063347579096,-1.396988638010031,45.351375419920298 
 06/04  00:10:00,25.328016682354485,-1.401257557125025,45.578842576499678 
 06/04  00:20:00,25.33289536540936,-1.4014913619282957,45.59130842564729 
 06/04  00:30:00,25.332938561326505,-1.405305861145785,45.79479823434684 
 06/04  00:40:00,25.324604386906043,-1.411872178251096,46.14556691459108 
 06/04  00:50:00,25.31080140252021,-1.4208963452361552,46.628583277285247 
 06/04  01:00:00,25.291634749902277,-1.4322866048152723,47.239726502793647 
 06/04  01:10:00,25.28294086397812,-1.439368566363273,47.620490756992378 
 06/04  01:20:00,25.26792476325199,-1.448659427166876,48.120865702296288 
 06/04  01:30:00,25.240124121301247,-1.4642725302687055,48.96372164662126 
 06/04  01:40:00,25.21426963832895,-1.4768985739838184,49.64694681853838 
 06/04  01:50:00,25.181247436107549,-1.495724257791153,50.66792332243615 
 06/04  02:00:00,25.154451416462928,-1.5086675391376905,51.37117880315671 
 06/04  02:10:00,25.139245769304247,-1.5181631597195014,51.887648188701628 
 06/04  02:20:00,25.10332310629464,-1.5408775975545055,53.12442203275346 
 06/04  02:30:00,25.075021277452025,-1.553043960371702,53.7873389257373 
 06/04  02:40:00,25.04106355358472,-1.575150644819003,54.9920346993415 
 06/04  02:50:00,24.99877797658298,-1.5934512007315949,55.988838289678898 
 06/04  03:00:00,24.994325437069095,-1.5980401671699234,56.23864739195084 
 06/04  03:10:00,24.980770541162586,-1.6092435813366013,56.84818352028883 
 06/04  03:20:00,24.9442028244911,-1.629310295601542,57.938351970647747 
 06/04  03:30:00,24.897103045522234,-1.6504806908999875,59.085515843211478 
 06/04  03:40:00,24.886531782524874,-1.6593689616550134,59.566016814067939 
 06/04  03:50:00,24.856806014072455,-1.6767093575293302,60.50115997259957 
 06/04  04:00:00,24.814320961967995,-1.6970086923999349,61.59145197387544 
 06/04  04:10:00,24.771946084865019,-1.718072933908724,62.71693473231583 
 06/04  04:20:00,24.74646485779121,-1.7340688411905696,63.56703877906041 
 06/04  04:30:00,24.714313914620364,-1.7497088099503016,64.39397989467837 
 06/04  04:40:00,24.715713444888189,-1.7507831297257164,64.45061927065608 
 06/04  04:50:00,24.709596574257405,-1.7571590545583547,64.78631424125041 
 06/04  05:00:00,24.686234030162259,-1.7706423482845853,65.49358075512247 
 06/04  05:10:00,24.670748388287565,-1.778363358715155,65.89690269372696 
 06/04  05:20:00,24.65197488662804,-1.7911118577901937,66.5600184457548 
 06/04  05:30:00,24.638781889450948,-1.798180479199759,66.92611501750423 
 06/04  05:40:00,24.622883846700025,-1.8087379048818826,67.47071524263839 
 06/04  05:50:00,24.59824303678905,-1.823534633432793,68.2293955775456 
 06/04  06:00:00,24.5641246443293,-1.8420397610679343,69.17023670852774 
 06/04  06:10:00,24.55329619159467,-1.8507148775562153,69.60809209282208 
 06/04  06:20:00,24.517328511522196,-1.8674413436787226,70.44625891490716 
 06/04  06:30:00,24.5029386161816,-1.8724498652755449,70.69563462198563 
 06/04  06:40:00,24.51505371615825,-1.8690139035456322,70.5246381166284 
 06/04  06:50:00,24.532693897592219,-1.8622472410601079,70.18685394253221 
 06/04  07:00:00,24.54176744483097,-1.8603497672220875,70.09189193929433 
 06/04  07:10:00,24.56882033007396,-1.8463643230068068,69.38877084914091 
 06/04  07:20:00,24.59476871143667,-1.8370854822037413,68.91924930350092 
 06/04  07:30:00,24.59960948084561,-1.8391859404307607,69.02574176530128 
 06/04  07:40:00,24.613663123809748,-1.8290047938995189,68.50845640831423 
 06/04  07:50:00,24.6329365547513,-1.822445316893567,68.17373134627806 
 06/04  08:00:00,24.648094430024839,-1.818551744946554,67.97452089983126 
 06/04  08:10:00,24.64786181976873,-1.8214854862299113,68.1246585939406 
 06/04  08:20:00,24.648003380116493,-1.818256760887144,67.95941264046323 
 06/04  08:30:00,24.645782907804596,-1.8193909945718785,68.01749285867985 
 06/04  08:40:00,24.66417279256741,-1.8055417971457138,67.30612739382275 
 06/04  08:50:00,24.668164293862497,-1.8098567976809057,67.52827537220137 
 06/04  09:00:00,24.64832323427216,-1.8250942673984594,68.30903978929053 
 06/04  09:10:00,24.619534814195935,-1.8400562125186133,69.06982907980863 
 06/04  09:20:00,24.638048682507966,-1.816997045734104,67.89486880587144 
 06/04  09:30:00,24.727482208116574,-1.7651702461902935,65.20698301819064 
 06/04  09:40:00,24.80499640339317,-1.73585291748377,63.661588663921538 
 06/04  09:50:00,24.855281449238875,-1.7128325820867195,62.43754819488787 
 06/04  10:00:00,24.8302171067317,-1.728688124678167,63.28155054457703 
 06/04  10:10:00,24.80821373146827,-1.7356975598056206,63.65335743074207 
 06/04  10:20:00,24.839321132466716,-1.714120526744555,62.50625319200433 
 06/04  10:30:00,24.838645165972836,-1.7364249812063997,63.69189439813995 
 06/04  10:40:00,24.796301994094305,-1.7557100767131855,64.71009348162795 
 06/04  10:50:00,24.791642561874349,-1.7376574114801638,63.75716442726196 
 06/04  11:00:00,24.82309860151182,-1.7220632980150557,62.929392386786769 
 06/04  11:10:00,24.847291018147297,-1.7198035710704885,62.809109347040337 
 06/04  11:20:00,24.784236468797397,-1.7571593214119679,64.78632827483293 
 06/04  11:30:00,24.69326819197572,-1.8059562927773292,67.32748636157612 
 06/04  11:40:00,24.601535075832925,-1.8517173472930866,69.65855321763365 
 06/04  11:50:00,24.626002292566697,-1.8317222731773444,68.64679727724216 
 06/04  12:00:00,24.61039744005303,-1.8467757963539862,69.40953686872303 
 06/04  12:10:00,24.594446072071159,-1.8540715589133912,69.7769444194313 
 06/04  12:20:00,24.552669092901885,-1.880273708506762,71.08366428767255 
 06/04  12:30:00,24.500070368970318,-1.8989838838850466,72.00385776787943 
 06/04  12:40:00,24.52870215114313,-1.883553993424439,71.24579194223878 
 06/04  12:50:00,24.573711469104116,-1.8635691636320844,70.2529492299847 
 06/04  13:00:00,24.586069171134793,-1.859330344924541,70.04082999162746 
 06/04  13:10:00,24.603915065925514,-1.8503536291663215,69.58990102983229 
 06/04  13:20:00,24.592511760824619,-1.8624130066207883,70.19514492947681 
 06/04  13:30:00,24.58088253847454,-1.8559257607753359,69.87007908064919 
 06/04  13:40:00,24.625245412315296,-1.821045101933804,68.10213540202732 
 06/04  13:50:00,24.762709063264624,-1.7351634735422606,63.62505703260654 
 06/04  14:00:00,24.90503591018969,-1.6780419603881705,60.57288918462606 
 06/04  14:10:00,24.964881521686914,-1.655790522340448,59.37265463280827 
 06/04  14:20:00,25.05156250510636,-1.5831844546615295,55.429717966992807 
 06/04  14:30:00,25.165863711869894,-1.5292617188751586,52.491758991806239 
 06/04  14:40:00,25.275096337019197,-1.4885119396560068,50.27648563927034 
 06/04  14:50:00,25.32544060019679,-1.472354298799732,49.4008912477862 
 06/04  15:00:00,25.348192876025519,-1.4605284364591649,48.76138785705675 
 06/04  15:10:00,25.33935803713645,-1.4707229275042129,49.31259985402357 
 06/04  15:20:00,25.319863972205245,-1.483985104451894,50.03097723944592 
 06/04  15:30:00,25.327407342165715,-1.4708259869309957,49.318176870109329 
 06/04  15:40:00,25.372887595640678,-1.44631650351543,47.994596152344389 
 06/04  15:50:00,25.41771336862486,-1.4173765881412084,46.44006149885533 
 06/04  16:00:00,25.499483591868896,-1.3836715016474857,44.64354498262591 
 06/04  16:10:00,25.503987899744243,-1.3990225242392916,45.4597166794569 
 06/04  16:20:00,25.46733091395042,-1.4184930179515794,46.49984119467044 
 06/04  16:30:00,25.43564600987007,-1.4333578555930325,47.29728534579565 
 06/04  16:40:00,25.41335242958401,-1.4514065305291378,48.26899076528435 
 06/04  16:50:00,25.342989054490798,-1.495417856221901,50.65128709339094 
 06/04  17:00:00,25.284909089476405,-1.5298999861720615,52.52651329534221 
 06/04  17:10:00,25.223638903295585,-1.5547885734502612,53.88241172312899 
 06/04  17:20:00,25.157346987785485,-1.5851479648955525,55.53667066009635 
 06/04  17:30:00,25.106625735203509,-1.6123437364519744,57.016751700570029 
 06/04  17:40:00,25.06404807584448,-1.6335541203697913,58.1685856876927 
 06/04  17:50:00,25.03682530142042,-1.645754543127006,58.829730190025887 
 06/04  18:00:00,25.014009966928364,-1.664589754592781,59.84789896928608 
 06/04  18:10:00,24.98827112711625,-1.6789217485099977,60.62023372479878 
 06/04  18:20:00,24.956227000350997,-1.6991248262954815,61.704805156763658 
 06/04  18:30:00,24.920917624628247,-1.7172836764198272,62.674882937878759 
 06/04  18:40:00,24.89346167524161,-1.7333887991115445,63.53098447362316 
 06/04  18:50:00,24.85790041120736,-1.756359464965421,64.74425836093721 
 06/04  19:00:00,24.802218314327257,-1.7893018551410729,66.46609118804003 
 06/04  19:10:00,24.69762543075714,-1.8390125977528376,69.01695789293672 
 06/04  19:20:00,24.631881283628706,-1.8650161790515734,70.32524008699001 
 06/04  19:30:00,24.603289510633215,-1.8784478320098382,70.99327625947368 
 06/04  19:40:00,24.552004356460534,-1.913922675126915,72.73042135071575 
 06/04  19:50:00,24.421449662177709,-1.9869498237600845,76.16869200800326 
 06/04  20:00:00,24.250068732623505,-2.061345096561552,79.45542478534104 
 06/04  20:10:00,24.12031976579826,-2.111406762353092,81.53104014137957 
 06/04  20:20:00,24.064293390132656,-2.136113631849943,82.51257903927132 
 06/04  20:30:00,24.0465424141372,-2.1484507180943028,82.99179923869348 
 06/04  20:40:00,24.042676894469304,-2.1537951654093585,83.19711758507467 
 06/04  20:50:00,24.035921466205808,-2.158411501361131,83.37334778565108 
 06/04  21:00:00,24.025166458315309,-2.1657055309826886,83.64968206334302 
 06/04  21:10:00,24.00172627544595,-2.180175913922781,84.19016788496157 
 06/04  21:20:00,23.975329516311065,-2.193377938300208,84.67425101770214 
 06/04  21:30:00,23.954258251810264,-2.2048860455238925,85.08914178224039 
 06/04  21:40:00,23.92637747344745,-2.2211148442142094,85.66293571384264 
 06/04  21:50:00,23.89386750900263,-2.2338327553921837,86.1033099218365 
 06/04  22:00:00,23.87673596342149,-2.2427865383210778,86.40842743127692 
 06/04  22:10:00,23.87275909434362,-2.2466910294515647,86.5402042556078 
 06/04  22:20:00,23.886151131444508,-2.243375571308598,86.42835702619948 
 06/04  22:30:00,23.890597000430139,-2.245535942966228,86.50130084192931 
 06/04  22:40:00,23.87495985057388,-2.2551768526924786,86.8239229211289 
 06/04  22:50:00,23.87598857653441,-2.2552236431386984,86.82547715136838 
 06/04  23:00:00,23.869277448796578,-2.2614470721017274,87.03120337262102 
 06/04  23:10:00,23.848526672728935,-2.2725764615700618,87.39416743683373 
 06/04  23:20:00,23.826302471055678,-2.283378858444613,87.74040039936989 
 06/04  23:30:00,23.8181173785118,-2.2890214325645275,87.91887409397174 
 06/04  23:40:00,23.7851780261209,-2.306967175978042,88.47563032889328 
 06/04  23:50:00,23.747774950056117,-2.3252346377262675,89.02538292029455 
 06/04  24:00:00,23.74167912180954,-2.330482272954186,89.18014154148236 
 06/05  00:10:00,23.763961894663315,-2.3309170265455259,89.19289954464739 
 06/05  00:20:00,23.808998970923708,-2.318839061184395,88.83485954435706 
 06/05  00:30:00,23.813735116032985,-2.3231299279614778,88.96291566721385 
 06/05  00:40:00,23.822074569500619,-2.318962203435479,88.83854776036475 
 06/05  00:50:00,23.812299461635765,-2.3264843785356446,89.06236734413158 
 06/05  01:00:00,23.81524184316278,-2.325603745020736,89.03631450155224 
 06/05  01:10:00,23.806659366344517,-2.333728809124645,89.27517826056116 
 06/05  01:20:00,23.79786083056307,-2.338791416966621,89.42229902975288 
 06/05  01:30:00,23.781709230623745,-2.348642606560683,89.70481448132517 
 06/05  01:40:00,23.76428349521697,-2.3588059538856105,89.99107989054093 
 06/05  01:50:00,23.753393530194477,-2.3623435218671244,90.08948308825609 
 06/05  02:00:00,23.752577792410418,-2.364836974543569,90.15845904330434 
 06/05  02:10:00,23.741409923671843,-2.3731986172172818,90.38745404740145 
 06/05  02:20:00,23.71720957460909,-2.385437851843281,90.7162350147137 
 06/05  02:30:00,23.69617224110157,-2.3955554147712458,90.98229316569211 
 06/05  02:40:00,23.681785901678024,-2.4037903344845805,91.19503103741752 
 06/05  02:50:00,23.664414084289925,-2.413795011756544,91.44890226077871 
 06/05  03:00:00,23.638877368910675,-2.4276866217684445,91.79310425441895 
 06/05  03:10:00,23.626675439303928,-2.4337116278543098,91.93940431667395 
 06/05  03:20:00,23.630905976141404,-2.4349068397085884,91.96821271977275 
 06/05  03:30:00,23.63378281252171,-2.4353295667501717,91.9783848559593 
 06/05  03:40:00,23.630190222390138,-2.4389947803687717,92.06621089258698 
 06/05  03:50:00,23.62176341673333,-2.443745674981013,92.17906511746016 
 06/05  04:00:00,23.609060525082886,-2.4511508107744937,92.35275410695204 
 06/05  04:10:00,23.596875239420198,-2.4579413007999286,92.50966399046658 
 06/05  04:20:00,23.604445251653435,-2.456357065692306,92.47325818836082 
 06/05  04:30:00,23.61183420920569,-2.4547637053520807,92.43651903715217 
 06/05  04:40:00,23.612509170780837,-2.4560378251334726,92.46590718797443 
 06/05  04:50:00,23.60433802226624,-2.4618162412673998,92.59819450298123 
 06/05  05:00:00,23.579986610171685,-2.4753156916193435,92.90092142352023 
 06/05  05:10:00,23.55289157578021,-2.4882802216318806,93.18338420441764 
 06/05  05:20:00,23.536053190154847,-2.495899546324487,93.34564223964567 
 06/05  05:30:00,23.52174268180125,-2.5047602513249895,93.53087535325726 
 06/05  05:40:00,23.499918422985556,-2.5173060613642996,93.78683323223025 
 06/05  05:50:00,23.46927254849431,-2.5319446232234865,94.07623500347614 
 06/05  06:00:00,23.431967863631845,-2.5499774405142965,94.41924012019899 
 06/05  06:10:00,23.398703566220424,-2.5658651690477227,94.70929788014898 
 06/05  06:20:00,23.362050674070657,-2.585142786680836,95.04626207421475 
 06/05  06:30:00,23.330696592627157,-2.5993282212254664,95.2839272431908 
 06/05  06:40:00,23.31112043864551,-2.6086226113354176,95.43499917487755 
 06/05  06:50:00,23.305330678130504,-2.6130581434177237,95.505813190429 
 06/05  07:00:00,23.30720692305661,-2.6120664738750709,95.49005248648328 
 06/05  07:10:00,23.30275590201922,-2.6160920329256758,95.55377637494091 
 06/05  07:20:00,23.30952372054197,-2.613330530005483,95.51013506777811 
 06/05  07:30:00,23.31171275213233,-2.6148383370416,95.53400301208564 
 06/05  07:40:00,23.319514064050219,-2.6107226972685906,95.46863009715089 
 06/05  07:50:00,23.32488244598733,-2.608971953290926,95.44060639075254 
 06/05  08:00:00,23.351103077740093,-2.5902863042907939,95.13343561351096 
 06/05  08:10:00,23.385863391043345,-2.5728428275292485,94.83314445682993 
 06/05  08:20:00,23.42107576175292,-2.55727983340836,94.55395795123218 
 06/05  08:30:00,23.444691596724647,-2.547412661042891,94.37135494237855 
 06/05  08:40:00,23.467290292756208,-2.5323857861331997,94.0848033835278 
 06/05  08:50:00,23.504989991705516,-2.510290553927849,93.64461188426047 
 06/05  09:00:00,23.541448583555888,-2.4944448172157966,93.31487607236785 
 06/05  09:10:00,25.581101743211474,-0.3820203795382941,8.039188415519192 
 06/05  09:20:00,25.907043357622969,-0.2727096573245682,6.5444339958369259 
 06/05  09:30:00,26.206586115664508,-0.1921352971396552,5.7654198698281509 
 06/05  09:40:00,26.712131415413496,-0.06296370990351866,5.082080241615529 
 06/05  09:50:00,26.850173056715837,-0.01952838837329371,5.007894435523411 
 06/05  10:00:00,26.812517673021579,-0.00861590150263552,5.001536681046886 
 06/05  10:10:00,26.795342801476339,-0.000551113356515769,5.000006287278737 
 06/05  10:20:00,26.816598877120563,0.017027463933808195,5.006001867864541 
 06/05  10:30:00,26.844207339123924,0.03496527466447564,5.025309208362742 
 06/05  10:40:00,26.877180096101669,0.056540443607115919,5.066185296192472 
 06/05  10:50:00,26.933253469616447,0.08770064119460459,5.159270653954991 
 06/05  11:00:00,27.119719363958049,0.1722690149243415,5.615125968027854 
 06/05  11:10:00,27.37333497188489,0.26670888379713,6.477017115748396 
 06/05  11:20:00,27.459772176621315,0.3003957073793009,6.875147397268165 
 06/05  11:30:00,27.61706189006046,0.36145873808004938,7.719267553323107 
 06/05  11:40:00,27.699210501533565,0.38933486487174376,8.15734562386595 
 06/05  11:50:00,27.871925512958268,0.4602402679825519,9.421521299262807 
 06/05  12:00:00,28.08339385221088,0.5374499129826671,11.044312526028989 
 06/05  12:10:00,28.084187655212106,0.5359050452021015,11.009315134114872 
 06/05  12:20:00,28.19046610408611,0.5833150624354021,12.130470861905039 
 06/05  12:30:00,28.216407232306289,0.5900656288811459,12.298038354109125 
 06/05  12:40:00,28.25011915856816,0.6091876135278033,12.783433787672124 
 06/05  12:50:00,28.28325831964309,0.6240305467277522,13.171148906836777 
 06/05  13:00:00,28.284661557365419,0.6243249265867326,13.178935147372912 
 06/05  13:10:00,28.209007565374589,0.6215720376649749,13.106269073031058 
 06/05  13:20:00,28.24870097453968,0.6459754245391899,13.761888899881228 
 06/05  13:30:00,28.420611459459584,0.7193440864341028,15.888337288261312 
 06/05  13:40:00,28.49264127544301,0.7330030174678265,16.309868058396547 
 06/05  13:50:00,28.55090869116636,0.7770519458188842,17.72377552858194 
 06/05  14:00:00,28.568694604762663,0.7819088899740055,17.884748207445854 
 06/05  14:10:00,28.62656241546567,0.8114422372639121,18.885113395383173 
 06/05  14:20:00,28.64465927069211,0.8173574782415607,19.089908319309019 
 06/05  14:30:00,28.605674063825814,0.8026837528480675,18.584591449042124 
 06/05  14:40:00,28.622332584806377,0.8239356797103642,19.319385339385805 
