Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 06/04  18:10:00,24.6525899921436,-36.25838737616389,100.0 
 06/04  18:20:00,24.628603167574878,-36.35080778859608,100.0 
 06/04  18:30:00,24.60158907620064,-36.430115107332898,100.0 
 06/04  18:40:00,24.580170096802815,-36.50636427551095,100.0 
 06/04  18:50:00,24.547456932370325,-36.63214236349415,100.0 
 06/04  19:00:00,24.494839663205654,-36.81625124176171,100.0 
 06/04  19:10:00,24.395848160597454,-37.09941367319133,100.0 
 06/04  19:20:00,24.332533914878956,-37.250227510643679,100.0 
 06/04  19:30:00,24.304705066177016,-37.329149756071917,100.0 
 06/04  19:40:00,24.25440490689406,-37.53762514499041,100.0 
 06/04  19:50:00,24.12489592669757,-37.971021542916208,100.0 
 06/04  20:00:00,23.952614098187785,-38.42136534023787,100.0 
 06/04  20:10:00,23.817118835156689,-38.73804558753131,100.0 
 06/04  20:20:00,23.749192469706576,-38.917562108913887,100.0 
 06/04  20:30:00,23.720322039455323,-39.023559086223688,100.0 
 06/04  20:40:00,23.71381035260183,-39.077378696060609,100.0 
 06/04  20:50:00,23.70035516936804,-39.13572230145439,100.0 
 06/04  21:00:00,23.678078931425888,-39.220425777086678,100.0 
 06/04  21:10:00,23.6422868030803,-39.349785892251109,100.0 
 06/04  21:20:00,23.603491288698334,-39.47331396144155,100.0 
 06/04  21:30:00,23.56896085409186,-39.58932508248874,100.0 
 06/04  21:40:00,23.535191974867794,-39.71709435293145,100.0 
 06/04  21:50:00,23.497917500881376,-39.824677635394319,100.0 
 06/04  22:00:00,23.461543108819403,-39.93444514182191,100.0 
 06/04  22:10:00,23.434054623463358,-40.0248929718538,100.0 
 06/04  22:20:00,23.434634947175718,-40.057733266900857,100.0 
 06/04  22:30:00,23.418768661104634,-40.13284856669983,100.0 
 06/04  22:40:00,23.379799785852819,-40.25535919556131,100.0 
 06/04  22:50:00,23.367843014598387,-40.30652539160305,100.0 
 06/04  23:00:00,23.34075019871273,-40.403491129093307,100.0 
 06/04  23:10:00,23.297262047867109,-40.53267496166492,100.0 
 06/04  23:20:00,23.255154658819185,-40.65586061632495,100.0 
 06/04  23:30:00,23.220920183194346,-40.75877652460239,100.0 
 06/04  23:40:00,23.179967253879675,-40.9004544424196,100.0 
 06/04  23:50:00,23.132994977488463,-41.04538275889818,100.0 
 06/04  24:00:00,23.095242413690398,-41.15770477677807,100.0 
 06/05  00:10:00,23.12656510847147,-41.15806264110838,100.0 
 06/05  00:20:00,23.141336091457644,-41.16145468001742,100.0 
 06/05  00:30:00,23.118272722384466,-41.252473840875278,100.0 
 06/05  00:40:00,23.111080126538924,-41.28369602178821,100.0 
 06/05  00:50:00,23.08407001877152,-41.37436428494721,100.0 
 06/05  01:00:00,23.065891046363136,-41.429065151278987,100.0 
 06/05  01:10:00,23.04089498699141,-41.520380467147507,100.0 
 06/05  01:20:00,23.01657352842874,-41.59784695655578,100.0 
 06/05  01:30:00,22.98788667148785,-41.69305289426429,100.0 
 06/05  01:40:00,22.96626615943483,-41.77420525612067,100.0 
 06/05  01:50:00,22.93842099669638,-41.84527393431991,100.0 
 06/05  02:00:00,22.92105752337215,-41.90379869176622,100.0 
 06/05  02:10:00,22.899451918168137,-41.98233948500385,100.0 
 06/05  02:20:00,22.878750029655586,-42.05741473491802,100.0 
 06/05  02:30:00,22.85070565472719,-42.142759997034627,100.0 
 06/05  02:40:00,22.820985767881536,-42.23073288891312,100.0 
 06/05  02:50:00,22.79063029631118,-42.323633559209039,100.0 
 06/05  03:00:00,22.75674429098902,-42.43193988026227,100.0 
 06/05  03:10:00,22.73367709101445,-42.50296159743704,100.0 
 06/05  03:20:00,22.72892651587089,-42.53978560712195,100.0 
 06/05  03:30:00,22.718502261417645,-42.57769804230704,100.0 
 06/05  03:40:00,22.700105477674314,-42.638198472229387,100.0 
 06/05  03:50:00,22.680718723303387,-42.695054830086139,100.0 
 06/05  04:00:00,22.66061823772423,-42.7614901467378,100.0 
 06/05  04:10:00,22.641335618985435,-42.82446209368873,100.0 
 06/05  04:20:00,22.62999021434638,-42.86627164971479,100.0 
 06/05  04:30:00,22.622996608272275,-42.89538341700589,100.0 
 06/05  04:40:00,22.613296280258063,-42.93350999595802,100.0 
 06/05  04:50:00,22.597342862106875,-42.989224979386097,100.0 
 06/05  05:00:00,22.572842954616978,-43.06643202629673,100.0 
 06/05  05:10:00,22.542467050555776,-43.1625950781753,100.0 
 06/05  05:20:00,22.518097945072126,-43.231280149152059,100.0 
 06/05  05:30:00,22.495842722870337,-43.3056991129698,100.0 
 06/05  05:40:00,22.470872093254063,-43.384922452007788,100.0 
 06/05  05:50:00,22.442925103053779,-43.467065979264727,100.0 
 06/05  06:00:00,22.410399429996049,-43.56643578179933,100.0 
 06/05  06:10:00,22.378623244943808,-43.66238548913663,100.0 
 06/05  06:20:00,22.34191227529186,-43.7790823801511,100.0 
 06/05  06:30:00,22.310463978775436,-43.866354635647208,100.0 
 06/05  06:40:00,22.289419435843038,-43.92830493394836,100.0 
 06/05  06:50:00,22.273816849301939,-43.97703950865994,100.0 
 06/05  07:00:00,22.269869398800386,-43.99115015515848,100.0 
 06/05  07:10:00,22.26383547671244,-44.02179196814111,100.0 
 06/05  07:20:00,22.262084871034433,-44.0339999017703,100.0 
 06/05  07:30:00,22.255632014260074,-44.061614492492349,100.0 
 06/05  07:40:00,22.25617999060099,-44.06092493514724,100.0 
 06/05  07:50:00,22.25278064048142,-44.07514100292201,100.0 
 06/05  08:00:00,22.27089064114124,-43.98600657523686,100.0 
 06/05  08:10:00,22.302447305826396,-43.889950354610899,100.0 
 06/05  08:20:00,22.334093566535434,-43.80781414659725,100.0 
 06/05  08:30:00,22.355040243766838,-43.75178218537573,100.0 
 06/05  08:40:00,22.377918331115649,-43.66157781419678,100.0 
 06/05  08:50:00,22.41737200886458,-43.52398860373633,100.0 
 06/05  09:00:00,22.454014656081456,-43.4298177665456,100.0 
 06/05  09:10:00,24.42149681273905,-0.7660759502897437,17.363701820252417 
 06/05  09:20:00,24.781197672745699,-0.6508729715920028,13.896577961060828 
 06/05  09:30:00,25.083010238356374,-0.5684932291857211,11.769489447166166 
 06/05  09:40:00,25.592866688765335,-0.43859188357137987,9.012666674851502 
 06/05  09:50:00,25.742440291743276,-0.392198272033619,8.20422325951084 
 06/05  10:00:00,25.71538110546811,-0.37930199436897868,7.995858287501363 
 06/05  10:10:00,25.70451235580447,-0.37004291422653626,7.850637716268096 
 06/05  10:20:00,25.737452803651025,-0.3490829069059223,7.535393770600336 
 06/05  10:30:00,25.785928589497769,-0.3248950617004912,7.194819240084655 
 06/05  10:40:00,25.837793871961105,-0.2985110908579537,6.8516086704280358 
 06/05  10:50:00,25.91051547120656,-0.2624561226574766,6.430156910803305 
 06/05  11:00:00,26.10839225114528,-0.17519605308680084,5.636234907616199 
 06/05  11:10:00,26.378538698486318,-0.07575176942304546,5.1188168362479449 
 06/05  11:20:00,26.485186614033318,-0.034717878889288459,5.024952306978449 
 06/05  11:30:00,26.661658135842499,0.03172029253675894,5.020829307147238 
 06/05  11:40:00,26.767509197999926,0.06834049033896275,5.09670031603882 
 06/05  11:50:00,26.965307544003829,0.1465121494241228,5.444776296693149 
 06/05  12:00:00,27.208604000207605,0.23384398468963348,6.134660051993947 
 06/05  12:10:00,27.23720689111544,0.24282978431916628,6.22375716274459 
 06/05  12:20:00,27.377239425556384,0.30179038673497457,6.892663524961506 
 06/05  12:30:00,27.443729041954435,0.32326372964552466,7.172743234404848 
 06/05  12:40:00,27.534316080533676,0.3601490858478596,7.699500956688226 
 06/05  12:50:00,27.611185495730948,0.39009139355350916,8.169696906663646 
 06/05  13:00:00,27.653198017535745,0.40517986290444127,8.421146320128515 
 06/05  13:10:00,27.653617012155224,0.42514471177702498,8.76884261648351 
 06/05  13:20:00,27.735533814634765,0.46581072193901887,9.52998835334327 
 06/05  13:30:00,27.95842455052144,0.5559933692838865,11.472466199459703 
 06/05  13:40:00,28.0910254576519,0.5883347703838052,12.254885197397599 
 06/05  13:50:00,28.204943212645515,0.6505215993368391,13.886880130771943 
 06/05  14:00:00,28.2557768946671,0.6689389379882551,14.402405547382685 
 06/05  14:10:00,28.34858084268721,-1.2476183586981185,37.60619130748841 
 06/05  14:20:00,28.42182500421483,-1.206158433785029,35.548957447839857 
 06/05  14:30:00,28.432108366562816,-1.2060314044608092,35.54272732358693 
 06/05  14:40:00,28.50768185815942,-1.1389971047965713,32.32206079062712 
 06/05  14:50:00,28.677051708208027,-1.0186313087902706,26.910684650616135 
 06/05  15:00:00,28.8731221291996,-0.8913206305784811,21.773921130271107 
 06/05  15:10:00,28.9897403408401,-0.8116645633878028,18.89278400600331 
 06/05  15:20:00,29.0927133561627,-0.7329588538969509,16.30849219121187 
 06/05  15:30:00,29.038908837214536,-0.8236470934411123,19.309280020044669 
 06/05  15:40:00,28.870901340439816,-0.8996014800556405,22.088460798498617 
 06/05  15:50:00,28.889959869718834,-0.8820052797634931,21.423432692744727 
 06/05  16:00:00,28.912976764008506,-0.861574397614653,20.66720614481372 
 06/05  16:10:00,28.880939270467886,1.3256724649423335,41.59619565357453 
 06/05  16:20:00,28.84889690286583,1.3186759799783199,41.232948746712519 
 06/05  16:30:00,28.81967846678763,1.3216231381760042,41.38583696595965 
 06/05  16:40:00,28.792006994446678,1.322373416731509,41.4247876678034 
 06/05  16:50:00,28.799829190639735,1.3342785547550247,42.04438229910008 
 06/05  17:00:00,28.814397001891679,1.3451984453803514,42.61517346493784 
 06/05  17:10:00,28.797620305302176,1.3473845984954809,42.729720574324918 
 06/05  17:20:00,28.765658350373657,1.3461946468261397,42.66735988337339 
 06/05  17:30:00,28.74143918559282,1.346939776997714,42.70640610222389 
 06/05  17:40:00,28.725275628478494,1.3505242810848127,42.894386552543348 
 06/05  17:50:00,28.726924759874725,1.3588648211139652,43.33270303851861 
 06/05  18:00:00,28.72836580100508,1.3655813322825519,43.68658097591995 
 06/05  18:10:00,27.268519670785279,-28.401176798685396,100.0 
 06/05  18:20:00,26.828808492712946,-29.449451675535696,100.0 
 06/05  18:30:00,26.594607863704704,-29.966747182731085,100.0 
 06/05  18:40:00,26.071306396447694,-31.037702239989686,100.0 
 06/05  18:50:00,25.8156893201456,-31.6239325292077,100.0 
 06/05  19:00:00,25.802221139635319,-31.714403623339807,100.0 
 06/05  19:10:00,25.820371902584918,-31.80890380840324,100.0 
 06/05  19:20:00,25.776257051413194,-31.99193590274384,100.0 
 06/05  19:30:00,25.69922380401789,-32.2402055873796,100.0 
 06/05  19:40:00,25.62000654092194,-32.4407570851256,100.0 
 06/05  19:50:00,25.5491503800235,-32.64830135463334,100.0 
 06/05  20:00:00,25.499185906425774,-32.80474815544881,100.0 
 06/05  20:10:00,25.462278440206935,-32.93076034874973,100.0 
 06/05  20:20:00,25.434512977307816,-33.03740805787633,100.0 
 06/05  20:30:00,25.41262191237021,-33.121169049693,100.0 
 06/05  20:40:00,25.389459723381895,-33.21714251047924,100.0 
 06/05  20:50:00,25.362685255762814,-33.32823674253672,100.0 
 06/05  21:00:00,25.336647806023398,-33.42713598154092,100.0 
 06/05  21:10:00,25.29988489263182,-33.5654639039467,100.0 
 06/05  21:20:00,25.252335007431524,-33.71810827583297,100.0 
 06/05  21:30:00,25.225637214352365,-33.8041906166046,100.0 
 06/05  21:40:00,25.20225243080738,-33.91303908077686,100.0 
 06/05  21:50:00,25.15023536452498,-34.116978941987209,100.0 
 06/05  22:00:00,25.10319131290349,-34.23059316363317,100.0 
 06/05  22:10:00,25.059134619879186,-34.373373977326028,100.0 
 06/05  22:20:00,25.006360248118854,-34.55247626449887,100.0 
 06/05  22:30:00,24.95262114328679,-34.71843105016282,100.0 
 06/05  22:40:00,24.91267758281331,-34.84053131411994,100.0 
 06/05  22:50:00,24.883433077515759,-34.94701915225345,100.0 
 06/05  23:00:00,24.86779499304778,-35.00957889567617,100.0 
 06/05  23:10:00,24.868915737518738,-35.030136391057798,100.0 
 06/05  23:20:00,24.863277383426138,-35.08226247764231,100.0 
 06/05  23:30:00,24.836570419858228,-35.19008340968604,100.0 
 06/05  23:40:00,24.795425208727168,-35.330814989116138,100.0 
 06/05  23:50:00,24.772229638427235,-35.41250609924562,100.0 
 06/05  24:00:00,24.74360301465962,-35.507541635938448,100.0 
 06/06  00:10:00,24.716248425116448,-35.597947201975639,100.0 
 06/06  00:20:00,24.68634352476284,-35.704748107844469,100.0 
 06/06  00:30:00,24.65248030320804,-35.8202255684055,100.0 
 06/06  00:40:00,24.610123539569128,-35.95989295064155,100.0 
 06/06  00:50:00,24.564892885071499,-36.09982075066841,100.0 
 06/06  01:00:00,24.5220267502552,-36.23323564969603,100.0 
 06/06  01:10:00,24.48776149998855,-36.33960533841163,100.0 
 06/06  01:20:00,24.467050540675559,-36.408119202679049,100.0 
 06/06  01:30:00,24.453153286845578,-36.4658455670706,100.0 
 06/06  01:40:00,24.43474082511857,-36.5399659262319,100.0 
 06/06  01:50:00,24.406592076798409,-36.63869735868913,100.0 
 06/06  02:00:00,24.371870388385834,-36.75092966227116,100.0 
 06/06  02:10:00,24.34112372278448,-36.84621355347965,100.0 
 06/06  02:20:00,24.322109400026667,-36.90927992485371,100.0 
 06/06  02:30:00,24.304519128524306,-36.979846513783069,100.0 
 06/06  02:40:00,24.278045865070597,-37.075429363455189,100.0 
 06/06  02:50:00,24.237910329483026,-37.20829619145548,100.0 
 06/06  03:00:00,24.195187964627214,-37.33517160909525,100.0 
 06/06  03:10:00,24.16440757850445,-37.42588144113666,100.0 
 06/06  03:20:00,24.132519952623679,-37.536241265468039,100.0 
 06/06  03:30:00,24.115487378548765,-37.60915704133267,100.0 
 06/06  03:40:00,24.081476532326396,-37.71995778877503,100.0 
 06/06  03:50:00,24.05410696634153,-37.78376347350769,100.0 
 06/06  04:00:00,24.04241231042616,-37.82439562251896,100.0 
 06/06  04:10:00,24.03618480014111,-37.86079537681155,100.0 
 06/06  04:20:00,24.023238023570046,-37.916436167401318,100.0 
 06/06  04:30:00,24.001383538185306,-37.99245019347026,100.0 
 06/06  04:40:00,23.976492782382047,-38.07309793833125,100.0 
 06/06  04:50:00,23.948257195144487,-38.16694303160377,100.0 
 06/06  05:00:00,23.905615691386449,-38.312108914529478,100.0 
 06/06  05:10:00,23.86198932568601,-38.43735729184145,100.0 
 06/06  05:20:00,23.84129272510161,-38.48942533865875,100.0 
 06/06  05:30:00,23.828820300779936,-38.5458556691355,100.0 
 06/06  05:40:00,23.811462326006497,-38.612379979522078,100.0 
 06/06  05:50:00,23.78644376961261,-38.6937537431211,100.0 
 06/06  06:00:00,23.758528163813574,-38.78493652705624,100.0 
 06/06  06:10:00,23.73535981822399,-38.858949219527158,100.0 
 06/06  06:20:00,23.70882004881286,-38.95108766170489,100.0 
 06/06  06:30:00,23.68461800287072,-39.02395642126432,100.0 
 06/06  06:40:00,23.668107584416025,-39.07377444060026,100.0 
 06/06  06:50:00,23.665941148465813,-39.07682882629149,100.0 
 06/06  07:00:00,23.67617914410052,-39.045439353043068,100.0 
 06/06  07:10:00,23.69850390790109,-38.9712378373829,100.0 
 06/06  07:20:00,23.735072536840048,-38.850834281368907,100.0 
 06/06  07:30:00,23.796606984135605,-38.64646972274476,100.0 
 06/06  07:40:00,23.856132308070334,-38.48504216982736,100.0 
 06/06  07:50:00,23.914348494679698,-38.30225715633354,100.0 
 06/06  08:00:00,23.969197341136849,-38.13949219935721,100.0 
 06/06  08:10:00,23.9949378892019,-38.1035833669315,100.0 
 06/06  08:20:00,23.994197592327585,-38.110513219113908,100.0 
 06/06  08:30:00,23.98832577571096,-38.11421000116262,100.0 
 06/06  08:40:00,24.00517199631838,-38.03704013629221,100.0 
 06/06  08:50:00,24.045295020777606,-37.90433849462889,100.0 
 06/06  09:00:00,24.106875746353006,-37.69393731931843,100.0 
 06/06  09:10:00,26.120184935901283,-0.06977096609918375,5.100791757651578 
 06/06  09:20:00,26.5604396335869,0.07876605752264805,5.12846347363849 
 06/06  09:30:00,26.986726405313186,0.21082073568176627,5.921832313568274 
 06/06  09:40:00,27.541417667545138,0.33508070568379419,7.33520924206276 
 06/06  09:50:00,27.723567408980345,0.40432054910517037,8.406564296442284 
 06/06  10:00:00,27.739501084194325,0.43277563401542215,8.906253642229715 
 06/06  10:10:00,27.751110483030844,0.43960790523927675,9.03140472212452 
 06/06  10:20:00,27.854662863608185,0.48897938598092147,9.995476073527712 
 06/06  10:30:00,28.04525231298275,0.5710067608243008,11.830034673609874 
 06/06  10:40:00,28.20010996316141,0.629875510491369,13.326449921731495 
 06/06  10:50:00,28.296848281209905,0.6584224027656228,14.10623394812444 
 06/06  11:00:00,28.31351903058169,0.6671178428414936,14.35077608658932 
 06/06  11:10:00,28.356076477659579,0.6872522830658138,14.92958231046724 
 06/06  11:20:00,28.429700053105259,0.7182257234055364,15.85417886554994 
 06/06  11:30:00,28.575464158814098,0.7833620196452846,17.933103999963565 
 06/06  11:40:00,28.762541256234127,0.8567944373684397,20.49276929456893 
 06/06  11:50:00,28.812766234883158,0.8764488959024459,21.216067866987559 
 06/06  12:00:00,28.972086987133083,0.9429631758523516,23.7807161899579 
 06/06  12:10:00,29.154154323946089,1.0099982748042909,26.542526502654753 
 06/06  12:20:00,29.258941930576243,1.052715168329845,28.391127780916834 
 06/06  12:30:00,29.40321725988216,1.1112935179467636,31.0323446514074 
 06/06  12:40:00,29.575446142074978,1.1763347429863678,34.09913576819844 
 06/06  12:50:00,29.649207611092188,1.2047956064891073,35.48214191042332 
 06/06  13:00:00,29.77970532129531,1.25681133397852,38.06853815167031 
 06/06  13:10:00,29.838520431876409,1.3003386885291173,40.28584374545272 
 06/06  13:20:00,29.8649015063554,1.3027402601927332,40.40946521083539 
 06/06  13:30:00,29.908810246558859,1.3244873461570184,41.53459489546951 
 06/06  13:40:00,30.08176467160262,1.4008079927184288,45.55487522524757 
 06/06  13:50:00,30.21314899347557,1.4525678811178518,48.33163448183613 
 06/06  14:00:00,30.374386803410567,1.508741269612452,51.37518741096444 
 06/06  14:10:00,30.46091717268301,0.1881537946875456,5.7339780977584529 
 06/06  14:20:00,30.39842560938193,0.1216311975972767,5.306448101872519 
 06/06  14:30:00,30.22805477925546,0.0030522382597387039,5.000192849217555 
 06/06  14:40:00,30.123237073557755,-0.03144235788858422,5.020465875486067 
 06/06  14:50:00,30.06002563332781,-0.06889533511519362,5.098277211130807 
 06/06  15:00:00,30.029319276442679,-0.09552009054309969,5.188950198778386 
 06/06  15:10:00,30.033350885393486,-0.07539352102595427,5.117695382307133 
 06/06  15:20:00,30.10243607870377,-0.016848019457413944,5.00587603107661 
 06/06  15:30:00,30.233057633099443,0.07243791177483977,5.108646251142176 
 06/06  15:40:00,30.44621304332827,0.234529831150175,6.141340961415139 
 06/06  15:50:00,30.620724914609739,0.32508529928239968,7.197400977213405 
 06/06  16:00:00,30.690243505570537,0.35439872111333978,7.613574860344826 
 06/06  16:10:00,30.65476441193581,1.9372522505507597,73.84989870013955 
 06/06  16:20:00,30.69665109401459,1.9587263816375176,74.86320681897242 
 06/06  16:30:00,30.75896018305667,1.9795752486506773,75.83054323309585 
 06/06  16:40:00,30.769297125055304,1.9860840121255106,76.12910220700914 
 06/06  16:50:00,30.7854769925394,1.9967205045853467,76.61340305133337 
 06/06  17:00:00,30.902158611307095,2.048623353609844,78.91003931660562 
 06/06  17:10:00,30.945635535760347,2.0559388379769336,79.22452408778963 
 06/06  17:20:00,31.05597970576141,2.1031910981841497,81.19829061176898 
 06/06  17:30:00,31.230345215439969,2.1675476769091159,83.71906013319534 
 06/06  17:40:00,31.42577848138064,2.2238461510355558,85.75820062747553 
 06/06  17:50:00,31.499239084895519,2.2550809611183886,86.82073735796488 
 06/06  18:00:00,31.662755412356487,2.3119226778732688,88.62645798574154 
 06/06  18:10:00,30.316326778554975,-18.814492827976556,100.0 
 06/06  18:20:00,29.802848912989913,-19.982684691587527,100.0 
 06/06  18:30:00,29.36214631458522,-20.963178043933448,100.0 
 06/06  18:40:00,29.113075050184475,-21.4797112472126,100.0 
 06/06  18:50:00,28.851434756438647,-21.92206256361457,100.0 
 06/06  19:00:00,28.718028357565843,-22.35939289836553,100.0 
 06/06  19:10:00,28.57741704297664,-22.91885057593593,100.0 
 06/06  19:20:00,28.403915876609739,-23.31978210615798,100.0 
 06/06  19:30:00,28.27401415532275,-23.637166866297567,100.0 
 06/06  19:40:00,28.191733933167965,-23.89826608984003,100.0 
 06/06  19:50:00,28.12871469553055,-24.1223731377009,100.0 
 06/06  20:00:00,28.06469561778453,-24.34904919585301,100.0 
 06/06  20:10:00,28.00709626025669,-24.53657127156307,100.0 
 06/06  20:20:00,27.956842181569159,-24.733907473037158,100.0 
 06/06  20:30:00,27.86985568524869,-25.023468792620287,100.0 
 06/06  20:40:00,27.764216707986497,-25.334423510060647,100.0 
 06/06  20:50:00,27.67027671428712,-25.62129889476794,100.0 
 06/06  21:00:00,27.612017078180018,-25.805381018018559,100.0 
 06/06  21:10:00,27.57684574440276,-25.952980408783664,100.0 
 06/06  21:20:00,27.527545951921217,-26.14785594477608,100.0 
 06/06  21:30:00,27.49934807489295,-26.261264300965626,100.0 
 06/06  21:40:00,27.470435886054699,-26.34318153404315,100.0 
 06/06  21:50:00,27.410551255542978,-26.55534920478759,100.0 
 06/06  22:00:00,27.355289285603456,-26.747995868044634,100.0 
 06/06  22:10:00,27.289086626446357,-26.937488490660898,100.0 
 06/06  22:20:00,27.256488642773097,-27.013803917149507,100.0 
 06/06  22:30:00,27.26481833741654,-27.03171526422688,100.0 
 06/06  22:40:00,27.27366460344304,-27.08087445814845,100.0 
 06/06  22:50:00,27.25232621538803,-27.222923041294608,100.0 
 06/06  23:00:00,27.206505916459933,-27.390206195302754,100.0 
 06/06  23:10:00,27.158747222679208,-27.54891973598985,100.0 
 06/06  23:20:00,27.111092606617775,-27.721250085857535,100.0 
 06/06  23:30:00,27.071278653397238,-27.881475309193335,100.0 
 06/06  23:40:00,27.03669916655878,-28.025546744090723,100.0 
 06/06  23:50:00,27.016082751731468,-28.119007587527596,100.0 
 06/06  24:00:00,26.990843513571535,-28.244619947373079,100.0 
 06/07  00:10:00,26.97008692491446,-28.333417313894537,100.0 
 06/07  00:20:00,26.95621970227222,-28.412411037027856,100.0 
 06/07  00:30:00,26.92447635325938,-28.565819773299169,100.0 
 06/07  00:40:00,26.86189337761847,-28.79060834169601,100.0 
 06/07  00:50:00,26.785773338215379,-29.023866594102079,100.0 
 06/07  01:00:00,26.704140810463437,-29.279682436825064,100.0 
 06/07  01:10:00,26.644900766467459,-29.449972300044835,100.0 
 06/07  01:20:00,26.578385968940699,-29.689222125602297,100.0 
 06/07  01:30:00,26.527352664748709,-29.833736875945634,100.0 
 06/07  01:40:00,26.48712535017213,-29.979724727612923,100.0 
 06/07  01:50:00,26.446693118494886,-30.129224618502748,100.0 
 06/07  02:00:00,26.391946846894006,-30.321707173725799,100.0 
 06/07  02:10:00,26.339730192208515,-30.48207280034561,100.0 
 06/07  02:20:00,26.28654061794052,-30.665928026582415,100.0 
 06/07  02:30:00,26.229021477963657,-30.858709845733505,100.0 
 06/07  02:40:00,26.180093978580169,-31.0150297041651,100.0 
 06/07  02:50:00,26.142873329344569,-31.151255638129546,100.0 
 06/07  03:00:00,26.101317356093323,-31.310870684795618,100.0 
 06/07  03:10:00,26.05245714037946,-31.478869837223674,100.0 
 06/07  03:20:00,26.014702190993416,-31.602417772770097,100.0 
 06/07  03:30:00,25.979254813314716,-31.74361371421348,100.0 
 06/07  03:40:00,25.94609248626916,-31.86833426533738,100.0 
 06/07  03:50:00,25.914724416710287,-31.987833170651407,100.0 
 06/07  04:00:00,25.877339142872139,-32.128965435808058,100.0 
 06/07  04:10:00,25.81964048833964,-32.33028178433156,100.0 
 06/07  04:20:00,25.769580500638975,-32.47497029496286,100.0 
 06/07  04:30:00,25.725266355050687,-32.630206951513248,100.0 
 06/07  04:40:00,25.67941039232117,-32.78991138405666,100.0 
 06/07  04:50:00,25.62433648568856,-32.97435301889036,100.0 
 06/07  05:00:00,25.566850493154953,-33.154548678729238,100.0 
 06/07  05:10:00,25.517869573642267,-33.310292066560609,100.0 
 06/07  05:20:00,25.4883740818631,-33.44268447666514,100.0 
 06/07  05:30:00,25.447548963823939,-33.56746676977271,100.0 
 06/07  05:40:00,25.401599158710508,-33.7104552009083,100.0 
 06/07  05:50:00,25.35305070014355,-33.87413482565881,100.0 
 06/07  06:00:00,25.319462306395498,-34.01372730925524,100.0 
 06/07  06:10:00,25.27103518943862,-34.15921433173391,100.0 
 06/07  06:20:00,25.23542065502224,-34.28858852630994,100.0 
 06/07  06:30:00,25.177486348318678,-34.46321400102154,100.0 
 06/07  06:40:00,25.129651539479956,-34.5804454751075,100.0 
 06/07  06:50:00,25.11722276796271,-34.61604609057524,100.0 
 06/07  07:00:00,25.127238706189574,-34.61114098702918,100.0 
 06/07  07:10:00,25.11411365671713,-34.68918384089735,100.0 
 06/07  07:20:00,25.09576266134357,-34.74986915311941,100.0 
 06/07  07:30:00,25.094704212224138,-34.764196050119817,100.0 
 06/07  07:40:00,25.107925056857796,-34.75399202783542,100.0 
 06/07  07:50:00,25.129146623871514,-34.71836312928048,100.0 
 06/07  08:00:00,25.144056278134639,-34.707314685292157,100.0 
 06/07  08:10:00,25.143907779465658,-34.73509111653877,100.0 
 06/07  08:20:00,25.14334539354476,-34.736936884949589,100.0 
 06/07  08:30:00,25.161428155228788,-34.669826618542817,100.0 
 06/07  08:40:00,25.232268154734287,-34.407125671782527,100.0 
 06/07  08:50:00,25.34453592772219,-34.08551285220911,100.0 
 06/07  09:00:00,25.476505861414137,-33.69697937854598,100.0 
 06/07  09:10:00,27.532207119914625,0.31929480048513439,7.119504796822042 
 06/07  09:20:00,27.9189726111721,0.4500185659464853,9.225960687295157 
 06/07  09:30:00,28.234237454147445,0.5343640898068315,10.974509358610192 
 06/07  09:40:00,28.790616202969944,0.6810915592773377,14.750617240869289 
 06/07  09:50:00,28.836982752743685,0.7096065365318287,15.592728960509945 
 06/07  10:00:00,28.915720943878318,0.7464893198239958,16.73393603818755 
 06/07  10:10:00,29.11581571262691,0.8210540872012021,19.218638624962183 
 06/07  10:20:00,29.338737174463586,0.9037302250672527,22.24632888026538 
 06/07  10:30:00,29.436233261082099,0.9369337916938391,23.54090665187806 
 06/07  10:40:00,29.488746862732059,0.9704823571082234,24.893442654651439 
 06/07  10:50:00,29.600092700845204,1.0147743523242352,26.74585881937213 
 06/07  11:00:00,29.70598584228614,1.0562975091240506,28.549184975909129 
 06/07  11:10:00,29.813634147572903,1.0968211126345018,30.368759004855293 
 06/07  11:20:00,29.92792503850511,1.1465170795258686,32.6764515400405 
 06/07  11:30:00,30.119612967120774,1.2187383766338965,36.16819524648199 
 06/07  11:40:00,30.265930658929219,1.2791438124484232,39.20052562341428 
 06/07  11:50:00,30.320708316281857,1.3057854067445745,40.56639840870092 
 06/07  12:00:00,30.415345817057895,1.341711751980437,42.43267048760373 
 06/07  12:10:00,30.55280659324457,1.394944018853401,45.242524292469578 
 06/07  12:20:00,30.696325568871378,1.4583113468654195,48.64163605299628 
 06/07  12:30:00,30.878170768757657,1.5232429057738466,52.164092043963147 
 06/07  12:40:00,31.064585032843934,1.5936726156931032,56.000893061126998 
 06/07  12:50:00,31.21962778724837,1.6566017044789657,59.416497838675109 
 06/07  13:00:00,31.31461333382416,1.6958231212525495,61.52791898444897 
 06/07  13:10:00,31.285625346171039,1.7095414715333784,62.26187185533076 
 06/07  13:20:00,31.348521976312047,1.744541803077718,64.12126971557007 
