Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 05/24  11:10:00,28.199978392523666,0.4059084199469472,8.433534243808609 
 05/24  11:20:00,28.30097329623494,0.42612213195069706,8.786303600912206 
 05/24  11:30:00,28.48866318137302,0.47203197233828789,9.65270789727765 
 05/24  11:40:00,28.581859947880259,0.5051837595222531,10.334811690622786 
 05/24  11:50:00,28.76036309172444,0.5610439928135441,11.59166393431343 
 05/24  12:00:00,29.055255130726289,0.6595708664731221,14.138344489337627 
 05/24  12:10:00,29.111757500519837,0.6879887883373733,14.951087135262384 
 05/24  12:20:00,29.360021494448433,0.7637644667623372,17.288527418708115 
 05/24  12:30:00,29.626610283622314,0.8393545713221607,19.864379487948214 
 05/24  12:40:00,29.81859519231082,0.895945802944799,21.949259313245805 
 05/24  12:50:00,29.872744284151304,0.9147119716163962,22.669590873957135 
 05/24  13:00:00,30.061187606765619,0.9730273772947932,24.99784452648113 
 05/24  13:10:00,30.09199559776223,0.9650413394362469,24.67108560618061 
 05/24  13:20:00,30.08142912001183,0.9709674291522952,24.91332189922059 
 05/24  13:30:00,30.11299764697651,0.9610363809523292,24.50815314846038 
 05/24  13:40:00,30.35995525536822,1.0080684814585457,26.46061229798508 
 05/24  13:50:00,30.367131648665244,1.0289656292564665,27.355047853078049 
 05/24  14:00:00,30.237289190856786,0.9934135948366972,25.843147829844967 
 05/24  14:10:00,30.307501438928165,1.0111627093905847,26.59202115855551 
 05/24  14:20:00,30.591641032047609,1.0936841323935736,30.22586217098565 
 05/24  14:30:00,30.656419260445575,1.1102417974898953,30.983883155645687 
 05/24  14:40:00,30.548319068897646,1.088091473251132,29.971942038910627 
 05/24  14:50:00,30.376241482098988,1.0395020035391614,27.81215895470085 
 05/24  15:00:00,30.64864642373612,1.1041889112023545,30.705699810589509 
 05/24  15:10:00,30.7500315065868,1.1259833306287009,31.713076776096487 
 05/24  15:20:00,30.611790664099364,1.0785264918068294,29.540178828587146 
 05/24  15:30:00,30.738477538661497,1.1132634861585343,31.123217162304586 
 05/24  15:40:00,30.750512769270519,1.1255166712043488,31.691341864932015 
 05/24  15:50:00,31.01939568556641,1.2033185168331336,35.409784346140998 
 05/24  16:00:00,31.003340765287925,1.2080071419810575,35.639678890166567 
 05/24  16:10:00,30.8397606922373,1.1851656686239827,34.525702340161917 
 05/24  16:20:00,30.77044976452233,1.1871697534621837,34.622831009290738 
 05/24  16:30:00,30.800645959863347,1.2082912024526145,35.653627163181329 
 05/24  16:40:00,30.856696045539228,1.2358995973803127,37.01999619134793 
 05/24  16:50:00,30.968665917883678,1.2765820006775246,39.070055314498087 
 05/24  17:00:00,31.08719389765949,1.3125193031899319,40.914152376885258 
 05/24  17:10:00,31.04430212242479,1.3042159022741987,40.4854876618447 
 05/24  17:20:00,30.97292586883409,1.285347610785701,39.51712352814443 
 05/24  17:30:00,30.902942287903117,1.2584833756854604,38.15286243489431 
 05/24  17:40:00,30.785533486954049,1.2183134336775592,36.147205458760009 
 05/24  17:50:00,30.634482760263709,1.158844438775665,33.26127668478246 
 05/24  18:00:00,30.50364035111623,1.1060351750530573,30.790420905788055 
 05/24  18:10:00,29.15436936292922,-0.03614232008163305,5.027041972022971 
 05/24  18:20:00,28.83567094148808,-0.1467707859439905,5.446349484005935 
 05/24  18:30:00,28.553574820408543,-0.22714155127226927,6.070409670860045 
 05/24  18:40:00,28.363584520428434,-0.2782915838686583,6.608507598590904 
 05/24  18:50:00,28.26805965484813,-0.3020502367259915,6.895936135759712 
 05/24  19:00:00,28.184354046216617,-0.3226192198981779,7.164052497777092 
 05/24  19:10:00,28.118071802655327,-0.33670201463692869,7.357962155173723 
 05/24  19:20:00,28.062944811678304,-0.3492950630228847,7.53849097868266 
 05/24  19:30:00,27.992593408359775,-0.36888900342264466,7.832795849147246 
 05/24  19:40:00,27.94433869149753,-0.3869560487985357,8.118667796951684 
 05/24  19:50:00,27.863389703427328,-0.4162935197950441,8.612587406891791 
 05/24  20:00:00,27.80113441652878,-0.43595286018154846,8.964203514552935 
 05/24  20:10:00,27.754120687939179,-0.4494813448505345,9.215806979706926 
 05/24  20:20:00,27.71167354517036,-0.46218635997523646,9.459263420923435 
 05/24  20:30:00,27.6367032252383,-0.4889942831495846,9.99578282661301 
 05/24  20:40:00,27.56482648788675,-0.49930139177284157,10.21031748818612 
 05/24  20:50:00,27.51351893688586,-0.5127766168628712,10.49771816011257 
 05/24  21:00:00,27.450558253920286,-0.5353633438765109,10.997067927494968 
 05/24  21:10:00,27.41401942183346,-0.543508348978858,11.182557981011343 
 05/24  21:20:00,27.38898240851845,-0.5584205679035729,11.529611481622482 
 05/24  21:30:00,27.32265375640691,-0.5794611888489637,12.03569391761188 
 05/24  21:40:00,27.22917171447496,-0.6118868793892809,12.853230559916043 
 05/24  21:50:00,27.24352098912777,-0.6112558690662431,12.836885771837573 
 05/24  22:00:00,27.28068990698571,-0.6075955366454607,12.742414620979574 
 05/24  22:10:00,27.300657638810845,-0.6148315238586587,12.92973289157915 
 05/24  22:20:00,27.315054849227395,-0.6198551653840648,13.061116502947442 
 05/24  22:30:00,27.25307415907022,-0.6500569019109125,13.874062759580398 
 05/24  22:40:00,27.232598702708118,-0.6548735251421645,14.007370066904457 
 05/24  22:50:00,27.263618750166129,-0.6516685662989088,13.918556053594842 
 05/24  23:00:00,27.30468976939449,-0.6545258753155652,13.99771466405204 
 05/24  23:10:00,27.302179575471699,-0.6688365250448822,14.399498250137782 
 05/24  23:20:00,27.287870010222897,-0.6822163130886462,14.783168140929149 
 05/24  23:30:00,27.253900417620895,-0.7011083319591237,15.338084960822457 
 05/24  23:40:00,27.202949084071933,-0.7219712779386945,15.968792054708104 
 05/24  23:50:00,27.10537308160102,-0.758831599433809,17.128863270704487 
 05/24  24:00:00,26.969916642664268,-0.8075765035155373,18.752072662111716 
 05/25  00:10:00,26.824704897959266,-0.8621363246778215,20.68777491443339 
 05/25  00:20:00,26.63890769266371,-0.935538467436386,23.485615518519965 
 05/25  00:30:00,26.44821145221668,-1.011110228869638,26.58978936147531 
 05/25  00:40:00,26.329968854381105,-1.0631056636061647,28.850836895783489 
 05/25  00:50:00,26.326460765976,-1.066300623193339,28.99296732642658 
 05/25  01:00:00,26.313578552833297,-1.0782318643185316,29.526929957577438 
 05/25  01:10:00,26.294627533355024,-1.0936113946533828,30.222552796660055 
 05/25  01:20:00,26.196763545359969,-1.1317252531142752,31.981093290528749 
 05/25  01:30:00,26.17729623692896,-1.151231357865321,32.899537526827177 
 05/25  01:40:00,26.17025034157166,-1.160995410740472,33.36380922735741 
 05/25  01:50:00,26.154438048207234,-1.1726773776406732,33.92315889879126 
 05/25  02:00:00,26.11758842425896,-1.1905487211886479,34.78686275269273 
 05/25  02:10:00,26.11544298206927,-1.1977958647376883,35.13980399447911 
 05/25  02:20:00,26.01415686133593,-1.2355228583105447,37.0012111887286 
 05/25  02:30:00,25.869352364416817,-1.289544000195178,39.73178874019433 
 05/25  02:40:00,25.81386197339295,-1.317415640387943,41.16762229355598 
 05/25  02:50:00,25.878319834706617,-1.311704075715214,40.87199997683814 
 05/25  03:00:00,25.91428495311654,-1.3057411420537944,40.56411574353547 
 05/25  03:10:00,26.002213382054327,-1.2863828382230316,39.570042260181867 
 05/25  03:20:00,26.06040290760996,-1.2766807889345989,39.07508358294346 
 05/25  03:30:00,25.99517364909638,-1.3029491582965072,40.4202243436078 
 05/25  03:40:00,25.91313193119429,-1.3273848454526274,41.685253458423719 
 05/25  03:50:00,25.694741866088948,-1.4051117092863364,45.78443592227868 
 05/25  04:00:00,25.594746361695838,-1.4508115517059393,48.236902668613449 
 05/25  04:10:00,25.39301699208289,-1.538409012044432,52.98994317103333 
 05/25  04:20:00,25.408618886450577,-1.5607228005343348,54.20580745358367 
 05/25  04:30:00,25.58061013894563,-1.5268858696926733,52.36240253263888 
 05/25  04:40:00,25.735212526974917,-1.490673007546834,50.39373873889343 
 05/25  04:50:00,25.62367593273556,-1.5271151557422842,52.37488556101102 
 05/25  05:00:00,25.394934056885725,-1.6044133606289997,56.58545438525996 
 05/25  05:10:00,25.269771850876269,-1.6517853308967197,59.15609034980961 
 05/25  05:20:00,25.21200543558059,-1.6703407246022446,60.15808202646128 
 05/25  05:30:00,25.161312901292413,-1.6928124969460168,61.366499960357497 
 05/25  05:40:00,25.256645415594716,-1.6773750279854126,60.53699317826114 
 05/25  05:50:00,25.352629585886345,-1.654692178557449,59.31328092289737 
 05/25  06:00:00,25.190265769695129,-1.7112728470316912,62.35431116556053 
 05/25  06:10:00,25.090858739031483,-1.743698391225199,64.07670865221258 
 05/25  06:20:00,24.799064597736416,-1.8424228701137027,69.18961732138266 
 05/25  06:30:00,24.597848143148967,-1.903527248680875,72.22561009751269 
 05/25  06:40:00,24.479875522089384,-1.9557683582298844,74.72463099615654 
 05/25  06:50:00,24.419443378397966,-1.9918364974138752,76.39158284062411 
 05/25  07:00:00,24.445358975543809,-1.9910984905031415,76.35798157443897 
 05/25  07:10:00,24.405315763010337,-2.003871466633251,76.93645460431944 
 05/25  07:20:00,24.497635959288183,-1.979853062143137,75.84332043064288 
 05/25  07:30:00,24.570832530167384,-1.956627152157603,74.76489684067335 
 05/25  07:40:00,24.729387474279585,-1.9079817826983928,72.44236725624401 
 05/25  07:50:00,24.944031375405975,-1.840485795012235,69.09158377518023 
 05/25  08:00:00,25.129640544498519,-1.770919640893032,65.5080873603877 
 05/25  08:10:00,25.328632793468527,-1.706560748507783,62.10262574881967 
 05/25  08:20:00,25.50965949117822,-1.649723684705396,59.04455866042006 
 05/25  08:30:00,25.658745859866487,-1.603940591667178,56.559733611769598 
 05/25  08:40:00,25.70143172462778,-1.6012500572080429,56.413338608094509 
 05/25  08:50:00,25.678774860024537,-1.6136204783390516,57.08615940355779 
 05/25  09:00:00,25.71099186007686,-1.606064489605515,56.67527569551692 
 05/25  09:10:00,27.643907086099238,0.07348135385295467,5.111799574887655 
 05/25  09:20:00,27.805066688728816,0.14566989648935556,5.439672494770363 
 05/25  09:30:00,28.248135227082526,0.2544350020438428,6.343845832290199 
 05/25  09:40:00,28.751963332915666,0.3944877071765924,8.241956363317911 
 05/25  09:50:00,28.949831637053319,0.4648255480440147,9.51070790529009 
 05/25  10:00:00,29.021340411093158,0.5016941367723372,10.260777021700165 
 05/25  10:10:00,28.969179170522965,0.5030864491678433,10.29025274950564 
 05/25  10:20:00,29.069886436482599,0.5302312915076948,10.881669037039729 
 05/25  10:30:00,29.10272113745717,0.5519617556460678,11.37811151699296 
 05/25  10:40:00,29.15310366309389,0.5625812270012653,11.628163158740023 
 05/25  10:50:00,29.410140824721883,0.6263576845655664,13.232803489072055 
 05/25  11:00:00,29.646976120256509,0.7013834915140783,15.346281149413358 
 05/25  11:10:00,29.63999287715244,0.7179006626405946,15.844260561885108 
 05/25  11:20:00,29.84609211034314,0.7812915271914198,17.864231404644074 
 05/25  11:30:00,29.934087556643314,0.8102204674222875,18.842997565114147 
 05/25  11:40:00,30.11116970783559,0.872676210562904,21.075994163671156 
 05/25  11:50:00,30.12591765609315,0.8811790154582015,21.392516210010528 
 05/25  12:00:00,30.202827805792226,0.9134905318345975,22.622272959788604 
 05/25  12:10:00,30.454991538883595,0.9966544443720632,25.978994944469024 
 05/25  12:20:00,30.39583289681228,0.987935919579023,25.614450684828939 
 05/25  12:30:00,30.54366649764562,1.034001555048628,27.573018142098108 
 05/25  12:40:00,30.77661985373708,1.0857008110688738,29.863729651067815 
 05/25  12:50:00,30.783065560348797,1.1082219283648379,30.890915183147315 
 05/25  13:00:00,30.700887385351384,1.0986179232916127,30.450759550804393 
 05/25  13:10:00,30.753381945108445,1.1272030883605604,31.76992138185787 
 05/25  13:20:00,30.940103975290655,1.1893819226429752,34.73018254691269 
 05/25  13:30:00,31.347453438217863,1.272418766527647,38.858362601840017 
 05/25  13:40:00,31.31398087293486,1.267359867374754,38.601693643049909 
 05/25  13:50:00,31.257207569186904,1.2770918423061502,39.09600848762297 
 05/25  14:00:00,31.40509742767825,1.3203806429482628,41.32135857046478 
 05/25  14:10:00,31.576042999878746,1.370996628814764,43.97247314770814 
 05/25  14:20:00,31.557293754304728,1.3735596949121012,44.10796039117303 
 05/25  14:30:00,31.621493662349683,1.3862348741360076,44.77957937418701 
 05/25  14:40:00,31.604494896893365,1.3967014541983432,45.33608261140478 
 05/25  14:50:00,31.621224979591277,1.41501093353588,46.31344572379036 
 05/25  15:00:00,31.62996757716715,1.430647873323397,47.151702954787477 
 05/25  15:10:00,32.027329557366048,1.5101577045694075,51.45220187465846 
 05/25  15:20:00,31.99794466628258,1.5081014008260377,51.340399667899728 
 05/25  15:30:00,32.16564312930856,1.5504609685570279,53.646582841104279 
 05/25  15:40:00,32.63966282519227,1.6556216785292464,59.363528093499208 
 05/25  15:50:00,32.61711329804274,1.6387505855874525,58.45032475724864 
 05/25  16:00:00,32.21497222728371,1.562129183798555,54.282451363440717 
 05/25  16:10:00,32.181424625907357,1.5605618369879944,54.19703538868806 
 05/25  16:20:00,31.94581994064258,1.5313255514568532,52.604141065427189 
 05/25  16:30:00,32.350805889670898,1.6144373470928224,57.13056252528731 
 05/25  16:40:00,32.2099644320544,1.5997110345301538,56.329585590373849 
 05/25  16:50:00,32.14084036367399,1.5944737251301536,56.044507532565479 
 05/25  17:00:00,32.16304334034824,1.6098659744525173,56.88202936191965 
 05/25  17:10:00,32.400323155001888,1.6681585009377933,60.04042328250817 
 05/25  17:20:00,32.675031715655979,1.7232175943146196,62.99080300539662 
 05/25  17:30:00,32.503196693446039,1.6808419040039174,60.72353260628078 
 05/25  17:40:00,32.304937809610148,1.6476832990017457,58.93414035707064 
 05/25  17:50:00,32.31119941182991,1.6560613453568594,59.38729290975867 
 05/25  18:00:00,32.29010941702016,1.648857650670614,58.997696445772238 
 05/25  18:10:00,31.198604452638415,0.7499796626263074,16.844958274778393 
 05/25  18:20:00,30.2057105476028,0.4491680319999561,9.20989096458429 
 05/25  18:30:00,30.073211891751286,0.40704538593532926,8.452911898478704 
 05/25  18:40:00,30.022038918893484,0.3923249731580926,8.206305614871369 
 05/25  18:50:00,30.050773370143884,0.38836904233088317,8.141612895577396 
 05/25  19:00:00,30.0574168085921,0.3700102997176645,7.850132648434666 
 05/25  19:10:00,29.929557914345954,0.32744127699138117,7.22950143164509 
 05/25  19:20:00,29.751490495621235,0.27633547047200676,6.585904336419233 
 05/25  19:30:00,29.734487482981775,0.266892242849409,6.479054632797698 
 05/25  19:40:00,29.7687760467005,0.2683986659523483,6.49584786892828 
 05/25  19:50:00,29.70163529418569,0.2375522613342889,6.171018003992657 
 05/25  20:00:00,29.605985959995917,0.22880033010125903,6.086135466751742 
 05/25  20:10:00,29.49572630137282,0.1990856899469665,5.8218946749238829 
 05/25  20:20:00,29.372328284292814,0.1647580293762143,5.562594088290865 
 05/25  20:30:00,29.446400711925269,0.1873884817037567,5.728010340149325 
 05/25  20:40:00,29.81403214126702,0.2868954077807555,6.709842617385789 
 05/25  20:50:00,29.733305839573686,0.27062826483952387,6.520878334044866 
 05/25  21:00:00,29.309008093317084,0.155521155769584,5.501216044114372 
 05/25  21:10:00,28.955037140056854,0.07139040708271548,5.105526053487097 
 05/25  21:20:00,28.701716270465547,-0.017997917359156958,5.006705507636028 
 05/25  21:30:00,28.90940391366297,0.016729369074918476,5.005793558817558 
 05/25  21:40:00,29.12969431834043,0.04673052590084716,5.045208981868129 
 05/25  21:50:00,29.134322478467245,0.028624663424108744,5.0169620208602059 
 05/25  22:00:00,29.146844034555348,0.016827472444404646,5.005861707398907 
 05/25  22:10:00,29.169761091237406,0.012909562601233669,5.003449905052761 
 05/25  22:20:00,29.12069105143716,-0.015783415565895715,5.0051568877499339 
 05/25  22:30:00,29.01129448419857,-0.053913159278352027,5.060176512635536 
 05/25  22:40:00,28.8371770564139,-0.1069634245798691,5.236958973970701 
 05/25  22:50:00,28.730507222682684,-0.13526671109861855,5.379066881270319 
 05/25  23:00:00,28.58683734049556,-0.18114559581810647,5.680243235063671 
 05/25  23:10:00,28.37482716685694,-0.24211104570377768,6.216505889289479 
 05/25  23:20:00,28.184475644582724,-0.3023090704765713,6.899198786393114 
 05/25  23:30:00,28.084039537271335,-0.33865562873735968,7.385526811746757 
 05/25  23:40:00,28.022514785910518,-0.3610217409851835,7.712663830879052 
 05/25  23:50:00,28.00754872347187,-0.3720072032774985,7.881140289710999 
 05/25  24:00:00,27.88779618274734,-0.39319508043284709,8.220624519149127 
 05/26  00:10:00,27.631668222321055,-0.4536956242452064,9.29579198100987 
 05/26  00:20:00,27.51275613170207,-0.4847764552347262,9.909314594333879 
 05/26  00:30:00,27.41643765048924,-0.5136592313318821,10.516816601477843 
 05/26  00:40:00,27.37407324001367,-0.5339539719178055,10.965263297150884 
 05/26  00:50:00,27.337937310812355,-0.5525796818202834,11.39252755174276 
 05/26  01:00:00,27.426611818889265,-0.546736373687166,11.256866678508658 
 05/26  01:10:00,27.44508847955824,-0.5547410464044275,11.443081758834154 
 05/26  01:20:00,27.25298150928028,-0.6356410083118677,13.481091625890173 
 05/26  01:30:00,27.105048400948229,-0.6493253592634822,13.853904181783634 
 05/26  01:40:00,27.110364173984505,-0.664799406257715,14.285254415406314 
 05/26  01:50:00,27.064643016253386,-0.6868892506509768,14.91899094837764 
 05/26  02:00:00,26.943778910964125,-0.7318238244517293,16.273160360563354 
 05/26  02:10:00,26.896501080077849,-0.7592680242586691,17.142947277673629 
 05/26  02:20:00,26.70870398357559,-0.8193778971323238,19.160195942178988 
 05/26  02:30:00,26.44951122785153,-0.9077571138934384,22.40096824407594 
 05/26  02:40:00,26.31313463421075,-0.9651735863974882,24.676476446513307 
 05/26  02:50:00,26.1539929608761,-1.0225763281694862,27.07984776591634 
 05/26  03:00:00,26.06655422519348,-1.066893034979277,29.019361108150848 
 05/26  03:10:00,26.019100163976807,-1.0995261916861863,30.492251847539849 
 05/26  03:20:00,26.14268303358076,-1.079358920096775,29.577628043978949 
 05/26  03:30:00,26.170825786368366,-1.0807805837471792,29.641641705905756 
 05/26  03:40:00,26.26584912508029,-1.064034830633221,28.892134228266785 
 05/26  03:50:00,26.212764833567218,-1.0883101851590485,29.981851820258144 
 05/26  04:00:00,26.079061635156209,-1.1371119910909256,32.23350617685924 
 05/26  04:10:00,26.018980754909195,-1.1654652718871353,33.577337176102648 
 05/26  04:20:00,26.103822855442077,-1.1521958189520699,32.94526368850727 
 05/26  04:30:00,26.03654112262174,-1.1824489941779018,34.394228341416937 
 05/26  04:40:00,25.79304925090608,-1.2639699421064874,38.43005390443503 
 05/26  04:50:00,25.715306167468719,-1.3042004666925329,40.48469219934763 
 05/26  05:00:00,25.679696468593219,-1.3232386245537196,41.46971939574293 
 05/26  05:10:00,25.6484087839857,-1.343179262142239,42.509455606556297 
 05/26  05:20:00,25.57507343405744,-1.3730231521745627,44.07958884307736 
 05/26  05:30:00,25.475692431612154,-1.4175422639933216,46.44893165050518 
 05/26  05:40:00,25.253158337896854,-1.4952740238174367,50.64347783956186 
 05/26  05:50:00,25.15739742100915,-1.5340860289621885,52.75447614881396 
 05/26  06:00:00,25.156008034239144,-1.5450641140926276,53.35251268000104 
 05/26  06:10:00,25.140400078771579,-1.5604193624366488,54.1892709225243 
 05/26  06:20:00,25.085183918209414,-1.5918897248490996,55.903820501984679 
 05/26  06:30:00,25.046655984891865,-1.6161661401881705,57.2245240913147 
 05/26  06:40:00,25.23977370640416,-1.5617020426192286,54.25917339652443 
 05/26  06:50:00,25.459704535753024,-1.4958509299437182,50.67480122009481 
 05/26  07:00:00,25.366439929733234,-1.5279503322856148,52.420356522981219 
 05/26  07:10:00,25.15743593609915,-1.599346687889121,56.30975664789009 
 05/26  07:20:00,25.135216227091804,-1.61639946188474,57.23720411349321 
 05/26  07:30:00,25.200862827580953,-1.5921543561252545,55.91822943424344 
 05/26  07:40:00,25.217304005519467,-1.5989432759770748,56.28780105837933 
 05/26  07:50:00,25.330695634292117,-1.576152267902986,55.046609311744607 
 05/26  08:00:00,25.339392910816629,-1.5795114609798998,55.22962724747672 
 05/26  08:10:00,25.270682678042119,-1.6006841228961753,56.38254175794115 
 05/26  08:20:00,25.25396322777331,-1.6185210661447916,57.35249027410739 
 05/26  08:30:00,25.156730256590178,-1.6517342711848989,59.15332856078859 
 05/26  08:40:00,25.03532295425048,-1.695670853938596,61.51975783950128 
 05/26  08:50:00,25.042848635791427,-1.696295099755751,61.55321387157364 
 05/26  09:00:00,25.154684913067677,-1.6431433538467193,58.688327964326848 
 05/26  09:10:00,27.345288960879424,0.1067614158627717,5.2360643366532149 
 05/26  09:20:00,27.748051416501526,0.22299055714925443,6.031562424436856 
 05/26  09:30:00,27.947711726066204,0.2760776619733834,6.582937343005426 
 05/26  09:40:00,28.076374653211123,0.31111665542655456,7.011909152349844 
 05/26  09:50:00,28.45105439319977,0.40160169532599518,8.360635224245272 
 05/26  10:00:00,28.74290302320778,0.4825912329158496,9.864818049792249 
 05/26  10:10:00,28.773297421859657,0.5016340418629118,10.259506678069429 
 05/26  10:20:00,28.948750155979647,0.5541525415038648,11.429296594283543 
 05/26  10:30:00,29.03481391200198,0.5812250258859611,12.078991353592557 
 05/26  10:40:00,29.222535135770835,0.6417250835740773,13.645841796125993 
 05/26  10:50:00,28.95152463097559,0.5831918567891296,12.127430936762594 
 05/26  11:00:00,29.244854539196404,0.6475828866240142,13.805981601577188 
 05/26  11:10:00,29.4962268928291,0.7151767583848528,15.761327244815178 
 05/26  11:20:00,29.755562623921948,0.7916813683804802,18.211673933973857 
 05/26  11:30:00,29.879554813115854,0.8326609699511646,19.62656545425844 
 05/26  11:40:00,29.9823019600772,0.8709514815448517,21.012152956417098 
 05/26  11:50:00,30.185448399402703,0.940324339245071,23.675582984554624 
 05/26  12:00:00,30.10960526990253,0.9327714200124471,23.37619771597838 
 05/26  12:10:00,30.21717381696259,0.9562558647317937,24.314490438709016 
 05/26  12:20:00,30.50164029828114,1.0387231858117399,27.778231280037376 
 05/26  12:30:00,30.627008242258403,1.0872103730083858,29.9320363619818 
 05/26  12:40:00,30.642567574062995,1.0970511593169548,30.379251426832 
 05/26  12:50:00,30.857884415567925,1.166071725839869,33.60635535131142 
 05/26  13:00:00,31.013393401283119,1.2165811609039854,36.06169286241072 
 05/26  13:10:00,31.125400339318504,1.2555569426081584,38.005323231250539 
 05/26  13:20:00,31.195114218118304,1.2705770290286303,38.76484760158474 
 05/26  13:30:00,31.267199101801979,1.2943040519229392,39.97577982278111 
 05/26  13:40:00,31.358126399775487,1.3235843572855675,41.48767821560292 
 05/26  13:50:00,31.349515240198764,1.3292630841288809,41.783005819618839 
 05/26  14:00:00,31.37886927446152,1.340288945128866,42.35826398458655 
 05/26  14:10:00,31.483743251256429,1.377333534555959,44.30765071191152 
 05/26  14:20:00,31.5335440193897,1.4060207884988858,45.83296007103038 
 05/26  14:30:00,31.6117366458871,1.4383352058340225,47.56489594845136 
 05/26  14:40:00,31.684676793907579,1.4638274559896499,48.93966277243922 
 05/26  14:50:00,31.725648301605898,1.4790333148053328,49.762591714752669 
 05/26  15:00:00,31.8719218386538,1.5140395624609787,51.663315017969718 
 05/26  15:10:00,32.27955509373733,1.6026740921637504,56.490825657918737 
 05/26  15:20:00,32.34715472344682,1.6256726502448023,57.74090726678198 
 05/26  15:30:00,32.09095443280403,1.5783492798877524,55.16631063816696 
 05/26  15:40:00,31.983556515540664,1.576359958176063,55.05792537376876 
 05/26  15:50:00,32.29252721899167,1.6517030712646746,59.151640964385858 
 05/26  16:00:00,32.36668530980287,1.682958104959417,60.83732736306131 
 05/26  16:10:00,32.44870626475549,1.7009753985103944,61.803882920182619 
 05/26  16:20:00,32.57732056186666,1.7276218798693875,63.22492038636063 
 05/26  16:30:00,32.550334909865288,1.7228722552673535,62.97243259583538 
 05/26  16:40:00,32.356491368442998,1.6920587130693945,61.32606606606219 
 05/26  16:50:00,32.42218504450488,1.7162412344463929,62.61932661758556 
 05/26  17:00:00,32.4416947475041,1.7274116426614666,63.213752091032358 
 05/26  17:10:00,32.40794693368181,1.7361410381989909,63.676852901475978 
 05/26  17:20:00,32.49341300435152,1.78267149867893,66.12139238099498 
 05/26  17:30:00,32.59779602329036,1.7936006120326485,66.68904675722962 
 05/26  17:40:00,32.52845090059169,1.7788486238845603,65.92220910739832 
 05/26  17:50:00,32.620343629687827,1.8030368020053978,67.1769570551615 
 05/26  18:00:00,32.690856355827197,1.804976052454513,67.27696787740408 
 05/26  18:10:00,31.322574776634825,0.8915750021201652,21.783541568891935 
 05/26  18:20:00,30.884223757440215,0.7452579084202491,16.694891398631783 
 05/26  18:30:00,31.169608404960365,0.8076878760592996,18.7558967685696 
 05/26  18:40:00,30.739131529984108,0.6756670908062662,14.59439903392824 
 05/26  18:50:00,30.400480188150384,0.5777408329897237,11.993593868753607 
 05/26  19:00:00,30.24045135903522,0.522592280694954,10.712010986655813 
 05/26  19:10:00,30.14668932359495,0.48061370786893328,9.824728335272411 
 05/26  19:20:00,30.041087707713044,0.4386539692321605,9.013810421412089 
 05/26  19:30:00,29.998697619435597,0.41957977877012206,8.670209537670829 
 05/26  19:40:00,30.04940902309598,0.42795208669936127,8.819104789347933 
 05/26  19:50:00,29.94619501058945,0.3906560761245572,8.178932001266077 
 05/26  20:00:00,29.816416048171374,0.35626386099332238,7.641290897086392 
 05/26  20:10:00,29.707080083022445,0.3254478940135056,7.202326043993963 
 05/26  20:20:00,29.658690013685495,0.31285943135437496,7.034600473872359 
 05/26  20:30:00,29.539202986853757,0.2722563359899622,6.539288089795448 
 05/26  20:40:00,29.50097181490383,0.27099815144160097,6.525051099448547 
 05/26  20:50:00,29.40093905898195,0.23775714750543498,6.173043645770022 
 05/26  21:00:00,29.33558508468682,0.22352806886253349,6.036552035859273 
 05/26  21:10:00,29.280972384637978,0.1984307305256897,5.8164866663287 
 05/26  21:20:00,29.250132917851674,0.18644552161024004,5.720690970642096 
 05/26  21:30:00,29.216056534253128,0.17116367318508114,5.607247545141476 
 05/26  21:40:00,29.174388355822289,0.15377781136809128,5.490030533820928 
 05/26  21:50:00,29.143120953947919,0.1421921157244234,5.418910891386204 
 05/26  22:00:00,29.095828404617469,0.1274545142976477,5.336515596228438 
 05/26  22:10:00,29.07004192437284,0.13102578442963126,5.355652564562604 
 05/26  22:20:00,28.894946024961074,0.07581141157699725,5.119004055634235 
 05/26  22:30:00,28.600308074788655,-0.0003198694515428633,5.0000021180020159 
 05/26  22:40:00,28.524181311123799,-0.02431263426818011,5.012236477029816 
 05/26  22:50:00,28.512457196992054,-0.02297070356080683,5.010922944382898 
 05/26  23:00:00,28.531867758684787,-0.033095001704375019,5.0226739407940219 
 05/26  23:10:00,28.615398158623223,-0.08668050137187364,5.155585677607959 
 05/26  23:20:00,28.691704266066127,-0.11253864793160318,5.262318841961658 
 05/26  23:30:00,28.603846335113795,-0.15207658002186665,5.479237278760053 
 05/26  23:40:00,28.52793015078723,-0.18656669494665707,5.72162945287927 
 05/26  23:50:00,28.413467984746064,-0.21639913836317044,5.971360256975714 
 05/26  24:00:00,28.29291295589353,-0.2556274807313414,6.356506177339 
 05/27  00:10:00,26.825978459193,-0.5468074023005759,11.258506825315053 
 05/27  00:20:00,24.9281506189319,-1.282336324351534,39.363335392083829 
 05/27  00:30:00,26.02727946429503,-0.9364702263023433,23.52252881439489 
 05/27  00:40:00,26.407293140775076,-0.8182145071787998,19.119702213756768 
 05/27  00:50:00,26.763176530260624,-0.7260506777050806,16.094307812373758 
 05/27  01:00:00,26.646154078883624,-0.7402025485470853,16.535281412151777 
