2019,8,20,9,40,20.98329075256873,40.45719244654263,0.5101880033324077,12.544693140794225,87724.79940016661,0.0
2019,8,20,9,50,20.98182171618995,40.44533185226326,0.5101741183004721,12.546606498194944,87724.90870591503,0.0
2019,8,20,10,0,20.980352679811165,40.433471257983896,0.5101602332685365,12.548519855595668,87725.01801166343,0.0
2019,8,20,10,10,20.978883643432383,40.42161066370453,0.510146348236601,12.55043321299639,87725.12731741183,0.0
2019,8,20,10,20,20.9774146070536,40.40975006942516,0.5101324632046654,12.552346570397113,87725.23662316024,0.0
2019,8,20,10,30,20.975945570674813,40.39788947514579,0.5101185781727298,12.554259927797832,87725.34592890863,0.0
2019,8,20,10,40,20.97447653429603,40.38602888086643,0.5101046931407942,12.556173285198556,87725.45523465703,0.0
2019,8,20,10,50,20.973007497917244,40.37416828658706,0.5100908081088587,12.558086642599278,87725.56454040545,0.0
2019,8,20,11,0,20.97153846153846,40.362307692307695,0.5100769230769231,12.56,87725.67384615385,0.0
2019,8,20,11,10,20.97006942515968,40.350447098028326,0.5100630380449875,12.561913357400725,87725.78315190224,0.0
2019,8,20,11,20,20.968600388780896,40.33858650374896,0.510049153013052,12.563826714801444,87725.89245765065,0.0
2019,8,20,11,30,20.96713135240212,40.32672590946959,0.5100352679811163,12.565740072202166,87726.00176339905,0.0
2019,8,20,11,40,20.965662316023327,40.31486531519023,0.5100213829491808,12.567653429602888,87726.11106914745,0.0
2019,8,20,11,50,20.964193279644544,40.30300472091086,0.5100074979172452,12.569566787003607,87726.22037489587,0.0
2019,8,20,12,0,20.96272424326576,40.29114412663149,0.5099936128853096,12.571480144404331,87726.32968064427,0.0
2019,8,20,12,10,20.96125520688697,40.279283532352125,0.5099797278533741,12.573393501805054,87726.43898639266,0.0
2019,8,20,12,20,20.959786170508192,40.26742293807276,0.5099658428214385,12.575306859205776,87726.54829214107,0.0
2019,8,20,12,30,20.95831713412941,40.255562343793386,0.509951957789503,12.5772202166065,87726.65759788947,0.0
2019,8,20,12,40,20.956848097750623,40.24370174951402,0.5099380727575673,12.57913357400722,87726.76690363788,0.0
2019,8,20,12,50,20.955379061371843,40.23184115523466,0.5099241877256318,12.581046931407942,87726.87620938629,0.0
2019,8,20,13,0,20.953910024993057,40.21998056095529,0.5099103026936962,12.582960288808664,87726.98551513469,0.0
2019,8,20,13,10,20.95244098861428,40.20811996667592,0.5098964176617606,12.584873646209386,87727.09482088308,0.0
2019,8,20,13,20,20.95097195223549,40.19625937239656,0.5098825326298251,12.586787003610109,87727.20412663149,0.0
2019,8,20,13,30,20.94950291585671,40.18439877811719,0.5098686475978895,12.58870036101083,87727.31343237989,0.0
2019,8,20,13,40,20.94803387947792,40.17253818383782,0.5098547625659539,12.590613718411552,87727.4227381283,0.0
2019,8,20,13,50,20.94656484309914,40.16067758955846,0.5098408775340183,12.592527075812274,87727.53204387671,0.0
2019,8,20,14,0,20.94509580672036,40.14881699527909,0.5098269925020827,12.594440433212997,87727.6413496251,0.0
2019,8,20,14,10,20.943626770341574,40.13695640099972,0.5098131074701472,12.59635379061372,87727.7506553735,0.0
2019,8,20,14,20,20.942157733962787,40.12509580672035,0.5097992224382116,12.59826714801444,87727.85996112191,0.0
2019,8,20,14,30,20.940688697584005,40.11323521244098,0.5097853374062761,12.600180505415162,87727.9692668703,0.0
2019,8,20,14,40,20.93921966120522,40.10137461816162,0.5097714523743405,12.602093862815885,87728.07857261872,0.0
2019,8,20,14,50,20.93775062482644,40.08951402388226,0.5097575673424048,12.604007220216609,87728.18787836713,0.0
2019,8,20,15,0,20.936281588447656,40.07765342960289,0.5097436823104693,12.60592057761733,87728.29718411552,0.0
2019,8,20,15,10,20.93481255206887,40.06579283532352,0.5097297972785337,12.60783393501805,87728.40648986392,0.0
2019,8,20,15,20,20.933343515690087,40.05393224104415,0.5097159122465982,12.609747292418772,87728.51579561233,0.0
2019,8,20,15,30,20.931874479311304,40.04207164676478,0.5097020272146626,12.611660649819497,87728.62510136073,0.0
2019,8,20,15,40,20.93040544293252,40.03021105248542,0.5096881421827271,12.613574007220215,87728.73440710914,0.0
2019,8,20,15,50,20.92893640655373,40.01835045820606,0.5096742571507915,12.615487364620938,87728.84371285755,0.0
2019,8,20,16,0,20.927467370174952,40.00648986392669,0.5096603721188558,12.61740072202166,87728.95301860594,0.0
2019,8,20,16,10,20.92599833379617,39.99462926964732,0.5096464870869203,12.619314079422384,87729.06232435434,0.0
2019,8,20,16,20,20.924529297417383,39.98276867536795,0.5096326020549847,12.621227436823103,87729.17163010275,0.0
2019,8,20,16,30,20.9230602610386,39.97090808108859,0.5096187170230492,12.623140794223826,87729.28093585114,0.0
2019,8,20,16,40,20.921591224659817,39.95904748680922,0.5096048319911136,12.625054151624548,87729.39024159955,0.0
2019,8,20,16,50,20.920122188281034,39.94718689252986,0.5095909469591781,12.62696750902527,87729.49954734796,0.0
2019,8,20,17,0,20.91865315190225,39.93532629825049,0.5095770619272424,12.628880866425993,87729.60885309636,0.0
2019,8,20,17,10,20.917184115523465,39.92346570397112,0.5095631768953068,12.630794223826715,87729.71815884477,0.0
2019,8,20,17,20,20.91571507914468,39.91160510969175,0.5095492918633713,12.632707581227436,87729.82746459317,0.0
2019,8,20,17,30,20.9142460427659,39.89974451541239,0.5095354068314357,12.634620938628158,87729.93677034156,0.0
2019,8,20,17,40,20.91277700638712,39.88788392113302,0.5095215217995002,12.63653429602888,87730.04607608997,0.0
2019,8,20,17,50,20.91130797000833,39.876023326853655,0.5095076367675646,12.638447653429605,87730.15538183838,0.0
2019,8,20,18,0,20.909838933629548,39.864162732574286,0.509493751735629,12.640361010830324,87730.26468758678,0.0
2019,8,20,18,10,20.908369897250765,39.85230213829492,0.5094798667036934,12.642274368231046,87730.37399333519,0.0
2019,8,20,18,20,20.906900860871986,39.84044154401555,0.5094659816717578,12.644187725631769,87730.48329908359,0.0
2019,8,20,18,30,20.9054318244932,39.828580949736185,0.5094520966398223,12.646101083032493,87730.59260483198,0.0
2019,8,20,18,40,20.903962788114413,39.816720355456816,0.5094382116078867,12.648014440433212,87730.70191058039,0.0
2019,8,20,18,50,20.90249375173563,39.804859761177454,0.5094243265759512,12.649927797833936,87730.8112163288,0.0
2019,8,20,19,0,20.901024715356847,39.792999166898085,0.5094104415440156,12.651841155234656,87730.9205220772,0.0
2019,8,20,19,10,20.89955567897806,39.78113857261872,0.5093965565120799,12.65375451263538,87731.02982782561,0.0
2019,8,20,19,20,20.89808664259928,39.76927797833935,0.5093826714801444,12.6556678700361,87731.139133574,0.0
2019,8,20,19,30,20.89661760622049,39.757417384059984,0.5093687864482088,12.657581227436822,87731.2484393224,0.0
2019,8,20,19,40,20.895148569841712,39.745556789780615,0.5093549014162733,12.659494584837546,87731.35774507083,0.0
2019,8,20,19,50,20.89367953346293,39.73369619550125,0.5093410163843377,12.661407942238268,87731.46705081922,0.0
2019,8,20,20,0,20.892210497084143,39.72183560122188,0.5093271313524022,12.663321299638987,87731.57635656762,0.0
2019,8,20,20,10,20.89074146070536,39.709975006942514,0.5093132463204666,12.665234657039711,87731.68566231603,0.0
2019,8,20,20,20,20.889272424326577,39.698114412663145,0.5092993612885309,12.667148014440432,87731.79496806442,0.0
2019,8,20,20,30,20.887803387947795,39.68625381838378,0.5092854762565954,12.669061371841154,87731.90427381282,0.0
2019,8,20,20,40,20.88633435156901,39.67439322410442,0.5092715912246598,12.670974729241877,87732.01357956124,0.0
2019,8,20,20,50,20.884865315190225,39.66253262982505,0.5092577061927243,12.6728880866426,87732.12288530964,0.0
2019,8,20,21,0,20.883396278811443,39.65067203554568,0.5092438211607887,12.674801444043322,87732.23219105804,0.0
2019,8,20,21,10,20.88192724243266,39.63881144126631,0.5092299361288531,12.676714801444042,87732.34149680645,0.0
2019,8,20,21,20,20.88045820605388,39.626950846986944,0.5092160510969175,12.678628158844765,87732.45080255484,0.0
2019,8,20,21,30,20.87898916967509,39.61509025270758,0.5092021660649819,12.680541516245489,87732.56010830324,0.0
2019,8,20,21,40,20.877520133296308,39.60322965842822,0.5091882810330464,12.68245487364621,87732.66941405166,0.0
2019,8,20,21,50,20.876051096917525,39.59136906414885,0.5091743960011108,12.684368231046932,87732.77871980006,0.0
2019,8,20,22,0,20.87458206053874,39.57950846986948,0.5091605109691753,12.686281588447653,87732.88802554845,0.0
2019,8,20,22,10,20.87311302415996,39.56764787559011,0.5091466259372397,12.688194945848377,87732.99733129687,0.0
2019,8,20,22,20,20.871643987781173,39.55578728131074,0.5091327409053041,12.690108303249096,87733.10663704526,0.0
2019,8,20,22,30,20.87017495140239,39.54392668703138,0.5091188558733685,12.69202166064982,87733.21594279366,0.0
2019,8,20,22,40,20.868705915023604,39.53206609275202,0.5091049708414329,12.693935018050542,87733.32524854208,0.0
2019,8,20,22,50,20.86723687864482,39.52020549847265,0.5090910858094974,12.695848375451265,87733.43455429048,0.0
2019,8,20,23,0,20.86576784226604,39.50834490419328,0.5090772007775618,12.697761732851983,87733.54386003887,0.0
2019,8,20,23,10,20.86429880588725,39.49648430991391,0.5090633157456262,12.699675090252708,87733.65316578728,0.0
2019,8,20,23,20,20.86282976950848,39.48462371563454,0.5090494307136907,12.70158844765343,87733.76247153568,0.0
2019,8,20,23,30,20.86136073312969,39.47276312135518,0.509035545681755,12.703501805054152,87733.87177728408,0.0
2019,8,20,23,40,20.859891696750903,39.46090252707582,0.5090216606498195,12.705415162454871,87733.9810830325,0.0
2019,8,20,23,50,20.85842266037212,39.44904193279645,0.5090077756178839,12.707328519855595,87734.0903887809,0.0
2019,8,21,0,0,20.85695362399333,39.43718133851708,0.5089938905859483,12.709241877256318,87734.19969452929,0.0
2019,8,21,0,10,20.85548458761455,39.42532074423771,0.5089800055540128,12.711155234657038,87734.3090002777,0.0
2019,8,21,0,20,20.85401555123577,39.41346014995834,0.5089661205220772,12.713068592057764,87734.4183060261,0.0
2019,8,21,0,30,20.852546514856986,39.40159955567898,0.5089522354901417,12.714981949458483,87734.52761177451,0.0
2019,8,21,0,40,20.851077478478203,39.389738961399615,0.508938350458206,12.716895306859206,87734.63691752292,0.0
2019,8,21,0,50,20.849608442099417,39.377878367120246,0.5089244654262705,12.718808664259928,87734.74622327132,0.0
2019,8,21,1,0,20.84813940572064,39.36601777284088,0.5089105803943349,12.720722021660649,87734.85552901971,0.0
2019,8,21,1,10,20.84667036934185,39.35415717856151,0.5088966953623993,12.722635379061373,87734.96483476812,0.0
2019,8,21,1,20,20.845201332963068,39.34229658428215,0.5088828103304638,12.724548736462094,87735.07414051652,0.0
2019,8,21,1,30,20.84373229658428,39.330435990002776,0.5088689252985282,12.726462093862816,87735.18344626493,0.0
2019,8,21,1,40,20.8422632602055,39.31857539572341,0.5088550402665927,12.728375451263538,87735.29275201334,0.0
2019,8,21,1,50,20.84079422382672,39.306714801444045,0.508841155234657,12.73028880866426,87735.40205776173,0.0
2019,8,21,2,0,20.839325187447933,39.29485420716468,0.5088272702027214,12.73220216606498,87735.51136351013,0.0
2019,8,21,2,10,20.837856151069147,39.282993612885306,0.5088133851707859,12.734115523465704,87735.62066925854,0.0
2019,8,21,2,20,20.836387114690364,39.27113301860594,0.5087995001388503,12.736028880866426,87735.72997500694,0.0
2019,8,21,2,30,20.83491807831158,39.259272424326575,0.5087856151069148,12.737942238267149,87735.83928075535,0.0
2019,8,21,2,40,20.8334490419328,39.24741183004721,0.5087717300749792,12.73985559566787,87735.94858650376,0.0
2019,8,21,2,50,20.831980005554016,39.23555123576784,0.5087578450430436,12.741768953068592,87736.05789225215,0.0
2019,8,21,3,0,20.83051096917523,39.22369064148848,0.508743960011108,12.743682310469314,87736.16719800055,0.0
2019,8,21,3,10,20.829041932796446,39.21183004720911,0.5087300749791724,12.745595667870036,87736.27650374896,0.0
2019,8,21,3,20,20.827572896417664,39.19996945292974,0.5087161899472369,12.74750902527076,87736.38580949735,0.0
2019,8,21,3,30,20.82610386003888,39.18810885865037,0.5087023049153013,12.74942238267148,87736.49511524577,0.0
2019,8,21,3,40,20.82463482366009,39.17624826437101,0.5086884198833658,12.751335740072202,87736.60442099418,0.0
2019,8,21,3,50,20.82316578728131,39.16438767009164,0.5086745348514302,12.753249097472924,87736.71372674257,0.0
2019,8,21,4,0,20.82169675090253,39.15252707581227,0.5086606498194945,12.755162454873648,87736.82303249097,0.0
2019,8,21,4,10,20.820227714523742,39.1406664815329,0.508646764787559,12.757075812274367,87736.93233823938,0.0
2019,8,21,4,20,20.81875867814496,39.12880588725354,0.5086328797556234,12.75898916967509,87737.04164398777,0.0
2019,8,21,4,30,20.817289641766177,39.11694529297417,0.5086189947236879,12.760902527075812,87737.15094973618,0.0
2019,8,21,4,40,20.8158206053874,39.10508469869481,0.5086051096917523,12.762815884476534,87737.2602554846,0.0
2019,8,21,4,50,20.814351569008608,39.09322410441544,0.5085912246598168,12.764729241877257,87737.36956123299,0.0
2019,8,21,5,0,20.812882532629825,39.08136351013607,0.5085773396278811,12.766642599277978,87737.4788669814,0.0
2019,8,21,5,10,20.81141349625104,39.0695029158567,0.5085634545959455,12.7685559566787,87737.5881727298,0.0
2019,8,21,5,20,20.80994445987226,39.05764232157734,0.50854956956401,12.770469314079422,87737.69747847819,0.0
2019,8,21,5,30,20.80847542349348,39.04578172729797,0.5085356845320744,12.772382671480145,87737.8067842266,0.0
2019,8,21,5,40,20.80700638711469,39.03392113301861,0.5085217995001389,12.774296028880864,87737.91608997501,0.0
2019,8,21,5,50,20.805537350735907,39.02206053873924,0.5085079144682033,12.776209386281588,87738.02539572341,0.0
2019,8,21,6,0,20.804068314357124,39.01019994445987,0.5084940294362678,12.77812274368231,87738.13470147182,0.0
2019,8,21,6,10,20.80259927797834,38.9983393501805,0.5084801444043321,12.780036101083033,87738.24400722022,0.0
2019,8,21,6,20,20.801130241599555,38.98647875590114,0.5084662593723965,12.781949458483757,87738.35331296861,0.0
2019,8,21,6,30,20.79966120522077,38.97461816162178,0.508452374340461,12.783862815884476,87738.46261871702,0.0
2019,8,21,6,40,20.79819216884199,38.96275756734241,0.5084384893085254,12.785776173285198,87738.57192446543,0.0
2019,8,21,6,50,20.796723132463207,38.95089697306304,0.5084246042765899,12.78768953068592,87738.68123021383,0.0
2019,8,21,7,0,20.79525409608442,38.93903637878367,0.5084107192446543,12.789602888086645,87738.79053596224,0.0
2019,8,21,7,10,20.79378505970564,38.9271757845043,0.5083968342127188,12.791516245487363,87738.89984171063,0.0
2019,8,21,7,20,20.79231602332685,38.91531519022494,0.5083829491807831,12.793429602888086,87739.00914745903,0.0
2019,8,21,7,30,20.790846986948072,38.903454595945576,0.5083690641488475,12.795342960288808,87739.11845320744,0.0
2019,8,21,7,40,20.78937795056929,38.891594001666206,0.508355179116912,12.79725631768953,87739.22775895585,0.0
2019,8,21,7,50,20.787908914190503,38.87973340738684,0.5083412940849764,12.799169675090251,87739.33706470425,0.0
2019,8,21,8,0,20.78643987781172,38.86787281310747,0.5083274090530409,12.801083032490975,87739.44637045266,0.0
2019,8,21,8,10,20.784970841432937,38.8560122188281,0.5083135240211053,12.802996389891696,87739.55567620105,0.0
2019,8,21,8,20,20.78350180505415,38.844151624548736,0.5082996389891696,12.804909747292418,87739.66498194945,0.0
2019,8,21,8,30,20.782032768675368,38.832291030269374,0.5082857539572341,12.80682310469314,87739.77428769786,0.0
2019,8,21,8,40,20.780563732296585,38.820430435990005,0.5082718689252985,12.808736462093862,87739.88359344627,0.0
2019,8,21,8,50,20.7790946959178,38.80856984171064,0.508257983893363,12.810649819494586,87739.99289919467,0.0
2019,8,21,9,0,20.77762565953902,38.79670924743127,0.5082440988614274,12.812563176895306,87740.10220494308,0.0
2019,8,21,9,10,20.77615662316024,38.7848486531519,0.5082302138294919,12.814476534296029,87740.21151069147,0.0
2019,8,21,9,20,20.77468758678145,38.772988058872535,0.5082163287975563,12.816389891696751,87740.32081643987,0.0
2019,8,21,9,30,20.773218550402667,38.76112746459317,0.5082024437656206,12.818303249097472,87740.43012218828,0.0
2019,8,21,9,40,20.771749514023885,38.74926687031381,0.5081885587336851,12.820216606498194,87740.53942793669,0.0
2019,8,21,9,50,20.77028047764509,38.737406276034434,0.5081746737017495,12.822129963898917,87740.64873368508,0.0
2019,8,21,10,0,20.768811441266315,38.725545681755065,0.508160788669814,12.82404332129964,87740.7580394335,0.0
2019,8,21,10,10,20.767342404887533,38.713685087475696,0.5081469036378784,12.82595667870036,87740.86734518189,0.0
2019,8,21,10,20,20.76587336850875,38.701824493196334,0.5081330186059428,12.827870036101082,87740.97665093029,0.0
2019,8,21,10,30,20.764404332129963,38.68996389891697,0.5081191335740072,12.829783393501804,87741.0859566787,0.0
2019,8,21,10,40,20.76293529575118,38.6781033046376,0.5081052485420716,12.831696750902529,87741.1952624271,0.0
2019,8,21,10,50,20.7614662593724,38.66624271035823,0.5080913635101361,12.83361010830325,87741.3045681755,0.0
2019,8,21,11,0,20.75999722299361,38.654382116078864,0.5080774784782005,12.835523465703972,87741.41387392391,0.0
2019,8,21,11,10,20.75852818661483,38.6425215217995,0.508063593446265,12.837436823104692,87741.52317967231,0.0
2019,8,21,11,20,20.75705915023605,38.63066092752013,0.5080497084143294,12.839350180505416,87741.6324854207,0.0
2019,8,21,11,30,20.755590113857263,38.61880033324077,0.5080358233823938,12.841263537906135,87741.74179116912,0.0
2019,8,21,11,40,20.75412107747848,38.6069397389614,0.5080219383504582,12.84317689530686,87741.85109691753,0.0
2019,8,21,11,50,20.752652041099694,38.59507914468203,0.5080080533185226,12.845090252707582,87741.96040266592,0.0
2019,8,21,12,0,20.75118300472091,38.58321855040266,0.5079941682865871,12.847003610108302,87742.06970841433,0.0
2019,8,21,12,10,20.749713968342128,38.5713579561233,0.5079802832546515,12.848916967509023,87742.17901416273,0.0
2019,8,21,12,20,20.748244931963345,38.55949736184393,0.5079663982227159,12.850830324909747,87742.28831991114,0.0
2019,8,21,12,30,20.74677589558456,38.54763676756457,0.5079525131907804,12.852743682310468,87742.39762565953,0.0
2019,8,21,12,40,20.745306859205776,38.5357761732852,0.5079386281588447,12.854657039711192,87742.50693140794,0.0
2019,8,21,12,50,20.743837822827,38.52391557900583,0.5079247431269092,12.856570397111913,87742.61623715634,0.0
2019,8,21,13,0,20.74236878644821,38.51205498472646,0.5079108580949736,12.858483754512635,87742.72554290475,0.0
2019,8,21,13,10,20.740899750069424,38.5001943904471,0.507896973063038,12.860397111913358,87742.83484865315,0.0
2019,8,21,13,20,20.73943071369064,38.48833379616773,0.5078830880311025,12.862310469314078,87742.94415440156,0.0
2019,8,21,13,30,20.73796167731186,38.47647320188837,0.5078692029991669,12.864223826714802,87743.05346014995,0.0
2019,8,21,13,40,20.73649264093308,38.464612607609,0.5078553179672314,12.866137184115525,87743.16276589836,0.0
2019,8,21,13,50,20.735023604554293,38.45275201332963,0.5078414329352957,12.868050541516244,87743.27207164676,0.0
2019,8,21,14,0,20.733554568175503,38.44089141905026,0.5078275479033602,12.869963898916968,87743.38137739517,0.0
2019,8,21,14,10,20.732085531796724,38.4290308247709,0.5078136628714246,12.871877256317688,87743.49068314357,0.0
2019,8,21,14,20,20.73061649541794,38.41717023049153,0.507799777839489,12.873790613718413,87743.59998889198,0.0
2019,8,21,14,30,20.72914745903916,38.405309636212166,0.5077858928075535,12.875703971119131,87743.70929464037,0.0
2019,8,21,14,40,20.72767842266037,38.3934490419328,0.5077720077756179,12.877617328519856,87743.81860038878,0.0
2019,8,21,14,50,20.72620938628159,38.38158844765343,0.5077581227436823,12.879530685920578,87743.92790613718,0.0
2019,8,21,15,0,20.72474034990281,38.36972785337406,0.5077442377117467,12.8814440433213,87744.03721188559,0.0
2019,8,21,15,10,20.723271313524023,38.3578672590947,0.5077303526798111,12.88335740072202,87744.14651763398,0.0
2019,8,21,15,20,20.72180227714524,38.34600666481533,0.5077164676478756,12.885270758122743,87744.2558233824,0.0
2019,8,21,15,30,20.72033324076645,38.334146070535965,0.50770258261594,12.887184115523466,87744.3651291308,0.0
2019,8,21,15,40,20.71886420438767,38.3222854762566,0.5076886975840045,12.889097472924188,87744.4744348792,0.0
2019,8,21,15,50,20.71739516800889,38.31042488197723,0.5076748125520689,12.891010830324907,87744.5837406276,0.0
2019,8,21,16,0,20.715926131630106,38.29856428769786,0.5076609275201333,12.892924187725631,87744.693046376,0.0
2019,8,21,16,10,20.71445709525132,38.286703693418495,0.5076470424881977,12.894837545126354,87744.8023521244,0.0
2019,8,21,16,20,20.712988058872536,38.27484309913913,0.5076331574562621,12.896750902527074,87744.91165787281,0.0
2019,8,21,16,30,20.71151902249376,38.26298250485976,0.5076192724243266,12.8986642599278,87745.02096362122,0.0
2019,8,21,16,40,20.710049986114967,38.2511219105804,0.507605387392391,12.90057761732852,87745.13026936962,0.0
2019,8,21,16,50,20.708580949736184,38.23926131630103,0.5075915023604555,12.902490974729242,87745.23957511803,0.0
2019,8,21,17,0,20.7071119133574,38.227400722021656,0.5075776173285198,12.904404332129964,87745.34888086643,0.0
2019,8,21,17,10,20.70564287697862,38.21554012774229,0.5075637322965842,12.906317689530685,87745.45818661482,0.0
2019,8,21,17,20,20.70417384059984,38.20367953346293,0.5075498472646487,12.908231046931409,87745.56749236323,0.0
2019,8,21,17,30,20.70270480422105,38.19181893918356,0.5075359622327131,12.91014440433213,87745.67679811164,0.0
2019,8,21,17,40,20.701235767842267,38.17995834490419,0.5075220772007776,12.912057761732852,87745.78610386004,0.0
2019,8,21,17,50,20.699766731463484,38.16809775062482,0.507508192168842,12.913971119133574,87745.89540960845,0.0
2019,8,21,18,0,20.6982976950847,38.156237156345455,0.5074943071369065,12.915884476534297,87746.00471535684,0.0
2019,8,21,18,10,20.696828658705915,38.14437656206609,0.5074804221049708,12.91779783393502,87746.11402110524,0.0
2019,8,21,18,20,20.69535962232713,38.13251596778673,0.5074665370730352,12.91971119133574,87746.22332685365,0.0
2019,8,21,18,30,20.69389058594835,38.12065537350736,0.5074526520410997,12.921624548736462,87746.33263260206,0.0
2019,8,21,18,40,20.692421549569566,38.10879477922799,0.5074387670091641,12.923537906137184,87746.44193835046,0.0
2019,8,21,18,50,20.69095251319078,38.09693418494862,0.5074248819772286,12.925451263537903,87746.55124409887,0.0
2019,8,21,19,0,20.689483476812,38.08507359066925,0.507410996945293,12.92736462093863,87746.66054984726,0.0
2019,8,21,19,10,20.68801444043321,38.07321299638989,0.5073971119133575,12.92927797833935,87746.76985559566,0.0
2019,8,21,19,20,20.68654540405443,38.06135240211053,0.5073832268814218,12.931191335740072,87746.87916134407,0.0
2019,8,21,19,30,20.685076367675645,38.04949180783116,0.5073693418494862,12.933104693140796,87746.98846709248,0.0
2019,8,21,19,40,20.683607331296862,38.03763121355179,0.5073554568175507,12.935018050541515,87747.09777284088,0.0
2019,8,21,19,50,20.68213829491808,38.02577061927242,0.5073415717856151,12.936931407942238,87747.20707858929,0.0
2019,8,21,20,0,20.680669258539297,38.01391002499305,0.5073276867536796,12.93884476534296,87747.31638433768,0.0
2019,8,21,20,10,20.67920022216051,38.00204943071369,0.507313801721744,12.940758122743684,87747.42569008608,0.0
2019,8,21,20,20,20.677731185781727,37.99018883643433,0.5072999166898083,12.942671480144403,87747.53499583449,0.0
2019,8,21,20,30,20.676262149402945,37.97832824215496,0.5072860316578728,12.944584837545126,87747.6443015829,0.0
2019,8,21,20,40,20.67479311302416,37.96646764787559,0.5072721466259372,12.946498194945848,87747.7536073313,0.0
2019,8,21,20,50,20.67332407664538,37.95460705359622,0.5072582615940017,12.94841155234657,87747.8629130797,0.0
2019,8,21,21,0,20.6718550402666,37.94274645931686,0.5072443765620661,12.950324909747293,87747.9722188281,0.0
2019,8,21,21,10,20.67038600388781,37.93088586503749,0.5072304915301306,12.952238267148015,87748.0815245765,0.0
2019,8,21,21,20,20.668916967509027,37.91902527075813,0.507216606498195,12.954151624548736,87748.19083032491,0.0
2019,8,21,21,30,20.66744793113024,37.90716467647876,0.5072027214662593,12.956064981949458,87748.30013607332,0.0
2019,8,21,21,40,20.665978894751458,37.89530408219939,0.5071888364343238,12.95797833935018,87748.40944182171,0.0
2019,8,21,21,50,20.664509858372675,37.88344348792002,0.5071749514023882,12.9598916967509,87748.51874757012,0.0
2019,8,21,22,0,20.66304082199389,37.87158289364066,0.5071610663704527,12.961805054151624,87748.62805331852,0.0
2019,8,21,22,10,20.66157178561511,37.85972229936129,0.5071471813385171,12.963718411552346,87748.73735906692,0.0
2019,8,21,22,20,20.660102749236323,37.847861705081925,0.5071332963065815,12.965631768953068,87748.84666481533,0.0
2019,8,21,22,30,20.65863371285754,37.83600111080256,0.507119411274646,12.96754512635379,87748.95597056374,0.0
2019,8,21,22,40,20.65716467647876,37.82414051652319,0.5071055262427103,12.969458483754511,87749.06527631213,0.0
2019,8,21,22,50,20.65569564009997,37.81227992224382,0.5070916412107748,12.971371841155236,87749.17458206054,0.0
2019,8,21,23,0,20.654226603721188,37.800419327964455,0.5070777561788392,12.973285198555956,87749.28388780894,0.0
2019,8,21,23,10,20.652757567342405,37.788558733685086,0.5070638711469037,12.97519855595668,87749.39319355733,0.0
2019,8,21,23,20,20.651288530963622,37.77669813940573,0.5070499861149681,12.9771119133574,87749.50249930575,0.0
2019,8,21,23,30,20.64981949458484,37.76483754512636,0.5070361010830325,12.979025270758122,87749.61180505416,0.0
2019,8,21,23,40,20.648350458206053,37.752976950846985,0.5070222160510969,12.980938628158844,87749.72111080255,0.0
2019,8,21,23,50,20.64688142182727,37.741116356567616,0.5070083310191613,12.982851985559568,87749.83041655096,0.0
2019,8,22,0,0,20.645412385448488,37.729255762288254,0.5069944459872258,12.984765342960287,87749.93972229936,0.0
2019,8,22,0,10,20.643943349069705,37.717395168008885,0.5069805609552902,12.986678700361011,87750.04902804777,0.0
2019,8,22,0,20,20.64247431269092,37.70553457372952,0.5069666759233546,12.988592057761732,87750.15833379616,0.0
2019,8,22,0,30,20.641005276312136,37.69367397945015,0.5069527908914191,12.990505415162454,87750.26763954457,0.0
2019,8,22,0,40,20.63953623993336,37.681813385170784,0.5069389058594835,12.992418772563177,87750.37694529297,0.0
2019,8,22,0,50,20.63806720355457,37.669952790891415,0.5069250208275479,12.994332129963896,87750.48625104138,0.0
2019,8,22,1,0,20.636598167175784,37.65809219661205,0.5069111357956123,12.996245487364622,87750.59555678978,0.0
2019,8,22,1,10,20.635129130797,37.64623160233269,0.5068972507636768,12.998158844765342,87750.70486253819,0.0
2019,8,22,1,20,20.63366009441821,37.63437100805332,0.5068833657317412,13.000072202166065,87750.81416828658,0.0
2019,8,22,1,30,20.632191058039435,37.62251041377395,0.5068694806998056,13.001985559566789,87750.923474035,0.0
2019,8,22,1,40,20.63072202166065,37.61064981949458,0.5068555956678701,13.003898916967508,87751.03277978339,0.0
2019,8,22,1,50,20.629252985281862,37.598789225215214,0.5068417106359344,13.005812274368232,87751.1420855318,0.0
2019,8,22,2,0,20.627783948903083,37.58692863093585,0.5068278256039989,13.007725631768952,87751.2513912802,0.0
2019,8,22,2,10,20.6263149125243,37.57506803665649,0.5068139405720633,13.009638989169677,87751.3606970286,0.0
2019,8,22,2,20,20.62484587614552,37.56320744237712,0.5068000555401277,13.011552346570395,87751.470002777,0.0
2019,8,22,2,30,20.62337683976673,37.55134684809775,0.5067861705081922,13.013465703971118,87751.57930852541,0.0
2019,8,22,2,40,20.62190780338795,37.53948625381838,0.5067722854762566,13.015379061371842,87751.68861427381,0.0
2019,8,22,2,50,20.62043876700917,37.52762565953901,0.5067584004443211,13.017292418772564,87751.79792002222,0.0
2019,8,22,3,0,20.618969730630383,37.51576506525965,0.5067445154123854,13.019205776173283,87751.90722577061,0.0
2019,8,22,3,10,20.6175006942516,37.50390447098029,0.5067306303804499,13.021119133574008,87752.01653151902,0.0
