Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 05/07  14:40:00,29.930322150370299,0.5947435556080869,12.415317321857558 
 05/07  14:50:00,29.968772333207835,0.6100361210028037,12.805340151029725 
 05/07  15:00:00,30.018236990249688,0.6321585900591855,13.387514036013357 
 05/07  15:10:00,30.090918552973169,0.6647690612259462,14.284398373499358 
 05/07  15:20:00,30.18078621336972,0.7077858382460841,15.537910517937974 
 05/07  15:30:00,30.25267293769292,0.7359271961953579,16.401154056281486 
 05/07  15:40:00,30.295392382388714,0.765865378908745,17.356844143163259 
 05/07  15:50:00,30.341365550381164,0.7731591404101054,17.595482152752426 
 05/07  16:00:00,30.402082294817779,0.8157596471937544,19.03444361021191 
 05/07  16:10:00,30.45767903588056,0.8350118871709473,19.70987668533364 
 05/07  16:20:00,30.505728394191203,0.8545197349734232,20.4100903960704 
 05/07  16:30:00,30.535079781495396,0.8657900000770473,20.821832524506179 
 05/07  16:40:00,30.557076703091658,0.8806572997510501,21.373009501633378 
 05/07  16:50:00,30.577483598266786,0.8871243413828002,21.615597108699263 
 05/07  17:00:00,30.622896074053384,0.9157776222628311,22.7109227165367 
 05/07  17:10:00,30.670949977870288,0.9330186938051039,23.3859632913217 
 05/07  17:20:00,30.71255892111932,0.9504903152351323,24.082116667886497 
 05/07  17:30:00,30.740309124684605,0.9617281456075816,24.536251218474648 
 05/07  17:40:00,30.768526468992783,0.9764266522602012,25.137681238616154 
 05/07  17:50:00,30.800782538891875,0.9909302464320953,25.739324012471273 
 05/07  18:00:00,30.828846654998676,1.0023096313582585,26.21700025553801 
 05/07  18:10:00,30.836999512170967,1.0009584272191588,26.16002292824372 
 05/07  18:20:00,30.818295259177778,0.9875830173034823,25.599756105583908 
 05/07  18:30:00,30.789530134145794,0.9733823542101108,25.01242636208663 
 05/07  18:40:00,30.75439139032082,0.9526313764941558,24.168257035158136 
 05/07  18:50:00,30.7045986002279,0.92261648946357,22.977259365155235 
 05/07  19:00:00,30.609978631339243,0.8600159696558409,20.610229866018615 
 05/07  19:10:00,30.51474119982296,0.8223039352516022,19.26229317396802 
 05/07  19:20:00,30.450297776676817,0.7930526449634986,18.25787255524949 
 05/07  19:30:00,30.409809656618998,0.7718757312089905,17.553326962143076 
 05/07  19:40:00,30.374635005482209,0.7522963968215386,16.91893804573104 
 05/07  19:50:00,30.335819934799674,0.73189606114123,16.275407335031987 
 05/07  20:00:00,30.293273939806885,0.7104119048088102,15.617022966795873 
 05/07  20:10:00,30.24610390942513,0.6857319059811603,14.885263799821403 
 05/07  20:20:00,30.1870718991916,0.6540803406552782,13.985348328748131 
 05/07  20:30:00,30.12082916744725,0.6217236464383761,13.11026242669179 
 05/07  20:40:00,30.06195305750789,0.595201709291243,12.426854624311617 
 05/07  20:50:00,30.014170167053515,0.5725998141816653,11.868549582037517 
 05/07  21:00:00,29.963344711421866,0.5457370260246132,11.233813568171243 
 05/07  21:10:00,29.888227898982366,0.4986943310068491,10.19755479850157 
 05/07  21:20:00,29.802409993102978,0.46639231198539368,9.541390050202196 
 05/07  21:30:00,29.79329690017481,0.4643586859730166,9.501585734325503 
 05/07  21:40:00,29.74435897145522,0.4347028424195604,8.941352535651845 
 05/07  21:50:00,29.667124188286974,0.4035968047508015,8.394307323397456 
 05/07  22:00:00,29.59420255698724,0.36083510132792986,7.709845886753158 
 05/07  22:10:00,29.446559702304297,0.29897814664479757,6.857428169853392 
 05/07  22:20:00,29.322787446644307,0.24592066769656274,6.25518806047576 
 05/07  22:30:00,29.25318943641764,0.22180664398809347,6.0206151129876279 
 05/07  22:40:00,29.20738454365646,0.18971043120811055,5.746191938465728 
 05/07  22:50:00,29.149905434175655,0.16927064817320476,5.593873221045527 
 05/07  23:00:00,29.09342647703065,0.14753502385634296,5.451014325036368 
 05/07  23:10:00,29.046418685707196,0.11857091820240635,5.291211980468731 
 05/07  23:20:00,28.918255114512854,0.06304079445984448,5.082281377068 
 05/07  23:30:00,28.8176092384223,0.009929061891465679,5.00204079412174 
 05/07  23:40:00,28.771553661665004,-0.006557029443335029,5.000890012163467 
 05/07  23:50:00,28.704262753348478,-0.03142480643125523,5.020443032313864 
 05/07  24:00:00,28.60734321311138,-0.07305030758468292,5.110491463685207 
 05/08  00:10:00,28.577291715865017,-0.10767100759462574,5.240106015093545 
 05/08  00:20:00,28.51519781719557,-0.1383586137081578,5.396608964918016 
 05/08  00:30:00,28.428128832769177,-0.18230393049824776,5.688983197678354 
 05/08  00:40:00,28.34007461113066,-0.2131228973093245,5.942114169349708 
 05/08  00:50:00,28.258467296833005,-0.24847760539342279,6.281492702960236 
 05/08  01:00:00,28.17514295786051,-0.2880716500016885,6.723939015734132 
 05/08  01:10:00,28.07897382862376,-0.3414122111275539,7.4246967504166438 
 05/08  01:20:00,27.969939157914199,-0.3837598446874121,8.067080416085986 
 05/08  01:30:00,27.879969498258178,-0.4183038539933655,8.64778215475694 
 05/08  01:40:00,27.815627865728787,-0.44853886139414259,9.198023633712524 
 05/08  01:50:00,27.73029969878539,-0.4988577410677568,10.2009887234736 
 05/08  02:00:00,27.653961965266907,-0.5260724981779902,10.788991335825117 
 05/08  02:10:00,27.609147743664367,-0.5441721158373206,11.197800925008736 
 05/08  02:20:00,27.555915766018896,-0.5808903622164716,12.070765887431222 
 05/08  02:30:00,27.483608005815446,-0.6061745348557376,12.705896042048665 
 05/08  02:40:00,27.408813071304708,-0.6526633070616619,13.946074101562332 
 05/08  02:50:00,27.334534742218378,-0.6809344563119257,14.746074963065539 
 05/08  03:00:00,27.26798540814048,-0.7098995436330576,15.601564309580013 
 05/08  03:10:00,27.220573616531515,-0.7330604435568018,16.31165722999009 
 05/08  03:20:00,27.170001538153689,-0.7615538803870712,17.216847881065747 
 05/08  03:30:00,27.101042999126663,-0.8025162514062234,18.57887570457477 
 05/08  03:40:00,27.01761441528134,-0.8376992185059329,19.805392847611459 
 05/08  03:50:00,26.952673753806786,-0.8782470630143634,21.283036890862449 
 05/08  04:00:00,26.867360932439309,-0.9186020275643184,22.82069001221005 
 05/08  04:10:00,26.788470834033555,-0.9545907628922438,24.247246228345575 
 05/08  04:20:00,26.743916135868099,-0.9774425356437885,25.17955862059199 
 05/08  04:30:00,26.69060432477858,-1.0131698499785738,26.67745479508916 
 05/08  04:40:00,26.6182294504682,-1.0525609125335338,28.384332200509364 
 05/08  04:50:00,26.560489528781156,-1.0806667380392439,29.636512943748074 
 05/08  05:00:00,26.498290398038578,-1.1249713498803654,31.66595229559512 
 05/08  05:10:00,26.395158132522544,-1.1756677406467893,34.067012254210258 
 05/08  05:20:00,26.367350993245905,-1.1910312467923712,34.81031436479556 
 05/08  05:30:00,26.30970572259319,-1.224982372926983,36.477188455147999 
 05/08  05:40:00,26.23217043004616,-1.2698644835225784,38.72868998059615 
 05/08  05:50:00,26.15163766424491,-1.304495214414595,40.49988273549728 
 05/08  06:00:00,26.081350041631376,-1.3502431357500833,42.87963390979432 
 05/08  06:10:00,25.98508650636186,-1.3954000777936009,45.26679847965421 
 05/08  06:20:00,25.876101028408049,-1.4475926316168358,48.063364663167529 
 05/08  06:30:00,25.77245978019946,-1.4988828847486367,50.83945572645738 
 05/08  06:40:00,25.70305899331864,-1.5316934234253379,52.624174112098 
 05/08  06:50:00,25.657786549040197,-1.5575930257371265,54.035243870499439 
 05/08  07:00:00,25.698322535194106,-1.5382776471589895,52.982787278246998 
 05/08  07:10:00,25.70909219557616,-1.544540388868304,53.32397739810588 
 05/08  07:20:00,25.730400011383467,-1.53247256289728,52.666604609923329 
 05/08  07:30:00,25.780454174115247,-1.5133123743884308,51.6237619561848 
 05/08  07:40:00,25.856254427399049,-1.4818908249942049,49.9174456554592 
 05/08  07:50:00,25.93989121242133,-1.436483124143648,47.46528421628443 
 05/08  08:00:00,26.100524994078705,-1.367381571651644,43.78156585892525 
 05/08  08:10:00,26.19595501051595,-1.3382059981388277,42.24940583093668 
 05/08  08:20:00,26.237375909620178,-1.3188823690209462,41.243649571327278 
 05/08  08:30:00,26.279688744802578,-1.2874372580611547,39.62396774790977 
 05/08  08:40:00,26.40462136730629,-1.2253185845223192,36.49385676266961 
 05/08  08:50:00,26.555865292506025,-1.1517668689365826,32.92492307586592 
 05/08  09:00:00,26.681331873750925,-1.0995558639525834,30.49360783560678 
 05/08  09:10:00,28.94232650472757,0.47269612892227277,9.665907508458176 
 05/08  09:20:00,29.23771861780196,0.5869901850131694,12.221452194612354 
 05/08  09:30:00,29.517271717565295,0.6579290040811123,14.092456287887132 
 05/08  09:40:00,29.881466302577825,0.7722922106752025,17.56699905938183 
 05/08  09:50:00,30.168254646410604,0.8726504754541727,21.07504067257004 
 05/08  10:00:00,30.342454859068199,0.9519041245968324,24.13897759086767 
 05/08  10:10:00,30.42626129722263,1.009399260714142,26.517085073642578 
 05/08  10:20:00,30.49428815979032,1.0483517399967353,28.19923286381467 
 05/08  10:30:00,30.58815976473942,1.0929163811272398,30.190940683694849 
 05/08  10:40:00,30.707655542630808,1.156734102885406,33.16082122932934 
 05/08  10:50:00,30.793937506845745,1.2011150166905092,35.301958691127058 
 05/08  11:00:00,30.915756635098576,1.2594861745710025,38.203469340328798 
 05/08  11:10:00,31.053281852957804,1.3227307586168669,41.443343168636 
 05/08  11:20:00,31.21855370302948,1.3997413873265373,45.498023698500009 
 05/08  11:30:00,31.288619650780868,1.4334153060329059,47.30037256852511 
 05/08  11:40:00,31.43456472974082,1.501791070175011,50.99743935013515 
 05/08  11:50:00,31.57258531468936,1.5663378169824232,54.511807115810487 
 05/08  12:00:00,31.79132025495177,1.663479575237051,59.787980881613517 
 05/08  12:10:00,31.92469900600913,1.737409630826871,63.744043991657878 
 05/08  12:20:00,32.005869800318468,1.7985905367655615,66.94731707253705 
 05/08  12:30:00,32.091064552297599,1.8433600981128689,69.23701250158777 
 05/08  12:40:00,32.207732925435518,1.8964310450159959,71.87896379717154 
 05/08  12:50:00,32.31148073695614,1.949094220707451,74.41077464606265 
 05/08  13:00:00,32.44953529033926,2.0174006810153268,77.54194888164193 
 05/08  13:10:00,32.46339158902949,2.051338115171952,79.02701671221505 
 05/08  13:20:00,32.53173376885361,2.0971204274588048,80.95040305034167 
 05/08  13:30:00,32.64882152931963,2.161117635493291,83.47617285585638 
 05/08  13:40:00,32.77635309935422,2.234723475292056,86.13384527291277 
 05/08  13:50:00,32.883667106160199,2.3006792354144509,88.28243263418435 
 05/08  14:00:00,32.96934037590265,2.359484632609556,90.01000794114214 
 05/08  14:10:00,33.035412070289847,2.396436429674966,91.00521620358089 
 05/08  14:20:00,33.132455860044448,2.4438909542146525,92.18249859741074 
 05/08  14:30:00,33.249172253341068,2.5068527704946077,93.57407911828254 
 05/08  14:40:00,33.32706968918835,2.5572188181764696,94.55284221337925 
 05/08  14:50:00,33.39311561593202,2.6109292870978115,95.47192845356187 
 05/08  15:00:00,33.45416204993769,2.658875395501459,96.19013298654436 
 05/08  15:10:00,33.546334023873118,2.7091612932940545,96.84698832853411 
 05/08  15:20:00,33.58865271713759,2.73049912801291,97.09775163556296 
 05/08  15:30:00,33.6610184150221,2.7724321820524815,97.54519465127169 
 05/08  15:40:00,33.743327852040987,2.8219150846570426,98.00135570123472 
 05/08  15:50:00,33.809519480049868,2.870391613217204,98.37999250907892 
 05/08  16:00:00,33.85499716226388,2.9115582598342635,98.65397780474372 
 05/08  16:10:00,33.83695243206443,2.937761123078064,98.80775440886406 
 05/08  16:20:00,33.83689892378752,2.9671582660657278,98.96278600397862 
 05/08  16:30:00,33.87859048755242,3.006290754197595,99.14293228302792 
 05/08  16:40:00,33.93893934268701,3.050026722995508,99.3126035812177 
 05/08  16:50:00,34.00441256740062,3.0970692215207697,99.46262383617904 
 05/08  17:00:00,34.05497249007729,3.1357416159389417,99.56419896749884 
 05/08  17:10:00,34.08778635814486,3.168054830877995,99.63602192722131 
 05/08  17:20:00,34.137159598530789,3.2098980483124208,99.71373056525157 
 05/08  17:30:00,34.19416019642986,3.237685802268497,99.75700904338092 
 05/08  17:40:00,34.24085530005255,3.2558458234930369,99.782115033032 
 05/08  17:50:00,34.28316518073871,3.274227337203227,99.80519457343526 
 05/08  18:00:00,34.33306706793067,3.2959379110451154,99.82967831109873 
 05/08  18:10:00,32.911307544452288,2.5558793161779578,94.52830584860686 
 05/08  18:20:00,32.46187846383931,2.39420688075714,90.94712995006677 
 05/08  18:30:00,32.24215784727322,2.3185599543395805,88.82649717306589 
 05/08  18:40:00,31.788700195254977,2.1693430779536948,83.78651758878968 
 05/08  18:50:00,31.5727382563184,2.0700283054541379,79.8235751864568 
 05/08  19:00:00,31.472164826070367,1.970343737207973,75.40426985983851 
 05/08  19:10:00,31.384983734357438,1.9166555786535929,72.86253141815448 
 05/08  19:20:00,31.30278806663857,1.8701176470761889,70.57960649042409 
 05/08  19:30:00,31.23387622970298,1.828631506515905,68.48943795873193 
 05/08  19:40:00,31.17124521753427,1.7866278385498325,66.32719221810626 
 05/08  19:50:00,31.112957676733456,1.7482470957918904,64.31688197474769 
 05/08  20:00:00,31.04857208965176,1.7048162767764477,62.009367039111278 
 05/08  20:10:00,30.9716738780291,1.6563910071385125,59.40511055323142 
 05/08  20:20:00,30.889843761822978,1.6081897783861093,56.79087334377884 
 05/08  20:30:00,30.809448906525938,1.5600829489225646,54.17093732482869 
 05/08  20:40:00,30.67941827358161,1.4803665252002408,49.83483326386087 
 05/08  20:50:00,30.562703560736528,1.417122855016982,46.42647752997393 
 05/08  21:00:00,30.418125022092043,1.357767630820553,43.27497072102554 
 05/08  21:10:00,30.302827523047218,1.2968150416082605,40.10469650043833 
 05/08  21:20:00,30.178618616337777,1.241562271301068,37.302803140526879 
 05/08  21:30:00,30.07117141154682,1.1918918012720965,34.852155830275169 
 05/08  21:40:00,30.063920553444633,1.1816339729293984,34.35482814868482 
 05/08  21:50:00,29.97312351501124,1.1279858248162829,31.806425078463563 
 05/08  22:00:00,29.85599435150889,1.0655807853357589,28.960913079990278 
 05/08  22:10:00,29.76360654052802,1.020001764226441,26.96938433153369 
 05/08  22:20:00,29.70201959783286,0.9792265898222358,25.25319849768863 
 05/08  22:30:00,29.58619504054533,0.9232953732538547,23.00380068790254 
 05/08  22:40:00,29.543770955061249,0.9036953956627035,22.244994238245697 
 05/08  22:50:00,29.433256667409507,0.8429442340975517,19.992686150569953 
 05/08  23:00:00,29.380882873318027,0.8183010358934707,19.12271202998346 
 05/08  23:10:00,29.287805281603757,0.7708134536648044,17.518488231097665 
 05/08  23:20:00,29.16124927663635,0.7100372986215708,15.605719458854054 
 05/08  23:30:00,29.071858085299874,0.6579888670747769,14.094127339283276 
 05/08  23:40:00,28.949884030540244,0.603220301291614,12.630255156723777 
 05/08  23:50:00,28.841460291419364,0.5563694426687416,11.481303642298812 
 05/08  24:00:00,28.741821076429916,0.49554872553939119,10.131677391818372 
 05/09  00:10:00,28.62855894036993,0.4447424701693583,9.126777881211382 
 05/09  00:20:00,28.524254299033385,0.395381600218147,8.256749803516883 
 05/09  00:30:00,28.447309832338524,0.3528006708002448,7.589945536875703 
 05/09  00:40:00,28.398925522498965,0.31992511984073676,7.127915182855531 
 05/09  00:50:00,28.34663852434476,0.281808222952073,6.649548854229934 
 05/09  01:00:00,28.303074980710119,0.2531578137861802,6.330352468590618 
 05/09  01:10:00,28.242181494686198,0.21148402190493036,5.927653053868681 
 05/09  01:20:00,28.164787226478184,0.1669096806943312,5.577402302013198 
 05/09  01:30:00,28.071920064174603,0.11515121456142159,5.274646820051302 
 05/09  01:40:00,27.988411279059596,0.07111893026445755,5.104724829144033 
 05/09  01:50:00,27.919431430520154,0.030802753684076629,5.019641670636915 
 05/09  02:00:00,27.862022044065996,-0.007605089995073998,5.001197266082045 
 05/09  02:10:00,27.76793574771774,-0.05295343596448132,5.058052877050898 
 05/09  02:20:00,27.659521425780924,-0.10366595557011413,5.222567372762924 
 05/09  02:30:00,27.5817798420256,-0.15169206843099057,5.476814494100736 
 05/09  02:40:00,27.47670206465118,-0.19952820861117988,5.825558711961037 
 05/09  02:50:00,27.356509089388447,-0.2552053941069988,6.352018116474014 
 05/09  03:00:00,27.255113671733207,-0.3051082022306087,6.934663402240645 
 05/09  03:10:00,27.180147602197306,-0.34722374298546879,7.50833423139305 
 05/09  03:20:00,27.11291648122219,-0.3884467470394067,8.142877189055142 
 05/09  03:30:00,27.042699318012418,-0.4305556904576523,8.866021023873345 
 05/09  03:40:00,26.967517788446615,-0.47733591401785349,9.758650254550205 
 05/09  03:50:00,26.883929511870936,-0.528469779300237,10.842322748051402 
 05/09  04:00:00,26.80808770397813,-0.5736847814669702,11.894843628317588 
 05/09  04:10:00,26.749744667084458,-0.615650646961796,12.951080738955995 
 05/09  04:20:00,26.662279365051029,-0.6620141192244431,14.206846865766949 
 05/09  04:30:00,26.56810776347198,-0.7116106969059863,15.653236428681439 
 05/09  04:40:00,26.503212059404569,-0.7497954837604067,16.839086794490699 
 05/09  04:50:00,26.452230610019,-0.7871662209690168,18.06012140519246 
 05/09  05:00:00,26.4071465764306,-0.8201944323450722,19.188650812852033 
 05/09  05:10:00,26.35636995593115,-0.8573917789107269,20.514516528388385 
 05/09  05:20:00,26.233209679969649,-0.9250477601745882,23.072396591100629 
 05/09  05:30:00,26.17976743659026,-0.9500342368458306,24.063790797084154 
 05/09  05:40:00,26.12689315914637,-0.9974155238774752,26.010955178339075 
 05/09  05:50:00,26.04969949290551,-1.0435504030636134,27.9888762103935 
 05/09  06:00:00,25.964596117801514,-1.0912043319859275,30.11314036736799 
 05/09  06:10:00,25.886103043957779,-1.1379826917760805,32.27439375725349 
 05/09  06:20:00,25.82236219988359,-1.177632958544296,34.161697664945297 
 05/09  06:30:00,25.770310240818863,-1.2128842342416453,35.87947636553636 
 05/09  06:40:00,25.70461236061152,-1.2578801304550618,38.12243147398819 
 05/09  06:50:00,25.632790963709348,-1.2878752623318426,39.64637590616199 
 05/09  07:00:00,25.605332658339316,-1.3082355446367589,40.69281526423359 
 05/09  07:10:00,25.61755696124662,-1.3119673257422804,40.885610102693387 
 05/09  07:20:00,25.66611302847692,-1.2908244141489849,39.79736917592772 
 05/09  07:30:00,25.71370846722254,-1.2797602259266466,39.231942264817757 
 05/09  07:40:00,25.76144782404647,-1.2622639462343653,38.343783215705439 
 05/09  07:50:00,25.814637268091859,-1.233578815769172,36.90433742640967 
 05/09  08:00:00,25.925261318736835,-1.1913527298811098,34.8259428174987 
 05/09  08:10:00,26.034082439734385,-1.1447620610057375,32.593581885697037 
 05/09  08:20:00,26.14335030109552,-1.0995494394020229,30.4933142385743 
 05/09  08:30:00,26.268736411517286,-1.040991520713194,27.877108576424165 
 05/09  08:40:00,26.41214005706241,-0.9730508544149189,24.99880877498977 
 05/09  08:50:00,26.530223768251895,-0.930024327552641,23.26787094258107 
 05/09  09:00:00,26.599181198369338,-0.9028297975821406,22.211840841247637 
 05/09  09:10:00,28.81479011295875,0.6723671127771285,14.499986538038215 
 05/09  09:20:00,29.15014070017991,0.7960130213678656,18.35788012128289 
 05/09  09:30:00,29.44537571003243,0.8729385332406432,21.085714829162826 
 05/09  09:40:00,29.98470695702096,1.0292263980248202,27.366311772525223 
 05/09  09:50:00,30.204561676008024,1.1202211221205263,31.445201069733217 
 05/09  10:00:00,30.24206910131082,1.1685265880836127,33.72393335295993 
 05/09  10:10:00,30.290631869070759,1.215785296030782,36.022433489544507 
 05/09  10:20:00,30.371476800371096,1.2649587920561889,38.48009228435518 
 05/09  10:30:00,30.477390515912526,1.3129064083692444,40.93417314725225 
 05/09  10:40:00,30.601655857478329,1.3652045685104504,43.666709144832008 
 05/09  10:50:00,30.70740238826187,1.416545089045785,46.39554915377134 
 05/09  11:00:00,30.848345664396449,1.4808111045981796,49.8589263098585 
 05/09  11:10:00,30.99346178705731,1.5450951627839396,53.354204387653549 
 05/09  11:20:00,31.12353086407804,1.6010943946073318,56.40486793179373 
 05/09  11:30:00,31.23851905493689,1.6563591007626586,59.4033861141841 
 05/09  11:40:00,31.44426523376623,1.7485307194623359,64.33184478011215 
 05/09  11:50:00,31.59640781602858,1.82754879846109,68.43425487215153 
 05/09  12:00:00,31.717792320753359,1.886730061414567,71.40244880331815 
 05/09  12:10:00,31.84526265451126,1.945523144746529,74.2421710136461 
 05/09  12:20:00,32.020199039833588,2.019702319123515,77.64420589993648 
 05/09  12:30:00,32.05948261426495,2.036596889371511,78.3879893587355 
 05/09  12:40:00,32.13650762001898,2.082308646272967,80.33847424241641 
 05/09  12:50:00,32.25164601032466,2.13368034636737,82.41719809811799 
 05/09  13:00:00,32.381579490125279,2.192240535199413,84.6328863748364 
 05/09  13:10:00,32.375102571606237,2.21795064771625,85.55210126966786 
 05/09  13:20:00,32.43532362937287,2.261524228201363,87.03374148287432 
 05/09  13:30:00,32.54906674277942,2.3199168086204509,88.86711259507664 
 05/09  13:40:00,32.62083657081008,2.3555260262441508,89.89927273063081 
 05/09  13:50:00,32.77222997814701,2.4334194927824308,91.93235217476773 
 05/09  14:00:00,32.91249695505813,2.510577279653108,93.65046958689715 
 05/09  14:10:00,33.01018083198327,2.564271102839163,94.68070300491637 
 05/09  14:20:00,33.06649985170522,2.60446856374753,95.36792991605775 
 05/09  14:30:00,33.131595448972927,2.654475323559373,96.12806630350302 
 05/09  14:40:00,33.19419805719419,2.696305269686676,96.68803276941753 
 05/09  14:50:00,33.269636576854498,2.748864070762382,97.30092850853238 
 05/09  15:00:00,33.366993742186988,2.797273697800646,97.78347752195904 
 05/09  15:10:00,33.453642040152519,2.8401949445073035,98.15166540009375 
 05/09  15:20:00,33.53875681860101,2.8770079915246069,98.42684107366127 
 05/09  15:30:00,33.60308353206332,2.916873895157144,98.68641757537027 
 05/09  15:40:00,33.68651595151764,2.9743127697905349,98.99787943380136 
 05/09  15:50:00,33.74937710567443,3.003447590925842,99.13078882165508 
 05/09  16:00:00,33.793613199314709,3.0235780183324199,99.21376036808948 
 05/09  16:10:00,33.80097472433276,3.048825841904054,99.30835402216445 
 05/09  16:20:00,33.823960282196519,3.0700779692545927,99.38037658065507 
 05/09  16:30:00,33.882887280064007,3.1110718597007609,99.50150839875986 
 05/09  16:40:00,33.94361748931484,3.1330532716424255,99.55771211223866 
 05/09  16:50:00,33.998879059376907,3.1566115847926419,99.61184667706923 
 05/09  17:00:00,34.04061858526894,3.1727850492578288,99.64563033209328 
 05/09  17:10:00,34.08578905226592,3.1934248020037976,99.68504525602413 
 05/09  17:20:00,34.13072480905132,3.21163936650634,99.71662628933221 
 05/09  17:30:00,34.17383259508269,3.2291930690858337,99.74442950357599 
 05/09  17:40:00,34.23142086138926,3.2557237665325586,99.7819541418274 
 05/09  17:50:00,34.285388752495588,3.2762672566636148,99.80761914887813 
 05/09  18:00:00,34.32574688451132,3.292562451679462,99.82605846283065 
 05/09  18:10:00,32.89881311634407,2.5507399716104408,94.43341962131554 
 05/09  18:20:00,32.44477895926815,2.3868982128362727,90.75495730656015 
 05/09  18:30:00,32.218194488283909,2.305110735631611,88.4188022346422 
 05/09  18:40:00,31.75083984275964,2.148856515079139,83.00743732614379 
 05/09  18:50:00,31.559106158979526,2.0328708382992226,78.224987965819 
 05/09  19:00:00,31.42974592615984,1.9541272031258408,74.64760686427266 
 05/09  19:10:00,31.314796115211704,1.8978393069283344,71.9478871167525 
 05/09  19:20:00,31.219853886303026,1.8455105424856862,69.34566764586761 
 05/09  19:30:00,31.141689229071063,1.7971206056789662,66.87129596866294 
 05/09  19:40:00,31.068536623782948,1.74996880339385,64.40768903435205 
 05/09  19:50:00,30.997658983135186,1.7048986874701256,62.013773661468558 
 05/09  20:00:00,30.92828683278019,1.6606193594472767,59.63355328729842 
 05/09  20:10:00,30.85803142684482,1.6157673263937398,57.20284960512721 
 05/09  20:20:00,30.786304120753216,1.5710708642628522,54.76972940914184 
 05/09  20:30:00,30.709078928681579,1.5232898878553816,52.16664929578589 
 05/09  20:40:00,30.645537176100186,1.4827641488486836,49.96478492543025 
 05/09  20:50:00,30.562035573656229,1.4433990285875489,47.83744327334286 
 05/09  21:00:00,30.483959527066067,1.4047787863696606,45.7666683358457 
 05/09  21:10:00,30.424320765257379,1.3637093220376762,43.587869067963477 
 05/09  21:20:00,30.345937495452458,1.3262776814278375,41.627665027044567 
 05/09  21:30:00,30.27353194094937,1.2898100203586139,39.745410690947569 
 05/09  21:40:00,30.230594239855614,1.2625830408731236,38.35991403465835 
 05/09  21:50:00,30.17971096418006,1.223662235055299,36.41177012020959 
 05/09  22:00:00,30.109315906609237,1.1804142904940148,34.29590272545305 
 05/09  22:10:00,30.040333666251116,1.1547421840898975,33.06613032643918 
 05/09  22:20:00,29.997958524040887,1.1222674891057392,31.540207993435943 
 05/09  22:30:00,29.970556548156457,1.0976025937031087,30.404409693252448 
 05/09  22:40:00,29.923452917204178,1.0613674354498084,28.773662999744304 
 05/09  22:50:00,29.842758550807376,1.0136754893641374,26.69900108364979 
 05/09  23:00:00,29.72107621648703,0.9438673336602923,23.81680196758562 
 05/09  23:10:00,29.559896376803079,0.8750097920090477,21.162567176155166 
 05/09  23:20:00,29.4110673801086,0.8128229764299931,18.93278484619472 
 05/09  23:30:00,29.312995315862513,0.7657291712859089,17.35240927840819 
 05/09  23:40:00,29.240943301580594,0.7222438666495217,15.977156788997889 
 05/09  23:50:00,29.167428986794055,0.6779787885573947,14.660817498532296 
 05/09  24:00:00,29.09156173993062,0.6327725184785352,13.403972978582346 
 05/10  00:10:00,28.923317369740518,0.5549290379867299,11.447488446291132 
 05/10  00:20:00,28.845824107518767,0.5239434035072682,10.7418347642746 
 05/10  00:30:00,28.80614392847418,0.4916983562386213,10.05162211017003 
 05/10  00:40:00,28.746329565091587,0.4522455739473318,9.268184496800189 
 05/10  00:50:00,28.633798281093236,0.39764126871716778,8.294298441692775 
 05/10  01:00:00,28.523072842641584,0.3490763327246185,7.535297826533906 
 05/10  01:10:00,28.436421284620587,0.30295495354189019,6.907352625915038 
 05/10  01:20:00,28.3750519912381,0.266188214231757,6.471239065580363 
 05/10  01:30:00,28.309012115048295,0.22381421220330517,6.039213185798488 
 05/10  01:40:00,28.22261752962754,0.17508670314363249,5.635439879913648 
 05/10  01:50:00,28.132865186467236,0.12827035284711184,5.34084060157727 
 05/10  02:00:00,28.063981843897229,0.09072187858733821,5.170437326904732 
 05/10  02:10:00,28.010254566909706,0.05628544606407841,5.065589566243702 
 05/10  02:20:00,27.956013950939153,0.02120415828073687,5.009307470767908 
 05/10  02:30:00,27.890572132773426,-0.018074380105776567,5.00676260515327 
 05/10  02:40:00,27.80131781459146,-0.0679658739421174,5.095642855289739 
 05/10  02:50:00,27.69891508411886,-0.12017391761179065,5.299144244636494 
 05/10  03:00:00,27.684450931604937,-0.13234881699974469,5.3628767930147209 
 05/10  03:10:00,27.631299404143979,-0.16582085684774923,5.569884612399335 
 05/10  03:20:00,27.537102973232679,-0.21143704678521298,5.92724021254503 
 05/10  03:30:00,27.44864523824923,-0.25377548614004716,6.336869548354429 
 05/10  03:40:00,27.376991625707665,-0.3000609839631134,6.870955759569597 
 05/10  03:50:00,27.217224682507938,-0.370678741471174,7.860493188211876 
 05/10  04:00:00,27.086139337266528,-0.4289617095800873,8.83726338246069 
 05/10  04:10:00,26.987912939787618,-0.4846927218341066,9.907605777912039 
 05/10  04:20:00,26.91045462768542,-0.531764240667641,10.916019332971374 
 05/10  04:30:00,26.837454362109033,-0.5777028967075533,11.992666950169067 
 05/10  04:40:00,26.7696570454447,-0.619265942026105,13.045649813074576 
 05/10  04:50:00,26.702634149244113,-0.6619862665813558,14.206064493700126 
