Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/31  11:00:00,27.090711999861747 
 05/31  11:10:00,26.97253821672037 
 05/31  11:20:00,27.106559938913969 
 05/31  11:30:00,27.013070779817416 
 05/31  11:40:00,27.013455425880346 
 05/31  11:50:00,27.55082514926736 
 05/31  12:00:00,27.73769401316321 
 05/31  12:10:00,27.81917977978525 
 05/31  12:20:00,27.959829906455068 
 05/31  12:30:00,28.026543222071074 
 05/31  12:40:00,28.396079508923934 
 05/31  12:50:00,28.56282890769363 
 05/31  13:00:00,28.606093019538 
 05/31  13:10:00,28.546930955907425 
 05/31  13:20:00,28.630618455076303 
 05/31  13:30:00,29.01827824008598 
 05/31  13:40:00,29.033690742304694 
 05/31  13:50:00,29.2352339920979 
 05/31  14:00:00,29.433031700202919 
 05/31  14:10:00,29.63839355016929 
 05/31  14:20:00,29.732605911396225 
 05/31  14:30:00,29.810723857311424 
 05/31  14:40:00,29.861020741246308 
 05/31  14:50:00,29.913260164945485 
 05/31  15:00:00,29.991013482847383 
 05/31  15:10:00,29.918259858289919 
 05/31  15:20:00,30.02877694166413 
 05/31  15:30:00,30.289657632207697 
 05/31  15:40:00,30.341111465044955 
 05/31  15:50:00,30.353151145779827 
 05/31  16:00:00,30.602797009049497 
 05/31  16:10:00,30.43692846125619 
 05/31  16:20:00,30.280338613024015 
 05/31  16:30:00,30.44141344092417 
 05/31  16:40:00,30.561896785916465 
 05/31  16:50:00,30.764536502252108 
 05/31  17:00:00,31.007574450564417 
 05/31  17:10:00,31.17102032402093 
 05/31  17:20:00,31.18113472455144 
 05/31  17:30:00,31.152395536044457 
 05/31  17:40:00,30.958397745781647 
 05/31  17:50:00,30.720386701821356 
 05/31  18:00:00,30.61052681708692 
 05/31  18:10:00,29.18765293138009 
 05/31  18:20:00,28.854428781769508 
 05/31  18:30:00,28.59846744719715 
 05/31  18:40:00,28.32139278436333 
 05/31  18:50:00,27.965999391586338 
 05/31  19:00:00,27.78235850894381 
 05/31  19:10:00,27.684686597471168 
 05/31  19:20:00,27.68524829921451 
 05/31  19:30:00,27.58895651324 
 05/31  19:40:00,27.44912275054035 
 05/31  19:50:00,27.35688592325577 
 05/31  20:00:00,27.439099866189314 
 05/31  20:10:00,27.34039734350119 
 05/31  20:20:00,26.885144154529596 
 05/31  20:30:00,26.157824531665538 
 05/31  20:40:00,26.05652662411288 
 05/31  20:50:00,25.750796786987914 
 05/31  21:00:00,25.878443622460105 
 05/31  21:10:00,26.090973634036414 
 05/31  21:20:00,26.19131282355126 
 05/31  21:30:00,26.19479106029379 
 05/31  21:40:00,26.097333437661356 
 05/31  21:50:00,25.810387638385018 
 05/31  22:00:00,25.988731694185497 
 05/31  22:10:00,24.973885586412768 
 05/31  22:20:00,24.46097345102016 
 05/31  22:30:00,23.824605066662448 
 05/31  22:40:00,23.463308111674537 
 05/31  22:50:00,23.67774030560488 
 05/31  23:00:00,23.574805347379816 
 05/31  23:10:00,23.531410925084498 
 05/31  23:20:00,23.441667410707283 
 05/31  23:30:00,23.89987942161297 
 05/31  23:40:00,24.330937874346824 
 05/31  23:50:00,24.570079773475283 
 05/31  24:00:00,24.852383156939199 
 06/01  00:10:00,24.612918606540739 
 06/01  00:20:00,24.530360665004286 
 06/01  00:30:00,24.587268726985707 
 06/01  00:40:00,24.598139493069764 
 06/01  00:50:00,24.62945973467082 
 06/01  01:00:00,24.383103462310605 
 06/01  01:10:00,24.18200032865886 
 06/01  01:20:00,23.895910464600744 
 06/01  01:30:00,23.53181741149644 
 06/01  01:40:00,23.79898116525254 
 06/01  01:50:00,23.729349283075316 
 06/01  02:00:00,23.60346076193045 
 06/01  02:10:00,23.434426407852084 
 06/01  02:20:00,23.588686665501329 
 06/01  02:30:00,23.88106394383007 
 06/01  02:40:00,23.763687268336974 
 06/01  02:50:00,23.33448262418208 
 06/01  03:00:00,23.484802160049925 
 06/01  03:10:00,23.226979949711735 
 06/01  03:20:00,23.034852084830204 
 06/01  03:30:00,23.084874938072394 
 06/01  03:40:00,23.39912339395893 
 06/01  03:50:00,23.536690271058526 
 06/01  04:00:00,23.479405973239389 
 06/01  04:10:00,23.60548973655994 
 06/01  04:20:00,23.810479270943629 
 06/01  04:30:00,23.81244347789193 
 06/01  04:40:00,23.739006049038918 
 06/01  04:50:00,23.706928770406777 
 06/01  05:00:00,23.479719356274303 
 06/01  05:10:00,23.110701948008804 
 06/01  05:20:00,22.99218019992231 
 06/01  05:30:00,23.173786585756056 
 06/01  05:40:00,23.121103873134623 
 06/01  05:50:00,23.112776632886378 
 06/01  06:00:00,23.343304919539614 
 06/01  06:10:00,23.421450997225969 
 06/01  06:20:00,23.263796438109723 
 06/01  06:30:00,23.251509722202738 
 06/01  06:40:00,23.157212141118465 
 06/01  06:50:00,23.051651098649818 
 06/01  07:00:00,23.046290774961986 
 06/01  07:10:00,23.205133065828844 
 06/01  07:20:00,23.193555594413124 
 06/01  07:30:00,22.927701158549817 
 06/01  07:40:00,22.848465984152865 
 06/01  07:50:00,23.22857905800738 
 06/01  08:00:00,23.718017487428427 
 06/01  08:10:00,23.963882866453873 
 06/01  08:20:00,24.04644973746971 
 06/01  08:30:00,23.828295202340699 
 06/01  08:40:00,23.812316948783267 
 06/01  08:50:00,24.06429206524827 
 06/01  09:00:00,24.35238895443311 
 06/01  09:10:00,26.447006869826767 
 06/01  09:20:00,26.938664006740419 
 06/01  09:30:00,27.274279694320755 
 06/01  09:40:00,27.800410950392228 
 06/01  09:50:00,27.70838785005912 
 06/01  10:00:00,27.788852060538589 
 06/01  10:10:00,27.856265522208099 
 06/01  10:20:00,28.025940377280528 
 06/01  10:30:00,28.29121341502746 
 06/01  10:40:00,28.589013624264518 
 06/01  10:50:00,28.739533859300985 
 06/01  11:00:00,28.774185382205997 
 06/01  11:10:00,29.00273971054483 
 06/01  11:20:00,29.09252173965143 
 06/01  11:30:00,29.045341684902057 
 06/01  11:40:00,29.198072921074777 
 06/01  11:50:00,29.587929637837428 
 06/01  12:00:00,29.50366597767225 
 06/01  12:10:00,29.650314727698495 
 06/01  12:20:00,29.848871866828863 
 06/01  12:30:00,29.969661890114577 
 06/01  12:40:00,30.119884999170066 
 06/01  12:50:00,30.301644774315979 
 06/01  13:00:00,30.446393607858224 
 06/01  13:10:00,30.420800029290644 
 06/01  13:20:00,30.51471889536649 
 06/01  13:30:00,30.634471831384255 
 06/01  13:40:00,31.03108868594586 
 06/01  13:50:00,31.311473704237956 
 06/01  14:00:00,31.332360678754506 
 06/01  14:10:00,31.35068247315412 
 06/01  14:20:00,31.390249098218705 
 06/01  14:30:00,31.181965019939704 
 06/01  14:40:00,31.097362316826304 
 06/01  14:50:00,31.383323784394645 
 06/01  15:00:00,31.580525877182795 
 06/01  15:10:00,31.50282405688793 
 06/01  15:20:00,31.259303590498157 
 06/01  15:30:00,31.59546892764324 
 06/01  15:40:00,31.675441874766649 
 06/01  15:50:00,31.944392655431835 
 06/01  16:00:00,31.93132352016884 
 06/01  16:10:00,32.030566293309977 
 06/01  16:20:00,32.13790339149282 
 06/01  16:30:00,32.14302836087268 
 06/01  16:40:00,32.22777399507002 
 06/01  16:50:00,32.302226103708779 
 06/01  17:00:00,32.31930950294009 
 06/01  17:10:00,32.19156537688152 
 06/01  17:20:00,32.20199930322344 
 06/01  17:30:00,32.05703514199423 
 06/01  17:40:00,31.886096040925439 
 06/01  17:50:00,31.79530959093806 
 06/01  18:00:00,31.80367996901591 
 06/01  18:10:00,30.45743494960915 
 06/01  18:20:00,30.050601740043306 
 06/01  18:30:00,29.47329271928832 
 06/01  18:40:00,28.819608224619559 
 06/01  18:50:00,28.679973580319748 
 06/01  19:00:00,28.200979359802007 
 06/01  19:10:00,27.442635579754105 
 06/01  19:20:00,27.034661202026855 
 06/01  19:30:00,26.848166625218906 
 06/01  19:40:00,26.704640986259965 
 06/01  19:50:00,26.675888091496736 
 06/01  20:00:00,26.821251811595194 
 06/01  20:10:00,27.03290187186141 
 06/01  20:20:00,27.130182327233816 
 06/01  20:30:00,27.189226723334135 
 06/01  20:40:00,27.19466023883862 
 06/01  20:50:00,27.347673910155529 
 06/01  21:00:00,27.280062547547748 
 06/01  21:10:00,26.8075422047986 
 06/01  21:20:00,26.751766189044898 
 06/01  21:30:00,26.751237064247655 
 06/01  21:40:00,26.268877204485784 
 06/01  21:50:00,26.294598305707738 
 06/01  22:00:00,26.16929147658786 
 06/01  22:10:00,25.79576911215436 
 06/01  22:20:00,25.291148230642379 
 06/01  22:30:00,24.797858704996786 
 06/01  22:40:00,24.85666496241614 
 06/01  22:50:00,25.049342867014663 
 06/01  23:00:00,24.930551259440667 
 06/01  23:10:00,25.302334442714565 
 06/01  23:20:00,25.365200753610979 
 06/01  23:30:00,25.387027355065404 
 06/01  23:40:00,25.33428629197894 
 06/01  23:50:00,25.190101999442616 
 06/01  24:00:00,24.997621728998888 
 06/02  00:10:00,25.250252769092513 
 06/02  00:20:00,25.059620249958227 
 06/02  00:30:00,24.33916460762577 
 06/02  00:40:00,24.084648269723237 
 06/02  00:50:00,23.51605267656702 
 06/02  01:00:00,23.140238058650735 
 06/02  01:10:00,22.75454142146624 
 06/02  01:20:00,23.23304223640395 
 06/02  01:30:00,23.132469160635098 
 06/02  01:40:00,23.133022190482906 
 06/02  01:50:00,23.12098875988057 
 06/02  02:00:00,23.235919051002175 
 06/02  02:10:00,23.22383075932305 
 06/02  02:20:00,23.186557943308367 
 06/02  02:30:00,23.111640143209223 
 06/02  02:40:00,22.87684949298688 
 06/02  02:50:00,22.928015558353516 
 06/02  03:00:00,23.036082128594147 
 06/02  03:10:00,22.929301157008145 
 06/02  03:20:00,22.717225853330324 
 06/02  03:30:00,22.739633917910948 
 06/02  03:40:00,22.85811920550879 
 06/02  03:50:00,22.869216190861633 
 06/02  04:00:00,22.486403028446654 
 06/02  04:10:00,22.541621817067115 
 06/02  04:20:00,22.52583340473846 
 06/02  04:30:00,22.529907300021678 
 06/02  04:40:00,22.567763487008933 
 06/02  04:50:00,22.381920812264448 
 06/02  05:00:00,22.110003927790794 
 06/02  05:10:00,21.858318403988276 
 06/02  05:20:00,22.046856112154708 
 06/02  05:30:00,22.300881408803094 
 06/02  05:40:00,22.46638496920223 
 06/02  05:50:00,22.543685408495035 
 06/02  06:00:00,22.682916859057689 
 06/02  06:10:00,22.65917556969624 
 06/02  06:20:00,22.081379951260158 
 06/02  06:30:00,21.842885918902124 
 06/02  06:40:00,21.82658224946765 
 06/02  06:50:00,21.79871542982038 
 06/02  07:00:00,21.707346219499337 
 06/02  07:10:00,21.798637174104415 
 06/02  07:20:00,22.049349175818663 
 06/02  07:30:00,22.09071219698074 
 06/02  07:40:00,22.33416866432158 
 06/02  07:50:00,22.67127954140361 
 06/02  08:00:00,23.13995010742574 
 06/02  08:10:00,23.31580139794001 
 06/02  08:20:00,23.593969596339425 
 06/02  08:30:00,23.78695104547853 
 06/02  08:40:00,23.854953116281494 
 06/02  08:50:00,23.679195011495847 
 06/02  09:00:00,23.790859582929209 
 06/02  09:10:00,25.971249144988197 
 06/02  09:20:00,26.325416997756034 
 06/02  09:30:00,26.47978638999034 
 06/02  09:40:00,26.617790229281167 
 06/02  09:50:00,27.0531994631595 
 06/02  10:00:00,27.48542852525074 
 06/02  10:10:00,27.61344925825004 
 06/02  10:20:00,27.5871009337573 
 06/02  10:30:00,27.597036259469698 
 06/02  10:40:00,27.87415454072165 
 06/02  10:50:00,27.95928394878097 
 06/02  11:00:00,28.043267625012065 
 06/02  11:10:00,28.240686930651515 
 06/02  11:20:00,28.4068274915071 
 06/02  11:30:00,28.249219053692529 
 06/02  11:40:00,28.319652965485436 
 06/02  11:50:00,28.66175502976062 
 06/02  12:00:00,29.020438951266038 
 06/02  12:10:00,29.026262126938538 
 06/02  12:20:00,28.92812364139278 
 06/02  12:30:00,29.522778886234165 
 06/02  12:40:00,29.72018313705273 
 06/02  12:50:00,29.79877522355755 
 06/02  13:00:00,29.877700268251507 
 06/02  13:10:00,29.90406853596881 
 06/02  13:20:00,29.94272879715883 
 06/02  13:30:00,30.013979060745215 
 06/02  13:40:00,30.306120607500355 
 06/02  13:50:00,30.461899459448504 
 06/02  14:00:00,30.407168453036158 
 06/02  14:10:00,30.357602029456339 
 06/02  14:20:00,30.499834561679508 
 06/02  14:30:00,30.43465255674851 
 06/02  14:40:00,30.533733185053288 
 06/02  14:50:00,30.70135446720486 
 06/02  15:00:00,30.624306668554586 
 06/02  15:10:00,30.4658306223658 
 06/02  15:20:00,30.59233593425982 
 06/02  15:30:00,30.64183856970527 
 06/02  15:40:00,30.419484105790173 
 06/02  15:50:00,30.890588884299445 
 06/02  16:00:00,31.246263457003466 
 06/02  16:10:00,31.157205566570615 
 06/02  16:20:00,30.993693528785948 
 06/02  16:30:00,31.150475819839298 
 06/02  16:40:00,30.91597396271439 
 06/02  16:50:00,31.047670303709734 
 06/02  17:00:00,30.948624175550135 
 06/02  17:10:00,31.15101368342603 
 06/02  17:20:00,30.90254051173393 
 06/02  17:30:00,30.814652484947755 
 06/02  17:40:00,30.454423199225034 
 06/02  17:50:00,30.550544701931558 
 06/02  18:00:00,30.666719653680109 
 06/02  18:10:00,29.330326912287643 
 06/02  18:20:00,28.966318018216968 
 06/02  18:30:00,28.75267816867822 
 06/02  18:40:00,28.587464106795939 
 06/02  18:50:00,28.500132602221535 
 06/02  19:00:00,28.47694362718525 
 06/02  19:10:00,28.450249433774866 
 06/02  19:20:00,28.39685320311981 
 06/02  19:30:00,28.346119798539556 
 06/02  19:40:00,28.24180115791014 
 06/02  19:50:00,28.10166211831017 
 06/02  20:00:00,27.96922025135896 
 06/02  20:10:00,27.884052555358964 
 06/02  20:20:00,27.95018998913894 
 06/02  20:30:00,27.880461405067736 
 06/02  20:40:00,27.72089490817654 
 06/02  20:50:00,27.607285113890997 
 06/02  21:00:00,27.50651503701263 
 06/02  21:10:00,27.477796684832737 
 06/02  21:20:00,27.428321851217505 
 06/02  21:30:00,27.412802881273657 
 06/02  21:40:00,27.393258046870935 
 06/02  21:50:00,27.404191284075293 
 06/02  22:00:00,27.111653565869248 
 06/02  22:10:00,26.858910082722777 
 06/02  22:20:00,26.572558734649289 
 06/02  22:30:00,26.38139992102722 
 06/02  22:40:00,26.430003053700909 
 06/02  22:50:00,26.388145356301498 
 06/02  23:00:00,26.222457340135205 
 06/02  23:10:00,25.940905756328136 
 06/02  23:20:00,25.409787739317595 
 06/02  23:30:00,25.373910359313109 
 06/02  23:40:00,25.34301193183441 
 06/02  23:50:00,25.53321558269956 
 06/02  24:00:00,25.296992589399609 
 06/03  00:10:00,24.45614659680237 
 06/03  00:20:00,24.979107079751793 
 06/03  00:30:00,25.13725449977998 
 06/03  00:40:00,24.16236103557174 
 06/03  00:50:00,24.51316863765312 
 06/03  01:00:00,24.583274699974987 
 06/03  01:10:00,24.339519241558408 
 06/03  01:20:00,24.36737749399043 
 06/03  01:30:00,24.23285821708059 
 06/03  01:40:00,24.620984462207916 
 06/03  01:50:00,24.681139999712479 
 06/03  02:00:00,24.636638767770266 
 06/03  02:10:00,24.210644389478916 
 06/03  02:20:00,24.140895859266317 
 06/03  02:30:00,24.08400083182739 
 06/03  02:40:00,23.80099697961521 
 06/03  02:50:00,23.698431082323464 
 06/03  03:00:00,23.70176078731225 
 06/03  03:10:00,23.552161135867995 
 06/03  03:20:00,23.729301282868844 
 06/03  03:30:00,23.806231830107799 
 06/03  03:40:00,23.665431620178976 
 06/03  03:50:00,23.63192150475826 
 06/03  04:00:00,23.491301323875324 
 06/03  04:10:00,23.478630229669866 
 06/03  04:20:00,23.533613536906857 
 06/03  04:30:00,23.183214932185814 
 06/03  04:40:00,23.03794778909148 
 06/03  04:50:00,22.83938879035375 
 06/03  05:00:00,22.9431279471112 
 06/03  05:10:00,23.067435549463448 
 06/03  05:20:00,22.907298424180629 
 06/03  05:30:00,22.75132054057936 
 06/03  05:40:00,22.529253374437386 
 06/03  05:50:00,22.266543453490706 
 06/03  06:00:00,22.17933157720473 
 06/03  06:10:00,22.256623375362197 
 06/03  06:20:00,22.310366583550267 
 06/03  06:30:00,22.17977424130375 
 06/03  06:40:00,22.301629943008306 
 06/03  06:50:00,22.546103698807224 
 06/03  07:00:00,22.87974380239728 
 06/03  07:10:00,22.83141355601167 
 06/03  07:20:00,23.101774867626106 
 06/03  07:30:00,23.583500212944487 
 06/03  07:40:00,23.725563412971565 
 06/03  07:50:00,23.866413032002869 
 06/03  08:00:00,24.140517816851074 
 06/03  08:10:00,24.254151690415794 
 06/03  08:20:00,24.431861966397564 
 06/03  08:30:00,24.391867909096779 
 06/03  08:40:00,24.272731915611375 
 06/03  08:50:00,24.335367982880159 
 06/03  09:00:00,24.446908158732687 
 06/03  09:10:00,24.603558076544947 
 06/03  09:20:00,24.79186632527457 
 06/03  09:30:00,24.967871589579006 
 06/03  09:40:00,25.066194926200916 
 06/03  09:50:00,25.20865747953609 
 06/03  10:00:00,25.426507295049459 
 06/03  10:10:00,25.584034962965278 
 06/03  10:20:00,25.816330244295569 
 06/03  10:30:00,25.860357102353669 
 06/03  10:40:00,25.722377708176184 
 06/03  10:50:00,25.768007719258983 
 06/03  11:00:00,25.86670165618174 
 06/03  11:10:00,25.856653456987546 
 06/03  11:20:00,25.87174485930375 
 06/03  11:30:00,25.9958301402444 
 06/03  11:40:00,26.182818992435178 
 06/03  11:50:00,26.03199949851317 
 06/03  12:00:00,26.519685942444327 
 06/03  12:10:00,26.81306730786147 
 06/03  12:20:00,26.99234757661238 
 06/03  12:30:00,27.200632443941108 
 06/03  12:40:00,27.30543003345289 
 06/03  12:50:00,27.39270490501257 
 06/03  13:00:00,27.52674510279054 
 06/03  13:10:00,27.641858455968554 
 06/03  13:20:00,27.612944642040384 
 06/03  13:30:00,27.815212727112568 
 06/03  13:40:00,28.107485226030815 
 06/03  13:50:00,28.643866575035369 
 06/03  14:00:00,28.66911639074514 
 06/03  14:10:00,28.341223586030826 
 06/03  14:20:00,28.230191518613183 
 06/03  14:30:00,28.7230124715363 
 06/03  14:40:00,28.34745117991529 
 06/03  14:50:00,28.4253306475726 
 06/03  15:00:00,28.4751784198843 
 06/03  15:10:00,28.594862229946327 
 06/03  15:20:00,28.65831536500548 
 06/03  15:30:00,28.514636139533015 
 06/03  15:40:00,28.478059245326436 
 06/03  15:50:00,28.758539340203755 
 06/03  16:00:00,28.99837856793654 
 06/03  16:10:00,29.242893731899075 
 06/03  16:20:00,29.04847259149068 
 06/03  16:30:00,29.33424710746211 
 06/03  16:40:00,28.995295524858276 
 06/03  16:50:00,28.78447400714854 
 06/03  17:00:00,28.646633124886223 
 06/03  17:10:00,28.529675528572317 
 06/03  17:20:00,28.505310242841014 
 06/03  17:30:00,28.39927818848912 
 06/03  17:40:00,28.081864635914678 
 06/03  17:50:00,27.86322196153996 
 06/03  18:00:00,27.703821021805657 
 06/03  18:10:00,27.547999985191365 
 06/03  18:20:00,27.47568721462103 
 06/03  18:30:00,27.40951541523949 
 06/03  18:40:00,27.35630448175116 
 06/03  18:50:00,27.09999388999611 
 06/03  19:00:00,26.94998555759945 
 06/03  19:10:00,26.76065651801511 
 06/03  19:20:00,26.845485195762547 
 06/03  19:30:00,26.78377011102258 
 06/03  19:40:00,26.764151656158594 
 06/03  19:50:00,26.6089341995439 
 06/03  20:00:00,26.450542977093606 
 06/03  20:10:00,26.353513270916456 
 06/03  20:20:00,26.485393627160368 
 06/03  20:30:00,26.669922562445956 
 06/03  20:40:00,25.871966412876366 
 06/03  20:50:00,25.0328531424814 
 06/03  21:00:00,24.812497572092196 
 06/03  21:10:00,24.982974331821198 
 06/03  21:20:00,25.208400541817068 
 06/03  21:30:00,24.9730512297059 
 06/03  21:40:00,24.80385856027977 
 06/03  21:50:00,24.886971820117219 
 06/03  22:00:00,24.61355162971388 
 06/03  22:10:00,24.735657179088265 
 06/03  22:20:00,24.6857708809448 
 06/03  22:30:00,24.66435257386722 
 06/03  22:40:00,24.103676009976146 
 06/03  22:50:00,24.21366500579517 
 06/03  23:00:00,24.191178111272455 
 06/03  23:10:00,23.722116095998009 
 06/03  23:20:00,23.45328703704623 
 06/03  23:30:00,22.909617070061235 
 06/03  23:40:00,22.522519323087317 
 06/03  23:50:00,22.597056026853033 
 06/03  24:00:00,23.036293140850263 
 06/04  00:10:00,23.293213419581649 
 06/04  00:20:00,23.59112676948518 
 06/04  00:30:00,23.723755872209659 
 06/04  00:40:00,23.66760816102879 
 06/04  00:50:00,23.61407613289514 
 06/04  01:00:00,23.55357526183223 
 06/04  01:10:00,23.63585753800841 
 06/04  01:20:00,23.700721324801884 
 06/04  01:30:00,23.65419446815811 
 06/04  01:40:00,23.591926471221858 
 06/04  01:50:00,23.387619035646105 
 06/04  02:00:00,23.293323846703286 
 06/04  02:10:00,23.407164324382 
 06/04  02:20:00,23.179845003014269 
 06/04  02:30:00,23.19003767603802 
 06/04  02:40:00,22.796702140863393 
 06/04  02:50:00,22.48051526514579 
 06/04  03:00:00,22.688087447647534 
 06/04  03:10:00,22.946642337106867 
 06/04  03:20:00,22.682199049596265 
 06/04  03:30:00,22.431298759702199 
 06/04  03:40:00,22.436910780489919 
 06/04  03:50:00,22.405484658320409 
 06/04  04:00:00,22.3561885464692 
 06/04  04:10:00,22.277596373198319 
 06/04  04:20:00,22.02404400294528 
 06/04  04:30:00,21.898017446510019 
 06/04  04:40:00,22.14940850175485 
 06/04  04:50:00,22.20710236055833 
 06/04  05:00:00,22.06074089817471 
 06/04  05:10:00,22.072468019384105 
 06/04  05:20:00,21.907580100149148 
 06/04  05:30:00,21.912451439760728 
 06/04  05:40:00,21.919769713783397 
 06/04  05:50:00,21.876552345901954 
 06/04  06:00:00,21.763156393453387 
 06/04  06:10:00,21.84550130840606 
 06/04  06:20:00,21.67523007350208 
 06/04  06:30:00,21.649488141503089 
 06/04  06:40:00,21.721373434228555 
 06/04  06:50:00,21.822787969828917 
 06/04  07:00:00,21.8500236159543 
 06/04  07:10:00,22.179995144613643 
 06/04  07:20:00,22.34363040040157 
 06/04  07:30:00,22.25899934809775 
 06/04  07:40:00,22.473253437523057 
 06/04  07:50:00,22.6600348511175 
 06/04  08:00:00,22.74721366148717 
 06/04  08:10:00,22.70020935287395 
 06/04  08:20:00,22.689077295765153 
 06/04  08:30:00,22.51597647239927 
 06/04  08:40:00,22.559046383845069 
 06/04  08:50:00,22.4864499755561 
 06/04  09:00:00,22.401300687079315 
 06/04  09:10:00,22.427794906381619 
 06/04  09:20:00,22.62035544261953 
 06/04  09:30:00,22.9093382694036 
 06/04  09:40:00,22.91944295859813 
 06/04  09:50:00,22.86793329839068 
 06/04  10:00:00,22.644458048021165 
 06/04  10:10:00,22.429989046371757 
 06/04  10:20:00,22.69286585978981 
 06/04  10:30:00,22.92345731633986 
 06/04  10:40:00,22.872458781441837 
 06/04  10:50:00,22.79958263743165 
 06/04  11:00:00,22.73009590626599 
 06/04  11:10:00,22.767732212247947 
 06/04  11:20:00,22.29710926416928 
 06/04  11:30:00,22.03973100833733 
 06/04  11:40:00,21.937178879428026 
 06/04  11:50:00,22.21235106335993 
 06/04  12:00:00,22.225686976929187 
 06/04  12:10:00,22.411821368745224 
 06/04  12:20:00,22.054034567068606 
 06/04  12:30:00,21.63716284301427 
 06/04  12:40:00,21.964549639309018 
 06/04  12:50:00,22.49561206171829 
 06/04  13:00:00,22.304650500094767 
 06/04  13:10:00,22.37199448724752 
 06/04  13:20:00,22.39882639921923 
 06/04  13:30:00,22.047123043519787 
 06/04  13:40:00,22.05358713110539 
 06/04  13:50:00,22.65164838732665 
 06/04  14:00:00,22.90984437338306 
 06/04  14:10:00,22.47175900904233 
 06/04  14:20:00,22.81782187205136 
 06/04  14:30:00,23.041493650051839 
 06/04  14:40:00,23.293159838378779 
 06/04  14:50:00,23.44973372910245 
 06/04  15:00:00,23.630727387760336 
 06/04  15:10:00,23.656286352496044 
 06/04  15:20:00,23.713856188488835 
 06/04  15:30:00,23.862609986172495 
 06/04  15:40:00,24.07447550659731 
 06/04  15:50:00,24.31265829746519 
 06/04  16:00:00,24.44530334767709 
 06/04  16:10:00,24.291521464269107 
 06/04  16:20:00,24.29843530256212 
 06/04  16:30:00,24.462365854984946 
 06/04  16:40:00,24.477760243779608 
 06/04  16:50:00,24.233907285160304 
 06/04  17:00:00,24.16553281332977 
 06/04  17:10:00,24.121852851238378 
 06/04  17:20:00,23.919720719227759 
 06/04  17:30:00,23.879967123402389 
 06/04  17:40:00,23.81048561481022 
 06/04  17:50:00,23.84629324791155 
 06/04  18:00:00,23.856126017034435 
 06/04  18:10:00,23.83673625485235 
 06/04  18:20:00,23.79945004304036 
 06/04  18:30:00,23.73387133882501 
 06/04  18:40:00,23.75053864781778 
 06/04  18:50:00,23.676607282375124 
 06/04  19:00:00,23.294026117056377 
 06/04  19:10:00,23.02178288232696 
 06/04  19:20:00,23.063146689278438 
 06/04  19:30:00,23.06064191420994 
 06/04  19:40:00,22.65177660300311 
 06/04  19:50:00,21.985222214211754 
 06/04  20:00:00,21.786186649437263 
 06/04  20:10:00,21.662554558959554 
 06/04  20:20:00,21.738020477927358 
 06/04  20:30:00,21.800647077113138 
 06/04  20:40:00,21.66680911122117 
 06/04  20:50:00,21.66364164999062 
 06/04  21:00:00,21.779321342266038 
 06/04  21:10:00,21.78676671308976 
 06/04  21:20:00,21.71229945532484 
 06/04  21:30:00,21.70610690052832 
 06/04  21:40:00,21.341596634090274 
 06/04  21:50:00,21.236500997257406 
 06/04  22:00:00,21.22912667420184 
 06/04  22:10:00,21.25184193363121 
 06/04  22:20:00,21.516082800834107 
 06/04  22:30:00,21.680045638254489 
 06/04  22:40:00,21.564057784672046 
 06/04  22:50:00,21.6732610783977 
 06/04  23:00:00,21.697061687825064 
 06/04  23:10:00,21.56345414677779 
 06/04  23:20:00,21.460724381228905 
 06/04  23:30:00,21.36961798052373 
 06/04  23:40:00,21.25800368450633 
 06/04  23:50:00,21.1543050205192 
 06/04  24:00:00,21.18032806063528 
 06/05  00:10:00,21.117190208183609 
 06/05  00:20:00,21.23113354011437 
 06/05  00:30:00,21.123863528836308 
 06/05  00:40:00,21.497792938823495 
 06/05  00:50:00,21.36477996028141 
 06/05  01:00:00,21.466023839114134 
 06/05  01:10:00,21.44520798929132 
 06/05  01:20:00,21.483993641433238 
 06/05  01:30:00,21.423663341641583 
 06/05  01:40:00,21.2583497771922 
 06/05  01:50:00,21.326886736011063 
 06/05  02:00:00,21.422320726792689 
 06/05  02:10:00,21.29952545465342 
 06/05  02:20:00,21.110059339245966 
 06/05  02:30:00,21.035263570509078 
 06/05  02:40:00,21.03432439301576 
 06/05  02:50:00,20.963632623458449 
 06/05  03:00:00,20.846292210991288 
 06/05  03:10:00,20.93336606794574 
 06/05  03:20:00,21.08004726216474 
 06/05  03:30:00,21.20084465124191 
 06/05  03:40:00,21.293188468758144 
 06/05  03:50:00,21.284154669916778 
 06/05  04:00:00,21.21665357328788 
 06/05  04:10:00,21.19901626773544 
 06/05  04:20:00,21.43846490030195 
 06/05  04:30:00,21.716419200742686 
 06/05  04:40:00,21.82510928460992 
 06/05  04:50:00,21.794966460742399 
 06/05  05:00:00,21.609174528801689 
 06/05  05:10:00,21.528706430587698 
 06/05  05:20:00,21.569840297954085 
 06/05  05:30:00,21.591075601783655 
 06/05  05:40:00,21.483637593828978 
 06/05  05:50:00,21.232983130805584 
 06/05  06:00:00,20.95937972003455 
 06/05  06:10:00,20.825584852180513 
 06/05  06:20:00,20.705217819736583 
 06/05  06:30:00,20.607844130033688 
 06/05  06:40:00,20.575200096637955 
 06/05  06:50:00,20.517559664621908 
 06/05  07:00:00,20.60458997495432 
