Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 05/07  12:30:00,28.772642941756709,-0.15554621868701686,5.50137777406033 
 05/07  12:40:00,28.86503185343371,-0.11885854452447169,5.292627406177957 
 05/07  12:50:00,28.98945251353343,-0.05328143056850191,5.058774357284264 
 05/07  13:00:00,29.244165295350613,0.04156872539421647,5.035772388037557 
 05/07  13:10:00,29.422435208595894,0.10887698715527809,5.245517639280479 
 05/07  13:20:00,29.50599253961661,0.14597885989291616,5.441541291196884 
 05/07  13:30:00,29.47195870362097,0.14891868487090538,5.459521942110115 
 05/07  13:40:00,29.5625959728865,0.19687588860076436,5.803720151303807 
 05/07  13:50:00,29.789232459527335,0.290884989398002,6.75789176402948 
 05/07  14:00:00,30.001109600832245,0.36583665041527799,7.785873731633274 
 05/07  14:10:00,30.111701033754224,0.4075819561024521,8.462076049712494 
 05/07  14:20:00,30.12856642408675,0.4262852683337112,8.789221919504002 
 05/07  14:30:00,30.201487581687429,0.4680212326370548,9.57340155786676 
 05/07  14:40:00,30.345138527113567,0.5270428551258877,10.810548529622423 
 05/07  14:50:00,30.330646526420563,0.5312788533624475,10.90513177401165 
 05/07  15:00:00,30.313862118719283,0.5367253526824071,11.027885483911533 
 05/07  15:10:00,30.36747427496965,0.5629453759981453,11.636824321676415 
 05/07  15:20:00,30.48608714412871,0.6107966936445197,12.825002811760826 
 05/07  15:30:00,30.57537801681736,0.6422592766077327,13.660383831898927 
 05/07  15:40:00,30.640392447851739,0.6779624535690763,14.660347359175973 
 05/07  15:50:00,30.645933521929395,0.6762535686955403,14.611227511799314 
 05/07  16:00:00,30.75247149256023,0.7278303684024297,16.149289975433818 
 05/07  16:10:00,30.813646435965898,0.7485551555416805,16.799583931293598 
 05/07  16:20:00,30.858887624022424,0.7673804434297639,17.406227422215069 
 05/07  16:30:00,30.86313496122156,0.7725895819064151,17.57676562179921 
 05/07  16:40:00,30.902472821277735,0.7909901618466332,18.18841725971238 
 05/07  16:50:00,30.902116585164469,0.7926147773228311,18.243112028507356 
 05/07  17:00:00,30.963059670101339,0.8245433985119127,19.340677042426664 
 05/07  17:10:00,31.003920563847495,0.8402786321040696,19.89735713349461 
 05/07  17:20:00,31.030567127791359,0.8539099159281048,20.38796172858825 
 05/07  17:30:00,31.03517677717348,0.8593100290234702,20.584453706433906 
 05/07  17:40:00,31.051880700479857,0.8706776391334444,21.00202789873896 
 05/07  17:50:00,31.08312769332126,0.884428354770219,21.51425871677779 
 05/07  18:00:00,31.104043747670809,0.8939526995149826,21.873594740021475 
 05/07  18:10:00,31.097973277196787,0.888236550230117,21.65749013808926 
 05/07  18:20:00,31.06168040476446,0.8698628944175639,20.971921785176336 
 05/07  18:30:00,31.017933269093296,0.8513959971599867,20.296901564749079 
 05/07  18:40:00,30.970889041798029,0.8271631156420893,19.43263747399402 
 05/07  18:50:00,30.9062541096002,0.7928664653610069,18.251595443750874 
 05/07  19:00:00,30.798403520543827,0.7262856312011551,16.101558713054943 
 05/07  19:10:00,30.690160304209824,0.6844924364584079,14.849207605091081 
 05/07  19:20:00,30.611122324550416,0.6508508277967897,13.8959666370679 
 05/07  19:30:00,30.55801168071658,0.6256900220099803,13.215090574087015 
 05/07  19:40:00,30.512018609500698,0.6025461861044189,12.613048032544072 
 05/07  19:50:00,30.462945067088158,0.5788287610041503,12.020202400343863 
 05/07  20:00:00,30.411467203565356,0.5548853080194849,11.446463240774506 
 05/07  20:10:00,30.351629765329994,0.5272511683153641,10.815181675281395 
 05/07  20:20:00,30.27133376470561,0.4910405826219678,10.038009983885474 
 05/07  20:30:00,30.18268884759068,0.45384781140700489,9.298694716129078 
 05/07  20:40:00,30.11008214855313,0.42432992388462217,8.754318278961819 
 05/07  20:50:00,30.0574774611656,0.4007184678822691,8.345783106615173 
 05/07  21:00:00,30.000304414500787,0.3725945716202588,7.890293226310391 
 05/07  21:10:00,29.898981955338614,0.3202690476043912,7.132511329679218 
 05/07  21:20:00,29.791767860037923,0.2826604041310118,6.659572836340942 
 05/07  21:30:00,29.7994870092819,0.28423411565932157,6.678164527970168 
 05/07  21:40:00,29.75142456687558,0.25486585336044539,6.34841320715131 
 05/07  21:50:00,29.662999669996048,0.221673732885283,6.019389789297492 
 05/07  22:00:00,29.55429892355102,0.1708181625601566,5.604795342621358 
 05/07  22:10:00,29.33989574799527,0.09479363448339967,5.186085949721345 
 05/07  22:20:00,29.15031552316757,0.028523781917006286,5.016842669147167 
 05/07  22:30:00,29.068334994063368,0.003403402918730954,5.000239777150895 
 05/07  22:40:00,29.00504468013506,-0.03251509996192708,5.021886264239114 
 05/07  22:50:00,28.9530928592566,-0.05134735465945217,5.054584375763596 
 05/07  23:00:00,28.921865017756294,-0.06548223008383418,5.088779196814784 
 05/07  23:10:00,28.861434525228498,-0.09722878331600452,5.195773524811301 
 05/07  23:20:00,28.69481524979806,-0.15902887688794965,5.52410571678783 
 05/07  23:30:00,28.520561240375934,-0.22961426148053155,6.093894022290826 
 05/07  23:40:00,28.493141225449496,-0.2432447053587404,6.227953133459565 
 05/07  23:50:00,28.452842184023156,-0.2609766188330134,6.414033114097776 
 05/07  24:00:00,28.3464429239358,-0.30229772448253286,6.899055708521004 
 05/08  00:10:00,28.247100195233167,-0.35250092537166718,7.585525499191647 
 05/08  00:20:00,28.13242263073377,-0.3960461296300104,8.267769542632565 
 05/08  00:30:00,28.009562889699077,-0.4477146533200625,9.182503292524615 
 05/08  00:40:00,27.924267683135754,-0.4776315222511646,9.764590502108817 
 05/08  00:50:00,27.846385439227853,-0.5112804534210247,10.465420414072654 
 05/08  01:00:00,27.74490654286648,-0.5543175939812906,11.433161275654328 
 05/08  01:10:00,27.56817270913337,-0.6261654382924862,13.22770126231056 
 05/08  01:20:00,27.415220200219858,-0.6807772346980426,14.7415303236302 
 05/08  01:30:00,27.33148408434093,-0.715351973346398,15.766652305980174 
 05/08  01:40:00,27.293871204468667,-0.7396597573292963,16.51820935559816 
 05/08  01:50:00,27.137626875966178,-0.8065521457240489,18.7169247013032 
 05/08  02:00:00,27.05874609123285,-0.8367389607232307,19.771227614227713 
 05/08  02:10:00,27.076469212956299,-0.8406533329140172,19.910739519521699 
 05/08  02:20:00,26.997418961646276,-0.8859698190945652,21.5721638004117 
 05/08  02:30:00,26.95781671352983,-0.9056513590278983,22.320021750334193 
 05/08  02:40:00,26.82897371077337,-0.9704470697374684,24.891996862588245 
 05/08  02:50:00,26.750194235311186,-1.0050065076945243,26.33092816994207 
 05/08  03:00:00,26.712589395543163,-1.0293881006238926,27.37329778511115 
 05/08  03:10:00,26.70384710217333,-1.0436976572020256,27.99531527678468 
 05/08  03:20:00,26.66615843085654,-1.0700562875237983,29.160504262510984 
 05/08  03:30:00,26.54014914282142,-1.1305876461924898,31.927907549853744 
 05/08  03:40:00,26.43404444890412,-1.1751716980174539,34.043131055710748 
 05/08  03:50:00,26.348270224650557,-1.2221864568057684,36.338695758021618 
 05/08  04:00:00,26.253108693003477,-1.2659806956251947,38.53182871698823 
 05/08  04:10:00,26.185609976300954,-1.298508556822521,40.19172367236597 
 05/08  04:20:00,26.180861856422795,-1.3087777666862182,40.720809336464387 
 05/08  04:30:00,26.127822450846684,-1.3429762893544178,42.49883291857454 
 05/08  04:40:00,26.027061789211396,-1.3894240737827764,44.948969547703487 
 05/08  04:50:00,25.971709864164326,-1.4158822784608756,46.360073680151099 
 05/08  05:00:00,25.86445237475714,-1.47276775407945,49.42327136491938 
 05/08  05:10:00,25.704022046227086,-1.5410033560702455,53.131273185058429 
 05/08  05:20:00,25.711377446406638,-1.5460692113778603,53.4072767587175 
 05/08  05:30:00,25.668160665927915,-1.5731191684452324,54.8813430577947 
 05/08  05:40:00,25.530482736607618,-1.6364549247892984,58.325884680527177 
 05/08  05:50:00,25.438184681647287,-1.67624594211603,60.47621120136086 
 05/08  06:00:00,25.330236611611089,-1.733482468889312,63.53595110570514 
 05/08  06:10:00,25.20379729734742,-1.788843468640965,66.44229218814826 
 05/08  06:20:00,25.068467885970557,-1.8488515019381918,69.51422025246515 
 05/08  06:30:00,24.93369784440095,-1.9094568712455447,72.51399970327489 
 05/08  06:40:00,24.857631641015858,-1.9437579706928919,74.15865934209721 
 05/08  06:50:00,24.80442392098475,-1.972062173328693,75.48386865571716 
 05/08  07:00:00,24.906976395966809,-1.9332666160908483,73.65999374382334 
 05/08  07:10:00,24.932279519516869,-1.9319093197271285,73.59519369925066 
 05/08  07:20:00,24.973619494372387,-1.9124107700618996,72.65722651800017 
 05/08  07:30:00,25.075024386472838,-1.8755147610160577,70.84786333611825 
 05/08  07:40:00,25.225502521771703,-1.8197161677175329,68.03413783853775 
 05/08  07:50:00,25.406435195831017,-1.7433060087829886,64.05597300764923 
 05/08  08:00:00,25.735334634536995,-1.6200832625605253,57.43736239058722 
 05/08  08:10:00,25.909166529245167,-1.5628925213791354,54.32405099473385 
 05/08  08:20:00,25.961455126267255,-1.5369351364214035,52.909658304242679 
 05/08  08:30:00,26.034744106540825,-1.495612083394267,50.661832689419757 
 05/08  08:40:00,26.234870401383334,-1.4087560855983053,45.979032632370039 
 05/08  08:50:00,26.450628268403454,-1.3122934457590914,40.902472695050658 
 05/08  09:00:00,26.606315261965159,-1.2471372156724443,37.58205282471667 
 05/08  09:10:00,28.64045238467856,0.2859566773169392,6.698634527125066 
 05/08  09:20:00,28.959116809089495,0.39590716102061127,8.265463496400912 
 05/08  09:30:00,29.220896956281725,0.46551340541399596,9.524165284154109 
 05/08  09:40:00,29.606462341711514,0.5762274835836063,11.95666578765291 
 05/08  09:50:00,29.88648201596444,0.6651487034878516,14.295111060539029 
 05/08  10:00:00,30.05644413105316,0.7288816822156853,16.181833497473947 
 05/08  10:10:00,30.13181692572184,0.7684257610845708,17.44035648971378 
 05/08  10:20:00,30.212077768833546,0.8061230455170112,18.70221450179355 
 05/08  10:30:00,30.29451158594633,0.8403778139681183,19.90089882925011 
 05/08  10:40:00,30.402777000076595,0.8871647709703857,21.61711906428752 
 05/08  10:50:00,30.49917570020008,0.9281818141053478,23.195383479270548 
 05/08  11:00:00,30.618420303288166,0.972548723440506,24.97818999152871 
 05/08  11:10:00,30.783838172017469,1.0347174554400376,27.604080262168396 
 05/08  11:20:00,30.978084868365469,1.1044114825632366,30.715907023793478 
 05/08  11:30:00,31.021896761362969,1.1238008693215596,31.61148900318011 
 05/08  11:40:00,31.19502772177122,1.1876978252759405,34.648443997328417 
 05/08  11:50:00,31.35481552540581,1.248525661940636,37.65172615797772 
 05/08  12:00:00,31.598673806409577,1.32953438447913,41.79713146547065 
 05/08  12:10:00,31.73508745458105,1.3781324503038986,44.34995501706387 
 05/08  12:20:00,31.804842081330834,1.4094513771288398,46.01617974246338 
 05/08  12:30:00,31.901291424205057,1.4507080134875126,48.231319066614897 
 05/08  12:40:00,32.01886468102147,1.4907187738264678,50.396222217887999 
 05/08  12:50:00,32.12824524770488,1.5346221920439669,52.7836777990459 
 05/08  13:00:00,32.274356667631739,1.5871906710900794,55.647927364237769 
 05/08  13:10:00,32.30234449647514,1.6159436700764747,57.2124335293663 
 05/08  13:20:00,32.382153544836949,1.6483740251992026,58.97152400651233 
 05/08  13:30:00,32.502179663085389,1.6901989228297172,61.226273103152809 
 05/08  13:40:00,32.636357803379819,1.7394299233399749,63.85099066977832 
 05/08  13:50:00,32.75131797968996,1.7805036983790175,66.00848244236093 
 05/08  14:00:00,32.84156637056484,1.8134878653782905,67.71485935314904 
 05/08  14:10:00,32.913383264764068,1.8462020132758779,69.3805781881279 
 05/08  14:20:00,33.01662914303123,1.8829062238926858,71.21380252482298 
 05/08  14:30:00,33.14438333239993,1.9270358461164248,73.36199058427306 
 05/08  14:40:00,33.22609772533666,1.9503109549778735,74.46811470229858 
 05/08  14:50:00,33.299956612286667,1.974898686737153,75.61500943667751 
 05/08  15:00:00,33.36445833978255,1.9922172626088955,76.40891051286229 
 05/08  15:10:00,33.465398351238949,2.038301967312866,78.46238269972311 
 05/08  15:20:00,33.511450374391,2.0517311229416639,79.04392455431622 
 05/08  15:30:00,33.58969953081555,2.074297959123866,80.0033659571867 
 05/08  15:40:00,33.67704917382479,2.098315770263153,80.99934797699845 
 05/08  15:50:00,33.750020966531348,2.1192534106493,81.84589486138519 
 05/08  16:00:00,33.79649888118457,2.1330317701197929,82.39172716252897 
 05/08  16:10:00,33.77717235781911,2.1319240228872267,82.34817718524818 
 05/08  16:20:00,33.7763099254251,2.1347693375123457,82.45991983396825 
 05/08  16:30:00,33.81822297242721,2.1489158216922248,83.00972214175585 
 05/08  16:40:00,33.88392386142781,2.168983550411615,83.77302195723361 
 05/08  16:50:00,33.957767269716239,2.192162742445327,84.63005488377093 
 05/08  17:00:00,34.01003833532141,2.2044293764807736,85.07280414379916 
 05/08  17:10:00,34.03775357452669,2.2086112217899007,85.22202187087862 
 05/08  17:20:00,34.084916821686068,2.223680626703378,85.75243805205008 
 05/08  17:30:00,34.13786329305799,2.237001440111729,86.21175452631239 
 05/08  17:40:00,34.17705745988119,2.245279101416085,86.49264116410839 
 05/08  17:50:00,34.21260138445199,2.2540349132247616,86.7859566736324 
 05/08  18:00:00,34.2598962216289,2.2670007675567827,87.2131189252766 
 05/08  18:10:00,32.88445502803037,1.6194532073888335,57.40313399884116 
 05/08  18:20:00,32.45372076578943,1.487295745380662,50.21051249045237 
 05/08  18:30:00,32.24412673167106,1.4242055919160226,46.8059748087771 
 05/08  18:40:00,31.953904359084878,1.332880774718721,41.971487799792189 
 05/08  18:50:00,31.717193913207777,1.2439295192522695,37.421279655885239 
 05/08  19:00:00,31.533544905407273,1.1294963130482326,31.876924853512095 
 05/08  19:10:00,31.402686956524929,1.066078083993272,28.983055732674957 
 05/08  19:20:00,31.31877663487404,1.019642573136605,26.953992602779878 
 05/08  19:30:00,31.261560556418379,0.9820347153844117,25.369357360894555 
 05/08  19:40:00,31.19678566499501,0.9416670375592046,23.729042587194557 
 05/08  19:50:00,31.129047117683425,0.9044202246447145,22.272779391887086 
 05/08  20:00:00,31.053331134369807,0.8621027460375168,20.686545435302706 
 05/08  20:10:00,30.96337030358112,0.8149807823625647,19.007446237546234 
 05/08  20:20:00,30.869278650145504,0.7682342124453079,17.434099039132449 
 05/08  20:30:00,30.77609824580143,0.7224638434452653,15.98390939099535 
 05/08  20:40:00,30.56722694795345,0.6256099935454558,13.212968737761031 
 05/08  20:50:00,30.377214350347864,0.544804255757352,11.212335328092408 
 05/08  21:00:00,30.17429010401979,0.4733552652869293,9.679026147574973 
 05/08  21:10:00,29.991204218676434,0.3972725134033394,8.288155968888973 
 05/08  21:20:00,29.819076853559009,0.3328793419442441,7.304494657965478 
 05/08  21:30:00,29.69415357393652,0.2834573894347639,6.668975291354144 
 05/08  21:40:00,29.735249095607715,0.28581600126042835,6.69695811232684 
 05/08  21:50:00,29.647330171666654,0.24099510760678295,6.205290309911945 
 05/08  22:00:00,29.47866999371923,0.1756045359613641,5.639209191773716 
 05/08  22:10:00,29.371653784074355,0.13475975162104909,5.376228569392538 
 05/08  22:20:00,29.2920880900626,0.09247401718801503,5.177086842505631 
 05/08  22:30:00,29.135682273750608,0.03117479842424565,5.0201190326622939 
 05/08  22:40:00,29.128758811858988,0.02250912520856248,5.010488368860408 
 05/08  22:50:00,28.962842037097486,-0.04699391949378819,5.04572010372361 
 05/08  23:00:00,28.942120338516888,-0.06264369598837438,5.081247867968457 
 05/08  23:10:00,28.862639267653959,-0.10107519148037694,5.211576833382139 
 05/08  23:20:00,28.70800441224449,-0.16083531689995016,5.5360936768542079 
 05/08  23:30:00,28.56209579771443,-0.22381555942721888,6.03922572317839 
 05/08  23:40:00,28.398618234606685,-0.28511364767269856,6.688600768503818 
 05/08  23:50:00,28.300153611372747,-0.32250904269630367,7.162568602241379 
 05/08  24:00:00,28.137133621769359,-0.3942435754438475,8.237922056374999 
 05/09  00:10:00,27.99514459418926,-0.4474098023851177,9.176770164635272 
 05/09  00:20:00,27.90023151657751,-0.4867944345225937,9.950588681755378 
 05/09  00:30:00,27.851214159984708,-0.5143502619166968,10.53179297576007 
 05/09  00:40:00,27.84223517010478,-0.5292158916165154,10.858971999131228 
 05/09  00:50:00,27.807709338000799,-0.5550207566496936,11.449638968280809 
 05/09  01:00:00,27.79567104258679,-0.5693654153296736,11.790467366014042 
 05/09  01:10:00,27.744957703249523,-0.6012047290117426,12.578865350078275 
 05/09  01:20:00,27.66033691871634,-0.639700993805418,13.590853426141024 
 05/09  01:30:00,27.542366616736869,-0.6895324239713838,14.996234999601953 
 05/09  01:40:00,27.450580833083,-0.7283132281181669,16.164231043825298 
 05/09  01:50:00,27.390593200477249,-0.7593804362086953,17.14657627898295 
 05/09  02:00:00,27.305645671502015,-0.8023467803013339,18.573093955563694 
 05/09  02:10:00,27.18430509250597,-0.8504532992602382,20.262822495706915 
 05/09  02:20:00,27.05658145242648,-0.8994841825585589,22.0839858853182 
 05/09  02:30:00,26.93315754562303,-0.9622136785611891,24.55598375117424 
 05/09  02:40:00,26.79650022636719,-1.0208034881637305,27.00375640536859 
 05/09  02:50:00,26.65113072937641,-1.083748340861579,29.7754988229144 
 05/09  03:00:00,26.53669549214789,-1.1361757062580529,32.18956610113142 
 05/09  03:10:00,26.46537610298746,-1.174710515328067,34.020934814654598 
 05/09  03:20:00,26.398556992422223,-1.2128786741181548,35.87920260295846 
 05/09  03:30:00,26.323133680412309,-1.2525625424107965,37.854582570451388 
 05/09  03:40:00,26.239108177177287,-1.295040169310008,40.01355799976321 
 05/09  03:50:00,26.137442274548538,-1.3448433738000998,42.596577446272139 
 05/09  04:00:00,26.056240891152109,-1.3852674229166054,44.728225955677078 
 05/09  04:10:00,25.967833380894889,-1.4346630771547349,47.36743375941703 
 05/09  04:20:00,25.858604160326224,-1.484264169133856,50.04610783933746 
 05/09  04:30:00,25.758978918722048,-1.5308289269217033,52.577097198441219 
 05/09  04:40:00,25.722766931660506,-1.554561830285566,53.87005523330878 
 05/09  04:50:00,25.6925059554002,-1.579599802289677,55.23444005696475 
 05/09  05:00:00,25.665510450585147,-1.6000573009870003,56.34843007932232 
 05/09  05:10:00,25.5833576588246,-1.6451299985625084,58.79591472736726 
 05/09  05:20:00,25.40326150040235,-1.7251032193951122,63.09107538942835 
 05/09  05:30:00,25.39568313054331,-1.7319491097606075,63.454629303470039 
 05/09  05:40:00,25.34618791700269,-1.7703429024646709,65.47791340888066 
 05/09  05:50:00,25.23462881944089,-1.8205764097224875,68.07815897376213 
 05/09  06:00:00,25.12069378066809,-1.8709919224898653,70.62312099159625 
 05/09  06:10:00,25.03052299162477,-1.9153421156059363,72.79906948508529 
 05/09  06:20:00,24.969438753319694,-1.9487089539739946,74.39260718790504 
 05/09  06:30:00,24.92491915733048,-1.9755045927222579,75.64298219096927 
 05/09  06:40:00,24.783742726010588,-2.043229953280626,78.67669163548507 
 05/09  06:50:00,24.710522657461746,-2.070544596288987,79.8453590665001 
 05/09  07:00:00,24.71063039114966,-2.076597679113706,80.09986564974602 
 05/09  07:10:00,24.75043996848335,-2.0662979648000139,79.6658271630661 
 05/09  07:20:00,24.849851013098808,-2.0272524001500669,77.97808654811648 
 05/09  07:30:00,24.940432365856286,-1.996794269338583,76.61674595940697 
 05/09  07:40:00,25.02281815008792,-1.9633432260013646,75.07884039259321 
 05/09  07:50:00,25.134119554569133,-1.9154728752651898,72.80538995798611 
 05/09  08:00:00,25.34835218331309,-1.835999290517814,68.8641329236711 
 05/09  08:10:00,25.557351237663079,-1.7538546839896128,64.61243489773033 
 05/09  08:20:00,25.771742934602658,-1.6720892859688348,60.25232182923488 
 05/09  08:30:00,26.00653835632209,-1.5758760490845303,55.0315593519094 
 05/09  08:40:00,26.23463852594941,-1.4766821205216008,49.635222915691787 
 05/09  08:50:00,26.402515928872739,-1.4123632771922584,46.17182496357995 
 05/09  09:00:00,26.482316562442859,-1.3765050586860972,44.26379222215403 
 05/09  09:10:00,28.461875758874109,0.1657645010572242,5.569496854253089 
 05/09  09:20:00,28.823190746508833,0.2850273679461021,6.687575557172622 
 05/09  09:30:00,29.080237890316107,0.3509335468262954,7.562475227812897 
 05/09  09:40:00,29.587707658162338,0.4879351760721585,9.973998234746418 
 05/09  09:50:00,29.821227365868379,0.5674075321570775,11.743422243703279 
 05/09  10:00:00,29.88153783044025,0.6062611751272927,12.708120117078167 
 05/09  10:10:00,29.931994988242086,0.6391864065701489,13.576901982912517 
 05/09  10:20:00,29.98096215620098,0.665370249806136,14.301365504841101 
 05/09  10:30:00,30.113174807909755,0.7141048532787242,15.72877914436603 
 05/09  10:40:00,30.2493809600723,0.759645243465998,17.15512720175134 
 05/09  10:50:00,30.368380897705526,0.8079393097731387,18.76453196456906 
 05/09  11:00:00,30.520559825249273,0.863277835370095,20.7295989822517 
 05/09  11:10:00,30.697585320808174,0.9286909793978826,23.215401301721785 
 05/09  11:20:00,30.82849717050556,0.9741794354898974,25.04518687042419 
 05/09  11:30:00,30.955760707366929,1.026713647777375,27.25787795372881 
 05/09  11:40:00,31.187077404581538,1.1089604694453799,30.924891908332158 
 05/09  11:50:00,31.359967770980668,1.1764444272188373,34.10441955968241 
 05/09  12:00:00,31.497527636897709,1.2342370416138687,36.9371262144177 
 05/09  12:10:00,31.643818470807074,1.2915604807914738,39.8350862256628 
 05/09  12:20:00,31.83556865609744,1.357134971018802,43.241691067445149 
 05/09  12:30:00,31.85947337230227,1.3642910743196615,43.618538559258997 
 05/09  12:40:00,31.92164162643246,1.3935196162848556,45.1667291907214 
 05/09  12:50:00,32.04759295151825,1.4396095513904684,47.63345748058777 
 05/09  13:00:00,32.183938309412088,1.4855923108240814,50.118125964841109 
 05/09  13:10:00,32.18716604598101,1.507169213861123,51.289723130343968 
 05/09  13:20:00,32.252399246715977,1.5411439766540623,53.13893403780973 
 05/09  13:30:00,32.368019641640739,1.5834345044704799,55.44333870415591 
 05/09  13:40:00,32.44640900258848,1.6145928693344863,57.13901596200052 
 05/09  13:50:00,32.60954705799604,1.6765668903489036,60.493490267198627 
 05/09  14:00:00,32.76232499957101,1.7392213224505096,63.8399514560982 
 05/09  14:10:00,32.866969659221087,1.7763669941716989,65.79273981399096 
 05/09  14:20:00,32.92379864184903,1.7957125183731416,66.79842604735681 
 05/09  14:30:00,32.98644033036093,1.8218444747299028,68.14301517360028 
 05/09  14:40:00,33.05245516548802,1.8410941824636003,69.12238477955227 
 05/09  14:50:00,33.12944073389964,1.8707835937776186,70.61275412529972 
 05/09  15:00:00,33.236333117018748,1.9165995824525278,72.85982707382228 
 05/09  15:10:00,33.34032110525443,1.958374298655586,74.84672972677739 
 05/09  15:20:00,33.42997544945826,1.9849390936674112,76.07670476005359 
 05/09  15:30:00,33.494811649492408,2.0080036477729537,77.12218478163203 
 05/09  15:40:00,33.57995896546831,2.0459261087349969,78.79349939671917 
 05/09  15:50:00,33.65228465923513,2.0723862754840387,79.9229679321467 
 05/09  16:00:00,33.706659935645507,2.083006438725831,80.36752730871562 
 05/09  16:10:00,33.71870883152179,2.1024821042618546,81.16942782652214 
 05/09  16:20:00,33.74364043353744,2.1114096576331184,81.53115685023248 
 05/09  16:30:00,33.81213121079902,2.1343644451961367,82.4440423004915 
 05/09  16:40:00,33.876996487842948,2.1480573164957179,82.97663122654757 
 05/09  16:50:00,33.93050603479898,2.163343584997174,83.56048438207341 
 05/09  17:00:00,33.97075218207448,2.173629696383672,83.9469355876688 
 05/09  17:10:00,34.0175160533924,2.1902491264939005,84.5603084954571 
 05/09  17:20:00,34.060296700424789,2.2030218237310907,85.02238228094949 
 05/09  17:30:00,34.099396305768959,2.2137975825023026,85.40586312766117 
 05/09  17:40:00,34.1534070612752,2.2338901614268469,86.10527910898851 
 05/09  17:50:00,34.204473516635918,2.2489299648228235,86.61541827578125 
 05/09  18:00:00,34.2391996916289,2.259572043011331,86.96942928842091 
 05/09  18:10:00,32.863307155935029,1.6092636202526574,56.84927326877877 
 05/09  18:20:00,32.42962631562611,1.4762770959366006,49.61328631225939 
 05/09  18:30:00,32.209569529045079,1.4070370539924007,45.88721930079329 
 05/09  18:40:00,31.777732862317003,1.2769802694971678,39.09032841021996 
 05/09  18:50:00,31.520550667305796,1.1478909090724839,32.74139029432058 
 05/09  19:00:00,31.389714953084277,1.0669709463128177,29.022833225848815 
 05/09  19:10:00,31.307786272965474,1.0173627414802027,26.856411493560544 
 05/09  19:20:00,31.227116872702344,0.9703320371595318,24.887284090459759 
 05/09  19:30:00,31.139937957821414,0.9233429925302384,23.005663082557378 
 05/09  19:40:00,31.05131767151234,0.8760377986147031,21.200776062899395 
 05/09  19:50:00,30.969883507131934,0.8321991790388807,19.610227804187077 
 05/09  20:00:00,30.893144422607059,0.7898156781506869,18.148946486357134 
 05/09  20:10:00,30.814360567295205,0.7466494176563695,16.739017071075723 
 05/09  20:20:00,30.731903393302586,0.7037789402569605,15.417772527365174 
 05/09  20:30:00,30.638529115331374,0.6571951648188411,14.071984079312046 
 05/09  20:40:00,30.516650207658758,0.6002969959641776,12.555779023513523 
 05/09  20:50:00,30.416831354633428,0.557859998058167,11.51639089702988 
 05/09  21:00:00,30.358399367584917,0.5279347036922394,10.830397552478019 
 05/09  21:10:00,30.28250249988547,0.4862621238123761,9.939684169980623 
 05/09  21:20:00,30.193064066721008,0.4504798098987893,9.23468829965141 
 05/09  21:30:00,30.128920317023117,0.4220285359362952,8.713447759083096 
 05/09  21:40:00,30.112168432429625,0.40811740928770848,8.471233413551275 
 05/09  21:50:00,30.06791117909292,0.37886589342621876,7.988936347329727 
 05/09  22:00:00,29.961825895527057,0.32982740905551818,7.26225271600039 
 05/09  22:10:00,29.906696770352775,0.31499413411614937,7.0625700075645458 
 05/09  22:20:00,29.889381407750617,0.29723060352878735,6.8357011334159669 
 05/09  22:30:00,29.88521736038964,0.2871662375519367,6.713083137322073 
 05/09  22:40:00,29.839236110268339,0.2599955529988837,6.403392150109937 
 05/09  22:50:00,29.737547634385419,0.21665804545122,5.973690616112265 
 05/09  23:00:00,29.530261145713508,0.13047459595723519,5.352664360986367 
 05/09  23:10:00,29.27938505362922,0.04575876435550276,5.043348115035769 
 05/09  23:20:00,29.076925173671307,-0.021588890970345145,5.009648295433578 
 05/09  23:30:00,28.975396259152185,-0.06095776202629875,5.076932741297341 
 05/09  23:40:00,28.905780531845616,-0.09437923426419141,5.184461875078256 
 05/09  23:50:00,28.819742045214775,-0.13146017815923828,5.358016481664961 
 05/09  24:00:00,28.694783030457204,-0.18447928956755847,5.70554830230256 
 05/10  00:10:00,28.434209181088279,-0.27327884443354119,6.550907423342281 
 05/10  00:20:00,28.37706908290495,-0.2921137033691999,6.772825348403202 
 05/10  00:30:00,28.37521222695943,-0.30737688289879586,6.9636504528165379 
 05/10  00:40:00,28.278175720037909,-0.3529991599288299,7.59287455572813 
 05/10  00:50:00,28.111083134326404,-0.41530245044376748,8.595300591637369 
 05/10  01:00:00,27.98269653784936,-0.4610483834021068,9.43717392838262 
 05/10  01:10:00,27.898124071681925,-0.4994918664936799,10.214325261674233 
 05/10  01:20:00,27.853208706065016,-0.5252719438287218,10.771237118442344 
 05/10  01:30:00,27.786676020260214,-0.5597943230809821,11.562067995516927 
 05/10  01:40:00,27.675036640878198,-0.6059282979128413,12.699576863718008 
 05/10  01:50:00,27.56286610168034,-0.6502471594108097,13.879309345730676 
 05/10  02:00:00,27.504174650516274,-0.6776791143547633,14.652194374473539 
 05/10  02:10:00,27.47381774857237,-0.6990938135517265,15.27817797754308 
 05/10  02:20:00,27.43551464231557,-0.7225231474702496,15.985730196145184 
