Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 05/07  22:40:00,27.469301959989186,-0.7417776835131942,16.58489467488957 
 05/07  22:50:00,27.4629356132795,-0.7426747282403032,16.61319716827782 
 05/07  23:00:00,27.4881400201419,-0.7359719790269751,16.40255492664616 
 05/07  23:10:00,27.43575786599009,-0.7583062264725369,17.111919591993656 
 05/07  23:20:00,27.26080564957986,-0.8127832544098917,18.931412279487036 
 05/07  23:30:00,27.00861166256108,-0.8967482935325695,21.979770104256347 
 05/07  23:40:00,27.03591153996689,-0.8900888963818443,21.727373788112474 
 05/07  23:50:00,27.071324940717465,-0.8812353592321323,21.394623545677449 
 05/07  24:00:00,26.986626157940635,-0.911993094465371,22.56434515351215 
 05/08  00:10:00,26.811441024118169,-0.980985621998014,25.325925776934896 
 05/08  00:20:00,26.67049897678688,-1.0325857686249638,27.511644206380326 
 05/08  00:30:00,26.52950954303435,-1.0878987325181087,29.963210375534815 
 05/08  00:40:00,26.49186827249095,-1.1016033719736239,30.58724892829207 
 05/08  00:50:00,26.45806540890525,-1.1199083324661004,31.43069134769786 
 05/08  01:00:00,26.36037089412911,-1.1603404621106726,33.332573905066997 
 05/08  01:10:00,26.093926321713825,-1.2607822415568675,38.26891365661381 
 05/08  01:20:00,25.922759048813615,-1.325209156189149,41.57211010615702 
 05/08  01:30:00,25.900086456701748,-1.3422424747553464,42.46043493330397 
 05/08  01:40:00,25.936699878656225,-1.338481873088557,42.26381864756463 
 05/08  01:50:00,25.690374020974443,-1.4336178898746293,47.31125915527279 
 05/08  02:00:00,25.65668838004267,-1.4501618822489684,48.20186915402318 
 05/08  02:10:00,25.810791610963834,-1.4037156596991177,45.709941434084857 
 05/08  02:20:00,25.69908908770855,-1.450141200769273,48.20075397345642 
 05/08  02:30:00,25.743025761083805,-1.4366107236370689,47.4721457282776 
 05/08  02:40:00,25.550083755118064,-1.510746286833689,51.48420714436905 
 05/08  02:50:00,25.50923596052803,-1.5281160327998896,52.4293783038569 
 05/08  03:00:00,25.555846906354274,-1.5200733701482705,51.9915917736293 
 05/08  03:10:00,25.62805336257041,-1.5018522738269494,51.00076467912677 
 05/08  03:20:00,25.623333882304118,-1.5089065652641177,51.38417436820049 
 05/08  03:30:00,25.426492261290215,-1.5820599173537354,55.36846038363034 
 05/08  03:40:00,25.33319600035718,-1.6166114968924488,57.248727038074459 
 05/08  03:50:00,25.24003258819585,-1.65902202134187,59.54727516789687 
 05/08  04:00:00,25.16868029692515,-1.6897633726626263,61.20289583933723 
 05/08  04:10:00,25.159315900064955,-1.698023636195078,61.64582622661848 
 05/08  04:20:00,25.243178240390689,-1.6733368788781898,60.31954106538074 
 05/08  04:30:00,25.19846303273865,-1.6966018090708122,61.56964983374587 
 05/08  04:40:00,25.073372965825926,-1.7431084133665136,64.04552992531356 
 05/08  04:50:00,25.061537770016277,-1.7496783771154672,64.3923751253798 
 05/08  05:00:00,24.898001176354286,-1.815652775830242,67.825948584942 
 05/08  05:10:00,24.68903024718116,-1.8944929732904004,71.78400573890886 
 05/08  05:20:00,24.791807752186818,-1.864270396864612,70.28798957261606 
 05/08  05:30:00,24.792280261738115,-1.8679497528324758,70.47160701283515 
 05/08  05:40:00,24.577015584062634,-1.9510832548557547,74.50448207776253 
 05/08  05:50:00,24.5217324884904,-1.977164970010857,75.7195638635737 
 05/08  06:00:00,24.376744732131749,-2.0399214111239747,78.5329244449072 
 05/08  06:10:00,24.246993364581419,-2.0926785843040327,80.7679490382106 
 05/08  06:20:00,24.116122899018085,-2.1460183514855419,82.89789695584509 
 05/08  06:30:00,23.96557944712738,-2.2063908093722666,85.1429017365753 
 05/08  06:40:00,23.910962088266179,-2.228385682458428,85.91570018026077 
 05/08  06:50:00,23.870276767841128,-2.248416367268564,86.59818722975892 
 05/08  07:00:00,24.09853931708996,-2.1626571369290996,83.53450984280238 
 05/08  07:10:00,24.144213222519995,-2.14535232793532,82.87213508067264 
 05/08  07:20:00,24.244907271542787,-2.10231792371437,81.16274079394708 
 05/08  07:30:00,24.45420679012702,-2.02438849196887,77.85171980837026 
 05/08  07:40:00,24.725871947307799,-1.924415617058268,73.23626585401699 
 05/08  07:50:00,25.051758513685195,-1.7947587746335088,66.74904274781034 
 05/08  08:00:00,25.40147957282639,-1.654649099501324,59.31095194812476 
 05/08  08:10:00,25.635621731812575,-1.5711250704439879,54.772683203831189 
 05/08  08:20:00,25.768697030362885,-1.5150924052993745,51.72058517552081 
 05/08  08:30:00,25.94178118630692,-1.4392604082913779,47.61467128843054 
 05/08  08:40:00,26.32207543928473,-1.2938095458390085,39.95040826676016 
 05/08  08:50:00,26.673859831608355,-1.152129912569982,32.942138061241269 
 05/08  09:00:00,26.8951005263768,-1.0625961919794416,28.828206203909106 
 05/08  09:10:00,29.066881440566268,0.4435502498047152,9.10453169540942 
 05/08  09:20:00,29.212406029230825,0.524366096902865,10.751181241052976 
 05/08  09:30:00,29.32304564996714,0.5634022092820903,11.647698082528791 
 05/08  09:40:00,29.876222624615953,0.7099497358205472,15.603078178382774 
 05/08  09:50:00,30.05793684638202,0.7766622803927877,17.710904436205497 
 05/08  10:00:00,30.25524610805116,0.8414876434503233,19.940557852808924 
 05/08  10:10:00,30.369287939258784,0.8827562594927181,21.451556523848994 
 05/08  10:20:00,30.456939585016039,0.9198981405716332,22.871169378501834 
 05/08  10:30:00,30.46600004195638,0.9347605173565667,23.454822098603658 
 05/08  10:40:00,30.51386122523409,0.9581087409998961,24.38944572326828 
 05/08  10:50:00,30.60967207146647,0.992271143938619,25.795355005779784 
 05/08  11:00:00,30.672888398843914,1.0090295371257488,26.501388845546189 
 05/08  11:10:00,30.860949671431397,1.068000208003398,29.068722458834288 
 05/08  11:20:00,31.051268533075576,1.1254856042896802,31.689895160681276 
 05/08  11:30:00,30.975633715172017,1.105750662309757,30.77735771723198 
 05/08  11:40:00,31.153643086398917,1.1568634865140213,33.16697610182048 
 05/08  11:50:00,31.29331418496197,1.2032921634398202,35.408493950821128 
 05/08  12:00:00,31.478271071202479,1.260466922514573,38.25298788463424 
 05/08  12:10:00,31.53541405891044,1.276892737755575,39.085872452021458 
 05/08  12:20:00,31.520847525726727,1.2727331443429884,38.87433350618538 
 05/08  12:30:00,31.59186800393568,1.2999924654233764,40.26803242469551 
 05/08  12:40:00,31.64402861288323,1.3165505721957529,41.1228030857958 
 05/08  12:50:00,31.7038577420053,1.3412916883249929,42.410698952115307 
 05/08  13:00:00,31.785007409932385,1.3728690042530463,44.07143863343878 
 05/08  13:10:00,31.784093441135704,1.388378817024049,44.89343464759806 
 05/08  13:20:00,31.81850785558936,1.4040839948742663,45.72959344508599 
 05/08  13:30:00,31.878348453779187,1.4262847407352584,46.91749759128229 
 05/08  13:40:00,31.965225794371329,1.4579952746445848,48.624567822457247 
 05/08  13:50:00,32.038483334773669,1.482883849119537,49.9712738188677 
 05/08  14:00:00,32.084910919617978,1.499725140903303,50.88520527301015 
 05/08  14:10:00,32.15757442210351,1.5237788090024889,52.193261917583019 
 05/08  14:20:00,32.23573389999415,1.5450565199754383,53.35209890992518 
 05/08  14:30:00,32.33053009276736,1.5699767445938485,54.710108193418367 
 05/08  14:40:00,32.332100661574,1.5685531364359358,54.632530740136377 
 05/08  14:50:00,32.37367639919863,1.577626767976106,55.126946391172378 
 05/08  15:00:00,32.40794413610007,1.5810938661613415,55.31583399078668 
 05/08  15:10:00,32.629630059167428,1.6369157384105942,58.350867036648697 
 05/08  15:20:00,32.59419701809364,1.6261149654490253,57.76491993615616 
 05/08  15:30:00,32.598961055210398,1.622351013324459,57.560540909716568 
 05/08  15:40:00,32.68042179606084,1.6320793797264433,58.088593110430618 
 05/08  15:50:00,32.74653777211422,1.6386723717503902,58.446085707606709 
 05/08  16:00:00,32.7778450985239,1.6382057230632603,58.42079321061697 
 05/08  16:10:00,32.71804097109512,1.6208134918732547,57.47702994373606 
 05/08  16:20:00,32.690256899114789,1.6118224909734882,56.988412769318689 
 05/08  16:30:00,32.725877779483827,1.6186739369992485,57.36079616880705 
 05/08  16:40:00,32.78609840340979,1.6306925365424785,58.01335429495817 
 05/08  16:50:00,32.83664906841669,1.6415651568993557,58.6028377849122 
 05/08  17:00:00,32.83605090559131,1.6375233711788782,58.38380654479613 
 05/08  17:10:00,32.80695349493458,1.627535726302232,57.842042479666528 
 05/08  17:20:00,32.83534523891069,1.6369533793796938,58.35290761801351 
 05/08  17:30:00,32.85673333150426,1.6432919216597007,58.69637477542048 
 05/08  17:40:00,32.84470276534394,1.6421556101823512,58.63482470499499 
 05/08  17:50:00,32.836994326241569,1.644026293657622,58.73614758597338 
 05/08  18:00:00,32.8598253938359,1.6539162664349317,59.27133030315425 
 05/08  18:10:00,31.548548765231094,0.7762027599374737,17.695734260807755 
 05/08  18:20:00,31.29177534840875,0.670588746050527,14.449302858629139 
 05/08  18:30:00,31.07332302883494,0.5893320371105389,12.279732826941967 
 05/08  18:40:00,30.8277056478679,0.4953580182365492,10.127697212751884 
 05/08  18:50:00,30.647397798929494,0.4113788878022274,8.527276659183386 
 05/08  19:00:00,30.486958286329555,0.30238260293489158,6.900126194335613 
 05/08  19:10:00,30.330792436001145,0.23455577892850744,6.141594109258676 
 05/08  19:20:00,30.212481978018955,0.18238921937946429,5.689628940713661 
 05/08  19:30:00,30.128093151132217,0.1445092806595176,5.432687894664653 
 05/08  19:40:00,30.02837245103538,0.10230008423078799,5.2167383441662029 
 05/08  19:50:00,29.93437831464684,0.06685614115077927,5.092544460957228 
 05/08  20:00:00,29.81530988894052,0.023402600283324364,5.0113375639117099 
 05/08  20:10:00,29.660471592386619,-0.028319858915761995,5.016602697220975 
 05/08  20:20:00,29.50197697470032,-0.0793891931548461,5.130504693071728 
 05/08  20:30:00,29.356436674093744,-0.12582162525058952,5.327942284187728 
 05/08  20:40:00,29.03975691589352,-0.24031167506957788,6.198447389475234 
 05/08  20:50:00,28.75903841415905,-0.33443364192951577,7.326159721861075 
 05/08  21:00:00,28.35207487344006,-0.44011946418217,9.040855971039094 
 05/08  21:10:00,28.15333980932722,-0.5131581136773212,10.505969039359855 
 05/08  21:20:00,27.977688515064963,-0.5659027015697514,11.707376337358099 
 05/08  21:30:00,27.85061108224521,-0.6027702386846541,12.618764897421258 
 05/08  21:40:00,27.94690808121929,-0.579013890269921,12.024735402921735 
 05/08  21:50:00,27.891653155753454,-0.6021747577591794,12.60357556734948 
 05/08  22:00:00,27.694392952104147,-0.6596422157179641,14.14034126838186 
 05/08  22:10:00,27.601522320828207,-0.6840896393753226,14.837504531118484 
 05/08  22:20:00,27.51871715698604,-0.717090968967655,15.81957485127468 
 05/08  22:30:00,27.34004138592718,-0.7732430204152579,17.598239741202876 
 05/08  22:40:00,27.41176191604343,-0.7539530048467253,16.971979063044814 
 05/08  22:50:00,27.201817736206384,-0.8224244178843884,19.266504846636665 
 05/08  23:00:00,27.256950232089314,-0.8120092283902951,18.90467962566109 
 05/08  23:10:00,27.23439378730179,-0.8267526178435746,19.41820866338412 
 05/08  23:20:00,27.07786402164999,-0.8760237832985134,21.2002548502372 
 05/08  23:30:00,26.8779527345544,-0.9511825030792808,24.10994540751109 
 05/08  23:40:00,26.70273669631514,-1.016562109156413,26.82218893991771 
 05/08  23:50:00,26.668714188041926,-1.030098475548729,27.403999435604577 
 05/08  24:00:00,26.434666840861703,-1.1202769202486485,31.447789780007825 
 05/09  00:10:00,26.295263246153053,-1.1725294513196115,33.9160498516317 
 05/09  00:20:00,26.26250067360928,-1.1895645170873657,34.73904989082624 
 05/09  00:30:00,26.28705269508054,-1.1880394936336063,34.66502027947824 
 05/09  00:40:00,26.35884901522805,-1.16972713386068,33.78150190884807 
 05/09  00:50:00,26.372993943131517,-1.1740453998115932,33.98893484635026 
 05/09  01:00:00,26.439201852549677,-1.158015056664416,33.22178016077477 
 05/09  01:10:00,26.43442969725877,-1.169331513667039,33.76252626347534 
 05/09  01:20:00,26.37020562509266,-1.1963761915652074,35.07054428450658 
 05/09  01:30:00,26.247369684920519,-1.2445183175541593,37.45077075132645 
 05/09  01:40:00,26.180844960679154,-1.2722457914822798,38.84957621111413 
 05/09  01:50:00,26.16896379540855,-1.2835273637997196,39.424136997189737 
 05/09  02:00:00,26.059956994675696,-1.3293567559600866,41.78788281127177 
 05/09  02:10:00,25.935588070844206,-1.3772486589535447,44.30315698253762 
 05/09  02:20:00,25.823163149750365,-1.4210300586220706,46.635748257101329 
 05/09  02:30:00,25.64927083652016,-1.490784689420507,50.399799111342947 
 05/09  02:40:00,25.509277835064187,-1.54433782413458,53.31294072771742 
 05/09  02:50:00,25.373216164677897,-1.5972490959383646,56.19558915995344 
 05/09  03:00:00,25.275355902321797,-1.6382254581959144,58.42186289440702 
 05/09  03:10:00,25.239416793445949,-1.659688669371297,59.5832863221062 
 05/09  03:20:00,25.199596184021343,-1.6827892547008925,60.828249732619827 
 05/09  03:30:00,25.144953200446659,-1.7082973654408214,62.19542086019356 
 05/09  03:40:00,25.07794764857018,-1.7376778190143692,63.758244995306807 
 05/09  03:50:00,24.978545355988979,-1.7795324235865422,65.95786041303617 
 05/09  04:00:00,24.923347903766257,-1.8053925761758259,67.29843702035277 
 05/09  04:10:00,24.79420486149054,-1.8594139428135213,70.04501847303075 
 05/09  04:20:00,24.690728906426096,-1.899676720779675,72.03771730315245 
 05/09  04:30:00,24.638041906978065,-1.9270465686334666,73.36250458512218 
 05/09  04:40:00,24.68546043911035,-1.9184521303400415,72.94923946217614 
 05/09  04:50:00,24.701908518763799,-1.9218011453731026,73.1105803175889 
 05/09  05:00:00,24.71974624447121,-1.9196238244896915,73.00573027185618 
 05/09  05:10:00,24.60673961975378,-1.9665561212418923,75.22842765758111 
 05/09  05:20:00,24.386434570963965,-2.055002158672563,79.18438793838037 
 05/09  05:30:00,24.498323934178065,-2.019173747658397,77.62074205938964 
 05/09  05:40:00,24.448312951970967,-2.0465167379562079,78.8190457129576 
 05/09  05:50:00,24.307157271371766,-2.099999839554205,81.06819248671121 
 05/09  06:00:00,24.198236350064155,-2.142658586238082,82.76772262828982 
 05/09  06:10:00,24.134185862924228,-2.173049684667186,83.92528269609943 
 05/09  06:20:00,24.107350859090859,-2.18976152575239,84.54250757766578 
 05/09  06:30:00,24.097402622321036,-2.198789196742832,84.87016220712313 
 05/09  06:40:00,23.850386394299819,-2.295207554095186,88.11266246800939 
 05/09  06:50:00,23.85197142612558,-2.2974374404529476,88.18203486903184 
 05/09  07:00:00,23.92518997512923,-2.2728859847554516,87.40417133596859 
 05/09  07:10:00,24.01394063124925,-2.240653517154574,86.33611022095134 
 05/09  07:20:00,24.212494458864066,-2.161698388714154,83.49819318432891 
 05/09  07:30:00,24.365142459831586,-2.0993331631619305,81.04095452790262 
 05/09  07:40:00,24.49017439129168,-2.0465359310866755,78.81987561430893 
 05/09  07:50:00,24.702423174947446,-1.9625726900671424,75.0429075265538 
 05/09  08:00:00,25.03018689047206,-1.8415871129969204,69.14733307384106 
 05/09  08:10:00,25.33274470177156,-1.72477621097566,63.07369010937523 
 05/09  08:20:00,25.668662592867955,-1.6007485724004418,56.386049016163358 
 05/09  08:30:00,26.074038103282775,-1.4489084952428604,48.13429235746905 
 05/09  08:40:00,26.49226043568215,-1.2881209778242929,39.65894858168786 
 05/09  08:50:00,26.76836139823069,-1.184733304927859,34.504763314327309 
 05/09  09:00:00,26.871067984139278,-1.1388271223920883,32.3140710462921 
 05/09  09:10:00,28.929131586794524,0.34160133651566396,7.427395980625704 
 05/09  09:20:00,29.163586302129369,0.434892351212063,8.944812539623527 
 05/09  09:30:00,29.393914701313546,0.49846916872579086,10.19282509266273 
 05/09  09:40:00,29.776619144905266,0.6002156992350557,12.553713152944497 
 05/09  09:50:00,30.054427512655744,0.6847283631002298,14.856065597377225 
 05/09  10:00:00,30.193279935599337,0.7367376901985382,16.426520781373158 
 05/09  10:10:00,30.231365436674769,0.7630921970415423,17.26670659616643 
 05/09  10:20:00,30.168954282626069,0.7574476305842787,17.08425462593405 
 05/09  10:30:00,30.348159585225873,0.8085304010512259,18.78484281251356 
 05/09  10:40:00,30.465632018663933,0.8420799343386529,19.96174401254322 
 05/09  10:50:00,30.575309870717743,0.8825938271851289,21.445471552139496 
 05/09  11:00:00,30.690384088322018,0.9217867145871959,22.944843985554685 
 05/09  11:10:00,30.89385599225379,0.9852687693481133,25.503510940734999 
 05/09  11:20:00,30.942708471694915,1.0037130296215267,26.276251655443276 
 05/09  11:30:00,31.045776877373244,1.0428726533010602,27.959250031171764 
 05/09  11:40:00,31.239883635957498,1.1085709804434226,30.906971104564847 
 05/09  11:50:00,31.380125907197774,1.1586732384337682,33.25312209043403 
 05/09  12:00:00,31.49783854014675,1.203037172935757,35.39600935529322 
 05/09  12:10:00,31.620880801327055,1.2451910354147209,37.484476201296597 
 05/09  12:20:00,31.75701763251718,1.2872828845080283,39.616071108476017 
 05/09  12:30:00,31.672045012608345,1.261211683441562,38.290607420222077 
 05/09  12:40:00,31.6273153952586,1.2543744780319235,37.94576964698741 
 05/09  12:50:00,31.719618596024096,1.2829507588799807,39.39469760861988 
 05/09  13:00:00,31.793291934824358,1.3047106907510889,40.51098903999295 
 05/09  13:10:00,31.759959948832596,1.3106525961681668,40.817652961667409 
 05/09  13:20:00,31.788431330960664,1.3279573374823653,41.715041052565648 
 05/09  13:30:00,31.836489383304629,1.347765394679028,42.74968223961472 
 05/09  13:40:00,31.88243363863777,1.3650698976735754,43.65960673637875 
 05/09  13:50:00,32.03789003841536,1.4140342387299466,46.26119224252361 
 05/09  14:00:00,32.215521240082967,1.4667414754536575,49.0972148099754 
 05/09  14:10:00,32.260005910343668,1.477321942819567,49.66987907207276 
 05/09  14:20:00,32.19563661739834,1.4640731187441587,48.9529420633862 
 05/09  14:30:00,32.1813213064028,1.4706137714859136,49.30669302119084 
 05/09  14:40:00,32.22784952970112,1.4823023042037793,49.939749538607 
 05/09  14:50:00,32.27475857309922,1.5029701281461008,51.0615038160755 
 05/09  15:00:00,32.44309917688214,1.550261237946279,53.635699084878719 
 05/09  15:10:00,32.59687350015606,1.592343110555346,55.928506809532 
 05/09  15:20:00,32.64326727216615,1.5980186787412612,56.23747780071185 
 05/09  15:30:00,32.624199743064789,1.5920023584067187,55.90995332299354 
 05/09  15:40:00,32.64523672483046,1.6071586532127447,56.734791467884118 
 05/09  15:50:00,32.761238709429537,1.6344274715372705,58.21595048376014 
 05/09  16:00:00,32.787899931547659,1.6312479406842846,58.04348760603948 
 05/09  16:10:00,32.838778374822997,1.6496514841953274,59.04065204892328 
 05/09  16:20:00,32.84306411090597,1.6440975107338419,58.74000439236584 
 05/09  16:30:00,32.82966704119331,1.6398854578077676,58.51182747585762 
 05/09  16:40:00,32.81634885255083,1.6301948795717166,57.986352235726148 
 05/09  16:50:00,32.85821946510733,1.6378995766044229,58.40419907766243 
 05/09  17:00:00,32.89419484996544,1.6436523938707509,58.71589812040259 
 05/09  17:10:00,32.92869137982747,1.654014869270771,59.276661692082189 
 05/09  17:20:00,32.911426739520937,1.6523671090847352,59.187556722682987 
 05/09  17:30:00,32.89213961927147,1.6504429797665592,59.08347563391719 
 05/09  17:40:00,32.92309709133874,1.6657755923645033,59.91188647508914 
 05/09  17:50:00,32.94528882480176,1.675649756189596,60.44411089013186 
 05/09  18:00:00,32.9291646794461,1.6775991447214365,60.54905628808772 
 05/09  18:10:00,31.62642997094443,0.8082671955159104,18.77579682515227 
 05/09  18:20:00,31.37910122022239,0.7055199249657737,15.46988701868031 
 05/09  18:30:00,31.128119729730114,0.6154880770025106,12.946841552185746 
 05/09  18:40:00,30.85229995229925,0.5133519835660347,10.51016440164004 
 05/09  18:50:00,30.617979021350963,0.3855761881240775,8.096343043761621 
 05/09  19:00:00,30.408375953340796,0.28600255954036365,6.699181479124093 
 05/09  19:10:00,30.243632640065269,0.21744429549234108,5.980784671621947 
 05/09  19:20:00,30.103810664235863,0.1596347292521183,5.528111138302236 
 05/09  19:30:00,29.961433456191658,0.10508150688463788,5.228690152478762 
 05/09  19:40:00,29.811675952721747,0.050032430602297329,5.051824224208758 
 05/09  19:50:00,29.67700650703627,0.0010300935301396132,5.000021965150083 
 05/09  20:00:00,29.55799776547328,-0.043320136314606728,5.038850538306733 
 05/09  20:10:00,29.443277980061894,-0.08633112793120963,5.154333586071218 
 05/09  20:20:00,29.330481613662536,-0.12620656964486469,5.329953407991113 
 05/09  20:30:00,29.197930270464484,-0.17116082568822237,5.607227315169112 
 05/09  20:40:00,29.017984408528567,-0.23009694915109084,6.098508222853894 
 05/09  20:50:00,28.88258330856561,-0.2695328853247496,6.508554948248673 
 05/09  21:00:00,28.82352594777758,-0.28901877813623735,6.735332102240903 
 05/09  21:10:00,28.72912931497207,-0.32779569108371067,7.234350733141724 
 05/09  21:20:00,28.624190928994044,-0.35871078222550009,7.677876774547968 
 05/09  21:30:00,28.57210941798822,-0.37496364065514578,7.927359687915214 
 05/09  21:40:00,28.611180570700229,-0.3660401551325356,7.788989742212323 
 05/09  21:50:00,28.606528392785696,-0.3754965553079107,7.935730655326964 
 05/09  22:00:00,28.479889475363895,-0.42090559216602466,8.69358778163803 
 05/09  22:10:00,28.456929645732197,-0.41703664130188097,8.625576987834947 
 05/09  22:20:00,28.499549546745294,-0.41112560198178696,8.522908033307516 
 05/09  22:30:00,28.573321518184227,-0.39330220336556578,8.222389623221517 
 05/09  22:40:00,28.572985913159977,-0.40093761806415309,8.34946516421138 
 05/09  22:50:00,28.45956558751353,-0.43609527939863015,8.966811271243984 
 05/09  23:00:00,28.163989129302796,-0.533946785288866,10.96510134035897 
 05/09  23:10:00,27.93999890499846,-0.6045281922035092,12.663695973989377 
 05/09  23:20:00,27.68978582808394,-0.6744423664421066,14.559304621699639 
 05/09  23:30:00,27.539138089645925,-0.7143322391056852,15.73567951450984 
 05/09  23:40:00,27.45910046170685,-0.7408486247417696,16.55561850397868 
 05/09  23:50:00,27.382867197196068,-0.7668627496761687,17.389342260385506 
 05/09  24:00:00,27.216052392889794,-0.8194500288272152,19.162708480604878 
 05/10  00:10:00,26.870001171929198,-0.9287318746566228,23.217009547518317 
 05/10  00:20:00,26.87948818430683,-0.9268083314660269,23.14143673916891 
 05/10  00:30:00,26.958449122010589,-0.9120835362152575,22.56784129139818 
 05/10  00:40:00,26.827800930520746,-0.9639464180286532,24.62647905636672 
 05/10  00:50:00,26.61943241403336,-1.0383869043177632,27.763588688157129 
 05/10  01:00:00,26.511959403800664,-1.0780777520728969,29.520001015467245 
 05/10  01:10:00,26.46647956342714,-1.1035732251005138,30.67747293087473 
 05/10  01:20:00,26.474902719131906,-1.1098274715754278,30.964801911305714 
 05/10  01:30:00,26.434155632658386,-1.1318673719319386,31.987740632350126 
 05/10  01:40:00,26.314831587231319,-1.1769072785957127,34.12672038474278 
 05/10  01:50:00,26.20552914483354,-1.2187237403186156,36.16747221166987 
 05/10  02:00:00,26.199394240150637,-1.2257875655785114,36.51711251988368 
 05/10  02:10:00,26.232313488542635,-1.2219900474336867,36.32897490348029 
 05/10  02:20:00,26.240119471982405,-1.224702841037421,36.46333250191787 
 05/10  02:30:00,26.19224707966736,-1.2451791046191774,37.48387832506838 
 05/10  02:40:00,26.04792912859097,-1.2988748360025167,40.21055468449059 
 05/10  02:50:00,25.87745219164346,-1.3618896040128244,43.49197345420465 
 05/10  03:00:00,25.99167637306632,-1.330262280385914,41.83503775458664 
 05/10  03:10:00,26.000315973084587,-1.3353321886716843,42.0993551201689 
 05/10  03:20:00,25.881209812914745,-1.3794547919833474,44.41999880524245 
 05/10  03:30:00,25.79807077613469,-1.4114333798065249,46.12210803704707 
 05/10  03:40:00,25.61219700904864,-1.4861351314263765,50.147563872085729 
 05/10  03:50:00,25.304362333384668,-1.60176370992026,56.44128931127435 
 05/10  04:00:00,25.12234208535459,-1.674148907635211,60.36328317351072 
 05/10  04:10:00,24.996991787275684,-1.7289635271982065,63.29617459169886 
 05/10  04:20:00,24.91915820874025,-1.7657458941924458,65.2371609829468 
 05/10  04:30:00,24.857634179620946,-1.7971549429358536,66.87307237993116 
 05/10  04:40:00,24.82377014387928,-1.8172064504174693,67.90560081609775 
 05/10  04:50:00,24.788386896234937,-1.8352289361659729,68.8250237309631 
 05/10  05:00:00,24.70219402743105,-1.8743249368898186,70.78880046426389 
 05/10  05:10:00,24.684585031946545,-1.8886474242712764,71.49686757298533 
 05/10  05:20:00,24.486792513421969,-1.9677788554819765,75.28525346637191 
 05/10  05:30:00,24.293298154914596,-2.0429481713874155,78.66446564222552 
 05/10  05:40:00,24.198621328572096,-2.084424493565447,80.42650086227452 
 05/10  05:50:00,24.172973656208403,-2.1043302946974489,81.24461785721059 
 05/10  06:00:00,24.252693104798117,-2.084601995579339,80.43387631540532 
 05/10  06:10:00,24.344610822218333,-2.060104191141744,79.40253979781035 
 05/10  06:20:00,24.203176626413915,-2.1152855157090499,81.68704058887556 
 05/10  06:30:00,23.91278785615153,-2.22926799112739,85.94619094748755 
 05/10  06:40:00,23.938921338912509,-2.223917532571496,85.76068528185178 
 05/10  06:50:00,24.025454979988639,-2.1954661241543307,84.75002555305703 
 05/10  07:00:00,24.14011150201464,-2.155189405008966,83.25045239155986 
 05/10  07:10:00,24.298756243022959,-2.0937858417674777,80.81351586658269 
 05/10  07:20:00,24.484292834837473,-2.0221229367123274,77.75151077562274 
 05/10  07:30:00,24.63532236703593,-1.9657521258338327,75.1910315567988 
 05/10  07:40:00,24.881930598556317,-1.869190555018824,70.53343812517474 
 05/10  07:50:00,25.268283273854747,-1.731316466646272,63.42106538796769 
 05/10  08:00:00,25.614466582450754,-1.603039711630429,56.510719040491867 
 05/10  08:10:00,25.95610428595581,-1.4668455884964038,49.10284527511383 
 05/10  08:20:00,26.283316337084658,-1.3244630084329044,41.53333015794475 
 05/10  08:30:00,26.74490086204024,-1.163963824188782,33.505543258652767 
 05/10  08:40:00,26.883183191609317,-1.1049313774773595,30.739756145643953 
 05/10  08:50:00,26.867804763722416,-1.082429229136943,29.715964016200574 
 05/10  09:00:00,26.931337171216759,-1.0341774938273572,27.58065018481153 
 05/10  09:10:00,28.900992733823288,0.3987730102602142,8.313186532758764 
 05/10  09:20:00,29.306185381773405,0.5402251316966484,11.107441941262252 
 05/10  09:30:00,29.563989620055144,0.6231654653245792,13.148289578977284 
 05/10  09:40:00,29.77077007261532,0.6896002263256591,14.998220426900176 
 05/10  09:50:00,29.873158295809309,0.727777432572043,16.147652598424828 
 05/10  10:00:00,30.061094374253888,0.7801031128078606,17.824782496861859 
 05/10  10:10:00,30.254462948889907,0.8317885371003161,19.595707248761174 
 05/10  10:20:00,30.415642174105459,0.879377566854102,21.32520818449231 
 05/10  10:30:00,30.579390767784596,0.9303478850081602,23.280614215657154 
 05/10  10:40:00,30.72545723044583,0.9789599219068608,25.242183515022746 
 05/10  10:50:00,30.81840378183182,1.0105227171712086,26.564811783651608 
 05/10  11:00:00,30.978400139607325,1.057423972775111,28.598981183655597 
 05/10  11:10:00,31.18979282341128,1.1124874754015207,31.08740511786533 
 05/10  11:20:00,31.333583057243673,1.149838884607158,32.83357061682118 
 05/10  11:30:00,31.40600144437531,1.1717828821342576,33.88018136686004 
 05/10  11:40:00,31.453471663619884,1.184697860324363,34.50304700713063 
 05/10  11:50:00,31.522848562749567,1.2104422063339935,35.75932248426069 
 05/10  12:00:00,31.658631127292126,1.2520149710771167,37.82704213266201 
 05/10  12:10:00,31.719141643104775,1.2758940565292066,39.035045827258979 
 05/10  12:20:00,31.757282054211303,1.2958541869978915,40.055348407896989 
