Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PMV [](TimeStep),JORGE:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 06/03  11:40:00,26.54752407013677,-0.8852374141770666,21.54463889096027 
 06/03  11:50:00,26.520651096523325,-0.8990280177164958,22.066588459768384 
 06/03  12:00:00,26.6294153544817,-0.830718760749815,19.55791245429546 
 06/03  12:10:00,26.746717856564169,-0.7610661463217702,17.201060937494348 
 06/03  12:20:00,26.887720463602375,-0.6844460266498689,14.847858832994604 
 06/03  12:30:00,27.01537820563437,-0.6236127403651146,13.160104535752027 
 06/03  12:40:00,27.147625448661964,-0.6034074772672261,12.635036414688827 
 06/03  12:50:00,27.242896641577173,-0.539383179424448,11.088254334446475 
 06/03  13:00:00,27.28973434098364,-0.5195286222025196,10.644678529949133 
 06/03  13:10:00,27.305146213756836,-0.5312333914819448,10.90411255644264 
 06/03  13:20:00,27.329655802900633,-0.5011192002879037,10.248629860748338 
 06/03  13:30:00,27.457584924230063,-0.4231206019325211,8.732813516080114 
 06/03  13:40:00,27.617876935622357,-0.3721862787184755,7.883929255930099 
 06/03  13:50:00,27.734679470708949,-0.35633141909679419,7.642297591116929 
 06/03  14:00:00,27.74502890183911,-0.3590055803545772,7.682301741667516 
 06/03  14:10:00,27.6879667439385,-0.36357326709545209,7.751336354653844 
 06/03  14:20:00,27.621587332558116,-0.42172564439948009,8.708085602653114 
 06/03  14:30:00,27.729578128596143,-0.34357508212836188,7.455656315152041 
 06/03  14:40:00,27.655693070875615,-0.3836202867951759,8.064837864287611 
 06/03  14:50:00,27.694540290323159,-0.34773311994400676,7.515733433337459 
 06/03  15:00:00,27.708451136135545,-0.3621067380995553,7.729074838150126 
 06/03  15:10:00,27.74374460339865,-0.34208201758066478,7.434263183685445 
 06/03  15:20:00,27.769861732727333,-0.33832586926658517,7.380862676436024 
 06/03  15:30:00,27.7360642206913,-0.35137103263242017,7.568898492624712 
 06/03  15:40:00,27.709111426829236,-0.36998383701836148,7.849722880764048 
 06/03  15:50:00,27.811393436906039,-0.30130524115713738,6.886561131203948 
 06/03  16:00:00,27.896851387660648,-0.2822503729329525,6.654745923287834 
 06/03  16:10:00,27.994301500006729,-0.24632419824007138,6.259321145950949 
 06/03  16:20:00,27.933138553782823,-0.2869372343198787,6.710342876204521 
 06/03  16:30:00,27.981852911046596,-0.2914134508182295,6.764306781231397 
 06/03  16:40:00,27.87682190231749,-0.3450325540824217,7.476630841582178 
 06/03  16:50:00,27.730113032508723,-0.38872568932839837,8.147417841316696 
 06/03  17:00:00,27.646206126877563,-0.3982506585314798,8.30446198624756 
 06/03  17:10:00,27.582991844048377,-0.4532258716816176,9.286838462166756 
 06/03  17:20:00,27.53353785570389,-0.48884697974682758,9.992750069017689 
 06/03  17:30:00,27.447721108341925,-0.5362678361499416,11.01752450199298 
 06/03  17:40:00,27.32794986188531,-0.6032202529891639,12.630253923073255 
 06/03  17:50:00,27.16495463762957,-0.662998133320128,14.234509081396155 
 06/03  18:00:00,27.00662641875333,-0.7222051270937483,15.975967821069006 
 06/03  18:10:00,26.890674973280907,-0.7700518479944006,17.49354002855266 
 06/03  18:20:00,26.851772973193698,-0.8008983391721439,18.523727869816754 
 06/03  18:30:00,26.794177300525694,-0.8249657779526267,19.3554844313944 
 06/03  18:40:00,26.733984615613467,-0.8457281670891619,20.092563355934673 
 06/03  18:50:00,26.668879965209379,-0.8701096088522924,20.981035386925229 
 06/03  19:00:00,26.61685207449244,-0.8922550943470724,21.80927590990376 
 06/03  19:10:00,26.555941322434518,-0.9191911755257657,22.843627029008276 
 06/03  19:20:00,26.532078793560719,-0.929536623682166,23.248670682470065 
 06/03  19:30:00,26.521543451804506,-0.9324143533369502,23.362100395638877 
 06/03  19:40:00,26.517587672842333,-0.9397209478184029,23.65158221381097 
 06/03  19:50:00,26.49712661290428,-0.9459860887513963,23.901490172952749 
 06/03  20:00:00,26.465855235793577,-0.9567665713543685,24.335136852887957 
 06/03  20:10:00,26.434693254537554,-0.9661195105270212,24.715055444092799 
 06/03  20:20:00,26.43509679426893,-0.9704331169963666,24.8914252050499 
 06/03  20:30:00,26.464338320472206,-0.9588153346787358,24.418065345772989 
 06/03  20:40:00,26.231749046203637,-1.0803375848039679,29.62168709660466 
 06/03  20:50:00,25.92770395987014,-1.213170807133145,35.89358746753025 
 06/03  21:00:00,25.779989928100798,-1.2719588402687477,38.83500192227961 
 06/03  21:10:00,25.720495325494967,-1.2852753953525256,39.51343295538136 
 06/03  21:20:00,25.708595270514477,-1.2848229651499264,39.490314267397177 
 06/03  21:30:00,25.64895425634755,-1.307204677734544,40.63961087383005 
 06/03  21:40:00,25.593315826869785,-1.3264234686558272,41.63524662779313 
 06/03  21:50:00,25.59991812840407,-1.3275543945481379,41.69407465063327 
 06/03  22:00:00,25.537678490105617,-1.3523668319627003,42.99110766289727 
 06/03  22:10:00,25.530890234194485,-1.3605242498639004,43.42006035668618 
 06/03  22:20:00,25.496387096887255,-1.3767014722381653,44.274189089814708 
 06/03  22:30:00,25.459611615251935,-1.3934592746438215,45.16351897585245 
 06/03  22:40:00,25.346933503324864,-1.4356513031865277,47.42055861287745 
 06/03  22:50:00,25.313673054841226,-1.4426059819557105,47.79474087224471 
 06/03  23:00:00,25.297626009386958,-1.4500765555963438,48.19726822409651 
 06/03  23:10:00,25.191868510373398,-1.49327688915977,50.53505851937552 
 06/03  23:20:00,25.13064259080771,-1.5220494723655776,52.09913569917306 
 06/03  23:30:00,24.93578889385222,-1.5887121492040342,55.730788212817149 
 06/03  23:40:00,24.74115240709102,-1.658697279486227,59.52973161851354 
 06/03  23:50:00,24.758312958126426,-1.6623725814909845,59.728222260066917 
 06/03  24:00:00,24.848559957027996,-1.6322841267051803,58.09969987489612 
 06/04  00:10:00,24.923288770512696,-1.6115908913018394,56.97582078338613 
 06/04  00:20:00,25.020584415862428,-1.5826616357606134,55.40123848275563 
 06/04  00:30:00,25.06956543039469,-1.5693712130407447,54.67711084303934 
 06/04  00:40:00,25.059099039958505,-1.5742850161151803,54.94486875246148 
 06/04  00:50:00,25.03502558613132,-1.5847387181086204,55.514379663651578 
 06/04  01:00:00,25.008134064200449,-1.5969959941299763,56.181812280920009 
 06/04  01:10:00,25.011399068393446,-1.6004624174028029,56.37047670906998 
 06/04  01:20:00,25.00991736730069,-1.6051015645463234,56.6228940804964 
 06/04  01:30:00,24.984853242298045,-1.6190255312494082,57.37989874714893 
 06/04  01:40:00,24.957926105556333,-1.6311151420639454,58.036282844808379 
 06/04  01:50:00,24.90173387825103,-1.6560352389780007,59.38588186179839 
 06/04  02:00:00,24.861804627113786,-1.6724335668153679,60.27087310739799 
 06/04  02:10:00,24.868971492878413,-1.6748593680487618,60.401547962442027 
 06/04  02:20:00,24.816908293726124,-1.7018387115775669,61.850087586627548 
 06/04  02:30:00,24.79872847422888,-1.7111619648993409,62.348392428459188 
 06/04  02:40:00,24.70318534729461,-1.751947913189036,64.51200344925093 
 06/04  02:50:00,24.593700773375827,-1.791985226655637,66.60531395914413 
 06/04  03:00:00,24.63364738394913,-1.7841290548877503,66.19725138482838 
 06/04  03:10:00,24.68264014348517,-1.7762762351015165,65.78800231889093 
 06/04  03:20:00,24.589585694849199,-1.8130804296531527,67.69393932958802 
 06/04  03:30:00,24.48219398965966,-1.8539328975056549,69.76997564131489 
 06/04  03:40:00,24.51434867274861,-1.8510478813889804,69.62485759993999 
 06/04  03:50:00,24.502547204491277,-1.863156504788323,70.2323220645519 
 06/04  04:00:00,24.454700595348986,-1.8858132187838875,71.3572587963398 
 06/04  04:10:00,24.39980543172342,-1.9116666158160117,72.6211720150934 
 06/04  04:20:00,24.32675185967901,-1.9426315392515328,74.10530808504973 
 06/04  04:30:00,24.263766831998848,-1.9692203314574662,75.35217212830452 
 06/04  04:40:00,24.31648664538892,-1.9552845621489295,74.70193543088992 
 06/04  04:50:00,24.33391167325995,-1.9537589587059117,74.6303103949266 
 06/04  05:00:00,24.28955906211577,-1.973488809933806,75.54986514488022 
 06/04  05:10:00,24.274623356384799,-1.9814571719566068,75.91703785595482 
 06/04  05:20:00,24.2213355026952,-2.0047785687263728,76.97728591606747 
 06/04  05:30:00,24.203537428845487,-2.013646956690914,77.37470721190019 
 06/04  05:40:00,24.19061672860122,-2.0225970223268119,77.77249810563464 
 06/04  05:50:00,24.167948724667967,-2.0363350920834195,78.37655600950748 
 06/04  06:00:00,24.122498881144236,-2.058419320306405,79.33062507677556 
 06/04  06:10:00,24.137335598857527,-2.060039863233723,79.39979641264638 
 06/04  06:20:00,24.076436311343686,-2.084452536065851,80.42766616209306 
 06/04  06:30:00,24.046738219299898,-2.094687187385059,80.85056723463035 
 06/04  06:40:00,24.067538514880597,-2.0882082481333779,80.5834103451416 
 06/04  06:50:00,24.106635373544447,-2.074244723226095,80.00112928226666 
 06/04  07:00:00,24.12800908036597,-2.067797716274515,79.72932299236095 
 06/04  07:10:00,24.23463795985327,-2.0295620553265705,78.07974571282722 
 06/04  07:20:00,24.312483791816278,-2.0026069027557256,76.87947714560595 
 06/04  07:30:00,24.313939121339766,-2.0046535636417617,76.97166105946372 
 06/04  07:40:00,24.358075846065064,-1.9852890142130107,76.0927244204267 
 06/04  07:50:00,24.411200009800849,-1.9675626969070852,75.27521176504233 
 06/04  08:00:00,24.438582705786414,-1.9588191067118679,74.86754547935372 
 06/04  08:10:00,24.43812626043015,-1.9604886675637797,74.94561019699018 
 06/04  08:20:00,24.432872110810718,-1.9579154027281052,74.82524696370547 
 06/04  08:30:00,24.403485722777576,-1.9662582863485292,75.21457737163475 
 06/04  08:40:00,24.421078463837028,-1.9521793368112544,74.55605860811593 
 06/04  08:50:00,24.416848246873117,-1.9582077355383974,74.83893314588161 
 06/04  09:00:00,24.38333016222395,-1.977018727345822,75.71282298729189 
 06/04  09:10:00,24.35099099794353,-1.992635399207585,76.42793221639173 
 06/04  09:20:00,24.39109964688642,-1.9623258321581934,75.03139092507326 
 06/04  09:30:00,24.517883730647726,-1.898013578917848,71.95641188971683 
 06/04  09:40:00,24.595305178883608,-1.8668096018876106,70.41475101197098 
 06/04  09:50:00,24.642100341543669,-1.8436782429819088,69.25309542655163 
 06/04  10:00:00,24.579603661536944,-1.8700596106902743,70.57671708614123 
 06/04  10:10:00,24.523445681479719,-1.8869347867009825,71.4125358407592 
 06/04  10:20:00,24.583908313982474,-1.855999196543967,69.87376565238616 
 06/04  10:30:00,24.615404923239958,-1.8671756566778298,70.43300931503825 
 06/04  10:40:00,24.584093390503317,-1.8818790353130533,71.1630491124225 
 06/04  10:50:00,24.56991154590579,-1.8655282682604218,70.35080852408143 
 06/04  11:00:00,24.583783127329299,-1.854492818213556,69.79811249304126 
 06/04  11:10:00,24.6045589411584,-1.8528290918619115,69.71448153235804 
 06/04  11:20:00,24.46917395424508,-1.9125407750537269,72.66352338857277 
 06/04  11:30:00,24.329769041380968,-1.9783395786838809,75.77367595266378 
 06/04  11:40:00,24.227554974338113,-2.028535500483074,78.0345898506767 
 06/04  11:50:00,24.30132415405022,-1.9938614296135336,76.48366613916761 
 06/04  12:00:00,24.305503369483,-2.0015202684158157,76.83046488824528 
 06/04  12:10:00,24.32541625562943,-1.9979301141470643,76.66819316528681 
 06/04  12:20:00,24.22931010609425,-2.0397230060392625,78.52428811886309 
 06/04  12:30:00,24.046080727614468,-2.0977798052376048,80.97741031956518 
 06/04  12:40:00,24.17341860560197,-2.0535985674195507,79.12417288634424 
 06/04  12:50:00,24.32994338186893,-1.9983642171583485,76.68784183005347 
 06/04  13:00:00,24.287444871919868,-2.007859342147253,77.11571037827453 
 06/04  13:10:00,24.29427878401989,-2.0012931207951247,76.82021343698556 
 06/04  13:20:00,24.298586605687274,-2.0073856256633419,77.09445067363329 
 06/04  13:30:00,24.20828646346789,-2.0225689015741219,77.77125348840014 
 06/04  13:40:00,24.207213292082306,-1.9998854070626183,76.756635091742 
 06/04  13:50:00,24.465973711307919,-1.8778786415567797,70.9650781156397 
 06/04  14:00:00,24.653563013366257,-1.8037497309698155,67.21373462235552 
 06/04  14:10:00,24.562611366160107,-1.8221010542058649,68.15613312853927 
 06/04  14:20:00,24.705554091033684,-1.7329488793174768,63.50765669596524 
 06/04  14:30:00,24.80634575534279,-1.6779841248867629,60.569776534224057 
 06/04  14:40:00,24.944247415919184,-1.6253633199788514,57.72411341867751 
 06/04  14:50:00,25.001550609761158,-1.6057892800820979,56.6603051458595 
 06/04  15:00:00,25.041978420521539,-1.5878352641696203,55.683033143827987 
 06/04  15:10:00,25.021992840649778,-1.600344110870165,56.36403847664178 
 06/04  15:20:00,25.03209370750005,-1.604907516511354,56.612337679502427 
 06/04  15:30:00,25.052792913120464,-1.5877578878214156,55.67881913678755 
 06/04  15:40:00,25.132467246789934,-1.551827320542407,53.72103934221263 
 06/04  15:50:00,25.180712635851635,-1.5190177072703662,51.93414637490814 
 06/04  16:00:00,25.324947678766269,-1.4646527602250655,48.98427671932186 
 06/04  16:10:00,25.32736203226379,-1.4786954093787184,49.74428407691295 
 06/04  16:20:00,25.291687696899755,-1.49812278859543,50.79817249738578 
 06/04  16:30:00,25.289028686672326,-1.5046955320190277,51.15526782059449 
 06/04  16:40:00,25.259718555221946,-1.5247102094584538,52.24396159071069 
 06/04  16:50:00,25.146006591870625,-1.582249151354915,55.378768827738259 
 06/04  17:00:00,25.10656823944672,-1.6125923845362745,57.030269646851859 
 06/04  17:10:00,25.04734129256575,-1.6383238700263599,58.427196968653927 
 06/04  17:20:00,24.904935834893956,-1.6915611570822634,61.299372498519698 
 06/04  17:30:00,24.84671271532465,-1.7226351465648014,62.959818420489359 
 06/04  17:40:00,24.777758727664009,-1.754243898707415,64.63292668874493 
 06/04  17:50:00,24.704774050742114,-1.7839713512322804,66.18904590063272 
 06/04  18:00:00,24.70449499888712,-1.7985859728256129,66.9470811153835 
 06/04  18:10:00,24.693910084352443,-1.808088396897507,67.43728804150217 
 06/04  18:20:00,24.674086931259266,-1.8265054297636845,68.38104779866595 
 06/04  18:30:00,24.613687374704477,-1.8544347902831953,69.79519691951978 
 06/04  18:40:00,24.59279490789819,-1.8690609179277207,70.52698026000846 
 06/04  18:50:00,24.585021517763538,-1.8814994059269344,71.14428331702278 
 06/04  19:00:00,24.464694905566945,-1.9291625182600063,73.46385743146631 
 06/04  19:10:00,24.330229605126648,-1.9840224452513478,76.03471701915126 
 06/04  19:20:00,24.307624930120345,-1.9953531395881015,76.551396623096 
 06/04  19:30:00,24.300551885986179,-2.000145464840064,76.76838643301218 
 06/04  19:40:00,24.18401685220004,-2.055293385462933,79.19687095617916 
 06/04  19:50:00,23.97400042272441,-2.1560879374206047,83.284774505856 
 06/04  20:00:00,23.784621762142956,-2.2420505298879238,86.38350020130092 
 06/04  20:10:00,23.678309677939354,-2.289425486805318,87.93159158157403 
 06/04  20:20:00,23.667353402832924,-2.3036581959117026,88.37421465186957 
 06/04  20:30:00,23.676973385925114,-2.3096116673652675,88.55627606609247 
 06/04  20:40:00,23.657665718392864,-2.31996859565307,88.86866089062149 
 06/04  20:50:00,23.65677568637741,-2.3237562495400745,88.98152849366599 
 06/04  21:00:00,23.677581198096424,-2.3224089759145518,88.94146571579045 
 06/04  21:10:00,23.672384458972045,-2.332281092626459,89.23286564180131 
 06/04  21:20:00,23.644387405098855,-2.3471524017337126,89.66239680753685 
 06/04  21:30:00,23.628971730759287,-2.3581527242476927,89.97283939989848 
 06/04  21:40:00,23.52562092642225,-2.398096850698633,91.04831213580681 
 06/04  21:50:00,23.44854203399579,-2.4273456766645418,91.78477150307971 
 06/04  22:00:00,23.417682494897578,-2.4419491481603594,92.1365207019294 
 06/04  22:10:00,23.419253500366947,-2.444867603840296,92.2055534333325 
 06/04  22:20:00,23.50020535372736,-2.420756116037231,91.62258541093817 
 06/04  22:30:00,23.55935102179703,-2.4047567343961568,91.21977289325703 
 06/04  22:40:00,23.539359419807036,-2.415174075760935,91.48350299039244 
 06/04  22:50:00,23.558788035426518,-2.409512539263154,91.34084800262167 
 06/04  23:00:00,23.5615924737159,-2.4122026813475179,91.40883227408669 
 06/04  23:10:00,23.522856952166234,-2.4284923244243679,91.81277279932361 
 06/04  23:20:00,23.483076999955949,-2.4446105732236917,92.1994905084453 
 06/04  23:30:00,23.4410928643192,-2.4605920139182104,92.57030371208816 
 06/04  23:40:00,23.393268225615178,-2.4833125539547047,93.07610409942297 
 06/04  23:50:00,23.346486622477796,-2.5048589296889829,93.53291736952329 
 06/04  24:00:00,23.337774607636569,-2.511856620163187,93.67655916182112 
 06/05  00:10:00,23.358823819886525,-2.512489203911012,93.68943114851648 
 06/05  00:20:00,23.417365856762794,-2.496816541621554,93.36498426534075 
 06/05  00:30:00,23.394276141240139,-2.509675422361271,93.6320319779682 
 06/05  00:40:00,23.468582791256169,-2.4857152551172629,93.1281393610416 
 06/05  00:50:00,23.494747708700389,-2.481237583559796,93.03094398456006 
 06/05  01:00:00,23.52909117400211,-2.4706362956937175,92.79698435866142 
 06/05  01:10:00,23.502086754699456,-2.483925766857144,93.08941070370082 
 06/05  01:20:00,23.489853482075529,-2.49018944635662,93.2243016982214 
 06/05  01:30:00,23.459992530974753,-2.5041965807496657,93.51920216122463 
 06/05  01:40:00,23.409883536643887,-2.5245328913603894,93.93094405524048 
 06/05  01:50:00,23.406865166043756,-2.5261015536482218,93.96190547799923 
 06/05  02:00:00,23.425271797003018,-2.5218813519144325,93.87835070475265 
 06/05  02:10:00,23.390914360932578,-2.5366413344218019,94.16699797205578 
 06/05  02:20:00,23.309072959937084,-2.5662122444644308,94.71550891450376 
 06/05  02:30:00,23.261122207971139,-2.584649194023397,95.03783646902446 
 06/05  02:40:00,23.24933129034383,-2.5915199537764916,95.15417439428829 
 06/05  02:50:00,23.219011384541994,-2.6044282936858704,95.3672761750985 
 06/05  03:00:00,23.166085880408948,-2.6261325437408487,95.70978757100537 
 06/05  03:10:00,23.181380041833127,-2.623470622703198,95.66883131807117 
 06/05  03:20:00,23.232242889168807,-2.6100589171977939,95.45802026626923 
 06/05  03:30:00,23.277756921619227,-2.5963057365991459,95.23401036142319 
 06/05  03:40:00,23.309123527311578,-2.5883808992771279,95.1012753881829 
 06/05  03:50:00,23.305597837082258,-2.590419483390817,95.13567762540656 
 06/05  04:00:00,23.278090003494815,-2.6014033054761804,95.31797271980142 
 06/05  04:10:00,23.26128649009838,-2.608893055592525,95.43934046797173 
 06/05  04:20:00,23.326939842085364,-2.589457535251384,95.11946650561683 
 06/05  04:30:00,23.38803917481675,-2.570210741076132,94.78667954479374 
 06/05  04:40:00,23.409837257771934,-2.564022505632486,94.6762334371745 
 06/05  04:50:00,23.400184642269143,-2.5692860028082675,94.77028251696766 
 06/05  05:00:00,23.352546902047334,-2.5890509910672216,95.11260329690501 
 06/05  05:10:00,23.31642658073135,-2.6046868963918694,95.37147311871267 
 06/05  05:20:00,23.30639425810424,-2.6101782068189904,95.45992834711258 
 06/05  05:30:00,23.297380533024297,-2.61740265075259,95.57437764081108 
 06/05  05:40:00,23.27283150754726,-2.630787701958284,95.78071388078317 
 06/05  05:50:00,23.205348971537484,-2.6573018086117434,96.16802343244281 
 06/05  06:00:00,23.10953481104031,-2.6945311818530226,96.66562290896374 
 06/05  06:10:00,23.040742403458095,-2.7229335860774954,97.01067730263118 
 06/05  06:20:00,22.977183008387777,-2.7519345412051599,97.33378635333067 
 06/05  06:30:00,22.921788392446673,-2.775161970316366,97.57232471473938 
 06/05  06:40:00,22.890797547185856,-2.7893112076127819,97.70918524214058 
 06/05  06:50:00,22.86994779327629,-2.7987833307148848,97.7973450771378 
 06/05  07:00:00,22.889677756731375,-2.7926418183245556,97.74049672091432 
 06/05  07:10:00,22.895702721666205,-2.7933189949571548,97.74682131735693 
 06/05  07:20:00,22.964506893268728,-2.771366013577613,97.53453397512868 
 06/05  07:30:00,23.00719975454491,-2.7596419754743035,97.41488836299048 
 06/05  07:40:00,23.042892246551277,-2.7462920590006729,97.27316212273529 
 06/05  07:50:00,23.069558879168214,-2.737296423220836,97.17429258321504 
 06/05  08:00:00,23.114247574126315,-2.7125938911179179,96.88841829714019 
 06/05  08:10:00,23.15480083644326,-2.692798226989707,96.64362047922939 
 06/05  08:20:00,23.196272188314219,-2.674750679376964,96.40781282256097 
 06/05  08:30:00,23.219559757354717,-2.664172699714496,96.26385226287599 
 06/05  08:40:00,23.238376037152319,-2.649496264195261,96.05691331809256 
 06/05  08:50:00,23.2709616525947,-2.6279018262579876,95.7368488715916 
 06/05  09:00:00,23.30722664485818,-2.611290789460914,95.47769580178681 
 06/05  09:10:00,25.309252752715616,-0.4738343454237342,9.688572923669853 
 06/05  09:20:00,25.663596065540927,-0.3598434107255662,7.694897911811083 
 06/05  09:30:00,25.961303070494919,-0.2785232345036632,6.611195050895191 
 06/05  09:40:00,26.463703485968446,-0.1495658486981835,5.463528475024205 
 06/05  09:50:00,26.569213596819809,-0.11338196096302503,5.266267211009904 
 06/05  10:00:00,26.531702376000788,-0.10414068916335713,5.22461149772424 
 06/05  10:10:00,26.551997939781658,-0.09005646988612189,5.1679454176647969 
 06/05  10:20:00,26.575600189365809,-0.07449713568448951,5.114912670481985 
 06/05  10:30:00,26.563274968070109,-0.06865919661825008,5.0976045344957019 
 06/05  10:40:00,26.582455288607617,-0.054910911215811267,5.062424757553487 
 06/05  10:50:00,26.636309450358046,-0.02929969362508672,5.017771485672142 
 06/05  11:00:00,26.86805257208844,0.060213128755185568,5.075064365011187 
 06/05  11:10:00,27.13894609985048,0.15421364428394256,5.492815021317085 
 06/05  11:20:00,27.1786691406695,0.17570763152443417,5.639960961384929 
 06/05  11:30:00,27.36765167920017,0.23942837379110153,6.189632324546096 
 06/05  11:40:00,27.413043431833406,0.25659476479188828,6.366819605202934 
 06/05  11:50:00,27.635365972236884,0.3335466448659705,7.313783492298981 
 06/05  12:00:00,27.890591512966148,0.4167833898056032,8.621147555203536 
 06/05  12:10:00,27.863202704125699,0.4071392570644089,8.454514245933084 
 06/05  12:20:00,28.001668913023793,0.45909342545350348,9.39935603325685 
 06/05  12:30:00,28.009841356914188,0.4598297359179071,9.41358035231903 
 06/05  12:40:00,28.051092850521156,0.4752010776943257,9.715862599587354 
 06/05  12:50:00,28.079374867488775,0.4864302310541899,9.943126565566061 
 06/05  13:00:00,28.10483571344335,0.49046220196354475,10.026056270678723 
 06/05  13:10:00,28.026400499384768,0.4816938108853915,9.846603997982314 
 06/05  13:20:00,27.997912905282555,0.4819824132663329,9.852457673065246 
 06/05  13:30:00,28.225525377128777,0.5560406106312386,11.473575998961792 
 06/05  13:40:00,28.361061398269756,0.576086819871983,11.953238421394659 
 06/05  13:50:00,28.434936789962597,0.6188258139496207,13.034106597339104 
 06/05  14:00:00,28.396180006139767,0.6081291159414463,12.756149802656964 
 06/05  14:10:00,28.410690225487948,0.6166387681051182,12.976871734049326 
 06/05  14:20:00,28.441620579604895,0.6203375553215547,13.073790108533374 
 06/05  14:30:00,28.412403915141448,0.6054273230102769,12.686728468771279 
 06/05  14:40:00,28.442888212508437,0.6247897029102523,13.191235967657449 
 06/05  14:50:00,28.595164720551215,0.6787892235890534,14.684157226373472 
 06/05  15:00:00,28.757356006420375,0.7289537126407857,16.18406494594727 
 06/05  15:10:00,28.856760359413287,0.7636292863293012,17.284138122956735 
 06/05  15:20:00,28.937374954214019,0.7971484513323354,18.39633579001115 
 06/05  15:30:00,28.75008274339538,0.7076977090047736,15.535260708516703 
 06/05  15:40:00,28.517135968916088,0.6345575849370331,13.451922106091331 
 06/05  15:50:00,28.44696439511997,0.6123157117905151,12.864348283018544 
 06/05  16:00:00,28.469969980638607,0.6136439194285943,12.89883345989331 
 06/05  16:10:00,28.380754029421344,0.5875589456137264,12.235584804806209 
 06/05  16:20:00,28.360458629796605,0.5749369456873568,11.925253152714632 
 06/05  16:30:00,28.30862268723198,0.5614171735984661,11.600515109601034 
 06/05  16:40:00,28.13338127350969,0.517982092420215,10.610843481728168 
 06/05  16:50:00,28.12404737456318,0.515857052615339,10.564520554615214 
 06/05  17:00:00,28.166693874175729,0.5250769505504513,10.766916875409322 
 06/05  17:10:00,28.093162653010613,0.5047881684037106,10.326392509518982 
 06/05  17:20:00,28.01275703556197,0.48045598909787248,9.821538219160033 
 06/05  17:30:00,28.00905025324397,0.474613659557741,9.704123695398352 
 06/05  17:40:00,27.983682920628035,0.4686639579890952,9.586063837078868 
 06/05  17:50:00,27.94527115355828,0.46037682503125557,9.424164339091746 
 06/05  18:00:00,27.97461163124641,0.46546590518445898,9.523235324994971 
 06/05  18:10:00,26.511070980364616,-1.0478025528904489,28.175129473627125 
 06/05  18:20:00,26.140387298543794,-1.1954464027357593,35.02521564695358 
 06/05  18:30:00,25.913946005225755,-1.272741894101999,38.87477804246551 
 06/05  18:40:00,25.425675679134494,-1.4336323789356618,47.31203779662104 
 06/05  18:50:00,25.23113453640056,-1.5128413985097944,51.598146003939188 
 06/05  19:00:00,25.258182567690949,-1.5152233636761246,51.7277090910098 
 06/05  19:10:00,25.2805414912162,-1.530599483122935,52.56460299112852 
 06/05  19:20:00,25.228695489274583,-1.5636744631065718,54.366664360622127 
 06/05  19:30:00,25.13010572540282,-1.610689552166044,56.92681277765454 
 06/05  19:40:00,25.051357077891326,-1.643532798156948,58.70942087774098 
 06/05  19:50:00,24.978650120622495,-1.6782111996487073,60.58199725374998 
 06/05  20:00:00,24.935291542390354,-1.7015559027914594,61.83495275557284 
 06/05  20:10:00,24.893494870330096,-1.7217365440230637,62.91200461662472 
 06/05  20:20:00,24.879659426177367,-1.7325446775808027,63.48622004015312 
 06/05  20:30:00,24.873827419292654,-1.7387642270909237,63.815759160518357 
 06/05  20:40:00,24.857758933342898,-1.7490457278746948,64.3590106554861 
 06/05  20:50:00,24.858240293161676,-1.756106644185284,64.73095820974995 
 06/05  21:00:00,24.867316508764217,-1.7576294108645319,64.81104768910189 
 06/05  21:10:00,24.846547375120016,-1.7709127858515286,65.50772875709863 
 06/05  21:20:00,24.77579340771448,-1.798391719248869,66.9370376908388 
 06/05  21:30:00,24.76775295221873,-1.8033783134160313,67.19457597658938 
 06/05  21:40:00,24.782189720450086,-1.805135069425466,67.28516468143664 
 06/05  21:50:00,24.731682611146046,-1.83440247135513,68.78304820174705 
 06/05  22:00:00,24.700595028655028,-1.844582643839038,69.29879958982407 
 06/05  22:10:00,24.67472730937452,-1.8583645811251022,69.99242788671268 
 06/05  22:20:00,24.62792945502968,-1.8826420985772359,71.20075522155222 
 06/05  22:30:00,24.57734163035474,-1.9057359544775579,72.33316758108718 
 06/05  22:40:00,24.54122650770533,-1.9215621547149049,73.09907955454452 
 06/05  22:50:00,24.516541129944739,-1.93451133126253,73.71936168538771 
 06/05  23:00:00,24.513661835204805,-1.9378955177943123,73.88049570427353 
 06/05  23:10:00,24.55697688936449,-1.9257480819457738,73.30023045508594 
 06/05  23:20:00,24.559367603076728,-1.9278721647561639,73.40206880282433 
 06/05  23:30:00,24.518075997936909,-1.9460446900191527,74.26682405775667 
 06/05  23:40:00,24.489337099396339,-1.9615274431348642,74.99412818684378 
 06/05  23:50:00,24.44077307658597,-1.9771725979694149,75.719915442246 
 06/05  24:00:00,24.419589845921878,-1.9855540209852803,76.10485345327732 
 06/06  00:10:00,24.46776340877767,-1.9724446005014003,75.50156747712099 
 06/06  00:20:00,24.51179232636665,-1.9621629693394516,75.02379167074293 
 06/06  00:30:00,24.512195427824886,-1.965244243066768,75.16739587189196 
 06/06  00:40:00,24.48382126097196,-1.9791667998297562,75.81175240481055 
 06/06  00:50:00,24.43914877534636,-1.9977777990168096,76.66129717897933 
