Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/30  22:00:00,26.14823566845063 
 05/30  22:10:00,26.103147717744919 
 05/30  22:20:00,26.096268895092849 
 05/30  22:30:00,26.02183209310528 
 05/30  22:40:00,25.9113079499453 
 05/30  22:50:00,25.8050230468638 
 05/30  23:00:00,25.720186653026788 
 05/30  23:10:00,25.615763924425879 
 05/30  23:20:00,25.518997377727734 
 05/30  23:30:00,25.420860109410485 
 05/30  23:40:00,25.35063023398824 
 05/30  23:50:00,25.295551311830108 
 05/30  24:00:00,25.250628774057064 
 05/31  00:10:00,25.187653773247626 
 05/31  00:20:00,25.140777375532488 
 05/31  00:30:00,25.0703452994151 
 05/31  00:40:00,25.02780298637444 
 05/31  00:50:00,24.980277499581019 
 05/31  01:00:00,24.910329416352686 
 05/31  01:10:00,24.840107701355636 
 05/31  01:20:00,24.786614926454118 
 05/31  01:30:00,24.761172314212467 
 05/31  01:40:00,24.738509173952527 
 05/31  01:50:00,24.693939539352415 
 05/31  02:00:00,24.643856791183567 
 05/31  02:10:00,24.586421151891785 
 05/31  02:20:00,24.52428599362803 
 05/31  02:30:00,24.458642202677305 
 05/31  02:40:00,24.382402043448115 
 05/31  02:50:00,24.332030901659356 
 05/31  03:00:00,24.304643607238594 
 05/31  03:10:00,24.274656388697126 
 05/31  03:20:00,24.237664193061126 
 05/31  03:30:00,24.196104909426429 
 05/31  03:40:00,24.15031066777418 
 05/31  03:50:00,24.102122428609208 
 05/31  04:00:00,24.05387019858368 
 05/31  04:10:00,24.004051159404317 
 05/31  04:20:00,23.957115340657955 
 05/31  04:30:00,23.91347292339788 
 05/31  04:40:00,23.875479857289585 
 05/31  04:50:00,23.82573223057206 
 05/31  05:00:00,23.777732683668373 
 05/31  05:10:00,23.731643393632923 
 05/31  05:20:00,23.694556438239546 
 05/31  05:30:00,23.648967809523947 
 05/31  05:40:00,23.60696417574873 
 05/31  05:50:00,23.56853631357687 
 05/31  06:00:00,23.526223935677519 
 05/31  06:10:00,23.476080626890185 
 05/31  06:20:00,23.429365056892704 
 05/31  06:30:00,23.395887571709417 
 05/31  06:40:00,23.370634361765398 
 05/31  06:50:00,23.35422475832283 
 05/31  07:00:00,23.336904638932578 
 05/31  07:10:00,23.352614132274544 
 05/31  07:20:00,23.40942818807208 
 05/31  07:30:00,23.48836746949753 
 05/31  07:40:00,23.528169901264254 
 05/31  07:50:00,23.527691122655509 
 05/31  08:00:00,23.55602280371763 
 05/31  08:10:00,23.589979927610565 
 05/31  08:20:00,23.628840072434604 
 05/31  08:30:00,23.69484699201568 
 05/31  08:40:00,23.767806523208649 
 05/31  08:50:00,23.815352116578479 
 05/31  09:00:00,23.936273569029316 
 05/31  09:10:00,25.723754597644417 
 05/31  09:20:00,26.15787516757186 
 05/31  09:30:00,26.392784680154109 
 05/31  09:40:00,26.863303021528244 
 05/31  09:50:00,27.05057558801948 
 05/31  10:00:00,27.175370447410676 
 05/31  10:10:00,27.299150388473899 
 05/31  10:20:00,27.41300868380782 
 05/31  10:30:00,27.49406327651266 
 05/31  10:40:00,27.58535191257449 
 05/31  10:50:00,27.730370106780894 
 05/31  11:00:00,27.83917440722795 
 05/31  11:10:00,27.963408507788697 
 05/31  11:20:00,28.048026986660383 
 05/31  11:30:00,28.179739704340265 
 05/31  11:40:00,28.28337812352899 
 05/31  11:50:00,28.43020951085612 
 05/31  12:00:00,28.607730356374217 
 05/31  12:10:00,28.711372478520056 
 05/31  12:20:00,28.918563909039393 
 05/31  12:30:00,29.05330332644009 
 05/31  12:40:00,29.156625352668429 
 05/31  12:50:00,29.298533355966034 
 05/31  13:00:00,29.422928082849326 
 05/31  13:10:00,29.44507176024455 
 05/31  13:20:00,29.506070343191288 
 05/31  13:30:00,29.670436444949379 
 05/31  13:40:00,29.748665164431569 
 05/31  13:50:00,29.810126758521947 
 05/31  14:00:00,29.922749655505276 
 05/31  14:10:00,30.152945951839518 
 05/31  14:20:00,30.27509604099454 
 05/31  14:30:00,30.316144545636694 
 05/31  14:40:00,30.31565157810186 
 05/31  14:50:00,30.39311129914324 
 05/31  15:00:00,30.506632843751374 
 05/31  15:10:00,30.485457745317473 
 05/31  15:20:00,30.52872304096623 
 05/31  15:30:00,30.683263159481066 
 05/31  15:40:00,30.75392266023064 
 05/31  15:50:00,30.82259357650154 
 05/31  16:00:00,30.87267113990968 
 05/31  16:10:00,30.851882272148989 
 05/31  16:20:00,30.867701795086103 
 05/31  16:30:00,30.9026033085591 
 05/31  16:40:00,30.97445301888728 
 05/31  16:50:00,31.092727333796476 
 05/31  17:00:00,31.212798701480236 
 05/31  17:10:00,31.31520968038585 
 05/31  17:20:00,31.32178826263424 
 05/31  17:30:00,31.29746196648619 
 05/31  17:40:00,31.28237221896601 
 05/31  17:50:00,31.161295435911759 
 05/31  18:00:00,31.03627673249133 
 05/31  18:10:00,29.652932433391006 
 05/31  18:20:00,29.185742268573674 
 05/31  18:30:00,28.96569562032133 
 05/31  18:40:00,28.49978485480603 
 05/31  18:50:00,28.32827824211082 
 05/31  19:00:00,28.263994057669206 
 05/31  19:10:00,28.19687443670209 
 05/31  19:20:00,28.142983476808327 
 05/31  19:30:00,28.099275248303209 
 05/31  19:40:00,28.050996720755295 
 05/31  19:50:00,27.997067079863816 
 05/31  20:00:00,27.94206703121177 
 05/31  20:10:00,27.89713596804502 
 05/31  20:20:00,27.835786532809676 
 05/31  20:30:00,27.721678284212204 
 05/31  20:40:00,27.605887520603578 
 05/31  20:50:00,27.416699468295549 
 05/31  21:00:00,27.30787851906195 
 05/31  21:10:00,27.26916480125138 
 05/31  21:20:00,27.25031907484163 
 05/31  21:30:00,27.221010054188928 
 05/31  21:40:00,27.174728867571745 
 05/31  21:50:00,27.132605482827516 
 05/31  22:00:00,27.078629540943543 
 05/31  22:10:00,26.960507520496014 
 05/31  22:20:00,26.8054699194758 
 05/31  22:30:00,26.711411588749045 
 05/31  22:40:00,26.596673576087097 
 05/31  22:50:00,26.563279139464468 
 05/31  23:00:00,26.45672664886093 
 05/31  23:10:00,26.376551140515969 
 05/31  23:20:00,26.318854892925175 
 05/31  23:30:00,26.32113016065902 
 05/31  23:40:00,26.30698798071251 
 05/31  23:50:00,26.289240749906079 
 05/31  24:00:00,26.269372986574294 
 06/01  00:10:00,26.239123281442607 
 06/01  00:20:00,26.19210057830461 
 06/01  00:30:00,26.142682923126086 
 06/01  00:40:00,26.090733835938026 
 06/01  00:50:00,26.0399122716995 
 06/01  01:00:00,25.9677229963223 
 06/01  01:10:00,25.938447266694067 
 06/01  01:20:00,25.877475184985675 
 06/01  01:30:00,25.820210902323806 
 06/01  01:40:00,25.747052333051966 
 06/01  01:50:00,25.726598832816305 
 06/01  02:00:00,25.676247739798926 
 06/01  02:10:00,25.593911691137359 
 06/01  02:20:00,25.571707281055397 
 06/01  02:30:00,25.546210964232079 
 06/01  02:40:00,25.48094218930692 
 06/01  02:50:00,25.42547818716822 
 06/01  03:00:00,25.354855002794449 
 06/01  03:10:00,25.29531238743073 
 06/01  03:20:00,25.252931468102486 
 06/01  03:30:00,25.226747262674807 
 06/01  03:40:00,25.21067638574592 
 06/01  03:50:00,25.17743824036627 
 06/01  04:00:00,25.13084612883106 
 06/01  04:10:00,25.10249244873802 
 06/01  04:20:00,25.085547428224559 
 06/01  04:30:00,25.050736655892356 
 06/01  04:40:00,25.010007231457967 
 06/01  04:50:00,24.973383733428109 
 06/01  05:00:00,24.926025997495605 
 06/01  05:10:00,24.85807807333129 
 06/01  05:20:00,24.792374815937167 
 06/01  05:30:00,24.75061338484806 
 06/01  05:40:00,24.743881167293126 
 06/01  05:50:00,24.721787753216824 
 06/01  06:00:00,24.692614779610297 
 06/01  06:10:00,24.65252736145988 
 06/01  06:20:00,24.607617668515919 
 06/01  06:30:00,24.570714496717725 
 06/01  06:40:00,24.536163571528499 
 06/01  06:50:00,24.515160739219657 
 06/01  07:00:00,24.502914759064426 
 06/01  07:10:00,24.514136022935383 
 06/01  07:20:00,24.52124714957375 
 06/01  07:30:00,24.516374630398845 
 06/01  07:40:00,24.534371139717999 
 06/01  07:50:00,24.61300417151514 
 06/01  08:00:00,24.722736501707919 
 06/01  08:10:00,24.811479181097768 
 06/01  08:20:00,24.862630646405614 
 06/01  08:30:00,24.880263641428156 
 06/01  08:40:00,24.945271079322145 
 06/01  08:50:00,25.016994818246766 
 06/01  09:00:00,25.081380468985214 
 06/01  09:10:00,26.946713012916267 
 06/01  09:20:00,27.411117452073595 
 06/01  09:30:00,27.69539710296553 
 06/01  09:40:00,28.213120475239859 
 06/01  09:50:00,28.31459005208628 
 06/01  10:00:00,28.36812434284743 
 06/01  10:10:00,28.46620641241779 
 06/01  10:20:00,28.589445841982774 
 06/01  10:30:00,28.735516868307835 
 06/01  10:40:00,28.892138513487639 
 06/01  10:50:00,29.02750258524651 
 06/01  11:00:00,29.10543095508035 
 06/01  11:10:00,29.277374520407244 
 06/01  11:20:00,29.392721839838104 
 06/01  11:30:00,29.471055641239386 
 06/01  11:40:00,29.62244981245651 
 06/01  11:50:00,29.85782968040922 
 06/01  12:00:00,29.93786361933838 
 06/01  12:10:00,30.074816866951648 
 06/01  12:20:00,30.282938839752924 
 06/01  12:30:00,30.427883158725707 
 06/01  12:40:00,30.543765919987299 
 06/01  12:50:00,30.70226110666338 
 06/01  13:00:00,30.879186010085968 
 06/01  13:10:00,30.91596100200185 
 06/01  13:20:00,30.94806341429013 
 06/01  13:30:00,31.0474563997085 
 06/01  13:40:00,31.227991515749815 
 06/01  13:50:00,31.41247735416696 
 06/01  14:00:00,31.466436199624185 
 06/01  14:10:00,31.580024169609577 
 06/01  14:20:00,31.705101404420956 
 06/01  14:30:00,31.695019328287889 
 06/01  14:40:00,31.720985694604129 
 06/01  14:50:00,31.82911574755377 
 06/01  15:00:00,31.958640849353988 
 06/01  15:10:00,32.03333339880455 
 06/01  15:20:00,32.01832904945126 
 06/01  15:30:00,32.085552691931237 
 06/01  15:40:00,32.12473127984897 
 06/01  15:50:00,32.23029630773823 
 06/01  16:00:00,32.274043725536518 
 06/01  16:10:00,32.30068637801104 
 06/01  16:20:00,32.33176652782609 
 06/01  16:30:00,32.38317864805505 
 06/01  16:40:00,32.45561531700494 
 06/01  16:50:00,32.52804731855354 
 06/01  17:00:00,32.56279337699059 
 06/01  17:10:00,32.58484493163746 
 06/01  17:20:00,32.553903621467217 
 06/01  17:30:00,32.40903660927453 
 06/01  17:40:00,32.29830970971717 
 06/01  17:50:00,32.25241074983731 
 06/01  18:00:00,32.23733288594789 
 06/01  18:10:00,30.839694509012714 
 06/01  18:20:00,30.356562641374759 
 06/01  18:30:00,29.937288169108663 
 06/01  18:40:00,29.701762408032363 
 06/01  18:50:00,29.450539415773897 
 06/01  19:00:00,29.351458690639015 
 06/01  19:10:00,29.136839745111005 
 06/01  19:20:00,28.99250174342962 
 06/01  19:30:00,28.87448764793512 
 06/01  19:40:00,28.741475724977446 
 06/01  19:50:00,28.64139903347682 
 06/01  20:00:00,28.636831248673859 
 06/01  20:10:00,28.62040704235009 
 06/01  20:20:00,28.58541578155474 
 06/01  20:30:00,28.54270154442879 
 06/01  20:40:00,28.4837902752421 
 06/01  20:50:00,28.429452658570829 
 06/01  21:00:00,28.376975338777574 
 06/01  21:10:00,28.274730705478203 
 06/01  21:20:00,28.232565443490154 
 06/01  21:30:00,28.156156968926437 
 06/01  21:40:00,28.013240997744746 
 06/01  21:50:00,27.901998254043887 
 06/01  22:00:00,27.788013521802016 
 06/01  22:10:00,27.6251182152297 
 06/01  22:20:00,27.450709816250229 
 06/01  22:30:00,27.31457510301578 
 06/01  22:40:00,27.24612141715012 
 06/01  22:50:00,27.212033122775435 
 06/01  23:00:00,27.159132131636647 
 06/01  23:10:00,27.13647449828304 
 06/01  23:20:00,27.0798958042571 
 06/01  23:30:00,27.01202107197042 
 06/01  23:40:00,26.94921937625052 
 06/01  23:50:00,26.890740098805645 
 06/01  24:00:00,26.827953266806487 
 06/02  00:10:00,26.804398430196259 
 06/02  00:20:00,26.723551197147278 
 06/02  00:30:00,26.572072120150858 
 06/02  00:40:00,26.401042975813064 
 06/02  00:50:00,26.317784671385785 
 06/02  01:00:00,26.242438492585476 
 06/02  01:10:00,26.111626533217163 
 06/02  01:20:00,26.06980548222971 
 06/02  01:30:00,26.025821523513984 
 06/02  01:40:00,25.95484601041531 
 06/02  01:50:00,25.882480637854966 
 06/02  02:00:00,25.834644831507416 
 06/02  02:10:00,25.796471122632526 
 06/02  02:20:00,25.753502242742536 
 06/02  02:30:00,25.69697321764267 
 06/02  02:40:00,25.645869056622407 
 06/02  02:50:00,25.56774105199404 
 06/02  03:00:00,25.545773135872396 
 06/02  03:10:00,25.49431000659286 
 06/02  03:20:00,25.440310058853926 
 06/02  03:30:00,25.39012464457613 
 06/02  03:40:00,25.348179165538907 
 06/02  03:50:00,25.2857577777295 
 06/02  04:00:00,25.222160466685076 
 06/02  04:10:00,25.185610716401088 
 06/02  04:20:00,25.118243838254647 
 06/02  04:30:00,25.04524749459015 
 06/02  04:40:00,25.010656015520064 
 06/02  04:50:00,24.939982045763729 
 06/02  05:00:00,24.843082147675326 
 06/02  05:10:00,24.75093956819067 
 06/02  05:20:00,24.727347576967 
 06/02  05:30:00,24.700106223394508 
 06/02  05:40:00,24.654614775452047 
 06/02  05:50:00,24.609416657034609 
 06/02  06:00:00,24.57172706147427 
 06/02  06:10:00,24.529289849808909 
 06/02  06:20:00,24.474814071120734 
 06/02  06:30:00,24.430899084197415 
 06/02  06:40:00,24.408052790970467 
 06/02  06:50:00,24.389897735273608 
 06/02  07:00:00,24.375860735200584 
 06/02  07:10:00,24.370053177205685 
 06/02  07:20:00,24.395782691099109 
 06/02  07:30:00,24.438887035794705 
 06/02  07:40:00,24.533199091404787 
 06/02  07:50:00,24.613746677621003 
 06/02  08:00:00,24.772132613070995 
 06/02  08:10:00,24.852851273052708 
 06/02  08:20:00,24.930252206631847 
 06/02  08:30:00,24.98307076082142 
 06/02  08:40:00,24.91179683656649 
 06/02  08:50:00,24.854385298236154 
 06/02  09:00:00,24.923085659791139 
 06/02  09:10:00,26.88794690845045 
 06/02  09:20:00,27.310748844652357 
 06/02  09:30:00,27.539164434843359 
 06/02  09:40:00,27.83503784568591 
 06/02  09:50:00,28.05386386948438 
 06/02  10:00:00,28.28377377527095 
 06/02  10:10:00,28.45795917437004 
 06/02  10:20:00,28.507489814123156 
 06/02  10:30:00,28.570106708003306 
 06/02  10:40:00,28.699404847924848 
 06/02  10:50:00,28.802068364285945 
 06/02  11:00:00,28.932181524915057 
 06/02  11:10:00,29.08584161687292 
 06/02  11:20:00,29.19421192102017 
 06/02  11:30:00,29.243919175966118 
 06/02  11:40:00,29.380274731397774 
 06/02  11:50:00,29.58470490191213 
 06/02  12:00:00,29.79832051595082 
 06/02  12:10:00,29.925299747499556 
 06/02  12:20:00,30.04948084266039 
 06/02  12:30:00,30.23194913949127 
 06/02  12:40:00,30.338622170058899 
 06/02  12:50:00,30.476074563227117 
 06/02  13:00:00,30.613826731236384 
 06/02  13:10:00,30.606439598967236 
 06/02  13:20:00,30.618220114264337 
 06/02  13:30:00,30.72490070322344 
 06/02  13:40:00,30.868183112738309 
 06/02  13:50:00,31.009713287771029 
 06/02  14:00:00,31.100284565105189 
 06/02  14:10:00,31.17527297821162 
 06/02  14:20:00,31.266847914812268 
 06/02  14:30:00,31.304680434591348 
 06/02  14:40:00,31.367474868806814 
 06/02  14:50:00,31.42484382637011 
 06/02  15:00:00,31.439667580353988 
 06/02  15:10:00,31.498158588104454 
 06/02  15:20:00,31.569942817967435 
 06/02  15:30:00,31.63481769227807 
 06/02  15:40:00,31.665110341328764 
 06/02  15:50:00,31.730443832425065 
 06/02  16:00:00,31.830701291188203 
 06/02  16:10:00,31.886087408261788 
 06/02  16:20:00,31.896223524478566 
 06/02  16:30:00,31.863052730959035 
 06/02  16:40:00,31.82320108135264 
 06/02  16:50:00,31.827798361005948 
 06/02  17:00:00,31.820574112023608 
 06/02  17:10:00,31.827293659215607 
 06/02  17:20:00,31.78112290274536 
 06/02  17:30:00,31.70436392759011 
 06/02  17:40:00,31.6227558587166 
 06/02  17:50:00,31.5973622896026 
 06/02  18:00:00,31.572289390431086 
 06/02  18:10:00,30.18578736943479 
 06/02  18:20:00,29.700500977547024 
 06/02  18:30:00,29.45741298985982 
 06/02  18:40:00,28.964359862639726 
 06/02  18:50:00,28.738816159640746 
 06/02  19:00:00,28.72025312365952 
 06/02  19:10:00,28.71610464178114 
 06/02  19:20:00,28.668445524750554 
 06/02  19:30:00,28.60578998337928 
 06/02  19:40:00,28.549515963442198 
 06/02  19:50:00,28.51112557856158 
 06/02  20:00:00,28.470636047039517 
 06/02  20:10:00,28.416235899067975 
 06/02  20:20:00,28.360853515443343 
 06/02  20:30:00,28.310727392553415 
 06/02  20:40:00,28.254121570763887 
 06/02  20:50:00,28.203876774075967 
 06/02  21:00:00,28.16390954396292 
 06/02  21:10:00,28.12334484601181 
 06/02  21:20:00,28.068970373812716 
 06/02  21:30:00,28.001691239051835 
 06/02  21:40:00,27.949671727055976 
 06/02  21:50:00,27.912650762087006 
 06/02  22:00:00,27.852427413236695 
 06/02  22:10:00,27.79213042937196 
 06/02  22:20:00,27.70207682192627 
 06/02  22:30:00,27.610532967275657 
 06/02  22:40:00,27.571215848159477 
 06/02  22:50:00,27.510239669735147 
 06/02  23:00:00,27.424904020057146 
 06/02  23:10:00,27.352762666707507 
 06/02  23:20:00,27.253636901976479 
 06/02  23:30:00,27.20869674476031 
 06/02  23:40:00,27.148102850433415 
 06/02  23:50:00,27.093597779326545 
 06/02  24:00:00,27.008130997407514 
 06/03  00:10:00,26.83536562650386 
 06/03  00:20:00,26.755477918092084 
 06/03  00:30:00,26.641754117260818 
 06/03  00:40:00,26.528549722468719 
 06/03  00:50:00,26.479701878633123 
 06/03  01:00:00,26.39349366646913 
 06/03  01:10:00,26.293673850167659 
 06/03  01:20:00,26.214263687459508 
 06/03  01:30:00,26.149974728286116 
 06/03  01:40:00,26.154716742361715 
 06/03  01:50:00,26.098328492351138 
 06/03  02:00:00,26.037448860089485 
 06/03  02:10:00,25.961711548581329 
 06/03  02:20:00,25.933529181734416 
 06/03  02:30:00,25.870421453466255 
 06/03  02:40:00,25.78114809581128 
 06/03  02:50:00,25.69634882330425 
 06/03  03:00:00,25.63842305337678 
 06/03  03:10:00,25.584311140287367 
 06/03  03:20:00,25.543230789781167 
 06/03  03:30:00,25.497225450735209 
 06/03  03:40:00,25.439043615969884 
 06/03  03:50:00,25.39410236459864 
 06/03  04:00:00,25.35270068574198 
 06/03  04:10:00,25.31186458730722 
 06/03  04:20:00,25.271231856850265 
 06/03  04:30:00,25.228221442916156 
 06/03  04:40:00,25.147171985765877 
 06/03  04:50:00,25.048973567223518 
 06/03  05:00:00,24.983832291745768 
 06/03  05:10:00,24.935426705211694 
 06/03  05:20:00,24.878591047670587 
 06/03  05:30:00,24.81815603553176 
 06/03  05:40:00,24.754323941955819 
 06/03  05:50:00,24.679531068784038 
 06/03  06:00:00,24.61319970106084 
 06/03  06:10:00,24.59175379475134 
 06/03  06:20:00,24.550292769692935 
 06/03  06:30:00,24.493063595337927 
 06/03  06:40:00,24.459580829544607 
 06/03  06:50:00,24.48050939420157 
 06/03  07:00:00,24.545629674406425 
 06/03  07:10:00,24.58684672594286 
 06/03  07:20:00,24.639531701314213 
 06/03  07:30:00,24.767706680596399 
 06/03  07:40:00,24.844648105596204 
 06/03  07:50:00,24.860455868062155 
 06/03  08:00:00,24.97014666534268 
 06/03  08:10:00,25.05317018525202 
 06/03  08:20:00,25.12453955421164 
 06/03  08:30:00,25.14866980310685 
 06/03  08:40:00,25.16557761091832 
 06/03  08:50:00,25.191896525255524 
 06/03  09:00:00,25.248038031838378 
 06/03  09:10:00,25.32518265029901 
 06/03  09:20:00,25.386218753642909 
 06/03  09:30:00,25.421031725770118 
 06/03  09:40:00,25.50487981762514 
 06/03  09:50:00,25.611055501354785 
 06/03  10:00:00,25.748038639350697 
 06/03  10:10:00,25.865636412691808 
 06/03  10:20:00,25.98397358205832 
 06/03  10:30:00,26.017790230211288 
 06/03  10:40:00,25.99766662775884 
 06/03  10:50:00,26.01857432330168 
 06/03  11:00:00,26.062713957139079 
 06/03  11:10:00,26.08567137668259 
 06/03  11:20:00,26.14024733883606 
 06/03  11:30:00,26.21073183422465 
 06/03  11:40:00,26.32873601749268 
 06/03  11:50:00,26.432845887928854 
 06/03  12:00:00,26.57586070243218 
 06/03  12:10:00,26.68343955790288 
 06/03  12:20:00,26.842750525470277 
 06/03  12:30:00,26.988832994693128 
 06/03  12:40:00,27.168942122771484 
 06/03  12:50:00,27.316118088221704 
 06/03  13:00:00,27.378062045798573 
 06/03  13:10:00,27.40881919374162 
 06/03  13:20:00,27.480910611449937 
 06/03  13:30:00,27.641720805618527 
 06/03  13:40:00,27.82543085887828 
 06/03  13:50:00,27.876289150475313 
 06/03  14:00:00,27.91492752024272 
 06/03  14:10:00,27.965745000055838 
 06/03  14:20:00,27.951063091140335 
 06/03  14:30:00,28.024112789900497 
 06/03  14:40:00,28.04310396896411 
 06/03  14:50:00,28.11728429295198 
 06/03  15:00:00,28.182268910738264 
 06/03  15:10:00,28.249709534886877 
 06/03  15:20:00,28.30649426330113 
 06/03  15:30:00,28.337929725045329 
 06/03  15:40:00,28.35351885235022 
 06/03  15:50:00,28.45138109057561 
 06/03  16:00:00,28.51575217184453 
 06/03  16:10:00,28.604017155286408 
 06/03  16:20:00,28.605753350834957 
 06/03  16:30:00,28.61464214290781 
 06/03  16:40:00,28.571450540518059 
 06/03  16:50:00,28.53913334774474 
 06/03  17:00:00,28.560189550468114 
 06/03  17:10:00,28.547734739620304 
 06/03  17:20:00,28.48416592194999 
 06/03  17:30:00,28.391704272782734 
 06/03  17:40:00,28.29959513747 
 06/03  17:50:00,28.18410048543609 
 06/03  18:00:00,28.07425277645628 
 06/03  18:10:00,27.99387390544988 
 06/03  18:20:00,27.955903513933707 
 06/03  18:30:00,27.90493185232618 
 06/03  18:40:00,27.855993656989886 
 06/03  18:50:00,27.80677311008533 
 06/03  19:00:00,27.756916690895225 
 06/03  19:10:00,27.698814784122676 
 06/03  19:20:00,27.653922188785715 
 06/03  19:30:00,27.62324495828903 
 06/03  19:40:00,27.60468445931876 
 06/03  19:50:00,27.56907529407375 
 06/03  20:00:00,27.52169051326664 
 06/03  20:10:00,27.47451826971319 
 06/03  20:20:00,27.435512235682198 
 06/03  20:30:00,27.411296982344074 
 06/03  20:40:00,27.232251799153347 
 06/03  20:50:00,27.015625144961157 
 06/03  21:00:00,26.89132275730488 
 06/03  21:10:00,26.782694648784628 
 06/03  21:20:00,26.711066544088835 
 06/03  21:30:00,26.64142267159094 
 06/03  21:40:00,26.569731263589988 
 06/03  21:50:00,26.544863769367887 
 06/03  22:00:00,26.475645243839375 
 06/03  22:10:00,26.420120204953969 
 06/03  22:20:00,26.33210321249611 
 06/03  22:30:00,26.235482996877605 
 06/03  22:40:00,26.17116368992361 
 06/03  22:50:00,26.085016386127156 
 06/03  23:00:00,26.017302529660115 
 06/03  23:10:00,25.926168836510756 
 06/03  23:20:00,25.866609768106913 
 06/03  23:30:00,25.756881442495688 
 06/03  23:40:00,25.624880732755554 
 06/03  23:50:00,25.584216318296165 
 06/03  24:00:00,25.5622802429418 
 06/04  00:10:00,25.520533223363583 
 06/04  00:20:00,25.4818921148819 
 06/04  00:30:00,25.443352423770365 
 06/04  00:40:00,25.400834805791637 
 06/04  00:50:00,25.355470908978878 
 06/04  01:00:00,25.30566091704497 
 06/04  01:10:00,25.28293962247301 
 06/04  01:20:00,25.242523377312258 
 06/04  01:30:00,25.18266056464866 
 06/04  01:40:00,25.127615851218378 
 06/04  01:50:00,25.070307795468815 
 06/04  02:00:00,25.021374286133509 
 06/04  02:10:00,24.984335558110215 
 06/04  02:20:00,24.924115589614379 
 06/04  02:30:00,24.871702963179055 
 06/04  02:40:00,24.825158568625228 
 06/04  02:50:00,24.760488913201109 
 06/04  03:00:00,24.735757491978796 
 06/04  03:10:00,24.69395469749354 
 06/04  03:20:00,24.640478982114936 
 06/04  03:30:00,24.56809487502294 
 06/04  03:40:00,24.537893555362396 
 06/04  03:50:00,24.48048890785849 
 06/04  04:00:00,24.407745165541426 
 06/04  04:10:00,24.33902890105445 
 06/04  04:20:00,24.304114765495997 
 06/04  04:30:00,24.25260469385255 
 06/04  04:40:00,24.23309665631944 
 06/04  04:50:00,24.197856470371364 
 06/04  05:00:00,24.14537913166581 
 06/04  05:10:00,24.104086642052367 
 06/04  05:20:00,24.07335450293318 
 06/04  05:30:00,24.040869427333026 
 06/04  05:40:00,23.99979899010789 
 06/04  05:50:00,23.9513726583566 
 06/04  06:00:00,23.897461478939208 
 06/04  06:10:00,23.875139978800143 
 06/04  06:20:00,23.81644526846415 
 06/04  06:30:00,23.78158380341876 
 06/04  06:40:00,23.770693723492508 
 06/04  06:50:00,23.77574948951826 
 06/04  07:00:00,23.77096198618317 
 06/04  07:10:00,23.781801692366348 
 06/04  07:20:00,23.78816169251614 
 06/04  07:30:00,23.775450918875653 
 06/04  07:40:00,23.780872645313328 
 06/04  07:50:00,23.78619636580519 
 06/04  08:00:00,23.784065996663487 
 06/04  08:10:00,23.76997942890966 
 06/04  08:20:00,23.7624481636198 
 06/04  08:30:00,23.7581734779435 
 06/04  08:40:00,23.77596883145355 
 06/04  08:50:00,23.78224239988993 
 06/04  09:00:00,23.76187067283789 
 06/04  09:10:00,23.727601156022297 
 06/04  09:20:00,23.74214076670852 
 06/04  09:30:00,23.82836141575308 
 06/04  09:40:00,23.908651081600227 
 06/04  09:50:00,23.95974898688425 
 06/04  10:00:00,23.95952842987444 
 06/04  10:10:00,23.941823553807678 
 06/04  10:20:00,23.963856150677544 
 06/04  10:30:00,23.956399767429784 
 06/04  10:40:00,23.91581214915858 
 06/04  10:50:00,23.92729630873594 
 06/04  11:00:00,23.97710047177524 
 06/04  11:10:00,24.010249037783358 
 06/04  11:20:00,23.957291981377624 
 06/04  11:30:00,23.880663905600004 
 06/04  11:40:00,23.802382373199714 
 06/04  11:50:00,23.831356603678665 
 06/04  12:00:00,23.814942697570204 
 06/04  12:10:00,23.80401477502812 
 06/04  12:20:00,23.775750031143386 
 06/04  12:30:00,23.742704711531038 
 06/04  12:40:00,23.76981564238259 
 06/04  12:50:00,23.811545375792428 
 06/04  13:00:00,23.8320453335609 
 06/04  13:10:00,23.85442029718711 
 06/04  13:20:00,23.847002804513964 
 06/04  13:30:00,23.842410827203005 
 06/04  13:40:00,23.89540023353639 
 06/04  13:50:00,24.02606422948616 
 06/04  14:00:00,24.16627049081093 
 06/04  14:10:00,24.237339688689798 
 06/04  14:20:00,24.32556503596784 
 06/04  14:30:00,24.44850073739135 
 06/04  14:40:00,24.564799223401939 
 06/04  14:50:00,24.624391911781819 
 06/04  15:00:00,24.65479974643655 
 06/04  15:10:00,24.658902366727618 
 06/04  15:20:00,24.653668792217134 
 06/04  15:30:00,24.679963942477288 
 06/04  15:40:00,24.742863725418528 
 06/04  15:50:00,24.800933031118839 
 06/04  16:00:00,24.900157328624006 
 06/04  16:10:00,24.926450864097867 
 06/04  16:20:00,24.91021243478953 
 06/04  16:30:00,24.89686202976438 
 06/04  16:40:00,24.88978000711058 
 06/04  16:50:00,24.848197875970418 
 06/04  17:00:00,24.805956696856066 
 06/04  17:10:00,24.771430584759999 
 06/04  17:20:00,24.738027331052164 
 06/04  17:30:00,24.709678351095037 
 06/04  17:40:00,24.685914977038846 
 06/04  17:50:00,24.677248390049443 
 06/04  18:00:00,24.667061053257265 
