Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 06/02  03:30:00,24.10429873049838 
 06/02  03:40:00,24.14882257230638 
 06/02  03:50:00,24.135028694262727 
 06/02  04:00:00,23.893368821527348 
 06/02  04:10:00,23.942804118778129 
 06/02  04:20:00,23.896080762776565 
 06/02  04:30:00,23.833674803919725 
 06/02  04:40:00,23.84169261669031 
 06/02  04:50:00,23.722870422992416 
 06/02  05:00:00,23.494680365920936 
 06/02  05:10:00,23.287747940711513 
 06/02  05:20:00,23.3946363401408 
 06/02  05:30:00,23.58171346290684 
 06/02  05:40:00,23.679051621262184 
 06/02  05:50:00,23.697726396927725 
 06/02  06:00:00,23.733997364422558 
 06/02  06:10:00,23.726923886044227 
 06/02  06:20:00,23.414578557445517 
 06/02  06:30:00,23.22287933496343 
 06/02  06:40:00,23.147397821455916 
 06/02  06:50:00,23.09994905160178 
 06/02  07:00:00,23.022569827196013 
 06/02  07:10:00,23.048108339652225 
 06/02  07:20:00,23.20095805577994 
 06/02  07:30:00,23.23954525373062 
 06/02  07:40:00,23.393505695594255 
 06/02  07:50:00,23.618389876659508 
 06/02  08:00:00,23.98596789752991 
 06/02  08:10:00,24.13907107629258 
 06/02  08:20:00,24.321839441122227 
 06/02  08:30:00,24.498274762127843 
 06/02  08:40:00,24.49269696417147 
 06/02  08:50:00,24.37579670950601 
 06/02  09:00:00,24.442970851438738 
 06/02  09:10:00,26.488874114068257 
 06/02  09:20:00,26.84713161109723 
 06/02  09:30:00,27.08809695976814 
 06/02  09:40:00,27.30830412225248 
 06/02  09:50:00,27.571271679786695 
 06/02  10:00:00,27.865149312113127 
 06/02  10:10:00,28.041982962025846 
 06/02  10:20:00,28.07309335100178 
 06/02  10:30:00,28.110432520995329 
 06/02  10:40:00,28.286294191277145 
 06/02  10:50:00,28.390953806956387 
 06/02  11:00:00,28.506974285897024 
 06/02  11:10:00,28.672569479602495 
 06/02  11:20:00,28.802662188565124 
 06/02  11:30:00,28.78261440225918 
 06/02  11:40:00,28.888394625036577 
 06/02  11:50:00,29.136062337482419 
 06/02  12:00:00,29.409333269322305 
 06/02  12:10:00,29.503580749232318 
 06/02  12:20:00,29.539863820984075 
 06/02  12:30:00,29.858374275443969 
 06/02  12:40:00,30.00510112081155 
 06/02  12:50:00,30.124162120445356 
 06/02  13:00:00,30.24282773693041 
 06/02  13:10:00,30.251805539239997 
 06/02  13:20:00,30.27770665278658 
 06/02  13:30:00,30.374118625338487 
 06/02  13:40:00,30.565664197145297 
 06/02  13:50:00,30.715309563479225 
 06/02  14:00:00,30.757150960456486 
 06/02  14:10:00,30.81415804596063 
 06/02  14:20:00,30.94313800681697 
 06/02  14:30:00,30.937335105713328 
 06/02  14:40:00,31.017630976303459 
 06/02  14:50:00,31.1140551051053 
 06/02  15:00:00,31.094359698889094 
 06/02  15:10:00,31.059999205339805 
 06/02  15:20:00,31.15469135436515 
 06/02  15:30:00,31.216956286384204 
 06/02  15:40:00,31.082267953774435 
 06/02  15:50:00,31.281002298394083 
 06/02  16:00:00,31.44747485246769 
 06/02  16:10:00,31.488627091808597 
 06/02  16:20:00,31.435827451866556 
 06/02  16:30:00,31.497930614222616 
 06/02  16:40:00,31.397665826572003 
 06/02  16:50:00,31.44307043502064 
 06/02  17:00:00,31.410953895876646 
 06/02  17:10:00,31.489100872903557 
 06/02  17:20:00,31.380742893818018 
 06/02  17:30:00,31.299365764304129 
 06/02  17:40:00,31.099537437133585 
 06/02  17:50:00,31.16739444597455 
 06/02  18:00:00,31.189108266290075 
 06/02  18:10:00,29.821162132590595 
 06/02  18:20:00,29.36724314362396 
 06/02  18:30:00,29.18058000688793 
 06/02  18:40:00,28.91707948573443 
 06/02  18:50:00,28.707846182966397 
 06/02  19:00:00,28.618858002939019 
 06/02  19:10:00,28.57529014007034 
 06/02  19:20:00,28.5283244198017 
 06/02  19:30:00,28.48063093798029 
 06/02  19:40:00,28.40957704289073 
 06/02  19:50:00,28.317812179441675 
 06/02  20:00:00,28.226235169888864 
 06/02  20:10:00,28.159845753359517 
 06/02  20:20:00,28.167217375832068 
 06/02  20:30:00,28.121139022595416 
 06/02  20:40:00,28.026170359536086 
 06/02  20:50:00,27.94318239297015 
 06/02  21:00:00,27.862611712549755 
 06/02  21:10:00,27.82369197587728 
 06/02  21:20:00,27.78271295206312 
 06/02  21:30:00,27.751159188916767 
 06/02  21:40:00,27.718908071464147 
 06/02  21:50:00,27.701243831544234 
 06/02  22:00:00,27.552923250016148 
 06/02  22:10:00,27.391692285499745 
 06/02  22:20:00,27.211804327931487 
 06/02  22:30:00,27.075482575250363 
 06/02  22:40:00,27.081056290418834 
 06/02  22:50:00,27.040286648420357 
 06/02  23:00:00,26.9261674264513 
 06/02  23:10:00,26.76232004313819 
 06/02  23:20:00,26.400397017493494 
 06/02  23:30:00,26.40690442393423 
 06/02  23:40:00,26.3391931647813 
 06/02  23:50:00,26.386074478530543 
 06/02  24:00:00,26.25156807372656 
 06/03  00:10:00,25.762897183974887 
 06/03  00:20:00,25.925400076340027 
 06/03  00:30:00,25.96425932007014 
 06/03  00:40:00,25.461811348085829 
 06/03  00:50:00,25.56062574396487 
 06/03  01:00:00,25.54846037508229 
 06/03  01:10:00,25.421976052585547 
 06/03  01:20:00,25.393455979218115 
 06/03  01:30:00,25.305101425322353 
 06/03  01:40:00,25.450653577184455 
 06/03  01:50:00,25.46681908464507 
 06/03  02:00:00,25.425883269721056 
 06/03  02:10:00,25.209151376874165 
 06/03  02:20:00,25.186699826909704 
 06/03  02:30:00,25.066180622747607 
 06/03  02:40:00,24.870733480010569 
 06/03  02:50:00,24.76711128402256 
 06/03  03:00:00,24.75405869779053 
 06/03  03:10:00,24.66906467320226 
 06/03  03:20:00,24.70735658740378 
 06/03  03:30:00,24.715210425781409 
 06/03  03:40:00,24.630719496252376 
 06/03  03:50:00,24.586278604653307 
 06/03  04:00:00,24.489249805578788 
 06/03  04:10:00,24.44944777293551 
 06/03  04:20:00,24.45089901931397 
 06/03  04:30:00,24.285455087337348 
 06/03  04:40:00,24.159779338875734 
 06/03  04:50:00,24.01012175610963 
 06/03  05:00:00,24.00911853521552 
 06/03  05:10:00,24.04779061259511 
 06/03  05:20:00,23.96239003172223 
 06/03  05:30:00,23.85009212510025 
 06/03  05:40:00,23.709713743578317 
 06/03  05:50:00,23.504938190735375 
 06/03  06:00:00,23.415941752643119 
 06/03  06:10:00,23.446820451146068 
 06/03  06:20:00,23.46177150762035 
 06/03  06:30:00,23.389675894363628 
 06/03  06:40:00,23.420454935618169 
 06/03  06:50:00,23.56060164651272 
 06/03  07:00:00,23.699940825698808 
 06/03  07:10:00,23.733230826330865 
 06/03  07:20:00,23.896844819516195 
 06/03  07:30:00,24.226149754728359 
 06/03  07:40:00,24.363397880528049 
 06/03  07:50:00,24.407431834957053 
 06/03  08:00:00,24.618640441119454 
 06/03  08:10:00,24.72268534433328 
 06/03  08:20:00,24.81735576896149 
 06/03  08:30:00,24.811021265895528 
 06/03  08:40:00,24.761608309749599 
 06/03  08:50:00,24.814337182381224 
 06/03  09:00:00,24.908263709223755 
 06/03  09:10:00,24.999232057066615 
 06/03  09:20:00,25.111714563546966 
 06/03  09:30:00,25.21380449820678 
 06/03  09:40:00,25.31445227668993 
 06/03  09:50:00,25.423342879518104 
 06/03  10:00:00,25.58325372516954 
 06/03  10:10:00,25.722461910106078 
 06/03  10:20:00,25.882086878455515 
 06/03  10:30:00,25.92256958440931 
 06/03  10:40:00,25.86753969491832 
 06/03  10:50:00,25.886591967088248 
 06/03  11:00:00,25.953451245776006 
 06/03  11:10:00,25.96891554445422 
 06/03  11:20:00,26.006503928891715 
 06/03  11:30:00,26.09510396547944 
 06/03  11:40:00,26.24040453252485 
 06/03  11:50:00,26.218249112491585 
 06/03  12:00:00,26.44936478502845 
 06/03  12:10:00,26.620252624295707 
 06/03  12:20:00,26.832082118204107 
 06/03  12:30:00,27.01434876006213 
 06/03  12:40:00,27.197753764388069 
 06/03  12:50:00,27.3308326675462 
 06/03  13:00:00,27.410972437835633 
 06/03  13:10:00,27.477278776957659 
 06/03  13:20:00,27.512956604479507 
 06/03  13:30:00,27.684937756173903 
 06/03  13:40:00,27.928750722442705 
 06/03  13:50:00,28.191448160773473 
 06/03  14:00:00,28.217975439228036 
 06/03  14:10:00,28.11029467603448 
 06/03  14:20:00,28.0508874059965 
 06/03  14:30:00,28.286920379090917 
 06/03  14:40:00,28.15988653248906 
 06/03  14:50:00,28.224918995500468 
 06/03  15:00:00,28.278954797980004 
 06/03  15:10:00,28.365353581151525 
 06/03  15:20:00,28.42524891519809 
 06/03  15:30:00,28.394967306046376 
 06/03  15:40:00,28.386360144178597 
 06/03  15:50:00,28.543578472094809 
 06/03  16:00:00,28.6815600915303 
 06/03  16:10:00,28.83323109481525 
 06/03  16:20:00,28.754644992123067 
 06/03  16:30:00,28.87371319419435 
 06/03  16:40:00,28.735261386037096 
 06/03  16:50:00,28.579311068699064 
 06/03  17:00:00,28.5359701523417 
 06/03  17:10:00,28.512733232569415 
 06/03  17:20:00,28.478093142911008 
 06/03  17:30:00,28.384306677044348 
 06/03  17:40:00,28.213630801347898 
 06/03  17:50:00,28.06251271913531 
 06/03  18:00:00,27.93683588684821 
 06/03  18:10:00,27.829781928142315 
 06/03  18:20:00,27.78169076894283 
 06/03  18:30:00,27.725118105565156 
 06/03  18:40:00,27.672791295291807 
 06/03  18:50:00,27.539655586970999 
 06/03  19:00:00,27.443602783999915 
 06/03  19:10:00,27.321323304384284 
 06/03  19:20:00,27.32646717234708 
 06/03  19:30:00,27.278116125314385 
 06/03  19:40:00,27.2551013636106 
 06/03  19:50:00,27.147294957924289 
 06/03  20:00:00,27.019751795914084 
 06/03  20:10:00,26.920477613596117 
 06/03  20:20:00,26.97339002591724 
 06/03  20:30:00,27.07158538050762 
 06/03  20:40:00,26.687220253170258 
 06/03  20:50:00,26.218681843401236 
 06/03  21:00:00,26.03726801235195 
 06/03  21:10:00,26.065154103277544 
 06/03  21:20:00,26.10674982422273 
 06/03  21:30:00,25.961993823056898 
 06/03  21:40:00,25.820543351691034 
 06/03  21:50:00,25.850491571326026 
 06/03  22:00:00,25.699705965296006 
 06/03  22:10:00,25.696210671155357 
 06/03  22:20:00,25.63772079829763 
 06/03  22:30:00,25.570394236615774 
 06/03  22:40:00,25.29789066548915 
 06/03  22:50:00,25.25086823925713 
 06/03  23:00:00,25.21449257009055 
 06/03  23:10:00,24.97354352047453 
 06/03  23:20:00,24.861141340351695 
 06/03  23:30:00,24.39528399208794 
 06/03  23:40:00,24.07167387628457 
 06/03  23:50:00,24.073175764893983 
 06/03  24:00:00,24.312656714755524 
 06/04  00:10:00,24.48202804945145 
 06/04  00:20:00,24.677472779583935 
 06/04  00:30:00,24.743360850604927 
 06/04  00:40:00,24.679611691922504 
 06/04  00:50:00,24.609124685597729 
 06/04  01:00:00,24.5459522716135 
 06/04  01:10:00,24.555370507690897 
 06/04  01:20:00,24.54996205960276 
 06/04  01:30:00,24.494703655563425 
 06/04  01:40:00,24.43552022375516 
 06/04  01:50:00,24.31505693432827 
 06/04  02:00:00,24.235017771788706 
 06/04  02:10:00,24.266232668504608 
 06/04  02:20:00,24.15466826669805 
 06/04  02:30:00,24.124819305318256 
 06/04  02:40:00,23.917638097305514 
 06/04  02:50:00,23.697638386466836 
 06/04  03:00:00,23.79042581483374 
 06/04  03:10:00,23.909808374515558 
 06/04  03:20:00,23.710595812617087 
 06/04  03:30:00,23.49865374730304 
 06/04  03:40:00,23.578611209888778 
 06/04  03:50:00,23.565881458647323 
 06/04  04:00:00,23.481630569181218 
 06/04  04:10:00,23.386059394030807 
 06/04  04:20:00,23.241146197186028 
 06/04  04:30:00,23.12843576830271 
 06/04  04:40:00,23.238707656148795 
 06/04  04:50:00,23.269229860921649 
 06/04  05:00:00,23.178706422079846 
 06/04  05:10:00,23.15186917495723 
 06/04  05:20:00,23.047472542837768 
 06/04  05:30:00,23.016487512493656 
 06/04  05:40:00,22.99549563550122 
 06/04  05:50:00,22.958355980101375 
 06/04  06:00:00,22.880143045435564 
 06/04  06:10:00,22.915121711471558 
 06/04  06:20:00,22.804347180866374 
 06/04  06:30:00,22.74993832533093 
 06/04  06:40:00,22.78215895845553 
 06/04  06:50:00,22.842253708895464 
 06/04  07:00:00,22.867640868814548 
 06/04  07:10:00,23.054959417030504 
 06/04  07:20:00,23.17145570386362 
 06/04  07:30:00,23.147901326195965 
 06/04  07:40:00,23.23526447166819 
 06/04  07:50:00,23.318417919062229 
 06/04  08:00:00,23.351661295851259 
 06/04  08:10:00,23.334299473225813 
 06/04  08:20:00,23.321662662784104 
 06/04  08:30:00,23.248014166913586 
 06/04  08:40:00,23.266363968495925 
 06/04  08:50:00,23.245327232812888 
 06/04  09:00:00,23.20242944227467 
 06/04  09:10:00,23.17592912872328 
 06/04  09:20:00,23.245862996957848 
 06/04  09:30:00,23.4169846878582 
 06/04  09:40:00,23.49433215524444 
 06/04  09:50:00,23.528120763001757 
 06/04  10:00:00,23.435669272451393 
 06/04  10:10:00,23.326063150401735 
 06/04  10:20:00,23.43136188772677 
 06/04  10:30:00,23.539170385662169 
 06/04  10:40:00,23.517240472418245 
 06/04  10:50:00,23.49168445970366 
 06/04  11:00:00,23.496565459374588 
 06/04  11:10:00,23.523350618364718 
 06/04  11:20:00,23.290473331214466 
 06/04  11:30:00,23.092003472031537 
 06/04  11:40:00,22.95975995151987 
 06/04  11:50:00,23.11016975492587 
 06/04  12:00:00,23.142815716936107 
 06/04  12:10:00,23.227774313010447 
 06/04  12:20:00,23.05387111395058 
 06/04  12:30:00,22.717998410600538 
 06/04  12:40:00,22.814185860656296 
 06/04  12:50:00,23.198216853025359 
 06/04  13:00:00,23.194625035226108 
 06/04  13:10:00,23.24630206866787 
 06/04  13:20:00,23.254084603978975 
 06/04  13:30:00,23.04661240443023 
 06/04  13:40:00,22.98077948490448 
 06/04  13:50:00,23.382829516773016 
 06/04  14:00:00,23.640482515845048 
 06/04  14:10:00,23.434296858941218 
 06/04  14:20:00,23.63401908245006 
 06/04  14:30:00,23.747677245941785 
 06/04  14:40:00,23.944518396239269 
 06/04  14:50:00,24.04636830930078 
 06/04  15:00:00,24.13249721072445 
 06/04  15:10:00,24.131000052439818 
 06/04  15:20:00,24.17266739809275 
 06/04  15:30:00,24.242804527446287 
 06/04  15:40:00,24.37819132403191 
 06/04  15:50:00,24.495016827897687 
 06/04  16:00:00,24.689919591079084 
 06/04  16:10:00,24.6579430935312 
 06/04  16:20:00,24.62258514710971 
 06/04  16:30:00,24.683062126947328 
 06/04  16:40:00,24.683856464163037 
 06/04  16:50:00,24.54521527661937 
 06/04  17:00:00,24.507974261611318 
 06/04  17:10:00,24.464576295833714 
 06/04  17:20:00,24.299729762097994 
 06/04  17:30:00,24.256644709145438 
 06/04  17:40:00,24.189570120391008 
 06/04  17:50:00,24.144402907462636 
 06/04  18:00:00,24.168828102588156 
 06/04  18:10:00,24.165194503232514 
 06/04  18:20:00,24.14505895911494 
 06/04  18:30:00,24.074827978734615 
 06/04  18:40:00,24.070766841028019 
 06/04  18:50:00,24.059880724879706 
 06/04  19:00:00,23.842804423776515 
 06/04  19:10:00,23.64966636275119 
 06/04  19:20:00,23.65912291928052 
 06/04  19:30:00,23.665786541606648 
 06/04  19:40:00,23.4523924057536 
 06/04  19:50:00,23.09201421601189 
 06/04  20:00:00,22.820608276761879 
 06/04  20:10:00,22.71887465633376 
 06/04  20:20:00,22.7680459512069 
 06/04  20:30:00,22.81244191784931 
 06/04  20:40:00,22.750058539944058 
 06/04  20:50:00,22.736332649855883 
 06/04  21:00:00,22.784547624108066 
 06/04  21:10:00,22.787684867073684 
 06/04  21:20:00,22.740970848339694 
 06/04  21:30:00,22.717344042703887 
 06/04  21:40:00,22.502865186637558 
 06/04  21:50:00,22.38421928284354 
 06/04  22:00:00,22.328460419692044 
 06/04  22:10:00,22.31726710003918 
 06/04  22:20:00,22.46495910897705 
 06/04  22:30:00,22.581198297437646 
 06/04  22:40:00,22.538761597131999 
 06/04  22:50:00,22.57772534596124 
 06/04  23:00:00,22.586683611936594 
 06/04  23:10:00,22.5120820306853 
 06/04  23:20:00,22.43350979229813 
 06/04  23:30:00,22.34837750263561 
 06/04  23:40:00,22.257151854711926 
 06/04  23:50:00,22.174178906565879 
 06/04  24:00:00,22.16693092296125 
 06/05  00:10:00,22.16093659805398 
 06/05  00:20:00,22.237660286401856 
 06/05  00:30:00,22.19130744598398 
 06/05  00:40:00,22.38575928023738 
 06/05  00:50:00,22.451382327403118 
 06/05  01:00:00,22.504946342134937 
 06/05  01:10:00,22.43161026877839 
 06/05  01:20:00,22.39800519174354 
 06/05  01:30:00,22.34494028435857 
 06/05  01:40:00,22.255240501283767 
 06/05  01:50:00,22.255909467533607 
 06/05  02:00:00,22.290590808362365 
 06/05  02:10:00,22.2245303014045 
 06/05  02:20:00,22.105869101894585 
 06/05  02:30:00,22.027776600526847 
 06/05  02:40:00,21.997353249482229 
 06/05  02:50:00,21.937313968370377 
 06/05  03:00:00,21.847672957521846 
 06/05  03:10:00,21.88372987531828 
 06/05  03:20:00,21.976690261906908 
 06/05  03:30:00,22.056756894520207 
 06/05  03:40:00,22.108544184865239 
 06/05  03:50:00,22.09563218030726 
 06/05  04:00:00,22.046200592693169 
 06/05  04:10:00,22.02194788794241 
 06/05  04:20:00,22.126106397084219 
 06/05  04:30:00,22.243948423996654 
 06/05  04:40:00,22.284927719319929 
 06/05  04:50:00,22.264823844388216 
 06/05  05:00:00,22.185477588646177 
 06/05  05:10:00,22.13425888798176 
 06/05  05:20:00,22.128312277097498 
 06/05  05:30:00,22.120408736722437 
 06/05  05:40:00,22.072837813831197 
 06/05  05:50:00,21.975755071193839 
 06/05  06:00:00,21.827426299735128 
 06/05  06:10:00,21.724465006695014 
 06/05  06:20:00,21.632870907911984 
 06/05  06:30:00,21.555171451700919 
 06/05  06:40:00,21.515298710219449 
 06/05  06:50:00,21.465658031420639 
 06/05  07:00:00,21.504413728098468 
 06/05  07:10:00,21.529508424373156 
 06/05  07:20:00,21.655391898389835 
 06/05  07:30:00,21.717067720454744 
 06/05  07:40:00,21.77279940549838 
 06/05  07:50:00,21.822578996259606 
 06/05  08:00:00,21.886756416424718 
 06/05  08:10:00,21.927316530725944 
 06/05  08:20:00,21.96979318864556 
 06/05  08:30:00,21.99594204250929 
 06/05  08:40:00,22.01614326523731 
 06/05  08:50:00,22.03316071199012 
 06/05  09:00:00,22.07745037112909 
 06/05  09:10:00,23.743484010862575 
 06/05  09:20:00,24.110320467860985 
 06/05  09:30:00,24.382297479540719 
 06/05  09:40:00,24.84747317609022 
 06/05  09:50:00,24.929596823336678 
 06/05  10:00:00,24.912038566763813 
 06/05  10:10:00,24.98140127642813 
 06/05  10:20:00,25.01004909777182 
 06/05  10:30:00,24.928976989309708 
 06/05  10:40:00,24.97246624778916 
 06/05  10:50:00,25.075336738244414 
 06/05  11:00:00,25.345506844020599 
 06/05  11:10:00,25.66787287114846 
 06/05  11:20:00,25.711816710056 
 06/05  11:30:00,25.960313484385077 
 06/05  11:40:00,25.947565182220914 
 06/05  11:50:00,26.294762053968243 
 06/05  12:00:00,26.62376806111604 
 06/05  12:10:00,26.605352759667669 
 06/05  12:20:00,26.763722541418486 
 06/05  12:30:00,26.89203957204118 
 06/05  12:40:00,26.99176457623332 
 06/05  12:50:00,26.97269529036631 
 06/05  13:00:00,27.091739614790524 
 06/05  13:10:00,27.04233995415744 
 06/05  13:20:00,26.976855665383178 
 06/05  13:30:00,27.364604944767188 
 06/05  13:40:00,27.599773082217724 
 06/05  13:50:00,27.738392755613086 
 06/05  14:00:00,27.68786140834968 
 06/05  14:10:00,27.652261086718437 
 06/05  14:20:00,27.764011384065367 
 06/05  14:30:00,27.780233479675397 
 06/05  14:40:00,27.861249277418943 
 06/05  14:50:00,28.095141233920736 
 06/05  15:00:00,28.363008152016925 
 06/05  15:10:00,28.530272087613548 
 06/05  15:20:00,28.67431130232241 
 06/05  15:30:00,28.435258088401008 
 06/05  15:40:00,28.203379340109597 
 06/05  15:50:00,28.060460901323958 
 06/05  16:00:00,28.148321776550234 
 06/05  16:10:00,28.075964352345499 
 06/05  16:20:00,28.158474586592335 
 06/05  16:30:00,28.145699677480715 
 06/05  16:40:00,27.7974402795654 
 06/05  16:50:00,27.870238261224839 
 06/05  17:00:00,28.01854811677865 
 06/05  17:10:00,27.828984689574598 
 06/05  17:20:00,27.700441099606885 
 06/05  17:30:00,27.846793900474454 
 06/05  17:40:00,27.852481968095029 
 06/05  17:50:00,27.72637016534521 
 06/05  18:00:00,27.803787685216759 
 06/05  18:10:00,26.44007745052373 
 06/05  18:20:00,26.174986311658438 
 06/05  18:30:00,25.936351117855894 
 06/05  18:40:00,25.408657544626629 
 06/05  18:50:00,25.298664434643216 
 06/05  19:00:00,25.384035800840438 
 06/05  19:10:00,25.397073814886089 
 06/05  19:20:00,25.31998527173538 
 06/05  19:30:00,25.165880920783818 
 06/05  19:40:00,25.07406369257302 
 06/05  19:50:00,24.976119467609029 
 06/05  20:00:00,24.925576456002998 
 06/05  20:10:00,24.849102794221385 
 06/05  20:20:00,24.83319102872945 
 06/05  20:30:00,24.822590671514275 
 06/05  20:40:00,24.78149554383246 
 06/05  20:50:00,24.79849036146322 
 06/05  21:00:00,24.83688400099521 
 06/05  21:10:00,24.804054051627309 
 06/05  21:20:00,24.646013692573019 
 06/05  21:30:00,24.646895647661059 
 06/05  21:40:00,24.704683787506779 
 06/05  21:50:00,24.62828541042134 
 06/05  22:00:00,24.588062007269497 
 06/05  22:10:00,24.54633922995626 
 06/05  22:20:00,24.465556532219226 
 06/05  22:30:00,24.38331172608177 
 06/05  22:40:00,24.32384696515212 
 06/05  22:50:00,24.277407385658127 
 06/05  23:00:00,24.26308144868105 
 06/05  23:10:00,24.34309435221731 
 06/05  23:20:00,24.312341704147245 
 06/05  23:30:00,24.20006535409383 
 06/05  23:40:00,24.15347076913094 
 06/05  23:50:00,24.043931919442814 
 06/05  24:00:00,24.005338534121493 
 06/06  00:10:00,24.135016075900798 
 06/06  00:20:00,24.2640901429673 
 06/06  00:30:00,24.27665434020101 
 06/06  00:40:00,24.225300939151599 
 06/06  00:50:00,24.136605835546914 
 06/06  01:00:00,24.060723088156814 
 06/06  01:10:00,24.040517495748128 
 06/06  01:20:00,24.048459073506885 
 06/06  01:30:00,24.06049949906471 
 06/06  01:40:00,24.057427466697129 
 06/06  01:50:00,24.02804055092236 
 06/06  02:00:00,23.980547617081294 
 06/06  02:10:00,23.939291146598355 
 06/06  02:20:00,23.93732482396742 
 06/06  02:30:00,23.94510701689319 
 06/06  02:40:00,23.93022306773051 
 06/06  02:50:00,23.881216388282668 
 06/06  03:00:00,23.820523998824446 
 06/06  03:10:00,23.757811716770303 
 06/06  03:20:00,23.643936374183445 
 06/06  03:30:00,23.683016418521647 
 06/06  03:40:00,23.683349802084249 
 06/06  03:50:00,23.674787193088766 
 06/06  04:00:00,23.680197556086776 
 06/06  04:10:00,23.697385752394799 
 06/06  04:20:00,23.698600425247816 
 06/06  04:30:00,23.680507308200335 
 06/06  04:40:00,23.660275381729126 
 06/06  04:50:00,23.63675415684572 
 06/06  05:00:00,23.540338160989898 
 06/06  05:10:00,23.46993046525332 
 06/06  05:20:00,23.473197095514519 
 06/06  05:30:00,23.486274966590789 
 06/06  05:40:00,23.47273514575727 
 06/06  05:50:00,23.410295841819804 
 06/06  06:00:00,23.368164754539739 
 06/06  06:10:00,23.37648497929972 
 06/06  06:20:00,23.36584998607107 
 06/06  06:30:00,23.343639550020169 
 06/06  06:40:00,23.32414080247727 
 06/06  06:50:00,23.33738701897771 
 06/06  07:00:00,23.36838788429856 
 06/06  07:10:00,23.405803541686248 
 06/06  07:20:00,23.441235526407536 
 06/06  07:30:00,23.529322539355499 
 06/06  07:40:00,23.618816094212446 
 06/06  07:50:00,23.699504626873894 
 06/06  08:00:00,23.77782772734354 
 06/06  08:10:00,23.81692167120414 
 06/06  08:20:00,23.821740411453314 
 06/06  08:30:00,23.81103005122051 
 06/06  08:40:00,23.83129885617224 
 06/06  08:50:00,23.876636696515786 
 06/06  09:00:00,23.94132955661528 
 06/06  09:10:00,25.65744944201121 
 06/06  09:20:00,26.07596108001777 
 06/06  09:30:00,26.5044935984895 
 06/06  09:40:00,26.994427596147469 
 06/06  09:50:00,27.14735031815349 
 06/06  10:00:00,27.052657754518685 
 06/06  10:10:00,27.095261151573497 
 06/06  10:20:00,27.260972552060609 
 06/06  10:30:00,27.472692337910276 
 06/06  10:40:00,27.690678138465274 
 06/06  10:50:00,27.829745526252528 
 06/06  11:00:00,27.75542707867958 
 06/06  11:10:00,27.816371486725335 
 06/06  11:20:00,27.89673757876723 
 06/06  11:30:00,27.983888393327427 
 06/06  11:40:00,28.17092533080703 
 06/06  11:50:00,28.28924745046703 
 06/06  12:00:00,28.5207312631236 
 06/06  12:10:00,28.72655538099713 
 06/06  12:20:00,28.83773310629619 
 06/06  12:30:00,29.030470752461825 
 06/06  12:40:00,29.248587895006929 
 06/06  12:50:00,29.298748710055557 
 06/06  13:00:00,29.399798995629344 
 06/06  13:10:00,29.48750740200626 
 06/06  13:20:00,29.526558938044354 
 06/06  13:30:00,29.54354338103154 
 06/06  13:40:00,29.743287848263667 
 06/06  13:50:00,29.851029738888625 
 06/06  14:00:00,30.01052958386994 
 06/06  14:10:00,30.136098939790619 
 06/06  14:20:00,29.87046420557119 
 06/06  14:30:00,29.603883342105428 
 06/06  14:40:00,29.265628440912939 
 06/06  14:50:00,28.84512193301034 
 06/06  15:00:00,28.870937727106467 
 06/06  15:10:00,28.863638647076948 
 06/06  15:20:00,28.815249446064404 
 06/06  15:30:00,28.97959513709891 
 06/06  15:40:00,29.407283675580559 
 06/06  15:50:00,29.646499784236935 
 06/06  16:00:00,29.810871065058437 
 06/06  16:10:00,29.949140616323495 
 06/06  16:20:00,30.1290192748303 
 06/06  16:30:00,30.203288512899094 
 06/06  16:40:00,30.238503835723909 
 06/06  16:50:00,30.282990505345244 
 06/06  17:00:00,30.429995378317867 
 06/06  17:10:00,30.500798142454494 
 06/06  17:20:00,30.57144083099589 
 06/06  17:30:00,30.76764431184916 
 06/06  17:40:00,30.89291068425474 
 06/06  17:50:00,31.068687348645555 
 06/06  18:00:00,31.311532173607075 
 06/06  18:10:00,30.056936040610688 
 06/06  18:20:00,29.066788746740504 
 06/06  18:30:00,28.947684203224463 
 06/06  18:40:00,28.81078490514474 
 06/06  18:50:00,28.602895216318829 
 06/06  19:00:00,28.431897748716478 
 06/06  19:10:00,28.323319225304858 
 06/06  19:20:00,28.19415692239909 
 06/06  19:30:00,28.067719681217306 
 06/06  19:40:00,27.922311448073864 
 06/06  19:50:00,27.77079063836349 
 06/06  20:00:00,27.65673712116697 
 06/06  20:10:00,27.617290284992298 
 06/06  20:20:00,27.385684809517817 
 06/06  20:30:00,27.235898769485549 
 06/06  20:40:00,27.10220170716814 
 06/06  20:50:00,26.97544617734787 
 06/06  21:00:00,26.912741244112487 
 06/06  21:10:00,26.93694662751471 
 06/06  21:20:00,26.870719898995547 
 06/06  21:30:00,26.930266027358298 
 06/06  21:40:00,27.000530610886487 
 06/06  21:50:00,26.961540739401995 
 06/06  22:00:00,26.78698023366249 
 06/06  22:10:00,26.624765836950144 
 06/06  22:20:00,26.572255934309387 
 06/06  22:30:00,26.68862497702175 
 06/06  22:40:00,26.75802455430392 
 06/06  22:50:00,26.817852570407525 
 06/06  23:00:00,26.80079362785712 
 06/06  23:10:00,26.751783424846488 
 06/06  23:20:00,26.59528245316747 
 06/06  23:30:00,26.544488326415377 
