2019,12,6,15,20,566.0,774.0,249.5,30.49,40.17,2.941,874.0932
2019,12,6,15,30,462.4,653.3,226.2,30.3,40.0,2.599,873.8718
2019,12,6,15,40,469.6,622.0,204.9,30.45,40.68,3.261,873.8961
2019,12,6,15,50,607.2,682.1,182.8,30.49,36.96,2.587,873.6438
2019,12,6,16,0,606.2,647.5,170.9,31.77,37.1,0.909,873.5871
2019,12,6,16,10,594.8,615.6,164.0,31.34,35.87,1.56,873.4008
2019,12,6,16,20,576.3,579.0,158.6,31.13,35.4,2.11,873.1965
2019,12,6,16,30,560.6,541.1,151.2,31.39,35.4,2.798,873.1349
2019,12,6,16,40,555.8,511.5,145.3,31.07,35.19,1.611,873.0219
2019,12,6,16,50,526.5,468.2,138.5,30.9,34.17,2.368,872.9034
2019,12,6,17,0,490.6,428.5,136.8,30.65,34.78,2.689,873.0166
2019,12,6,17,10,458.4,391.3,133.4,30.51,35.71,2.519,872.9444
2019,12,6,17,20,422.1,348.9,126.0,30.32,32.67,2.205,872.879
2019,12,6,17,30,374.7,297.2,113.7,31.03,33.12,1.194,872.7061
2019,12,6,17,40,349.5,264.6,104.6,30.64,34.1,2.298,872.6489
2019,12,6,17,50,302.7,220.8,93.7,30.6,35.13,1.484,872.6415
2019,12,6,18,0,230.4,170.7,80.2,30.29,36.97,2.473,872.6451
2019,12,6,18,10,0.428,76.16,62.52,29.72,37.75,2.513,872.6541
2019,12,6,18,20,101.4,87.5,52.36,29.43,39.04,2.673,872.5161
2019,12,6,18,30,60.63,70.51,47.78,29.47,38.63,1.896,872.5752
2019,12,6,18,40,93.4,61.14,37.64,29.38,41.15,1.795,872.6112
2019,12,6,18,50,0.604,20.97,17.74,29.09,42.35,1.433,872.7647
2019,12,6,19,0,0.0,7.226,5.931,28.76,43.4,1.72,872.9064
2019,12,6,19,10,0.0,3.441,2.722,28.6,44.29,1.883,873.0081
2019,12,6,19,20,0.0,0.355,0.235,28.46,46.54,1.439,873.0676
2019,12,6,19,30,0.0,0.0,0.0,28.14,46.1,1.807,873.1662
2019,12,6,19,40,0.0,0.0,0.0,28.09,48.52,1.77,873.2004
2019,12,6,19,50,0.0,0.0,0.0,27.69,49.51,1.75,873.3142
2019,12,6,20,0,0.0,0.0,0.0,27.59,51.45,2.45,873.515
2019,12,6,20,10,0.0,0.0,0.0,26.9,52.27,2.091,873.6934
2019,12,6,20,20,0.0,0.0,0.0,27.1,54.31,2.51,873.7723
2019,12,6,20,30,0.0,0.0,0.0,26.82,52.98,2.43,873.9866
2019,12,6,20,40,0.0,0.0,0.0,26.93,53.74,1.537,874.1003
2019,12,6,20,50,0.0,0.0,0.0,26.98,53.64,1.308,874.2848
2019,12,6,21,0,0.0,0.0,0.0,26.9,54.96,1.214,874.4236
2019,12,6,21,10,0.002,0.0,0.0,27.01,53.53,0.987,874.5069
2019,12,6,21,20,0.0,0.0,0.0,27.26,53.6,0.119,874.6365
2019,12,6,21,30,0.0,0.0,0.0,27.32,55.41,0.082,874.7932
2019,12,6,21,40,0.012,0.0,0.0,26.98,56.29,0.773,874.8707
2019,12,6,21,50,0.003,0.0,0.0,26.99,56.36,0.009,875.0131
2019,12,6,22,0,0.001,0.0,0.0,26.71,58.3,1.552,875.0501
2019,12,6,22,10,0.001,0.0,0.0,26.19,58.95,1.697,875.2404
2019,12,6,22,20,0.009,1.364,0.0,25.45,61.98,5.384,875.44
2019,12,6,22,30,0.001,3.537,0.0,22.65,83.9,7.505,875.7425
2019,12,6,22,40,0.0,0.218,0.0,21.14,83.8,6.23,875.972
2019,12,6,22,50,0.001,3.629,0.233,20.7,71.26,5.329,876.2819
2019,12,6,23,0,0.066,1.132,0.386,20.84,79.95,5.073,876.6616
2019,12,6,23,10,0.067,1.376,0.481,20.1,85.5,3.785,876.7778
2019,12,6,23,20,0.226,0.21,0.359,19.87,85.1,2.78,876.9014
2019,12,6,23,30,0.201,0.298,0.359,20.0,88.7,2.948,877.2122
2019,12,6,23,40,0.001,0.481,0.736,19.46,88.3,4.454,877.4409
2019,12,6,23,50,0.001,0.352,0.366,19.34,87.5,2.645,877.5883
2019,6,13,0,0,0.0,0.303,0.108,19.35,87.5,2.873,877.5956
2019,6,13,0,10,0.0,0.004,0.0,18.99,87.6,4.287,877.6536
2019,6,13,0,20,0.001,0.0,0.0,18.88,89.1,3.495,877.7106
2019,6,13,0,30,0.0,0.0,0.0,18.89,89.8,2.629,877.8252
2019,6,13,0,40,0.001,0.0,0.0,19.05,90.6,1.31,877.8497
2019,6,13,0,50,0.0,0.0,0.0,19.13,91.1,0.494,877.8494
2019,6,13,1,0,0.0,0.0,0.0,19.13,91.3,0.942,877.8248
2019,6,13,1,10,0.0,0.0,0.0,19.05,90.7,2.37,877.6284
2019,6,13,1,20,0.047,0.0,0.0,19.04,92.3,1.112,877.5798
2019,6,13,1,30,0.086,0.0,0.0,19.08,94.6,1.209,877.5304
2019,6,13,1,40,0.0,0.0,0.0,18.85,95.7,1.084,877.4158
2019,6,13,1,50,0.0,0.0,0.0,18.84,96.1,0.108,877.4082
2019,6,13,2,0,0.0,0.0,0.0,18.93,95.8,0.462,877.4156
2019,6,13,2,10,0.0,0.0,0.0,18.98,95.8,0.884,877.2361
2019,6,13,2,20,0.0,0.0,0.0,18.95,96.0,0.918,877.3426
2019,6,13,2,30,0.0,0.0,0.0,18.95,95.9,0.41,877.4079
2019,6,13,2,40,0.0,0.0,0.0,19.07,95.1,0.437,877.3423
2019,6,13,2,50,0.018,0.0,0.0,19.29,94.7,0.052,877.3508
2019,6,13,3,0,0.007,0.0,0.0,19.26,94.7,0.555,877.4406
2019,6,13,3,10,0.052,0.0,0.006,19.28,95.6,0.589,877.3343
2019,6,13,3,20,0.0,0.0,0.0,19.26,96.3,0.035,877.3588
2019,6,13,3,30,0.001,0.0,0.0,19.31,96.4,0.299,877.416
2019,6,13,3,40,0.004,0.0,0.0,19.44,95.4,0.014,877.367
2019,6,13,3,50,0.0,0.0,0.0,19.41,95.4,0.198,877.3588
2019,6,13,4,0,0.0,0.0,0.0,19.51,95.6,0.003,877.3098
2019,6,13,4,10,0.0,0.0,0.0,19.54,95.7,0.316,877.3333
2019,6,13,4,20,0.0,0.0,0.0,19.49,93.8,1.303,877.2206
2019,6,13,4,30,0.04,0.0,0.0,19.54,94.0,1.504,877.351
2019,6,13,4,40,0.028,0.0,0.0,19.47,95.9,0.792,877.5635
2019,6,13,4,50,0.016,0.0,0.0,19.44,96.3,0.297,877.7189
2019,6,13,5,0,0.007,0.0,0.0,19.51,96.7,1.029,877.8333
2019,6,13,5,10,0.0,0.0,0.0,19.52,96.5,0.04,877.9233
2019,6,13,5,20,0.0,0.0,0.0,19.49,96.3,0.546,877.9313
2019,6,13,5,30,0.0,0.008,0.0,19.37,97.4,1.875,877.825
2019,6,13,5,40,0.0,0.0,0.0,19.19,97.8,1.114,877.866
2019,6,13,5,50,0.0,0.0,0.0,19.19,97.7,1.519,877.9397
2019,6,13,6,0,0.0,0.001,0.066,19.29,98.0,0.7,878.0789
2019,6,13,6,10,0.0,1.05,1.074,19.35,98.3,0.742,878.1767
2019,6,13,6,20,0.0,3.978,3.551,19.3,98.7,0.202,878.3899
2019,6,13,6,30,0.0,5.694,4.997,19.29,99.0,0.772,878.5532
2019,6,13,6,40,0.0,6.429,5.608,19.13,99.2,1.405,878.7986
2019,6,13,6,50,0.0,10.48,11.14,18.98,99.3,0.786,878.9866
2019,6,13,7,0,0.0,25.28,21.67,19.01,99.4,0.006,879.1175
2019,6,13,7,10,0.001,17.97,27.88,19.19,99.3,0.77,879.2155
2019,6,13,7,20,0.01,52.0,44.78,19.22,99.1,0.721,879.33
2019,6,13,7,30,0.163,91.0,78.48,19.31,98.7,0.434,879.33
2019,6,13,7,40,0.316,111.1,95.0,19.49,98.2,0.264,879.4119
2019,6,13,7,50,0.765,159.4,134.7,19.74,97.6,0.575,879.4853
2019,6,13,8,0,3.365,183.8,153.4,19.97,96.5,0.216,879.4036
2019,6,13,8,10,0.3,179.8,154.0,20.27,94.4,0.332,879.5016
2019,6,13,8,20,0.338,184.3,157.5,20.4,92.5,0.356,879.3706
2019,6,13,8,30,0.364,156.4,134.7,20.56,92.2,0.092,879.3134
2019,6,13,8,40,1.053,178.8,154.6,20.87,91.7,0.222,879.3381
2019,6,13,8,50,4.31,255.8,214.5,21.09,90.8,0.31,879.3545
2019,6,13,9,0,2.005,300.6,255.9,21.17,87.5,0.373,879.3872
2019,6,13,9,10,1.843,325.1,277.3,21.48,85.9,0.343,879.3956
2019,6,13,9,20,0.698,313.3,269.0,22.19,84.1,0.6,879.4689
2019,6,13,9,30,2.583,336.9,287.1,22.19,83.6,0.854,879.6901
2019,6,13,9,40,7.348,384.1,321.0,22.58,79.16,0.727,879.7714
2019,6,13,9,50,8.42,434.2,359.8,22.74,80.7,1.257,879.8045
2019,6,13,10,0,1.799,431.2,365.3,22.67,83.0,1.655,879.755
2019,6,13,10,10,4.836,451.1,375.6,22.95,80.9,1.754,879.6879
2019,6,13,10,20,132.1,612.6,395.4,22.76,80.2,2.603,879.6561
2019,6,13,10,30,309.0,782.1,407.3,22.82,75.17,2.678,879.5366
2019,6,13,10,40,442.8,916.0,422.9,23.66,77.15,2.055,879.4761
2019,6,13,10,50,126.4,701.5,450.4,23.7,73.77,1.959,879.2902
2019,6,13,11,0,44.33,564.7,426.3,24.19,70.98,1.661,879.2728
2019,6,13,11,10,29.05,553.4,427.1,24.59,69.71,1.168,879.2705
2019,6,13,11,20,48.55,587.2,433.1,24.55,67.4,1.175,879.1833
2019,6,13,11,30,31.75,567.2,437.2,24.9,67.19,1.389,879.1093
2019,6,13,11,40,40.36,610.0,464.8,24.89,67.43,1.661,878.9678
2019,6,13,11,50,165.0,784.7,492.2,25.1,65.79,1.243,879.0123
2019,6,13,12,0,224.9,874.0,507.5,25.38,66.34,1.399,878.9152
2019,6,13,12,10,291.7,902.0,474.9,26.64,64.19,1.041,878.7316
2019,6,13,12,20,168.6,723.6,452.3,25.9,63.71,1.835,878.5956
2019,6,13,12,30,356.5,878.0,403.9,25.54,65.62,2.701,878.5215
2019,6,13,12,40,154.9,606.8,375.1,25.45,64.08,2.123,878.3047
2019,6,13,12,50,461.8,1032.0,439.0,26.18,63.06,1.913,878.1968
2019,6,13,13,0,224.3,756.4,424.7,26.35,63.4,2.769,878.1453
2019,6,13,13,10,414.9,943.0,404.2,26.03,63.88,3.563,878.1271
2019,6,13,13,20,489.6,967.0,381.9,26.16,60.1,3.172,877.9586
2019,6,13,13,30,533.0,990.0,375.5,26.4,62.93,2.803,877.895
2019,6,13,13,40,490.4,930.0,361.6,26.08,59.59,1.801,877.6449
2019,6,13,13,50,380.4,869.0,390.1,27.04,57.88,2.834,877.4824
2019,6,13,14,0,507.8,978.0,399.7,27.57,57.07,1.895,877.2841
2019,6,13,14,10,426.2,888.0,377.6,26.74,58.29,2.642,877.2614
2019,6,13,14,20,494.3,910.0,356.8,27.02,54.92,1.523,877.0681
2019,6,13,14,30,497.9,890.0,343.9,27.14,57.13,2.657,877.0613
2019,6,13,14,40,562.5,970.0,372.8,26.92,56.15,2.498,876.7689
2019,6,13,14,50,512.6,919.0,371.5,27.38,57.78,2.504,876.6205
2019,6,13,15,0,486.0,833.0,337.8,28.0,53.18,1.947,876.5628
2019,6,13,15,10,163.7,520.0,308.8,27.61,56.96,2.84,876.3463
2019,6,13,15,20,82.7,349.6,234.3,26.85,58.97,3.261,876.2024
2019,6,13,15,30,532.3,721.1,246.8,26.95,58.8,2.934,876.0205
2019,6,13,15,40,557.7,727.9,249.7,27.1,57.82,2.94,875.8239
2019,6,13,15,50,465.5,657.5,251.9,27.2,56.69,3.078,875.7793
2019,6,13,16,0,448.5,593.6,222.7,27.28,56.01,2.501,875.7521
2019,6,13,16,10,537.3,624.1,211.9,27.99,55.09,2.133,875.6431
2019,6,13,16,20,486.1,573.7,204.8,28.03,55.02,2.132,875.5925
2019,6,13,16,30,456.7,573.1,233.9,28.21,52.5,2.2,875.5667
2019,6,13,16,40,363.1,467.9,198.9,28.36,52.02,2.327,875.5591
2019,6,13,16,50,402.1,450.7,176.7,28.01,52.98,3.01,875.4445
2019,6,13,17,0,289.0,362.7,167.8,27.55,53.39,3.046,875.3022
2019,6,13,17,10,370.1,375.1,156.6,27.74,52.43,3.11,875.11
2019,6,13,17,20,389.9,358.5,145.8,27.51,53.46,3.133,875.1567
2019,6,13,17,30,355.4,318.4,136.1,27.32,54.51,2.875,875.1158
2019,6,13,17,40,306.9,273.7,129.3,27.6,54.89,2.277,875.2189
2019,6,13,17,50,215.1,200.8,105.7,28.04,52.33,1.912,875.0554
2019,6,13,18,0,97.8,134.9,85.9,27.63,55.06,1.962,875.017
2019,6,13,18,10,190.5,137.4,69.88,27.46,54.75,1.976,875.0095
2019,6,13,18,20,147.2,112.3,62.39,27.59,51.58,1.711,875.0256
2019,6,13,18,30,106.0,91.3,57.46,27.75,53.39,0.619,875.0963
2019,6,13,18,40,64.7,66.83,47.01,27.95,53.56,0.487,875.1296
2019,6,13,18,50,8.97,38.14,31.31,27.62,55.57,0.912,875.2125
2019,6,13,19,0,34.6,27.07,20.43,27.1,54.27,0.776,875.1807
2019,6,13,19,10,0.128,12.54,10.63,26.97,56.49,0.138,875.315
2019,6,13,19,20,0.0,4.34,3.505,26.69,58.5,0.002,875.358
2019,6,13,19,30,0.0,0.0,0.0,26.58,58.47,0.0,875.4354
2019,6,13,19,40,0.0,0.0,0.0,26.33,68.86,0.332,875.6216
2019,6,13,19,50,0.0,0.0,0.0,25.45,71.11,1.469,875.7599
2019,6,13,20,0,0.071,0.0,0.0,25.38,63.38,1.072,875.7324
2019,6,13,20,10,0.14,0.0,0.0,25.9,65.39,0.795,875.6987
2019,6,13,20,20,0.0,0.0,0.0,25.5,74.18,0.901,875.7728
2019,6,13,20,30,0.001,0.0,0.0,24.87,75.1,0.965,875.7957
2019,6,13,20,40,0.0,0.0,0.0,24.72,76.09,0.731,875.9818
2019,6,13,20,50,0.146,0.0,0.0,24.6,69.41,0.814,876.1863
2019,6,13,21,0,0.288,0.0,0.0,25.28,75.0,0.417,876.3455
2019,6,13,21,10,0.189,0.0,0.0,25.03,69.11,0.279,876.6508
2019,6,13,21,20,0.09,0.0,0.0,25.3,68.19,0.413,876.9298
2019,6,13,21,30,0.276,0.0,0.0,25.18,66.04,1.056,877.1208
2019,6,13,21,40,0.022,0.0,0.0,25.28,69.69,0.645,877.2311
2019,6,13,21,50,0.062,0.0,0.0,24.94,69.11,1.224,877.4113
2019,6,13,22,0,0.048,0.0,0.0,24.85,67.92,0.31,877.5951
2019,6,13,22,10,0.061,0.0,0.0,24.83,69.69,0.28,877.7998
2019,6,13,22,20,0.024,0.0,0.0,24.8,70.03,0.467,877.7811
2019,6,13,22,30,0.212,0.0,0.0,24.72,66.66,1.305,877.7575
2019,6,13,22,40,0.125,0.0,0.0,24.9,68.6,0.669,877.6931
2019,6,13,22,50,0.092,0.0,0.0,24.55,68.8,1.324,877.7154
2019,6,13,23,0,0.05,0.0,0.0,24.56,71.7,0.386,877.8683
2019,6,13,23,10,0.012,0.0,0.0,24.42,67.13,0.006,877.8721
2019,6,13,23,20,0.012,0.0,0.0,24.72,68.84,0.035,877.9553
2019,6,13,23,30,0.0,0.0,0.0,24.36,70.03,0.835,877.9395
2019,6,13,23,40,0.214,0.0,0.0,24.23,69.01,0.618,878.0626
2019,6,13,23,50,0.35,0.0,0.0,24.37,67.51,1.344,878.0702
2019,6,14,0,0,0.209,0.0,0.0,24.34,70.85,1.421,878.1359
2019,6,14,0,10,0.011,0.0,0.0,24.0,74.56,1.659,878.0784
2019,6,14,0,20,0.002,0.0,0.0,23.8,74.39,1.163,878.0005
2019,6,14,0,30,0.0,0.0,0.0,23.63,76.88,1.521,877.9381
2019,6,14,0,40,0.003,0.0,0.0,23.46,77.08,1.862,877.8656
2019,6,14,0,50,0.0,0.0,0.0,23.23,80.0,1.711,877.8903
2019,6,14,1,0,0.0,0.0,0.0,22.81,80.4,2.19,877.7839
2019,6,14,1,10,0.0,0.0,0.0,22.62,80.8,0.846,877.7186
2019,6,14,1,20,0.012,0.0,0.0,22.75,77.56,0.504,877.6122
2019,6,14,1,30,0.015,0.0,0.0,23.04,77.87,0.0,877.514
2019,6,14,1,40,0.212,0.0,0.0,23.18,78.07,0.0,877.4896
2019,6,14,1,50,0.056,0.0,0.0,23.01,79.78,0.141,877.3175
2019,6,14,2,0,0.026,0.0,0.0,23.04,78.65,0.0,877.2361
2019,6,14,2,10,0.094,0.0,0.0,22.99,79.26,0.166,877.1868
2019,6,14,2,20,0.052,0.0,0.0,22.8,79.5,0.323,877.0728
2019,6,14,2,30,0.001,0.0,0.0,22.79,80.7,0.0,877.0723
2019,6,14,2,40,0.0,0.0,0.0,22.57,82.1,0.068,876.9825
2019,6,14,2,50,0.273,0.0,0.0,22.5,83.3,0.024,877.1465
2019,6,14,3,0,0.241,0.0,0.0,22.45,86.0,0.04,877.1216
2019,6,14,3,10,0.142,0.0,0.0,22.33,83.7,0.011,877.1954
2019,6,14,3,20,0.136,0.0,0.0,22.32,87.2,0.705,877.2198
2019,6,14,3,30,0.005,0.0,0.0,22.01,86.6,0.762,877.2286
2019,6,14,3,40,0.084,0.0,0.0,22.2,82.7,0.002,877.3828
2019,6,14,3,50,0.239,0.0,0.0,22.34,82.4,0.0,877.3837
2019,6,14,4,0,0.292,0.0,0.0,22.39,80.8,0.563,877.5062
2019,6,14,4,10,0.235,0.0,0.0,22.36,82.1,1.452,877.5388
2019,6,14,4,20,0.054,0.0,0.0,22.23,81.5,1.29,877.506
2019,6,14,4,30,0.081,0.0,0.0,22.26,81.3,0.858,877.5304
2019,6,14,4,40,0.171,0.0,0.0,22.23,81.2,1.295,877.5719
2019,6,14,4,50,0.161,0.0,0.0,22.14,77.29,0.894,877.6122
2019,6,14,5,0,0.098,0.0,0.0,22.07,83.4,1.045,877.6042
2019,6,14,5,10,0.0,0.0,0.0,21.74,87.0,0.917,877.6779
2019,6,14,5,20,0.009,0.0,0.0,21.6,85.5,0.668,877.7516
2019,6,14,5,30,0.133,0.0,0.0,21.73,85.0,0.616,877.7761
2019,6,14,5,40,0.051,0.0,0.0,21.72,84.5,0.663,877.8823
2019,6,14,5,50,0.073,0.0,0.0,21.83,83.8,0.0,878.0382
2019,6,14,6,0,0.133,0.0,0.0,21.98,82.7,0.0,878.2012
2019,6,14,6,10,0.073,0.296,0.386,22.07,82.6,0.0,878.2423
2019,6,14,6,20,0.103,3.23,2.966,21.98,82.8,0.127,878.3979
2019,6,14,6,30,0.317,9.48,8.68,21.86,83.6,0.811,878.4958
2019,6,14,6,40,0.315,17.63,15.41,21.86,82.9,0.507,878.5775
2019,6,14,6,50,0.388,29.62,25.8,21.96,80.6,0.016,878.6106
2019,6,14,7,0,0.394,46.14,39.97,22.06,83.3,0.384,878.8062
2019,6,14,7,10,0.393,72.19,61.89,21.88,81.6,1.61,878.8395
2019,6,14,7,20,0.948,101.9,85.8,21.87,82.4,1.315,878.9049
2019,6,14,7,30,15.62,149.0,120.1,22.09,79.88,1.595,878.921
2019,6,14,7,40,63.5,202.5,150.4,22.21,78.51,1.957,878.9372
2019,6,14,7,50,169.7,274.1,170.2,22.25,77.46,1.656,879.0112
2019,6,14,8,0,146.6,271.0,172.6,23.11,73.98,1.205,879.0765
2019,6,14,8,10,330.5,403.0,206.8,23.57,70.68,1.504,879.1745
2019,6,14,8,20,289.9,410.8,214.8,23.66,73.33,1.945,879.1332
2019,6,14,8,30,18.36,261.2,195.8,23.25,75.11,2.041,879.0848
2019,6,14,8,40,303.2,399.9,174.0,23.11,76.98,2.017,878.9803
2019,6,14,8,50,320.5,445.2,194.9,23.01,74.69,1.654,878.9288
2019,6,14,9,0,475.3,582.5,227.4,23.32,74.18,2.146,879.0126
2019,6,14,9,10,148.8,385.9,220.2,23.44,74.69,2.497,878.9978
2019,6,14,9,20,13.46,292.3,226.3,23.13,75.65,2.788,878.9506
2019,6,14,9,30,65.29,316.2,206.7,23.2,77.15,1.158,878.9518
2019,6,14,9,40,250.7,456.5,207.6,23.79,76.26,1.405,878.9088
2019,6,14,9,50,456.2,679.4,250.2,23.93,69.75,2.25,878.9245
2019,6,14,10,0,143.5,514.9,299.8,24.23,67.81,1.911,878.9792
2019,6,14,10,10,394.8,700.6,291.0,25.02,65.8,1.586,879.0259
2019,6,14,10,20,704.2,921.0,280.2,25.01,59.42,2.728,878.9157
2019,6,14,10,30,712.9,953.0,292.5,25.94,61.6,2.193,878.8187
2019,6,14,10,40,712.3,1087.0,384.5,26.49,61.23,1.538,878.8116
2019,6,14,10,50,147.8,664.8,434.7,26.03,62.11,2.596,878.765
2019,6,14,11,0,135.8,687.5,435.6,25.62,63.47,2.629,878.6499
2019,6,14,11,10,83.5,609.8,409.6,25.45,66.2,3.145,878.5889
2019,6,14,11,20,137.7,629.3,387.3,25.49,64.43,3.015,878.5575
2019,6,14,11,30,242.3,707.0,368.2,25.12,63.13,3.321,878.4078
2019,6,14,11,40,428.5,883.0,367.5,25.62,62.96,3.164,878.3163
2019,6,14,11,50,456.1,883.0,343.9,25.59,61.05,3.052,878.3679
2019,6,14,12,0,625.2,1021.0,320.5,26.65,58.6,1.957,878.0875
2019,6,14,12,10,717.1,1060.0,278.5,26.3,58.29,2.503,877.8353
2019,6,14,12,20,694.9,1040.0,275.1,26.54,56.01,3.138,877.7435
2019,6,14,12,30,687.8,1032.0,274.5,26.46,57.51,2.815,877.6367
2019,6,14,12,40,712.5,1056.0,273.4,26.72,52.74,2.016,877.6586
2019,6,14,12,50,700.7,1051.0,278.4,27.0,56.59,2.746,877.5065
2019,6,14,13,0,689.8,1056.0,296.2,27.35,54.78,1.851,877.3987
2019,6,14,13,10,521.5,878.0,281.5,27.7,53.18,2.194,877.1557
2019,6,14,13,20,697.3,1050.0,288.1,27.62,55.02,2.885,877.2277
2019,6,14,13,30,716.9,1039.0,269.0,28.03,56.21,2.019,876.9109
2019,6,14,13,40,720.5,1039.0,271.2,28.18,51.82,1.26,876.819
2019,6,14,13,50,724.8,1026.0,259.1,29.08,52.77,2.183,876.5219
2019,6,14,14,0,694.8,989.0,255.0,29.6,47.56,1.588,876.3975
2019,6,14,14,10,710.2,985.0,247.8,29.6,49.33,2.03,876.1838
2019,6,14,14,20,733.9,961.0,223.2,29.12,48.14,2.503,875.8314
2019,6,14,14,30,729.0,947.0,228.0,29.23,48.96,2.774,875.6946
2019,6,14,14,40,735.0,974.0,253.2,28.88,49.26,3.11,875.4299
2019,6,14,14,50,409.7,741.2,278.8,28.89,51.13,2.813,875.5226
2019,6,14,15,0,676.7,930.0,281.8,29.3,48.61,2.928,875.2898
2019,6,14,15,10,713.1,897.0,241.4,29.74,49.19,2.722,875.1259
2019,6,14,15,20,690.0,838.0,224.0,29.59,47.35,2.106,875.1754
2019,6,14,15,30,669.5,794.3,214.0,30.03,46.74,2.05,874.9294
2019,6,14,15,40,615.2,770.5,242.6,29.25,45.79,2.518,874.9288
2019,6,14,15,50,525.0,753.9,299.4,29.55,45.31,2.372,874.7769
2019,6,14,16,0,338.1,618.0,310.5,29.85,44.15,2.562,874.7382
2019,6,14,16,10,55.01,323.9,231.9,29.95,45.48,1.812,874.7004
2019,6,14,16,20,6.348,165.2,139.4,29.1,54.88,1.48,874.7849
2019,6,14,16,30,1.643,166.0,143.5,27.81,59.38,2.357,874.7647
2019,6,14,16,40,0.0,130.7,106.8,25.38,73.62,3.104,874.5944
2019,6,14,16,50,0.028,100.8,88.7,24.14,76.86,2.73,874.3545
2019,6,14,17,0,0.391,76.86,68.33,24.36,68.92,2.71,874.257
2019,6,14,17,10,0.368,63.96,56.2,23.98,71.93,2.401,874.367
2019,6,14,17,20,0.144,57.08,50.4,23.87,73.5,2.297,874.2458
2019,6,14,17,30,0.152,39.34,35.71,23.68,72.07,3.962,874.4421
2019,6,14,17,40,0.181,32.39,29.87,23.78,74.18,4.491,874.6481
2019,6,14,17,50,0.096,23.71,20.89,23.45,72.92,6.126,874.638
2019,6,14,18,0,0.168,17.27,15.38,23.31,70.47,5.54,874.5385
2019,6,14,18,10,0.117,14.77,13.04,23.31,67.78,5.581,874.445
2019,6,14,18,20,0.003,13.01,11.54,23.01,70.81,4.567,874.3731
2019,6,14,18,30,0.119,10.49,9.56,23.1,67.95,4.15,874.4064
2019,6,14,18,40,0.201,5.702,5.187,23.45,68.97,3.692,874.4972
2019,6,14,18,50,0.136,2.47,2.307,23.2,70.64,4.618,874.6592
2019,6,14,19,0,0.052,0.133,0.816,23.1,70.44,4.295,874.6928
2019,6,14,19,10,0.161,0.0,0.0,22.91,71.49,5.347,874.7581
2019,6,14,19,20,0.395,0.0,0.0,22.68,72.99,3.82,874.8481
2019,6,14,19,30,0.307,0.0,0.0,22.58,73.68,3.909,874.9543
2019,6,14,19,40,0.098,0.0,0.0,22.45,73.91,3.13,874.9135
2019,6,14,19,50,0.099,0.0,0.0,22.69,72.14,1.229,874.8725
2019,6,14,20,0,0.164,0.0,0.0,22.77,73.16,1.067,875.0775
2019,6,14,20,10,0.314,0.0,0.0,22.97,72.93,1.204,875.2326
2019,6,14,20,20,0.368,0.0,0.0,23.22,72.55,0.156,875.5435
2019,6,14,20,30,0.389,0.0,0.0,23.49,71.84,0.0,875.6171
2019,6,14,20,40,0.294,0.0,0.0,23.48,72.89,0.146,875.8297
2019,6,14,20,50,0.155,0.0,0.0,23.47,73.5,0.356,876.0833
2019,6,14,21,0,0.0,0.297,0.0,23.33,79.4,0.729,876.4604
2019,6,14,21,10,0.0,0.731,0.0,22.36,86.7,0.818,877.0652
2019,6,14,21,20,0.03,0.896,0.0,21.43,88.5,2.516,877.3921
2019,6,14,21,30,0.27,0.0,0.0,21.15,89.9,2.575,877.7109
2019,6,14,21,40,0.054,0.0,0.0,20.96,90.9,0.972,877.9316
2019,6,14,21,50,0.131,0.0,0.0,20.89,91.8,2.132,878.0215
2019,6,14,22,0,0.022,0.0,0.0,20.66,91.7,2.94,878.3083
2019,6,14,22,10,0.0,0.177,0.0,20.14,92.8,1.81,878.7908
2019,6,14,22,20,0.01,0.502,0.0,19.64,95.6,3.233,879.1339
2019,6,14,22,30,0.0,0.229,0.0,19.03,96.3,2.989,879.1827
2019,6,14,22,40,0.0,0.092,0.0,18.78,96.7,3.438,879.3546
2019,6,14,22,50,0.008,0.0,0.0,18.76,96.8,2.572,879.3713
2019,6,14,23,0,0.004,0.0,0.0,18.8,96.2,1.786,879.6082
2019,6,14,23,10,0.022,0.0,0.001,18.75,96.3,2.263,879.7061
2019,6,14,23,20,0.134,0.01,0.318,18.88,96.4,2.666,879.7718
2019,6,14,23,30,0.0,0.369,0.359,18.74,96.8,2.789,879.9106
2019,6,14,23,40,0.0,0.195,0.192,18.68,97.3,1.363,879.9596
2019,6,14,23,50,0.01,0.531,0.0,18.32,99.3,3.44,879.8041
2019,6,15,0,0,0.008,0.098,0.0,18.15,99.7,2.66,879.763
2019,6,15,0,10,0.001,0.15,0.0,18.12,99.7,2.53,879.7472
2019,6,15,0,20,0.025,0.0,0.0,18.23,99.8,1.529,879.7632
2019,6,15,0,30,0.009,0.0,0.0,18.31,99.8,1.681,879.6732
2019,6,15,0,40,0.007,0.0,0.0,18.44,99.1,1.735,879.6406
2019,6,15,0,50,0.014,0.0,0.0,18.53,98.8,1.439,879.4929
2019,6,15,1,0,0.021,0.0,0.0,18.64,98.2,0.931,879.207
2019,6,15,1,10,0.004,0.0,0.0,18.73,98.0,0.098,879.0843
2019,6,15,1,20,0.042,0.0,0.0,18.81,97.3,0.754,878.8797
2019,6,15,1,30,0.016,0.0,0.0,18.81,96.6,0.736,878.7079
