Date/Time,THERMAL ZONE: JORGE:Zone Mean Air Temperature [C](TimeStep) 
 05/31  08:50:00,22.615430797888906 
 05/31  09:00:00,22.86717475788293 
 05/31  09:10:00,24.545602790356129 
 05/31  09:20:00,24.893603666417929 
 05/31  09:30:00,25.121753415491509 
 05/31  09:40:00,25.357836454919555 
 05/31  09:50:00,25.30333028574844 
 05/31  10:00:00,25.506826291484196 
 05/31  10:10:00,25.794040055942597 
 05/31  10:20:00,25.99382150616563 
 05/31  10:30:00,26.3424044986416 
 05/31  10:40:00,26.29189620496517 
 05/31  10:50:00,26.504374302831356 
 05/31  11:00:00,26.89078701317417 
 05/31  11:10:00,26.787157832740616 
 05/31  11:20:00,26.896595985863834 
 05/31  11:30:00,26.80908688908198 
 05/31  11:40:00,26.81514538595416 
 05/31  11:50:00,27.317480785197046 
 05/31  12:00:00,27.50352395723878 
 05/31  12:10:00,27.619104152989416 
 05/31  12:20:00,27.78441473955749 
 05/31  12:30:00,27.839660893151959 
 05/31  12:40:00,28.19175876264019 
 05/31  12:50:00,28.37712690617702 
 05/31  13:00:00,28.431054833065688 
 05/31  13:10:00,28.373880707906677 
 05/31  13:20:00,28.44663206571173 
 05/31  13:30:00,28.81798418014674 
 05/31  13:40:00,28.854793367462489 
 05/31  13:50:00,29.048171596116249 
 05/31  14:00:00,29.235245529599664 
 05/31  14:10:00,29.54501436990747 
 05/31  14:20:00,29.696946402516326 
 05/31  14:30:00,29.784021053076086 
 05/31  14:40:00,29.82585544883304 
 05/31  14:50:00,29.874236951233056 
 05/31  15:00:00,29.95488026412878 
 05/31  15:10:00,29.88500279800229 
 05/31  15:20:00,29.996265613304879 
 05/31  15:30:00,30.267068232348067 
 05/31  15:40:00,30.24194907214294 
 05/31  15:50:00,30.250081725912837 
 05/31  16:00:00,30.442006335436586 
 05/31  16:10:00,30.283193611656658 
 05/31  16:20:00,30.1521612347807 
 05/31  16:30:00,30.277546281441397 
 05/31  16:40:00,30.39617624794525 
 05/31  16:50:00,30.597566933564705 
 05/31  17:00:00,30.831233852315877 
 05/31  17:10:00,30.995348328272635 
 05/31  17:20:00,31.011919714850188 
 05/31  17:30:00,30.989243194980064 
 05/31  17:40:00,30.812885704058205 
 05/31  17:50:00,30.575331697709666 
 05/31  18:00:00,30.475441455638366 
 05/31  18:10:00,29.120804226832115 
 05/31  18:20:00,28.800530510694338 
 05/31  18:30:00,28.556171124824819 
 05/31  18:40:00,28.29154451588912 
 05/31  18:50:00,27.94147945226564 
 05/31  19:00:00,27.75895772961341 
 05/31  19:10:00,27.65989693431558 
 05/31  19:20:00,27.66019131018848 
 05/31  19:30:00,27.568007775678916 
 05/31  19:40:00,27.430353180175833 
 05/31  19:50:00,27.337064153540447 
 05/31  20:00:00,27.414373489379949 
 05/31  20:10:00,27.317798407114638 
 05/31  20:20:00,26.86988289315448 
 05/31  20:30:00,26.144061695000454 
 05/31  20:40:00,26.037722297655198 
 05/31  20:50:00,25.730261278994744 
 05/31  21:00:00,25.85705686569548 
 05/31  21:10:00,26.069943981240017 
 05/31  21:20:00,26.17134799519411 
 05/31  21:30:00,26.175564057940659 
 05/31  21:40:00,26.077593429850979 
 05/31  21:50:00,25.79206207641569 
 05/31  22:00:00,25.96949532964374 
 05/31  22:10:00,24.958407801643476 
 05/31  22:20:00,24.446675637275786 
 05/31  22:30:00,23.812650844801025 
 05/31  22:40:00,23.452829662223555 
 05/31  22:50:00,23.66528872151031 
 05/31  23:00:00,23.562903130190926 
 05/31  23:10:00,23.519953915104244 
 05/31  23:20:00,23.43083901343867 
 05/31  23:30:00,23.886782197646917 
 05/31  23:40:00,24.212845685692764 
 05/31  23:50:00,24.665949270047638 
 05/31  24:00:00,24.897022281310137 
 06/01  00:10:00,24.67757404087157 
 06/01  00:20:00,24.508082250356254 
 06/01  00:30:00,24.574139981971706 
 06/01  00:40:00,24.594993826307204 
 06/01  00:50:00,24.622164467931169 
 06/01  01:00:00,24.37046879136765 
 06/01  01:10:00,24.17063597382798 
 06/01  01:20:00,23.885674243552 
 06/01  01:30:00,23.522350167751868 
 06/01  01:40:00,23.78822401368233 
 06/01  01:50:00,23.71892044101626 
 06/01  02:00:00,23.593211018233057 
 06/01  02:10:00,23.42440949741104 
 06/01  02:20:00,23.57809464073969 
 06/01  02:30:00,23.869315153791619 
 06/01  02:40:00,23.752494330310666 
 06/01  02:50:00,23.32484782483747 
 06/01  03:00:00,23.47459041845144 
 06/01  03:10:00,23.218086827882659 
 06/01  03:20:00,23.026728110914985 
 06/01  03:30:00,23.076608890653419 
 06/01  03:40:00,23.389597549265088 
 06/01  03:50:00,23.526687399378959 
 06/01  04:00:00,23.469732575456914 
 06/01  04:10:00,23.595556402550949 
 06/01  04:20:00,23.800661690138595 
 06/01  04:30:00,23.803263698264286 
 06/01  04:40:00,23.730152829952247 
 06/01  04:50:00,23.698130801997637 
 06/01  05:00:00,23.47122974010083 
 06/01  05:10:00,23.102971550168438 
 06/01  05:20:00,22.98425961928256 
 06/01  05:30:00,23.165053794973958 
 06/01  05:40:00,23.11297580277787 
 06/01  05:50:00,23.104942364886097 
 06/01  06:00:00,23.3353095976529 
 06/01  06:10:00,23.413277731309699 
 06/01  06:20:00,23.25593035301643 
 06/01  06:30:00,23.24358762319884 
 06/01  06:40:00,23.149529986536476 
 06/01  06:50:00,23.044379981922189 
 06/01  07:00:00,23.039093653592745 
 06/01  07:10:00,23.197777758667365 
 06/01  07:20:00,23.186586826914469 
 06/01  07:30:00,22.92162162410558 
 06/01  07:40:00,22.842768764764658 
 06/01  07:50:00,23.222470098341768 
 06/01  08:00:00,23.71182461114072 
 06/01  08:10:00,23.95812349800564 
 06/01  08:20:00,24.04117977880473 
 06/01  08:30:00,23.82328415902357 
 06/01  08:40:00,23.807224794163447 
 06/01  08:50:00,24.058798229937396 
 06/01  09:00:00,24.34680432016148 
 06/01  09:10:00,26.242034145661166 
 06/01  09:20:00,26.7605976755681 
 06/01  09:30:00,27.089769329036018 
 06/01  09:40:00,27.616018108648715 
 06/01  09:50:00,27.54379265305399 
 06/01  10:00:00,27.617313667557029 
 06/01  10:10:00,27.686162061176554 
 06/01  10:20:00,27.854550584345917 
 06/01  10:30:00,28.105182460321524 
 06/01  10:40:00,28.398794602277087 
 06/01  10:50:00,28.551559416848489 
 06/01  11:00:00,28.580888801382995 
 06/01  11:10:00,28.809826501241618 
 06/01  11:20:00,28.912335083756543 
 06/01  11:30:00,28.87373215481027 
 06/01  11:40:00,29.023013273896667 
 06/01  11:50:00,29.393786884059069 
 06/01  12:00:00,29.328014385130485 
 06/01  12:10:00,29.474306185637418 
 06/01  12:20:00,29.67532334453655 
 06/01  12:30:00,29.817316884580025 
 06/01  12:40:00,29.974771246746813 
 06/01  12:50:00,30.156445739233754 
 06/01  13:00:00,30.28787971006434 
 06/01  13:10:00,30.256328995718606 
 06/01  13:20:00,30.34815705329664 
 06/01  13:30:00,30.47732175621259 
 06/01  13:40:00,30.85290807254497 
 06/01  13:50:00,31.138691446245514 
 06/01  14:00:00,31.197585735394119 
 06/01  14:10:00,31.286437728086385 
 06/01  14:20:00,31.361373673957844 
 06/01  14:30:00,31.14991322138586 
 06/01  14:40:00,31.062208638356294 
 06/01  14:50:00,31.350661629805886 
 06/01  15:00:00,31.549574431147378 
 06/01  15:10:00,31.4737324116211 
 06/01  15:20:00,31.23505397218011 
 06/01  15:30:00,31.567713026108579 
 06/01  15:40:00,31.58107234109528 
 06/01  15:50:00,31.831732380071395 
 06/01  16:00:00,31.81635269103468 
 06/01  16:10:00,31.89896934015626 
 06/01  16:20:00,32.011118306508027 
 06/01  16:30:00,32.017402594460737 
 06/01  16:40:00,32.09215368649738 
 06/01  16:50:00,32.185600592195367 
 06/01  17:00:00,32.220592427795839 
 06/01  17:10:00,32.079806892082277 
 06/01  17:20:00,32.09496140527508 
 06/01  17:30:00,31.966576334479574 
 06/01  17:40:00,31.797632449969706 
 06/01  17:50:00,31.700945759010584 
 06/01  18:00:00,31.707353185727518 
 06/01  18:10:00,30.41857997797016 
 06/01  18:20:00,29.558846888563396 
 06/01  18:30:00,29.29769055053737 
 06/01  18:40:00,28.990604235385317 
 06/01  18:50:00,28.540476113204446 
 06/01  19:00:00,28.18254147934605 
 06/01  19:10:00,27.41931996745445 
 06/01  19:20:00,27.011093797443807 
 06/01  19:30:00,26.829227809550308 
 06/01  19:40:00,26.687437662819077 
 06/01  19:50:00,26.6584254709311 
 06/01  20:00:00,26.8035685746173 
 06/01  20:10:00,27.01525290754256 
 06/01  20:20:00,27.11366229738262 
 06/01  20:30:00,27.17321857789253 
 06/01  20:40:00,27.178305377368344 
 06/01  20:50:00,27.3298949287993 
 06/01  21:00:00,27.262348551914934 
 06/01  21:10:00,26.79195252701088 
 06/01  21:20:00,26.73426572804124 
 06/01  21:30:00,26.7256163115427 
 06/01  21:40:00,26.252474862888997 
 06/01  21:50:00,26.27699940925641 
 06/01  22:00:00,26.152737806327143 
 06/01  22:10:00,25.77988997029766 
 06/01  22:20:00,25.27570875835812 
 06/01  22:30:00,24.78384874229834 
 06/01  22:40:00,24.842514570005009 
 06/01  22:50:00,25.03496086611134 
 06/01  23:00:00,24.91693150394617 
 06/01  23:10:00,25.28716529200173 
 06/01  23:20:00,25.350070544463727 
 06/01  23:30:00,25.37245970311547 
 06/01  23:40:00,25.320040593050938 
 06/01  23:50:00,25.176405162815248 
 06/01  24:00:00,24.984679273710726 
 06/02  00:10:00,25.236555312734287 
 06/02  00:20:00,25.046468078773164 
 06/02  00:30:00,24.327037722217818 
 06/02  00:40:00,24.0726439657142 
 06/02  00:50:00,23.505010119108378 
 06/02  01:00:00,23.13014751894034 
 06/02  01:10:00,22.745374256970139 
 06/02  01:20:00,23.22441902958953 
 06/02  01:30:00,23.122906229054935 
 06/02  01:40:00,23.123183738489737 
 06/02  01:50:00,23.111465493376384 
 06/02  02:00:00,23.226384749374426 
 06/02  02:10:00,23.21449107777397 
 06/02  02:20:00,23.177444269928018 
 06/02  02:30:00,23.102733515986619 
 06/02  02:40:00,22.868496089260309 
 06/02  02:50:00,22.919331976441986 
 06/02  03:00:00,23.027138593043455 
 06/02  03:10:00,22.920715874671044 
 06/02  03:20:00,22.70919972492167 
 06/02  03:30:00,22.731456733652928 
 06/02  03:40:00,22.849619940401334 
 06/02  03:50:00,22.860844285289774 
 06/02  04:00:00,22.479040061183896 
 06/02  04:10:00,22.534022148043108 
 06/02  04:20:00,22.518295387769166 
 06/02  04:30:00,22.522423402862107 
 06/02  04:40:00,22.56010649555911 
 06/02  04:50:00,22.374616579005374 
 06/02  05:00:00,22.10322087369935 
 06/02  05:10:00,21.85190195427648 
 06/02  05:20:00,22.03996080738268 
 06/02  05:30:00,22.293533085013836 
 06/02  05:40:00,22.458874527959396 
 06/02  05:50:00,22.536228862167535 
 06/02  06:00:00,22.675558906339505 
 06/02  06:10:00,22.651894059953539 
 06/02  06:20:00,22.07516660415883 
 06/02  06:30:00,21.83709789808106 
 06/02  06:40:00,21.820869706834416 
 06/02  06:50:00,21.793158873535924 
 06/02  07:00:00,21.70221342803791 
 06/02  07:10:00,21.793588815877617 
 06/02  07:20:00,22.04403110577619 
 06/02  07:30:00,22.085790793658128 
 06/02  07:40:00,22.32958276484618 
 06/02  07:50:00,22.666483943777658 
 06/02  08:00:00,23.135249649954735 
 06/02  08:10:00,23.311572748344326 
 06/02  08:20:00,23.588977322414629 
 06/02  08:30:00,23.78164122112952 
 06/02  08:40:00,23.781105647991187 
 06/02  08:50:00,23.617724504824545 
 06/02  09:00:00,23.77291080457391 
 06/02  09:10:00,25.751810809815184 
 06/02  09:20:00,26.14317711091742 
 06/02  09:30:00,26.314828234722758 
 06/02  09:40:00,26.427600988418474 
 06/02  09:50:00,26.861771926424728 
 06/02  10:00:00,27.304134112099037 
 06/02  10:10:00,27.443952463574968 
 06/02  10:20:00,27.421546073295969 
 06/02  10:30:00,27.441134373861936 
 06/02  10:40:00,27.701926971728143 
 06/02  10:50:00,27.789887937460745 
 06/02  11:00:00,27.88059461355205 
 06/02  11:10:00,28.054905906354557 
 06/02  11:20:00,28.230825778680197 
 06/02  11:30:00,28.089565209139665 
 06/02  11:40:00,28.138997350780945 
 06/02  11:50:00,28.486023003602385 
 06/02  12:00:00,28.84659942385509 
 06/02  12:10:00,28.854707542319546 
 06/02  12:20:00,28.76009402624415 
 06/02  12:30:00,29.346487186996975 
 06/02  12:40:00,29.549288058500804 
 06/02  12:50:00,29.649156205077376 
 06/02  13:00:00,29.72598385352037 
 06/02  13:10:00,29.737630842183405 
 06/02  13:20:00,29.76902146772897 
 06/02  13:30:00,29.84173501023842 
 06/02  13:40:00,30.143048962987778 
 06/02  13:50:00,30.31601916623273 
 06/02  14:00:00,30.254665160951619 
 06/02  14:10:00,30.282780058432257 
 06/02  14:20:00,30.485458641254476 
 06/02  14:30:00,30.4038922808285 
 06/02  14:40:00,30.502762840116334 
 06/02  14:50:00,30.675739737669578 
 06/02  15:00:00,30.598295001639828 
 06/02  15:10:00,30.441575751703515 
 06/02  15:20:00,30.567739344042236 
 06/02  15:30:00,30.618389216452738 
 06/02  15:40:00,30.336845585305718 
 06/02  15:50:00,30.734926834916487 
 06/02  16:00:00,31.099037159236539 
 06/02  16:10:00,31.031189111387439 
 06/02  16:20:00,30.880627813825634 
 06/02  16:30:00,31.02063335534339 
 06/02  16:40:00,30.781582395131819 
 06/02  16:50:00,30.9172732119 
 06/02  17:00:00,30.808241934014455 
 06/02  17:10:00,30.98582894568542 
 06/02  17:20:00,30.744659080776388 
 06/02  17:30:00,30.662416477269326 
 06/02  17:40:00,30.306398203148505 
 06/02  17:50:00,30.38693115260811 
 06/02  18:00:00,30.508587053431257 
 06/02  18:10:00,29.25324944467441 
 06/02  18:20:00,28.912447939752064 
 06/02  18:30:00,28.71087976469861 
 06/02  18:40:00,28.554683257643217 
 06/02  18:50:00,28.47102076622053 
 06/02  19:00:00,28.4465370555266 
 06/02  19:10:00,28.42073030305449 
 06/02  19:20:00,28.368802016311187 
 06/02  19:30:00,28.318591644756684 
 06/02  19:40:00,28.21788607623718 
 06/02  19:50:00,28.08340504985973 
 06/02  20:00:00,27.953417923640524 
 06/02  20:10:00,27.866943267437958 
 06/02  20:20:00,27.927980377367964 
 06/02  20:30:00,27.859076927451807 
 06/02  20:40:00,27.701807444484844 
 06/02  20:50:00,27.58968164206783 
 06/02  21:00:00,27.490819423421379 
 06/02  21:10:00,27.461911642794978 
 06/02  21:20:00,27.411314701676106 
 06/02  21:30:00,27.393870291869747 
 06/02  21:40:00,27.374027551681743 
 06/02  21:50:00,27.38494370402978 
 06/02  22:00:00,27.108709027302838 
 06/02  22:10:00,26.844000499840197 
 06/02  22:20:00,26.554000391053344 
 06/02  22:30:00,26.365868878340799 
 06/02  22:40:00,26.427413777981778 
 06/02  22:50:00,26.382467657303804 
 06/02  23:00:00,26.20894067082252 
 06/02  23:10:00,25.927626410599033 
 06/02  23:20:00,25.397429502351309 
 06/02  23:30:00,25.361806018940759 
 06/02  23:40:00,25.331327617138144 
 06/02  23:50:00,25.51986054048009 
 06/02  24:00:00,25.28384116367107 
 06/03  00:10:00,24.444974598180786 
 06/03  00:20:00,24.96609186008488 
 06/03  00:30:00,25.124026618840565 
 06/03  00:40:00,24.16043056245797 
 06/03  00:50:00,24.502688419759634 
 06/03  01:00:00,24.570417114843186 
 06/03  01:10:00,24.327620317986683 
 06/03  01:20:00,24.35535098832863 
 06/03  01:30:00,24.221362652057146 
 06/03  01:40:00,24.60903208468986 
 06/03  01:50:00,24.669777298573295 
 06/03  02:00:00,24.625550867231138 
 06/03  02:10:00,24.20005575456132 
 06/03  02:20:00,24.130698298100016 
 06/03  02:30:00,24.021750073147876 
 06/03  02:40:00,23.75383452094776 
 06/03  02:50:00,23.683376522401959 
 06/03  03:00:00,23.69750586429989 
 06/03  03:10:00,23.544935504233885 
 06/03  03:20:00,23.718400868594615 
 06/03  03:30:00,23.795616024945806 
 06/03  03:40:00,23.656356120463433 
 06/03  03:50:00,23.623220730545403 
 06/03  04:00:00,23.482825095567578 
 06/03  04:10:00,23.46998883688216 
 06/03  04:20:00,23.52488848469715 
 06/03  04:30:00,23.17506830084171 
 06/03  04:40:00,23.029851108342539 
 06/03  04:50:00,22.831370646669624 
 06/03  05:00:00,22.934991258246805 
 06/03  05:10:00,23.059237785434588 
 06/03  05:20:00,22.89956516750717 
 06/03  05:30:00,22.74393169953847 
 06/03  05:40:00,22.522020272349875 
 06/03  05:50:00,22.259699483425238 
 06/03  06:00:00,22.172457074970525 
 06/03  06:10:00,22.249827620854906 
 06/03  06:20:00,22.30363826896397 
 06/03  06:30:00,22.173189959859827 
 06/03  06:40:00,22.2949195033549 
 06/03  06:50:00,22.5393374540066 
 06/03  07:00:00,22.873151281145547 
 06/03  07:10:00,22.82520119591465 
 06/03  07:20:00,23.095400080319913 
 06/03  07:30:00,23.57723657272825 
 06/03  07:40:00,23.719990121634486 
 06/03  07:50:00,23.860638744753094 
 06/03  08:00:00,24.134637818872187 
 06/03  08:10:00,24.248854258677104 
 06/03  08:20:00,24.427058665640457 
 06/03  08:30:00,24.387338040649078 
 06/03  08:40:00,24.26859469772378 
 06/03  08:50:00,24.330440895164114 
 06/03  09:00:00,24.441684450074047 
 06/03  09:10:00,24.59912706890254 
 06/03  09:20:00,24.786901151301007 
 06/03  09:30:00,24.961930101259534 
 06/03  09:40:00,25.060051434765997 
 06/03  09:50:00,25.203107345683969 
 06/03  10:00:00,25.421354275074664 
 06/03  10:10:00,25.57861262386942 
 06/03  10:20:00,25.811649892855518 
 06/03  10:30:00,25.85578440158483 
 06/03  10:40:00,25.717292737885474 
 06/03  10:50:00,25.76392759228785 
 06/03  11:00:00,25.861896205453488 
 06/03  11:10:00,25.851873201009373 
 06/03  11:20:00,25.86748860956639 
 06/03  11:30:00,25.991465380191444 
 06/03  11:40:00,26.177962540734894 
 06/03  11:50:00,26.029282993006797 
 06/03  12:00:00,26.516960697641588 
 06/03  12:10:00,26.809816470803427 
 06/03  12:20:00,26.989066450146305 
 06/03  12:30:00,27.19664691617661 
 06/03  12:40:00,27.300675135543235 
 06/03  12:50:00,27.38787527463596 
 06/03  13:00:00,27.52213854275312 
 06/03  13:10:00,27.637967876333688 
 06/03  13:20:00,27.608562289721058 
 06/03  13:30:00,27.810993927622737 
 06/03  13:40:00,28.103464592067885 
 06/03  13:50:00,28.64101439716204 
 06/03  14:00:00,28.665799275659397 
 06/03  14:10:00,28.33720266096244 
 06/03  14:20:00,28.227177775679264 
 06/03  14:30:00,28.720628077898366 
 06/03  14:40:00,28.34395907452696 
 06/03  14:50:00,28.42190978366498 
 06/03  15:00:00,28.471781682612389 
 06/03  15:10:00,28.591701474122428 
 06/03  15:20:00,28.655192350920748 
 06/03  15:30:00,28.51122022726171 
 06/03  15:40:00,28.474774365531937 
 06/03  15:50:00,28.75533910103914 
 06/03  16:00:00,28.99557238797684 
 06/03  16:10:00,29.240234850459914 
 06/03  16:20:00,29.04462878190725 
 06/03  16:30:00,29.331378708236544 
 06/03  16:40:00,28.992595238366559 
 06/03  16:50:00,28.781213039555675 
 06/03  17:00:00,28.642997135165098 
 06/03  17:10:00,28.526010445298178 
 06/03  17:20:00,28.502160703833427 
 06/03  17:30:00,28.39630198623672 
 06/03  17:40:00,28.078956984514425 
 06/03  17:50:00,27.860304980831978 
 06/03  18:00:00,27.700943089359386 
 06/03  18:10:00,27.54525177679848 
 06/03  18:20:00,27.473054136738516 
 06/03  18:30:00,27.406937660351283 
 06/03  18:40:00,27.353659669431307 
 06/03  18:50:00,27.097599370161679 
 06/03  19:00:00,26.947714702013685 
 06/03  19:10:00,26.758604851281594 
 06/03  19:20:00,26.843310843280628 
 06/03  19:30:00,26.781798701211387 
 06/03  19:40:00,26.762232417432445 
 06/03  19:50:00,26.607325148760166 
 06/03  20:00:00,26.44909279737494 
 06/03  20:10:00,26.352252061505856 
 06/03  20:20:00,26.483983308175668 
 06/03  20:30:00,26.66839319421764 
 06/03  20:40:00,25.870515246094297 
 06/03  20:50:00,25.03118814234377 
 06/03  21:00:00,24.810757056239319 
 06/03  21:10:00,24.98110127495635 
 06/03  21:20:00,25.206552189258959 
 06/03  21:30:00,24.971286832390175 
 06/03  21:40:00,24.802187418731479 
 06/03  21:50:00,24.88519612409035 
 06/03  22:00:00,24.611858089751786 
 06/03  22:10:00,24.733982921528204 
 06/03  22:20:00,24.68404569629664 
 06/03  22:30:00,24.66271533415786 
 06/03  22:40:00,24.102166898344099 
 06/03  22:50:00,24.212086099558954 
 06/03  23:00:00,24.18960982545644 
 06/03  23:10:00,23.72069069094599 
 06/03  23:20:00,23.451881611266914 
 06/03  23:30:00,22.90841342807469 
 06/03  23:40:00,22.521400827724617 
 06/03  23:50:00,22.595881982996816 
 06/03  24:00:00,23.03499681366988 
 06/04  00:10:00,23.29187493262063 
 06/04  00:20:00,23.58967003682063 
 06/04  00:30:00,23.722291239623745 
 06/04  00:40:00,23.666214901036466 
 06/04  00:50:00,23.61272124634138 
 06/04  01:00:00,23.552243599097716 
 06/04  01:10:00,23.63454960390466 
 06/04  01:20:00,23.6994580519102 
 06/04  01:30:00,23.65297694486401 
 06/04  01:40:00,23.59072510214845 
 06/04  01:50:00,23.38645528844486 
 06/04  02:00:00,23.292167269430327 
 06/04  02:10:00,23.405946291526534 
 06/04  02:20:00,23.178669812532826 
 06/04  02:30:00,23.188858536267579 
 06/04  02:40:00,22.795638543012364 
 06/04  02:50:00,22.479529456706705 
 06/04  03:00:00,22.687030957805506 
 06/04  03:10:00,22.945504771279294 
 06/04  03:20:00,22.681162195311744 
 06/04  03:30:00,22.430338172424429 
 06/04  03:40:00,22.43592365073528 
 06/04  03:50:00,22.40450163248459 
 06/04  04:00:00,22.355218770010354 
 06/04  04:10:00,22.276644072027655 
 06/04  04:20:00,22.023166762701789 
 06/04  04:30:00,21.897168289477965 
 06/04  04:40:00,22.148496807142775 
 06/04  04:50:00,22.20620907502801 
 06/04  05:00:00,22.059909275995908 
 06/04  05:10:00,22.07163736412119 
 06/04  05:20:00,21.908295256538574 
 06/04  05:30:00,21.91228374314322 
 06/04  05:40:00,21.918895208145046 
 06/04  05:50:00,21.87565624321259 
 06/04  06:00:00,21.7624455811848 
 06/04  06:10:00,21.844760169780878 
 06/04  06:20:00,21.674558822047616 
 06/04  06:30:00,21.648846348939054 
 06/04  06:40:00,21.720729477710184 
 06/04  06:50:00,21.822143400146549 
 06/04  07:00:00,21.849394667915506 
 06/04  07:10:00,22.179280891395714 
 06/04  07:20:00,22.342918195042225 
 06/04  07:30:00,22.258349619826644 
 06/04  07:40:00,22.472537692312295 
 06/04  07:50:00,22.659283660172329 
 06/04  08:00:00,22.74651718723445 
 06/04  08:10:00,22.699551947107943 
 06/04  08:20:00,22.688450404878777 
 06/04  08:30:00,22.51538889825315 
 06/04  08:40:00,22.55846175825642 
 06/04  08:50:00,22.485885155046636 
 06/04  09:00:00,22.400748093982874 
 06/04  09:10:00,22.427260692944765 
 06/04  09:20:00,22.619854941983197 
 06/04  09:30:00,22.908800513328047 
 06/04  09:40:00,22.918906534553714 
 06/04  09:50:00,22.867395280155138 
 06/04  10:00:00,22.643971497988838 
 06/04  10:10:00,22.42953779744999 
 06/04  10:20:00,22.69238323829484 
 06/04  10:30:00,22.92294149040312 
 06/04  10:40:00,22.871947101467236 
 06/04  10:50:00,22.799107446618348 
 06/04  11:00:00,22.729721557297617 
 06/04  11:10:00,22.767339569662309 
 06/04  11:20:00,22.296708455395195 
 06/04  11:30:00,22.039319000744255 
 06/04  11:40:00,21.9367663996633 
 06/04  11:50:00,22.211912292117839 
 06/04  12:00:00,22.2252651699131 
 06/04  12:10:00,22.411385651649736 
 06/04  12:20:00,22.053641091370794 
 06/04  12:30:00,21.63684978806087 
 06/04  12:40:00,21.964192148663189 
 06/04  12:50:00,22.495198447887284 
 06/04  13:00:00,22.30431468020681 
 06/04  13:10:00,22.371653792504366 
 06/04  13:20:00,22.398469738910369 
 06/04  13:30:00,22.046838296124276 
 06/04  13:40:00,22.05332195601724 
 06/04  13:50:00,22.65129417661305 
 06/04  14:00:00,22.90955021902542 
 06/04  14:10:00,22.471544273898503 
 06/04  14:20:00,22.817591184244205 
 06/04  14:30:00,23.041300030106038 
 06/04  14:40:00,23.2929536234993 
 06/04  14:50:00,23.44952231066667 
 06/04  15:00:00,23.630513450592227 
 06/04  15:10:00,23.656095435855563 
 06/04  15:20:00,23.71364372220198 
 06/04  15:30:00,23.862408168436234 
 06/04  15:40:00,24.07425731699484 
 06/04  15:50:00,24.312483580247816 
 06/04  16:00:00,24.445038368662268 
 06/04  16:10:00,24.29128507590645 
 06/04  16:20:00,24.298208054422348 
 06/04  16:30:00,24.46211070516552 
 06/04  16:40:00,24.477517484689139 
 06/04  16:50:00,24.233726625102294 
 06/04  17:00:00,24.16530999626987 
 06/04  17:10:00,24.121635020590728 
 06/04  17:20:00,23.91958730369964 
 06/04  17:30:00,23.87981985966953 
 06/04  17:40:00,23.810349618595354 
 06/04  17:50:00,23.84619658796547 
 06/04  18:00:00,23.856005887276639 
 06/04  18:10:00,23.83661895260981 
 06/04  18:20:00,23.799330247239636 
 06/04  18:30:00,23.733769428759719 
 06/04  18:40:00,23.750429354432567 
 06/04  18:50:00,23.67647231912816 
 06/04  19:00:00,23.29390402093849 
 06/04  19:10:00,23.021651153631824 
 06/04  19:20:00,23.062991700113046 
 06/04  19:30:00,23.060496657106719 
 06/04  19:40:00,22.651585642468399 
 06/04  19:50:00,21.985064148450925 
 06/04  20:00:00,21.78600938006393 
 06/04  20:10:00,21.662357440951526 
 06/04  20:20:00,21.737816847399246 
 06/04  20:30:00,21.800449090355625 
 06/04  20:40:00,21.666616042491208 
 06/04  20:50:00,21.663446699918756 
 06/04  21:00:00,21.77912191238582 
 06/04  21:10:00,21.786569950694866 
 06/04  21:20:00,21.71210865672144 
 06/04  21:30:00,21.705916191964048 
 06/04  21:40:00,21.34143071651545 
 06/04  21:50:00,21.236339087558169 
 06/04  22:00:00,21.228971558765175 
 06/04  22:10:00,21.251693066341916 
 06/04  22:20:00,21.51591662710744 
 06/04  22:30:00,21.679872674365304 
 06/04  22:40:00,21.56389700282748 
 06/04  22:50:00,21.6730946583856 
 06/04  23:00:00,21.696897654944299 
 06/04  23:10:00,21.56330143873166 
 06/04  23:20:00,21.46057751427245 
 06/04  23:30:00,21.369477715057785 
 06/04  23:40:00,21.25786694246388 
 06/04  23:50:00,21.15416478811285 
 06/04  24:00:00,21.18018769037328 
 06/05  00:10:00,21.11706010225678 
 06/05  00:20:00,21.230999969986294 
 06/05  00:30:00,21.12373606385897 
 06/05  00:40:00,21.497645813259198 
 06/05  00:50:00,21.364646374694506 
 06/05  01:00:00,21.465888352543379 
 06/05  01:10:00,21.44507740842691 
 06/05  01:20:00,21.4838633261892 
 06/05  01:30:00,21.423538867274407 
 06/05  01:40:00,21.25823394623282 
 06/05  01:50:00,21.326766836359469 
 06/05  02:00:00,21.42220183207987 
 06/05  02:10:00,21.299418561673563 
 06/05  02:20:00,21.109960766201924 
 06/05  02:30:00,21.035167564112279 
 06/05  02:40:00,21.03422944064742 
 06/05  02:50:00,20.963543714452937 
 06/05  03:00:00,20.846208621123656 
 06/05  03:10:00,20.933276397679273 
 06/05  03:20:00,21.07995132368407 
 06/05  03:30:00,21.200748074425577 
 06/05  03:40:00,21.293098119895455 
 06/05  03:50:00,21.284068274455433 
 06/05  04:00:00,21.216569611901126 
 06/05  04:10:00,21.198932062280546 
 06/05  04:20:00,21.43836445522911 
 06/05  04:30:00,21.716310941210769 
 06/05  04:40:00,21.82500194696821 
 06/05  04:50:00,21.794867833445104 
